NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,1.0,1.0,0.03407446177889003,-0.022735595703011313,2.23937678337097,-0.000404087884817272,-0.44634474648369665,0.00787323713302612,1.0017843393179093,0.015573507568648661,-0.044494628906022626,-0.152099609375,-4.70265877083875e-05,-0.8233687082926433,0.00224664807319641,0.69514629657452
0.03407446177889003,-0.022735595703011313,2.23937678337097,-0.000404087884817272,-0.44634474648369665,0.00787323713302612,1.0017843393179093,0.015573507568648661,-0.044494628906022626,-0.152099609375,-4.70265877083875e-05,-0.8233687082926433,0.00224664807319641,0.69514629657452,1.0,1.0,0.0646442598527242,0.010235758498311,3.83400201797485,0.000246432260610163,-0.44791316986084007,0.0113605856895447,0.9978184626652646,0.05536226123792333,-0.1487121582030113,-0.15838623046897737,-1.17688159662066e-05,-0.8233142958747011,0.00314068794250488,0.69239760178786
0.0646442598527242,0.010235758498311,3.83400201797485,0.000246432260610163,-0.44791316986084007,0.0113605856895447,0.9978184626652646,0.05536226123792333,-0.1487121582030113,-0.15838623046897737,-1.17688159662066e-05,-0.8233142958747011,0.00314068794250488,0.69239760178786,1.0,1.0,0.09785584562829376,0.0123229017481208,4.93607378005981,0.000193037602002732,-0.45135805341932556,0.0120806097984314,0.9916617760291462,0.0873984252139047,-0.1593322753910229,-0.1591491699219887,2.09550398722058e-05,-0.8232045703464089,0.00331008434295654,0.6868389423076923
0.09785584562829376,0.0123229017481208,4.93607378005981,0.000193037602002732,-0.45135805341932556,0.0120806097984314,0.9916617760291462,0.0873984252139047,-0.1593322753910229,-0.1591491699219887,2.09550398722058e-05,-0.8232045703464089,0.00331008434295654,0.6868389423076923,1.0,1.0,0.16202488345463922,0.00416491134092212,5.74078702926636,-5.03078445035499e-06,-0.4583943684895833,0.0121278762817383,0.9813015864445616,0.12694451834789208,-0.1764831542969887,-0.1597900390619884,2.50068133027526e-05,-0.82304498884413,0.00334399938583374,0.6786966764009924
0.16202488345463922,0.00416491134092212,5.74078702926636,-5.03078445035499e-06,-0.4583943684895833,0.0121278762817383,0.9813015864445616,0.12694451834789208,-0.1764831542969887,-0.1597900390619884,2.50068133027526e-05,-0.82304498884413,0.00334399938583374,0.6786966764009924,1.0,1.0,0.2093531508468204,-0.000102167323348112,6.38917255401611,-4.23648707510438e-05,-0.4695509274800622,0.0121086835861206,0.9667830834021939,0.14299277791068976,-0.10894775390602263,-0.15814208984397737,0.00010387777001597,-0.8228488498263888,0.0033428966999054,0.6685621995192308
0.2093531508468204,-0.000102167323348112,6.38917255401611,-4.23648707510438e-05,-0.4695509274800622,0.0121086835861206,0.9667830834021939,0.14299277791068976,-0.10894775390602263,-0.15814208984397737,0.00010387777001597,-0.8228488498263888,0.0033428966999054,0.6685621995192308,1.0,1.0,0.2426722346299064,-0.000872981385327876,6.78158283233643,-1.78337413672125e-05,-0.4842940436469189,0.0121085643768311,0.9492842454176678,0.15405266794185474,-0.07644653320301131,-0.1563720703119884,0.000112707712105475,-0.8226293457878956,0.00335821509361267,0.6571307255671569
0.2426722346299064,-0.000872981385327876,6.78158283233643,-1.78337413672125e-05,-0.4842940436469189,0.0121085643768311,0.9492842454176678,0.15405266794185474,-0.07644653320301131,-0.1563720703119884,0.000112707712105475,-0.8226293457878956,0.00335821509361267,0.6571307255671569,1.0,1.0,0.2651114939200658,-0.000734078988898546,6.78992366790771,-5.05350772073143e-06,-0.5010974672105578,0.0121122598648071,0.9297299898587739,0.18535530296466454,-0.1261291503910229,-0.1561279296869884,7.59275935706683e-05,-0.8223776817321777,0.00340902805328369,0.6439791165865385
0.2651114939200658,-0.000734078988898546,6.78992366790771,-5.05350772073143e-06,-0.5010974672105578,0.0121122598648071,0.9297299898587739,0.18535530296466454,-0.1261291503910229,-0.1561279296869884,7.59275935706683e-05,-0.8223776817321777,0.00340902805328369,0.6439791165865385,1.0,1.0,0.279513314291651,-0.000608811213169247,6.78099536895752,-1.73762441590952e-06,-0.5190665456983778,0.0121139883995056,0.9088211646446815,0.21464734901445973,-0.13623046875,-0.15545654296897737,0.000113371257612016,-0.8220859633551699,0.00347527861595154,0.6286818871131308
0.279513314291651,-0.000608811213169247,6.78099536895752,-1.73762441590952e-06,-0.5190665456983778,0.0121139883995056,0.9088211646446815,0.21464734901445973,-0.13623046875,-0.15545654296897737,0.000113371257612016,-0.8220859633551699,0.00347527861595154,0.6286818871131308,1.45,2.0,0.3070643446736315,-0.000590895244386047,3.83231115341187,2.31824969887384e-06,-0.5274957550896534,0.0121147632598877,0.8951741145207338,0.25269323064858956,-0.1725158691410229,-0.1557922363280113,0.000157842310727574,-0.8217408392164445,0.00342428684234619,0.6105713477501508
0.3070643446736315,-0.000590895244386047,3.83231115341187,2.31824969887384e-06,-0.5274957550896534,0.0121147632598877,0.8951741145207338,0.25269323064858956,-0.1725158691410229,-0.1557922363280113,0.000157842310727574,-0.8217408392164445,0.00342428684234619,0.6105713477501508,1.45,2.0,0.4982277719193634,-0.000610086251981556,1.61605644226074,-1.79861228843947e-06,-0.5382854143778478,0.0121139883995056,0.8627011812650246,0.25281679708945404,-0.0662536621089771,-0.152587890625,0.00028026255313307,-0.8213707076178656,0.00328788161277771,0.590995319073017
0.4982277719193634,-0.000610086251981556,1.61605644226074,-1.79861228843947e-06,-0.5382854143778478,0.0121139883995056,0.8627011812650246,0.25281679708945404,-0.0662536621089771,-0.152587890625,0.00028026255313307,-0.8213707076178656,0.00328788161277771,0.590995319073017,1.45,2.0,0.729560869538948,-0.000609056674875319,-0.11517333984397737,-2.0346965357021e-06,-0.5423046747843423,0.0121135711669922,0.8173360384427584,0.2867119460151313,-0.11056518554698869,-0.1533203125,0.000121042750834022,-0.8209722306993278,0.00346997380256653,0.5699262765737677
0.729560869538948,-0.000609056674875319,-0.11517333984397737,-2.0346965357021e-06,-0.5423046747843423,0.0121135711669922,0.8173360384427584,0.2867119460151313,-0.11056518554698869,-0.1533203125,0.000121042750834022,-0.8209722306993278,0.00346997380256653,0.5699262765737677,1.45,2.0,1.0880592290615394,-0.000613704964052886,-1.7136535644530113,-7.5293957024769e-07,-0.5338360468546545,0.0121138095855713,0.7443726172814,0.30327051854250336,-0.10833740234397737,-0.1529541015619884,0.000226103846216574,-0.82054705089993,0.00353884696960449,0.5474215580866892
1.0880592290615394,-0.000613704964052886,-1.7136535644530113,-7.5293957024769e-07,-0.5338360468546545,0.0121138095855713,0.7443726172814,0.30327051854250336,-0.10833740234397737,-0.1529541015619884,0.000226103846216574,-0.82054705089993,0.00353884696960449,0.5474215580866892,1.45,2.0,1.2750499522945309,-0.000605213106609881,-3.9896850585939774,1.19098206141643e-06,-0.5023491117689345,0.0121147036552429,0.6519450261042662,0.322897340469316,-0.09173583984397737,-0.1518859863280113,0.000273220997769386,-0.8200940555996367,0.00360459089279175,0.5233987074631907
