NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.9,1.0,0.2273215238657414,-0.022735595703011313,-0.01647949218698841,1.60826130013447e-06,-0.4460697174072267,0.00787359476089478,0.9935881394606371,0.00820018349269436,-0.02233886718698841,-0.14984130859397737,-0.000139519819640554,-0.8233711454603411,0.00223487615585327,0.6953919043907754
0.2273215238657414,-0.022735595703011313,-0.01647949218698841,1.60826130013447e-06,-0.4460697174072267,0.00787359476089478,0.9935881394606371,0.00820018349269436,-0.02233886718698841,-0.14984130859397737,-0.000139519819640554,-0.8233711454603411,0.00223487615585327,0.6953919043907754,0.9,1.0,0.4309655630149458,0.0102564906701446,-0.012115478516022904,-2.24294512918277e-06,-0.4460437032911512,0.0113608241081238,0.9670989403357877,0.0411586235184889,-0.11853027343698841,-0.1368408203119884,0.000234739782172255,-0.8233398861355256,0.0031089186668396,0.6937062777005708
0.4309655630149458,0.0102564906701446,-0.012115478516022904,-2.24294512918277e-06,-0.4460437032911512,0.0113608241081238,0.9670989403357877,0.0411586235184889,-0.11853027343698841,-0.1368408203119884,0.000234739782172255,-0.8233398861355256,0.0031089186668396,0.6937062777005708,0.9,1.0,0.596542389220062,0.0123187256976962,0.00306266150437295,7.4350435852466e-07,-0.44600407282511445,0.0120800733566284,0.9265739440917968,0.07896032774225031,-0.1696472167969887,-0.1478271484369884,-0.000283162633422762,-0.8232515123155378,0.00330713391304016,0.6890061011681184
0.596542389220062,0.0123187256976962,0.00306266150437295,7.4350435852466e-07,-0.44600407282511445,0.0120800733566284,0.9265739440917968,0.07896032774225031,-0.1696472167969887,-0.1478271484369884,-0.000283162633422762,-0.8232515123155378,0.00330713391304016,0.6890061011681184,0.9,1.0,0.7245826924637047,0.00415710685774684,-0.0013113166205585,-7.54536344516055e-08,-0.44595824347602,0.0121275782585144,0.8749436011681184,0.11378016928102079,-0.16900634765602263,-0.15020751953102263,-0.000165998178999871,-0.823110209570991,0.00334018468856812,0.6815679110013523
0.7245826924637047,0.00415710685774684,-0.0013113166205585,-7.54536344516055e-08,-0.44595824347602,0.0121275782585144,0.8749436011681184,0.11378016928102079,-0.16900634765602263,-0.15020751953102263,-0.000165998178999871,-0.823110209570991,0.00334018468856812,0.6815679110013523,0.9,1.0,0.8190536582366322,-8.69624273036607e-05,-0.023406982421988687,-1.19163098588615e-06,-0.4459047847323945,0.0121086835861206,0.8149409367487985,0.13803877207396859,-0.1296081542969887,-0.1518859863280113,-6.48001077934168e-05,-0.8229221767849388,0.0033620297908783,0.6717221773587738
0.8190536582366322,-8.69624273036607e-05,-0.023406982421988687,-1.19163098588615e-06,-0.4459047847323945,0.0121086835861206,0.8149409367487985,0.13803877207396859,-0.1296081542969887,-0.1518859863280113,-6.48001077934168e-05,-0.8229221767849388,0.0033620297908783,0.6717221773587738,0.9,1.0,0.885562898012496,-0.000889208051376045,-0.018402099608977096,-6.45544901090034e-07,-0.4458368619283044,0.0121073126792908,0.7489155695988585,0.16287627158882623,-0.12030029296897737,-0.1532287597660229,-2.93312787107425e-05,-0.82269811630249,0.00337892770767212,0.6600050119253308
0.885562898012496,-0.000889208051376045,-0.018402099608977096,-6.45544901090034e-07,-0.4458368619283044,0.0121073126792908,0.7489155695988585,0.16287627158882623,-0.12030029296897737,-0.1532287597660229,-2.93312787107425e-05,-0.82269811630249,0.00337892770767212,0.6600050119253308,0.9,1.0,0.9303477476828297,-0.000749655475374311,0.0340695753693581,-1.07574408048094e-06,-0.4457622634039989,0.012111485004425,0.6787487910344047,0.17975800595315125,-0.09014892578102263,-0.1533508300780113,4.49919352831785e-05,-0.8224431143866644,0.0034031867980957,0.6466483482947722
0.9303477476828297,-0.000749655475374311,0.0340695753693581,-1.07574408048094e-06,-0.4457622634039989,0.012111485004425,0.6787487910344047,0.17975800595315125,-0.09014892578102263,-0.1533508300780113,4.49919352831785e-05,-0.8224431143866644,0.0034031867980957,0.6466483482947722,0.9,1.0,0.9591873307155077,-0.000622954277787358,0.326863139867783,-3.43154101756227e-06,-0.4457351366678878,0.0121133923530579,0.6058582012469954,0.20184162796047184,-0.0992126464839771,-0.1535949707030113,6.00245366513263e-05,-0.82216379377577,0.00343501567840576,0.6319637592022231
0.9591873307155077,-0.000622954277787358,0.326863139867783,-3.43154101756227e-06,-0.4457351366678878,0.0121133923530579,0.6058582012469954,0.20184162796047184,-0.0992126464839771,-0.1535949707030113,6.00245366513263e-05,-0.82216379377577,0.00343501567840576,0.6319637592022231,1.1,2.0,0.1905825274226396,-0.000603827065788209,0.0610313564538956,-1.23691370390588e-06,-0.44596036275227885,0.0121140480041504,0.59735606266902,0.24317030060399242,-0.1625061035160229,-0.155029296875,4.79735208500642e-05,-0.8218383259243434,0.00354009866714478,0.6148745610163769
0.1905825274226396,-0.000603827065788209,0.0610313564538956,-1.23691370390588e-06,-0.44596036275227885,0.0121140480041504,0.59735606266902,0.24317030060399242,-0.1625061035160229,-0.155029296875,4.79735208500642e-05,-0.8218383259243434,0.00354009866714478,0.6148745610163769,1.1,2.0,0.3092575103018779,-0.000604077184107155,-0.007904052733977096,-1.29517297864368e-06,-0.4459473292032878,0.0121139883995056,0.57717778132512,0.26277382580166914,-0.11526489257801131,-0.1540222167969887,0.000138894960400648,-0.8214656511942544,0.00325623154640198,0.5952901986929092
