NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.9,0.0,0.056815160876134495,-0.022735595703011313,2.24084067344666,-0.000404072547098622,-0.4465222888522678,0.00787353515625,1.0008202185997601,0.0013064985048518497,-0.00308406609110534,-0.1440734863280113,-0.000105078128399327,-0.8233739535013833,0.00222879648208618,0.6955168503981369
0.056815160876134495,-0.022735595703011313,2.24084067344666,-0.000404072547098622,-0.4465222888522678,0.00787353515625,1.0008202185997601,0.0013064985048518497,-0.00308406609110534,-0.1440734863280113,-0.000105078128399327,-0.8233739535013833,0.00222879648208618,0.6955168503981369,0.9,0.0,0.10772763441452857,0.0102325649932027,3.84306621551514,0.000247966236202046,-0.44914060168796116,0.0113597512245178,0.9942090548001801,0.02343115275980825,-0.0694885253910229,-0.14617919921897737,-1.987510768231e-05,-0.8233598603142633,0.00307312607765198,0.6948270357572123
0.10772763441452857,0.0102325649932027,3.84306621551514,0.000247966236202046,-0.44914060168796116,0.0113597512245178,0.9942090548001801,0.02343115275980825,-0.0694885253910229,-0.14617919921897737,-1.987510768231e-05,-0.8233598603142633,0.00307312607765198,0.6948270357572123,0.9,0.0,0.16311746895359924,0.0123263401910663,4.95948839187622,0.000193803309230134,-0.45490307278103337,0.0120804309844971,0.9839472844050476,0.06087961668151861,-0.154296875,-0.146484375,3.00308402074734e-05,-0.8232971297370066,0.003286212682724,0.6914272014911353
0.16311746895359924,0.0123263401910663,4.95948839187622,0.000193803309230134,-0.45490307278103337,0.0120804309844971,0.9839472844050476,0.06087961668151861,-0.154296875,-0.146484375,3.00308402074734e-05,-0.8232971297370066,0.003286212682724,0.6914272014911353,0.9,0.0,0.2700552145738166,0.00416128803044558,5.78570985794067,-4.86353656015126e-06,-0.4667034678988988,0.012127697467804,0.9666811429537262,0.09123017205544201,-0.1474609375,-0.1476135253910229,-1.67114721989492e-05,-0.8231880399915911,0.00331404805183411,0.685509608342097
0.2700552145738166,0.00416128803044558,5.78570985794067,-4.86353656015126e-06,-0.4667034678988988,0.012127697467804,0.9666811429537262,0.09123017205544201,-0.1474609375,-0.1476135253910229,-1.67114721989492e-05,-0.8231880399915911,0.00331404805183411,0.685509608342097,0.9,0.0,0.34892151225284923,-9.78046737145633e-05,6.46691226959229,-4.39129617006984e-05,-0.48548094431559224,0.0121080279350281,0.9424866896409262,0.11988779233448014,-0.1378479003910229,-0.1485290527339771,-2.58162908721715e-05,-0.8230357170104977,0.0033302903175354,0.677269686185397
0.34892151225284923,-9.78046737145633e-05,6.46691226959229,-4.39129617006984e-05,-0.48548094431559224,0.0121080279350281,0.9424866896409262,0.11988779233448014,-0.1378479003910229,-0.1485290527339771,-2.58162908721715e-05,-0.8230357170104977,0.0033302903175354,0.677269686185397,0.9,0.0,0.4044533929748103,-0.00087118026567623,6.88951683044434,-1.86020661203656e-05,-0.5104053815205889,0.0121083855628967,0.9133278479942908,0.1348947023011822,-0.09109497070301131,-0.1484680175780113,2.07954435609281e-05,-0.8228522406684033,0.00333136320114136,0.6673294067382816
0.4044533929748103,-0.00087118026567623,6.88951683044434,-1.86020661203656e-05,-0.5104053815205889,0.0121083855628967,0.9133278479942908,0.1348947023011822,-0.09109497070301131,-0.1484680175780113,2.07954435609281e-05,-0.8228522406684033,0.00333136320114136,0.6673294067382816,0.9,0.0,0.44183285518666987,-0.000746934034395963,6.89985036849976,-5.17650096298894e-06,-0.5388595263163245,0.0121116638183594,0.8807450514573323,0.1639078478057506,-0.11950683593698841,-0.14910888671897737,1.49150428114808e-05,-0.8226358625623911,0.00337862968444824,0.655597217266377
0.44183285518666987,-0.000746934034395963,6.89985036849976,-5.17650096298894e-06,-0.5388595263163245,0.0121116638183594,0.8807450514573323,0.1639078478057506,-0.11950683593698841,-0.14910888671897737,1.49150428114808e-05,-0.8226358625623911,0.00337862968444824,0.655597217266377,0.9,0.0,0.37791639204208993,-0.000627427536528558,6.87520360946655,-1.16477713163476e-06,-0.56678851445516,0.0121129751205444,0.8487559391902046,0.19571962822684583,-0.137939453125,-0.1495666503910229,4.63894502900075e-05,-0.8223775227864589,0.00344344973564148,0.6415676410381614
0.37791639204208993,-0.000627427536528558,6.87520360946655,-1.16477713163476e-06,-0.56678851445516,0.0121129751205444,0.8487559391902046,0.19571962822684583,-0.137939453125,-0.1495666503910229,4.63894502900075e-05,-0.8223775227864589,0.00344344973564148,0.6415676410381614,0.05,0.0,0.023065509920673393,-0.000601044856011868,3.28495073318481,2.42691089624714e-06,-0.5673453013102212,0.012114405632019,0.8477796701284555,0.23579724357644133,-0.1672668457030113,-0.1501770019530113,6.22688021394424e-05,-0.8220742543538412,0.00352588295936584,0.6250822213979861
0.023065509920673393,-0.000601044856011868,3.28495073318481,2.42691089624714e-06,-0.5673453013102212,0.012114405632019,0.8477796701284555,0.23579724357644133,-0.1672668457030113,-0.1501770019530113,6.22688021394424e-05,-0.8220742543538412,0.00352588295936584,0.6250822213979861,0.05,0.0,0.043608092937603565,-0.000600059342104942,0.792277753353119,-3.1649683478463e-06,-0.5679824617173934,0.0121138691902161,0.8450980553260216,0.2666382889257492,-0.1573486328119884,-0.14990234375,0.000115217218990438,-0.8217131296793622,0.00326776504516602,0.6054969787597662
