NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.05,1.0,0.23868914484376696,-0.022735595703011313,-0.01647949218698841,1.54169254074077e-06,-0.44606924057006886,0.00787359476089478,0.9931059617262615,0.010527578980679197,-0.029632568358977096,-0.1524658203119884,-0.000114960304927081,-0.8233701388041177,0.00223878026008606,0.6953171363243692
0.23868914484376696,-0.022735595703011313,-0.01647949218698841,1.54169254074077e-06,-0.44606924057006886,0.00787359476089478,0.9931059617262615,0.010527578980679197,-0.029632568358977096,-0.1524658203119884,-0.000114960304927081,-0.8233701388041177,0.00223878026008606,0.6953171363243692,0.05,1.0,0.45251859592476,0.0102563826367259,-0.012145996093977374,-2.2379811071005e-06,-0.4460419019063311,0.0113608241081238,0.9652922410231369,0.0365782893482705,-0.09619140625,-0.15533447265602263,3.06328438455239e-05,-0.8233357535468211,0.00310191512107849,0.6935713547926677
0.45251859592476,0.0102563826367259,-0.012145996093977374,-2.2379811071005e-06,-0.4460419019063311,0.0113608241081238,0.9652922410231369,0.0365782893482705,-0.09619140625,-0.15533447265602263,3.06328438455239e-05,-0.8233357535468211,0.00310191512107849,0.6935713547926677,0.05,1.0,0.62635424981036,0.0123219294473529,0.00318100093863904,7.71874738347833e-07,-0.4460004700554745,0.012080192565918,0.9227411123422478,0.07909369846645989,-0.1718444824219887,-0.156982421875,-2.25351584504097e-07,-0.8232481214735244,0.00329834222793579,0.6891127953162554
0.62635424981036,0.0123219294473529,0.00318100093863904,7.71874738347833e-07,-0.4460004700554745,0.012080192565918,0.9227411123422478,0.07909369846645989,-0.1718444824219887,-0.156982421875,-2.25351584504097e-07,-0.8232481214735244,0.00329834222793579,0.6891127953162554,0.05,1.0,0.7608413912153813,0.00415582861751318,-0.0011769967386499,-1.77823523017651e-07,-0.44595246844821557,0.0121273994445801,0.8685290409968446,0.12973957047417212,-0.2220458984369884,-0.1587829589839771,-3.15061442961451e-05,-0.8230894936455623,0.0033794641494751,0.681014016958383
0.7608413912153813,0.00415582861751318,-0.0011769967386499,-1.77823523017651e-07,-0.44595246844821557,0.0121273994445801,0.8685290409968446,0.12973957047417212,-0.2220458984369884,-0.1587829589839771,-3.15061442961451e-05,-0.8230894936455623,0.0033794641494751,0.681014016958383,0.05,1.0,0.8600044350472406,-8.95362245501019e-05,-0.024139404296988687,-9.29241139147052e-07,-0.4458962016635467,0.0121087431907654,0.8055262052095846,0.15205039545151372,-0.14703369140602263,-0.15802001953102263,6.83073230902664e-05,-0.8228825993008089,0.00338062644004822,0.670337618314303
0.8600044350472406,-8.95362245501019e-05,-0.024139404296988687,-9.29241139147052e-07,-0.4458962016635467,0.0121087431907654,0.8055262052095846,0.15205039545151372,-0.14703369140602263,-0.15802001953102263,6.83073230902664e-05,-0.8228825993008089,0.00338062644004822,0.670337618314303,0.05,1.0,0.9298515342111008,-0.000889757706318051,-0.019317626953011313,-9.85598489933182e-07,-0.44582462310790993,0.0121073126792908,0.7361994816706738,0.17184674824804938,-0.11682128906198841,-0.1568908691410229,8.74238248798065e-05,-0.8226409488254123,0.0033947229385376,0.657796126145583
0.9298515342111008,-0.000889757706318051,-0.019317626953011313,-9.85598489933182e-07,-0.44582462310790993,0.0121073126792908,0.7361994816706738,0.17184674824804938,-0.11682128906198841,-0.1568908691410229,8.74238248798065e-05,-0.8226409488254123,0.0033947229385376,0.657796126145583,0.05,1.0,0.9768681205848273,-0.000750658800825477,0.0437878891825676,-1.13660405531846e-06,-0.44574403762817333,0.0121113657951355,0.6625244140625,0.19583639691501747,-0.1097717285160229,-0.1558532714839771,0.000113270230940543,-0.8223693635728622,0.00342774391174316,0.643622413048377
0.9768681205848273,-0.000750658800825477,0.0437878891825676,-1.13660405531846e-06,-0.44574403762817333,0.0121113657951355,0.6625244140625,0.19583639691501747,-0.1097717285160229,-0.1558532714839771,0.000113270230940543,-0.8223693635728622,0.00342774391174316,0.643622413048377,0.05,1.0,1.0071472855860644,-0.000619844940956682,-0.4075927734369884,2.13656946357332e-07,-0.4446837637159555,0.0121132731437683,0.5859893798828123,0.20983525663607025,-0.0833435058589771,-0.1543273925780113,0.000145361715112813,-0.8220719231499567,0.00345927476882935,0.6280313345102169
1.0071472855860644,-0.000619844940956682,-0.4075927734369884,2.13656946357332e-07,-0.4446837637159555,0.0121132731437683,0.5859893798828123,0.20983525663607025,-0.0833435058589771,-0.1543273925780113,0.000145361715112813,-0.8220719231499567,0.00345927476882935,0.6280313345102169,1.4,2.0,0.19058229066163027,-0.000602903717663139,0.0102889565750957,-1.24719679206464e-06,-0.4445288446214467,0.0121138691902161,0.5774871826171877,0.23843624523701473,-0.121826171875,-0.15460205078102263,9.00006925803609e-05,-0.82174105114407,0.00352916121482849,0.6106742272010215
0.19058229066163027,-0.000602903717663139,0.0102889565750957,-1.24719679206464e-06,-0.4445288446214467,0.0121138691902161,0.5774871826171877,0.23843624523701473,-0.121826171875,-0.15460205078102263,9.00006925803609e-05,-0.82174105114407,0.00352916121482849,0.6106742272010215,1.4,2.0,0.30925750967708077,-0.000599429127760231,0.0136795593425632,-7.27364806607511e-07,-0.4445544878641766,0.0121141076087952,0.5573089012732877,0.25094927851042165,-0.09109497070301131,-0.153076171875,0.000240584879065864,-0.8213787078857422,0.00324258208274841,0.5916188753568216
0.30925750967708077,-0.000599429127760231,0.0136795593425632,-7.27364806607511e-07,-0.4445544878641766,0.0121141076087952,0.5573089012732877,0.25094927851042165,-0.09109497070301131,-0.153076171875,0.000240584879065864,-0.8213787078857422,0.00324258208274841,0.5916188753568216,1.4,2.0,0.37651063750954183,-0.000605165725573897,0.00302476761862636,-3.6694601135423e-07,-0.44458977381388337,0.0121138691902161,0.5303754953237677,0.2801948987488373,-0.0987854003910229,-0.1536560058589771,9.23501065699384e-05,-0.8209832509358722,0.00338441133499146,0.5707433847280646
0.37651063750954183,-0.000605165725573897,0.00302476761862636,-3.6694601135423e-07,-0.44458977381388337,0.0121138691902161,0.5303754953237677,0.2801948987488373,-0.0987854003910229,-0.1536560058589771,9.23501065699384e-05,-0.8209832509358722,0.00338441133499146,0.5707433847280646,1.4,2.0,0.41307450613030056,-0.000607453694101423,0.00643417006358504,-8.99221902272984e-07,-0.44462818569607226,0.0121138095855713,0.49969388521634617,0.2975317715141497,-0.10314941406198841,-0.1534423828119884,0.000193903164472431,-0.8205596076117623,0.00351747870445251,0.5483863243689908
0.41307450613030056,-0.000607453694101423,0.00643417006358504,-8.99221902272984e-07,-0.44462818569607226,0.0121138095855713,0.49969388521634617,0.2975317715141497,-0.10314941406198841,-0.1534423828119884,0.000193903164472431,-0.8205596076117623,0.00351747870445251,0.5483863243689908,1.4,2.0,0.4321575167162533,-0.000609268259722739,0.0185798462480307,-7.83071811838454e-07,-0.4446698824564611,0.0121138095855713,0.46701686565692613,0.3208445526118558,-0.09835815429698869,-0.15234375,0.000290561321889982,-0.8201126522488066,0.0035935640335083,0.524715951772837
0.4321575167162533,-0.000609268259722739,0.0185798462480307,-7.83071811838454e-07,-0.4446698824564611,0.0121138095855713,0.46701686565692613,0.3208445526118558,-0.09835815429698869,-0.15234375,0.000290561321889982,-0.8201126522488066,0.0035935640335083,0.524715951772837,1.4,2.0,0.44170379870969684,-0.000609122449532151,0.0147271938621998,-7.25349309504963e-07,-0.44471491707695887,0.0121138691902161,0.43332064701960615,0.3255485846986706,-0.059906005858977096,-0.1513977050780113,0.000302139262203127,-0.8196439743041989,0.00363710522651672,0.49986038208007844
0.44170379870969684,-0.000609122449532151,0.0147271938621998,-7.25349309504963e-07,-0.44471491707695887,0.0121138691902161,0.43332064701960615,0.3255485846986706,-0.059906005858977096,-0.1513977050780113,0.000302139262203127,-0.8196439743041989,0.00363710522651672,0.49986038208007844,1.4,2.0,0.4462909975895945,-0.000608841190114617,0.000349182431818917,-1.09320910723909e-06,-0.44476000467936216,0.0121138095855713,0.39912458566518927,0.3427916503765345,-0.06588745117198869,-0.15087890625,0.000279240310192108,-0.8191595077514644,0.00367683172225952,0.47410912146935075
