NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.7,0.0,0.14774893900344216,-0.022735595703011313,-0.016418457031022626,1.4955055576138e-06,-0.4460726843939889,0.00787359476089478,0.9969626793494585,0.008686870722806874,-0.021423339843977374,-0.1477355957030113,-0.000112656853161752,-0.8233718872070311,0.00223404169082642,0.6954047569861784
0.14774893900344216,-0.022735595703011313,-0.016418457031022626,1.4955055576138e-06,-0.4460726843939889,0.00787359476089478,0.9969626793494585,0.008686870722806874,-0.021423339843977374,-0.1477355957030113,-0.000112656853161752,-0.8233718872070311,0.00223404169082642,0.6954047569861784,0.7,0.0,0.2801325077500831,0.0102564925327897,-0.011993408203011313,-1.61983393809351e-06,-0.4460558891296389,0.0113608241081238,0.9797454833984369,0.03807377140776457,-0.10885620117198869,-0.14996337890602263,4.38870993093587e-05,-0.8233422703213167,0.00310218334197998,0.6938500037560091
0.2801325077500831,0.0102564925327897,-0.011993408203011313,-1.61983393809351e-06,-0.4460558891296389,0.0113608241081238,0.9797454833984369,0.03807377140776457,-0.10885620117198869,-0.14996337890602263,4.38870993093587e-05,-0.8233422703213167,0.00310218334197998,0.6938500037560091,0.7,0.0,0.38774492395102067,0.0123203126713634,0.00226397998631001,6.17479997799819e-07,-0.4460302988688156,0.0120800733566284,0.9534043532151447,0.0688461743471454,-0.1413879394530113,-0.1505126953119884,1.82924559339881e-05,-0.8232607311672634,0.00329220294952393,0.6895319425142723
0.38774492395102067,0.0123203126713634,0.00226397998631001,6.17479997799819e-07,-0.4460302988688156,0.0120800733566284,0.9534043532151447,0.0688461743471454,-0.1413879394530113,-0.1505126953119884,1.82924559339881e-05,-0.8232607311672634,0.00329220294952393,0.6895319425142723,0.7,0.0,0.47100068308510573,0.00415570521727204,-0.00211989204399288,-2.34578806157515e-07,-0.4460002581278478,0.0121275186538696,0.9198444659893322,0.10406674956345603,-0.155029296875,-0.1516418457030113,-1.43471243063686e-05,-0.8231343163384334,0.00331926345825195,0.6828231811523431
0.47100068308510573,0.00415570521727204,-0.00211989204399288,-2.34578806157515e-07,-0.4460002581278478,0.0121275186538696,0.9198444659893322,0.10406674956345603,-0.155029296875,-0.1516418457030113,-1.43471243063686e-05,-0.8231343163384334,0.00331926345825195,0.6828231811523431,0.7,0.0,0.5323791521244259,-8.66844420670532e-05,-0.019744873046988687,-9.40976406127447e-07,-0.44596502516004777,0.0121086835861206,0.8808424142690799,0.12897886534806902,-0.1356201171869884,-0.1519470214839771,9.64192622632254e-06,-0.8229584693908688,0.0033549964427948,0.6734680762657753
0.5323791521244259,-8.66844420670532e-05,-0.019744873046988687,-9.40976406127447e-07,-0.44596502516004777,0.0121086835861206,0.8808424142690799,0.12897886534806902,-0.1356201171869884,-0.1519470214839771,9.64192622632254e-06,-0.8229584693908688,0.0033549964427948,0.6734680762657753,0.7,0.0,0.5756187439163125,-0.000891702075023204,-0.014556884766022904,-9.89102773019113e-07,-0.4459218978881833,0.0121071338653564,0.8379259549654446,0.14572066977052706,-0.0892028808589771,-0.1512451171869884,5.50972108612768e-05,-0.822759469350179,0.00334340333938599,0.6628210801344646
0.5756187439163125,-0.000891702075023204,-0.014556884766022904,-9.89102773019113e-07,-0.4459218978881833,0.0121071338653564,0.8379259549654446,0.14572066977052706,-0.0892028808589771,-0.1512451171869884,5.50972108612768e-05,-0.822759469350179,0.00334340333938599,0.6628210801344646,0.7,0.0,0.6047249409036567,-0.000747404235880822,0.0103273177519441,-1.48043079661875e-06,-0.44587675730387333,0.0121116638183594,0.7923176692082339,0.1750093227467445,-0.1183166503910229,-0.1513671875,5.03156188642606e-05,-0.8225341373019744,0.00337085127830505,0.6507227971003601
0.6047249409036567,-0.000747404235880822,0.0103273177519441,-1.48043079661875e-06,-0.44587675730387333,0.0121116638183594,0.7923176692082339,0.1750093227467445,-0.1183166503910229,-0.1513671875,5.03156188642606e-05,-0.8225341373019744,0.00337085127830505,0.6507227971003601,0.7,0.0,0.6234741540296551,-0.000612940988503397,0.0038996278308332,-8.37621144000877e-07,-0.4458367559644911,0.0121138691902161,0.74493883573092,0.20471791265363276,-0.14849853515602263,-0.1516418457030113,4.86572862428147e-05,-0.8222582605150011,0.00347405672073364,0.6359269362229569
0.6234741540296551,-0.000612940988503397,0.0038996278308332,-8.37621144000877e-07,-0.4458367559644911,0.0121138691902161,0.74493883573092,0.20471791265363276,-0.14849853515602263,-0.1516418457030113,4.86572862428147e-05,-0.8222582605150011,0.00347405672073364,0.6359269362229569,0.65,1.0,0.11646233874815357,-0.000594715587794781,5.78943109512329,-8.37981133372523e-06,-0.4482776853773333,0.0121144652366638,0.7397557772122892,0.24915704304119815,-0.18377685546897737,-0.15228271484397737,7.83902360126376e-05,-0.8219341172112355,0.0035577118396759,0.6184969388521631
0.11646233874815357,-0.000594715587794781,5.78943109512329,-8.37981133372523e-06,-0.4482776853773333,0.0121144652366638,0.7397557772122892,0.24915704304119815,-0.18377685546897737,-0.15228271484397737,7.83902360126376e-05,-0.8219341172112355,0.0035577118396759,0.6184969388521631,0.65,1.0,0.18897623529835364,-0.000601198233198375,9.91564655303955,8.19950798813807e-07,-0.46073691050211557,0.0121138095855713,0.72754868727464,0.25200053068935757,-0.08502197265602263,-0.1491394042969887,0.000240618493990041,-0.8215723037719722,0.00325870513916016,0.5989869924692
