NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.35,2.0,0.15342017679368863,-0.022735595703011313,2.24707746505737,-0.000406194769311696,-0.4472794532775878,0.00787299871444702,0.9967241727388816,0.01841834676452308,-0.05505371093698841,-0.14459228515602263,-0.000100764322269242,-0.8233637279934355,0.00225511193275452,0.6949531555175784
0.15342017679368863,-0.022735595703011313,2.24707746505737,-0.000406194769311696,-0.4472794532775878,0.00787299871444702,0.9967241727388816,0.01841834676452308,-0.05505371093698841,-0.14459228515602263,-0.000100764322269242,-0.8233637279934355,0.00225511193275452,0.6949531555175784,0.35,2.0,0.29089059207693146,0.0102353738620877,3.88254690170288,0.000252674391958863,-0.4543974664476178,0.0113603472709656,0.9788722698505108,0.05663736230472584,-0.1447448730469887,-0.1466369628910229,2.56921593972947e-05,-0.8233094215393066,0.00314047932624817,0.6920194185697123
0.29089059207693146,0.0102353738620877,3.88254690170288,0.000252674391958863,-0.4543974664476178,0.0113603472709656,0.9788722698505108,0.05663736230472584,-0.1447448730469887,-0.1466369628910229,2.56921593972947e-05,-0.8233094215393066,0.00314047932624817,0.6920194185697123,0.35,2.0,0.44043011327336223,0.012325924821198,5.06452608108521,0.000201329356059432,-0.47020191616482226,0.0120804905891418,0.9511684711162862,0.10662533297046486,-0.2075500488280113,-0.1488952636719887,-4.412246926222e-05,-0.8231918546888566,0.003339022397995,0.6857217641977169
0.44043011327336223,0.012325924821198,5.06452608108521,0.000201329356059432,-0.47020191616482226,0.0120804905891418,0.9511684711162862,0.10662533297046486,-0.2075500488280113,-0.1488952636719887,-4.412246926222e-05,-0.8231918546888566,0.003339022397995,0.6857217641977169,0.35,2.0,0.7291677680214843,0.00416753673925996,5.99735975265503,-6.77572097629309e-06,-0.50297662946913,0.0121277570724487,0.9045627887432384,0.1308391301319224,-0.1535949707030113,-0.14996337890602263,-2.74575522780651e-05,-0.8230143123202855,0.00337722897529602,0.6762376051682693
0.7291677680214843,0.00416753673925996,5.99735975265503,-6.77572097629309e-06,-0.50297662946913,0.0121277570724487,0.9045627887432384,0.1308391301319224,-0.1535949707030113,-0.14996337890602263,-2.74575522780651e-05,-0.8230143123202855,0.00337722897529602,0.6762376051682693,0.35,2.0,0.6683558671614034,-9.93374778772704e-05,6.58411073684692,-4.95889362355229e-05,-0.5520870420667855,0.012108325958252,0.8436768165001508,0.16089213200181468,-0.1343688964839771,-0.1507873535160229,-3.56180726157618e-06,-0.8228078418307834,0.00336194038391113,0.6651682340181785
0.6683558671614034,-9.93374778772704e-05,6.58411073684692,-4.95889362355229e-05,-0.5520870420667855,0.012108325958252,0.8436768165001508,0.16089213200181468,-0.1343688964839771,-0.1507873535160229,-3.56180726157618e-06,-0.8228078418307834,0.00336194038391113,0.6651682340181785,0.35,2.0,0.29973253238586206,-0.000879675848409534,6.64657878875732,-1.81482082552975e-05,-0.5781642595926922,0.0121076703071594,0.8124393169696508,0.18124596419397704,-0.115966796875,-0.15069580078102263,5.07545300933998e-05,-0.8225603633456756,0.0034174919128418,0.6518939678485585
0.29973253238586206,-0.000879675848409534,6.64657878875732,-1.81482082552975e-05,-0.5781642595926922,0.0121076703071594,0.8124393169696508,0.18124596419397704,-0.115966796875,-0.15069580078102263,5.07545300933998e-05,-0.8225603633456756,0.0034174919128418,0.6518939678485585,0.35,2.0,0.21598128308128933,-0.000742383941542357,6.82196855545044,-5.33960201209993e-06,-0.5939749611748588,0.0121124386787415,0.7938799931452831,0.21993264706997656,-0.1549377441410229,-0.1515808105469887,4.14000023738481e-05,-0.8222738901774088,0.00347974896430969,0.6365026620718154
0.21598128308128933,-0.000742383941542357,6.82196855545044,-5.33960201209993e-06,-0.5939749611748588,0.0121124386787415,0.7938799931452831,0.21993264706997656,-0.1549377441410229,-0.1515808105469887,4.14000023738481e-05,-0.8222738901774088,0.00347974896430969,0.6365026620718154,0.35,2.0,0.1619147075526121,-0.000598802755121142,7.00847339630127,-1.59182354764198e-06,-0.6061650911966956,0.0121142268180847,0.7799358074481677,0.24135793399316735,-0.13006591796897737,-0.15093994140602263,0.000117290401249193,-0.8219417466057667,0.00356617569923401,0.6186499962439909
0.1619147075526121,-0.000598802755121142,7.00847339630127,-1.59182354764198e-06,-0.6061650911966956,0.0121142268180847,0.7799358074481677,0.24135793399316735,-0.13006591796897737,-0.15093994140602263,0.000117290401249193,-0.8219417466057667,0.00356617569923401,0.6186499962439909,1.0,2.0,0.14851471980271508,-0.000590142386499792,2.3426821231842,3.9685428419034e-06,-0.6093096733093266,0.0121141076087952,0.7736520620492784,0.2628706506270446,-0.11566162109397737,-0.15008544921897737,0.000180331291630864,-0.8215767012702089,0.00324603915214539,0.5989737290602462
0.14851471980271508,-0.000590142386499792,2.3426821231842,3.9685428419034e-06,-0.6093096733093266,0.0121141076087952,0.7736520620492784,0.2628706506270446,-0.11566162109397737,-0.15008544921897737,0.000180331291630864,-0.8215767012702089,0.00324603915214539,0.5989737290602462,1.0,2.0,0.28122968621784417,-0.000604351575020701,-1.0613098144530113,-1.4148383797874e-06,-0.6102894147237145,0.0121144652366638,0.7563614478478061,0.2940992621956933,-0.12005615234397737,-0.1508483886719887,0.00010303853196092,-0.8211726612514922,0.00347065925598145,0.5772226773775538
