NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.2,1.0,0.034090019306877856,-0.022735595703011313,-0.016296386718977374,1.26264944810828e-06,-0.4460769759284122,0.00787359476089478,1.0017837524414062,0.013484337349364975,-0.03781127929698869,-0.1539001464839771,-0.00012685100955423,-0.8233688142564567,0.00224164128303528,0.6952567467322723
0.034090019306877856,-0.022735595703011313,-0.016296386718977374,1.26264944810828e-06,-0.4460769759284122,0.00787359476089478,1.0017837524414062,0.013484337349364975,-0.03781127929698869,-0.1539001464839771,-0.00012685100955423,-0.8233688142564567,0.00224164128303528,0.6952567467322723,0.2,1.0,0.06466004446345988,0.0102564953267574,-0.011810302733977096,-1.99619557861297e-06,-0.44607310824923996,0.0113608241081238,0.997811654897837,0.049892809147921637,-0.1361083984369884,-0.15362548828102263,4.21431104768999e-05,-0.8233220312330456,0.00312954187393188,0.6928609994741585
0.06466004446345988,0.0102564953267574,-0.011810302733977096,-1.99619557861297e-06,-0.44607310824923996,0.0113608241081238,0.997811654897837,0.049892809147921637,-0.1361083984369884,-0.15362548828102263,4.21431104768999e-05,-0.8233220312330456,0.00312954187393188,0.6928609994741585,0.2,1.0,0.08949281392590683,0.0123223233968019,0.00132342497818172,2.0932090194492e-07,-0.4460672272576222,0.012080192565918,0.9917331402118386,0.08420884788459641,-0.16278076171897737,-0.15496826171897737,1.99337978301628e-06,-0.8232184516059033,0.00331154465675354,0.6875376187838046
0.08949281392590683,0.0123223233968019,0.00132342497818172,2.0932090194492e-07,-0.4460672272576222,0.012080192565918,0.9917331402118386,0.08420884788459641,-0.16278076171897737,-0.15496826171897737,1.99337978301628e-06,-0.8232184516059033,0.00331154465675354,0.6875376187838046,0.2,1.0,0.10868072730787226,0.00416070688515902,-0.00295350141823292,5.24627665754451e-08,-0.4460604455735944,0.0121275782585144,0.9839887765737677,0.12858845206533545,-0.1920166015619884,-0.15679931640602263,-4.23138262704015e-05,-0.8230580753750266,0.00335922837257385,0.6792942927433891
0.10868072730787226,0.00416070688515902,-0.00295350141823292,5.24627665754451e-08,-0.4460604455735944,0.0121275782585144,0.9839887765737677,0.12858845206533545,-0.1920166015619884,-0.15679931640602263,-4.23138262704015e-05,-0.8230580753750266,0.00335922837257385,0.6792942927433891,0.2,1.0,0.12285232555512726,-8.81250307429582e-05,-0.016693115233977096,-5.74416333165573e-07,-0.4460521803961856,0.0121085643768311,0.9749878516564,0.14615807045805568,-0.11529541015602263,-0.15631103515602263,5.24396964465268e-05,-0.8228553666008844,0.00336006283760071,0.668805225078877
0.12285232555512726,-8.81250307429582e-05,-0.016693115233977096,-5.74416333165573e-07,-0.4460521803961856,0.0121085643768311,0.9749878516564,0.14615807045805568,-0.11529541015602263,-0.15631103515602263,5.24396964465268e-05,-0.8228553666008844,0.00336006283760071,0.668805225078877,0.2,1.0,0.13282775898464827,-0.000894541968591511,-0.012176513671988687,-8.60098339217075e-07,-0.44604237874348995,0.0121071934700012,0.9650840172400845,0.16544692676261413,-0.1026306152339771,-0.1558837890619884,5.79877269046847e-05,-0.8226228819953066,0.0033755898475647,0.6567300062913154
0.13282775898464827,-0.000894541968591511,-0.012176513671988687,-8.60098339217075e-07,-0.44604237874348995,0.0121071934700012,0.9650840172400845,0.16544692676261413,-0.1026306152339771,-0.1558837890619884,5.79877269046847e-05,-0.8226228819953066,0.0033755898475647,0.6567300062913154,0.2,1.0,0.13956070606405432,-0.000750959850847721,0.00232329196296632,-1.33750074837735e-06,-0.4460320472717289,0.0121113657951355,0.954558915358323,0.17924902024585176,-0.07394409179698869,-0.1547546386719887,0.000103682701592334,-0.8223663965861,0.00339388847351074,0.6433445270244892
0.13956070606405432,-0.000750959850847721,0.00232329196296632,-1.33750074837735e-06,-0.4460320472717289,0.0121113657951355,0.954558915358323,0.17924902024585176,-0.07394409179698869,-0.1547546386719887,0.000103682701592334,-0.8223663965861,0.00339388847351074,0.6433445270244892,0.2,1.0,0.14387131071194276,-0.000613585696555674,-0.00242674513719976,-1.34453875944018e-06,-0.4460222456190322,0.0121139287948608,0.94362540611854,0.1973612882624188,-0.07843017578102263,-0.1541442871089771,0.000102491627330892,-0.8220914204915366,0.0034206211566925,0.6289347135103661
0.14387131071194276,-0.000613585696555674,-0.00242674513719976,-1.34453875944018e-06,-0.4460222456190322,0.0121139287948608,0.94362540611854,0.1973612882624188,-0.07843017578102263,-0.1541442871089771,0.000102491627330892,-0.8220914204915366,0.0034206211566925,0.6289347135103661,0.25,2.0,0.1694107057176599,-0.000593897886574268,-0.017761230468977374,-6.82682923525135e-07,-0.44601567586263,0.0121142864227295,0.9360679039588338,0.23630668593116888,-0.1481018066410229,-0.15533447265602263,6.10253991908394e-05,-0.8217718336317278,0.00351938605308533,0.6122107872596154
0.1694107057176599,-0.000593897886574268,-0.017761230468977374,-6.82682923525135e-07,-0.44601567586263,0.0121142864227295,0.9360679039588338,0.23630668593116888,-0.1481018066410229,-0.15533447265602263,6.10253991908394e-05,-0.8217718336317278,0.00351938605308533,0.6122107872596154,0.25,2.0,0.27488708512652965,-0.000596906698774546,-0.012847900391022904,-9.88765691545268e-07,-0.44599808586968337,0.0121141076087952,0.9181316669170677,0.2584539841706591,-0.1383056640619884,-0.1553649902339771,0.000206892204005271,-0.8214036093817821,0.00326669216156006,0.5929066584660461
