NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,1.1,0.0,0.034090019306877856,-0.022735595703011313,-0.016296386718977374,1.26264944810828e-06,-0.4460769759284122,0.00787359476089478,1.0017837524414062,0.00031627849831517647,0.000257086590863764,-0.1484375,-0.000102750957012177,-0.82337474822998,0.00222751498222351,0.6955397385817308
0.034090019306877856,-0.022735595703011313,-0.016296386718977374,1.26264944810828e-06,-0.4460769759284122,0.00787359476089478,1.0017837524414062,0.00031627849831517647,0.000257086590863764,-0.1484375,-0.000102750957012177,-0.82337474822998,0.00222751498222351,0.6955397385817308,1.1,0.0,0.06466004446345988,0.0102564953267574,-0.011810302733977096,-1.99619557861297e-06,-0.44607310824923996,0.0113608241081238,0.997811654897837,0.01933842854851959,-0.058044433593977374,-0.1502685546869884,4.28459352406207e-05,-0.8233658472696944,0.00306323170661926,0.6950878436748801
0.06466004446345988,0.0102564953267574,-0.011810302733977096,-1.99619557861297e-06,-0.44607310824923996,0.0113608241081238,0.997811654897837,0.01933842854851959,-0.058044433593977374,-0.1502685546869884,4.28459352406207e-05,-0.8233658472696944,0.00306323170661926,0.6950878436748801,1.1,0.0,0.08949281392590683,0.0123223233968019,0.00132342497818172,2.0932090194492e-07,-0.4460672272576222,0.012080192565918,0.9917331402118386,0.06163426259770312,-0.16436767578102263,-0.150634765625,9.91686010820558e-06,-0.8233035935295956,0.00329005718231201,0.6918109600360585
0.08949281392590683,0.0123223233968019,0.00132342497818172,2.0932090194492e-07,-0.4460672272576222,0.012080192565918,0.9917331402118386,0.06163426259770312,-0.16436767578102263,-0.150634765625,9.91686010820558e-06,-0.8233035935295956,0.00329005718231201,0.6918109600360585,1.1,0.0,0.10868072730787226,0.00416070688515902,-0.00295350141823292,5.24627665754451e-08,-0.4460604455735944,0.0121275782585144,0.9839887765737677,0.09168977831900285,-0.154296875,-0.1517639160160229,-2.43295871769078e-05,-0.8231886227925622,0.003324955701828,0.6857563899113585
0.10868072730787226,0.00416070688515902,-0.00295350141823292,5.24627665754451e-08,-0.4460604455735944,0.0121275782585144,0.9839887765737677,0.09168977831900285,-0.154296875,-0.1517639160160229,-2.43295871769078e-05,-0.8231886227925622,0.003324955701828,0.6857563899113585,1.1,0.0,0.12285232555512726,-8.81250307429582e-05,-0.016693115233977096,-5.74416333165573e-07,-0.4460521803961856,0.0121085643768311,0.9749878516564,0.12644418094862755,-0.1554260253910229,-0.1529541015619884,-2.67756640823791e-05,-0.8230301539103189,0.00333401560783386,0.6774025550255415
0.12285232555512726,-8.81250307429582e-05,-0.016693115233977096,-5.74416333165573e-07,-0.4460521803961856,0.0121085643768311,0.9749878516564,0.12644418094862755,-0.1554260253910229,-0.1529541015619884,-2.67756640823791e-05,-0.8230301539103189,0.00333401560783386,0.6774025550255415,1.1,0.0,0.13282775898464827,-0.000894541968591511,-0.012176513671988687,-8.60098339217075e-07,-0.44604237874348995,0.0121071934700012,0.9650840172400845,0.15214779079465693,-0.13983154296897737,-0.15325927734397737,1.36458402266726e-05,-0.8228255907694499,0.00337332487106323,0.6665902357835031
0.13282775898464827,-0.000894541968591511,-0.012176513671988687,-8.60098339217075e-07,-0.44604237874348995,0.0121071934700012,0.9650840172400845,0.15214779079465693,-0.13983154296897737,-0.15325927734397737,1.36458402266726e-05,-0.8228255907694499,0.00337332487106323,0.6665902357835031,1.1,0.0,0.13956070606405432,-0.000750959850847721,0.00232329196296632,-1.33750074837735e-06,-0.4460320472717289,0.0121113657951355,0.954558915358323,0.16436429768202346,-0.08184814453102263,-0.1521911621089771,7.9033117799554e-05,-0.82259570227729,0.00337088108062744,0.6543792137732877
0.13956070606405432,-0.000750959850847721,0.00232329196296632,-1.33750074837735e-06,-0.4460320472717289,0.0121113657951355,0.954558915358323,0.16436429768202346,-0.08184814453102263,-0.1521911621089771,7.9033117799554e-05,-0.82259570227729,0.00337088108062744,0.6543792137732877,1.1,0.0,0.14387131071194276,-0.000613585696555674,-0.00242674513719976,-1.34453875944018e-06,-0.4460222456190322,0.0121139287948608,0.94362540611854,0.19728862305899875,-0.1234436035160229,-0.1526184082030113,5.48814750800375e-05,-0.8223347134060334,0.00341999530792236,0.6405058640700123
0.14387131071194276,-0.000613585696555674,-0.00242674513719976,-1.34453875944018e-06,-0.4460222456190322,0.0121139287948608,0.94362540611854,0.19728862305899875,-0.1234436035160229,-0.1526184082030113,5.48814750800375e-05,-0.8223347134060334,0.00341999530792236,0.6405058640700123,0.2,1.0,0.042362024203965724,-0.000604975095484406,2.60837554931641,-4.17227420257404e-06,-0.44642130533854224,0.0121141076087952,0.9417371309720554,0.2322182446336761,-0.1630554199219887,-0.1532897949219887,5.75448684685398e-05,-0.822022967868381,0.00352713465690613,0.6239297133225661
0.042362024203965724,-0.000604975095484406,2.60837554931641,-4.17227420257404e-06,-0.44642130533854224,0.0121141076087952,0.9417371309720554,0.2322182446336761,-0.1630554199219887,-0.1532897949219887,5.75448684685398e-05,-0.822022967868381,0.00352713465690613,0.6239297133225661,0.2,1.0,0.06872802923879676,-0.000601332460064441,4.46303272247314,-2.56528789321919e-08,-0.44846916198730447,0.0121143460273743,0.9372622563288769,0.26512672056297004,-0.16302490234397737,-0.1533508300780113,0.000114495342131704,-0.8216542667812766,0.00327205657958984,0.6043196458082938
0.06872802923879676,-0.000601332460064441,4.46303272247314,-2.56528789321919e-08,-0.44846916198730447,0.0121143460273743,0.9372622563288769,0.26512672056297004,-0.16302490234397737,-0.1533508300780113,0.000114495342131704,-0.8216542667812766,0.00327205657958984,0.6043196458082938,0.2,1.0,0.09612210934574279,-0.000595903606154025,5.746666431427,4.98098643220146e-07,-0.45245371924506333,0.0121137499809265,0.9311397259051984,0.30066226568753485,-0.15618896484397737,-0.1527099609369884,0.000202261478989385,-0.82124932607015,0.00345522165298462,0.5826589144193216
0.09612210934574279,-0.000595903606154025,5.746666431427,4.98098643220146e-07,-0.45245371924506333,0.0121137499809265,0.9311397259051984,0.30066226568753485,-0.15618896484397737,-0.1527099609369884,0.000202261478989385,-0.82124932607015,0.00345522165298462,0.5826589144193216,0.2,1.0,0.14781259861617962,-0.000620975275523961,6.68418741226196,3.9158862819022e-07,-0.4601760970221622,0.0121133923530579,0.9213734553410461,0.29900873918406556,-0.06353759765602263,-0.14990234375,0.000321116996929049,-0.8208190600077311,0.00354284048080444,0.559601358266977
