NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,1.15,1.0,0.1932187857309199,-0.022735595703011313,-0.016448974608977096,1.61399884746061e-06,-0.4460710419548877,0.00787359476089478,0.9950343205378599,0.008288069401482023,-0.02197265625,-0.1466979980469887,-0.000121903693070635,-0.8233717282613122,0.0022340714931488,0.6954045809232277
0.1932187857309199,-0.022735595703011313,-0.016448974608977096,1.61399884746061e-06,-0.4460710419548877,0.00787359476089478,0.9950343205378599,0.008288069401482023,-0.02197265625,-0.1466979980469887,-0.000121903693070635,-0.8233717282613122,0.0022340714931488,0.6954045809232277,1.15,1.0,0.3663255423203526,0.0102564916014671,-0.012054443358977096,-1.74442561728938e-06,-0.4460489484998911,0.0113608241081238,0.972518920898437,0.02259587628972668,-0.060211181641022904,-0.14373779296897737,0.000151418513269164,-0.8233597013685433,0.00306445360183716,0.6947771512545077
0.3663255423203526,0.0102564916014671,-0.012054443358977096,-1.74442561728938e-06,-0.4460489484998911,0.0113608241081238,0.972518920898437,0.02259587628972668,-0.060211181641022904,-0.14373779296897737,0.000151418513269164,-0.8233597013685433,0.00306445360183716,0.6947771512545077,1.15,1.0,0.5070495863881506,0.0123208537697792,0.00269356556236744,9.77427021098265e-07,-0.44601535797119113,0.0120801329612732,0.9380725567157446,0.060303586685233876,-0.15106201171897737,-0.1465759277339771,2.28942008106969e-05,-0.8232999377780489,0.00327935814857483,0.6915551992563107
0.5070495863881506,0.0123208537697792,0.00269356556236744,9.77427021098265e-07,-0.44601535797119113,0.0120801329612732,0.9380725567157446,0.060303586685233876,-0.15106201171897737,-0.1465759277339771,2.28942008106969e-05,-0.8232999377780489,0.00327935814857483,0.6915551992563107,1.15,1.0,0.6159019630992083,0.00415656669065356,-0.00169584201648831,-2.83653974975095e-07,-0.4459763103061255,0.0121274590492249,0.8941865774301384,0.10585926604330538,-0.1964416503910229,-0.1487731933589771,-6.96952556609176e-05,-0.8231794039408367,0.00334593653678894,0.6851036658653846
0.6159019630992083,0.00415656669065356,-0.00169584201648831,-2.83653974975095e-07,-0.4459763103061255,0.0121274590492249,0.8941865774301384,0.10585926604330538,-0.1964416503910229,-0.1487731933589771,-6.96952556609176e-05,-0.8231794039408367,0.00334593653678894,0.6851036658653846,1.15,1.0,0.6962013289109178,-8.91720410436392e-05,-0.02160644531198841,-1.50313110225397e-06,-0.4459304279751245,0.0121086835861206,0.8431838989257816,0.13369246397811063,-0.16064453125,-0.150146484375,-4.92102553835139e-05,-0.82300329208374,0.00336912274360657,0.6757009652944708
0.6962013289109178,-8.91720410436392e-05,-0.02160644531198841,-1.50313110225397e-06,-0.4459304279751245,0.0121086835861206,0.8431838989257816,0.13369246397811063,-0.16064453125,-0.150146484375,-4.92102553835139e-05,-0.82300329208374,0.00336912274360657,0.6757009652944708,1.15,1.0,0.7527351381247047,-0.000888958864379674,-0.016357421875,-2.78410567489118e-07,-0.44587336646186,0.0121075510978699,0.7870623075045077,0.15867052731475437,-0.12310791015602263,-0.15069580078102263,2.44824741457705e-06,-0.82279364267985,0.00336667895317078,0.6644802973820615
0.7527351381247047,-0.000888958864379674,-0.016357421875,-2.78410567489118e-07,-0.44587336646186,0.0121075510978699,0.7870623075045077,0.15867052731475437,-0.12310791015602263,-0.15069580078102263,2.44824741457705e-06,-0.82279364267985,0.00336667895317078,0.6644802973820615,1.15,1.0,0.7907868742808397,-0.000748960243072361,0.0189587492495775,-1.53886128373415e-06,-0.4458127021789556,0.0121113657951355,0.7274206308218153,0.17205008214270504,-0.08523559570301131,-0.1502380371089771,5.6802044127835e-05,-0.8225546412997777,0.00338605046272278,0.6516676682692307
0.7907868742808397,-0.000748960243072361,0.0189587492495775,-1.53886128373415e-06,-0.4458127021789556,0.0121113657951355,0.7274206308218153,0.17205008214270504,-0.08523559570301131,-0.1502380371089771,5.6802044127835e-05,-0.8225546412997777,0.00338605046272278,0.6516676682692307,1.15,1.0,0.8153153497114121,-0.000611460825894028,0.0152650028467178,-9.36178707888757e-07,-0.44576464758979,0.0121139883995056,0.66546372633714,0.2018090087915287,-0.11862182617198869,-0.1509094238280113,4.40351832367014e-05,-0.8222893079121911,0.00343003869056702,0.6374222975510815
0.8153153497114121,-0.000611460825894028,0.0152650028467178,-9.36178707888757e-07,-0.44576464758979,0.0121139883995056,0.66546372633714,0.2018090087915287,-0.11862182617198869,-0.1509094238280113,4.40351832367014e-05,-0.8222893079121911,0.00343003869056702,0.6374222975510815,0.6,2.0,0.5505946296483432,-0.00059836363652721,-0.083740234375,5.61568299417559e-07,-0.4457466337415911,0.0121141672134399,0.6409017709585338,0.23857168019419744,-0.1622619628910229,-0.1519775390619884,4.35148940596264e-05,-0.8219713105095755,0.00354748964309692,0.6203970102163462
0.5505946296483432,-0.00059836363652721,-0.083740234375,5.61568299417559e-07,-0.4457466337415911,0.0121141672134399,0.6409017709585338,0.23857168019419744,-0.1622619628910229,-0.1519775390619884,4.35148940596264e-05,-0.8219713105095755,0.00354748964309692,0.6203970102163462,0.6,2.0,0.8933830300202578,-0.000603900058194995,-0.009979248046988687,-2.74817438139507e-07,-0.44567865795559336,0.0121142268180847,0.5826093233548677,0.2570210855581819,-0.11227416992198869,-0.1509704589839771,0.000208328216103837,-0.82161553700765,0.00323188304901123,0.6012901893028846
