NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.25,1.0,0.18185125887734277,-0.022735595703011313,-0.016418457031022626,1.40303666285035e-06,-0.44607146581013996,0.00787359476089478,0.9955162635216355,0.014468353877528147,-0.041687011718977374,-0.1496887207030113,-0.000129834850667976,-0.8233671718173556,0.00224485993385315,0.695186321551983
0.18185125887734277,-0.022735595703011313,-0.016418457031022626,1.40303666285035e-06,-0.44607146581013996,0.00787359476089478,0.9955162635216355,0.014468353877528147,-0.041687011718977374,-0.1496887207030113,-0.000129834850667976,-0.8233671718173556,0.00224485993385315,0.695186321551983,0.25,1.0,0.34477251319129504,0.0102565977722406,-0.012023925781022626,-8.50820185860357e-07,-0.44605064392089894,0.0113608837127686,0.9743252680851862,0.05169494527319255,-0.1383056640619884,-0.1464538574219887,6.33791496511549e-05,-0.8233205477396645,0.00313052535057068,0.6926960284893323
0.34477251319129504,0.0102565977722406,-0.012023925781022626,-8.50820185860357e-07,-0.44605064392089894,0.0113608837127686,0.9743252680851862,0.05169494527319255,-0.1383056640619884,-0.1464538574219887,6.33791496511549e-05,-0.8233205477396645,0.00313052535057068,0.6926960284893323,0.25,1.0,0.47721865235550115,0.0123203182592988,0.00259729521349072,5.91930756854708e-07,-0.4460189077589244,0.0120800733566284,0.9419052710899939,0.08432752045139882,-0.1609191894530113,-0.148193359375,-2.19511712202802e-05,-0.8232187165154355,0.00331252813339233,0.6872742286095246
0.47721865235550115,0.0123203182592988,0.00259729521349072,5.91930756854708e-07,-0.4460189077589244,0.0120800733566284,0.9419052710899939,0.08432752045139882,-0.1609191894530113,-0.148193359375,-2.19511712202802e-05,-0.8232187165154355,0.00331252813339233,0.6872742286095246,0.25,1.0,0.5796814113288605,0.00415603118017316,-0.00179143832065165,-6.25365373707609e-07,-0.4459820323520234,0.0121275186538696,0.9006009028508107,0.12700495767307018,-0.1822204589839771,-0.1507873535160229,-9.52445916482247e-05,-0.8230645921495222,0.00335025787353516,0.6791457543006308
0.5796814113288605,0.00415603118017316,-0.00179143832065165,-6.25365373707609e-07,-0.4459820323520234,0.0121275186538696,0.9006009028508107,0.12700495767307018,-0.1822204589839771,-0.1507873535160229,-9.52445916482247e-05,-0.8230645921495222,0.00335025787353516,0.6791457543006308,0.25,1.0,0.6552505529675913,-8.66013142513111e-05,-0.021087646483977096,-1.02904527921055e-06,-0.44593879911634665,0.0121086835861206,0.8525985130896938,0.14576027641166328,-0.12255859375,-0.1517639160160229,-2.45240025833482e-05,-0.82286442650689,0.00336447358131409,0.6686066847581124
0.6552505529675913,-8.66013142513111e-05,-0.021087646483977096,-1.02904527921055e-06,-0.44593879911634665,0.0121086835861206,0.8525985130896938,0.14576027641166328,-0.12255859375,-0.1517639160160229,-2.45240025833482e-05,-0.82286442650689,0.00336447358131409,0.6686066847581124,0.25,1.0,0.708446502749797,-0.000890016497578472,-0.015808105468977374,-8.25359109057899e-07,-0.44588534037272115,0.0121073722839355,0.7997782193697416,0.16530446813850733,-0.10064697265602263,-0.1523742675780113,1.49878960655769e-05,-0.8226371341281467,0.00337725877761841,0.6566275963416462
0.708446502749797,-0.000890016497578472,-0.015808105468977374,-8.25359109057899e-07,-0.44588534037272115,0.0121073722839355,0.7997782193697416,0.16530446813850733,-0.10064697265602263,-0.1523742675780113,1.49878960655769e-05,-0.8226371341281467,0.00337725877761841,0.6566275963416462,0.25,1.0,0.7442666139758808,-0.000746982637792826,0.0161082688719034,-1.00447846307361e-06,-0.4458289146423345,0.0121116042137146,0.7436448317307692,0.17702274117050082,-0.06970214843698841,-0.1519775390619884,6.48224377073348e-05,-0.8223873244391544,0.00338780879974365,0.6434238140399646
0.7442666139758808,-0.000746982637792826,0.0161082688719034,-1.00447846307361e-06,-0.4458289146423345,0.0121116042137146,0.7436448317307692,0.17702274117050082,-0.06970214843698841,-0.1519775390619884,6.48224377073348e-05,-0.8223873244391544,0.00338780879974365,0.6434238140399646,0.25,1.0,0.7673455000299068,-0.000617730256635696,0.0107323694974184,-1.39401299747988e-06,-0.4457821316189233,0.0121135711669922,0.6853323129507216,0.2045979382254915,-0.10980224609397737,-0.1528015136719887,3.96908035327215e-05,-0.8221039772033688,0.00345376133918762,0.6284558222844047
0.7673455000299068,-0.000617730256635696,0.0107323694974184,-1.39401299747988e-06,-0.4457821316189233,0.0121135711669922,0.6853323129507216,0.2045979382254915,-0.10980224609397737,-0.1528015136719887,3.96908035327215e-05,-0.8221039772033688,0.00345376133918762,0.6284558222844047,0.5,0.0,0.423526857356222,-0.00059704267187044,-0.05709838867198869,1.02743264562832e-07,-0.44576740264892556,0.012114405632019,0.6664382934570308,0.24293017861082475,-0.15863037109397737,-0.1540222167969887,5.26473158970475e-05,-0.8217759132385256,0.00355693697929382,0.6111278240497292
0.423526857356222,-0.00059704267187044,-0.05709838867198869,1.02743264562832e-07,-0.44576740264892556,0.012114405632019,0.6664382934570308,0.24293017861082475,-0.15863037109397737,-0.1540222167969887,5.26473158970475e-05,-0.8217759132385256,0.00355693697929382,0.6111278240497292,0.5,0.0,0.6872178648632327,-0.000609595677815378,-0.060882568358977096,1.88478693985417e-07,-0.4457023938496911,0.0121135711669922,0.6215977008526139,0.2621317226296287,-0.1156311035160229,-0.1526184082030113,0.00018460962746758,-0.8214030795627166,0.00326889753341675,0.5913972121018631
0.6872178648632327,-0.000609595677815378,-0.060882568358977096,1.88478693985417e-07,-0.4457023938496911,0.0121135711669922,0.6215977008526139,0.2621317226296287,-0.1156311035160229,-0.1526184082030113,0.00018460962746758,-0.8214030795627166,0.00326889753341675,0.5913972121018631,0.5,0.0,0.8366966433573124,-0.00060295220464468,0.00144924561027437,-8.61133798935043e-07,-0.4456711875067822,0.0121139883995056,0.5617456289438107,0.28628313606589706,-0.11975097656198841,-0.1531066894530113,0.000145003330544569,-0.8209991455078122,0.00344952940940857,0.5699294457068815
