NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,1.45,2.0,0.2273215238657414,-0.022735595703011313,-0.01647949218698841,1.60826130013447e-06,-0.4460697174072267,0.00787359476089478,0.9935881394606371,0.012663767157575634,-0.03610229492198869,-0.1486511230469887,-0.000117034775030334,-0.8233687082926433,0.00224211812019348,0.6952418987567616
0.2273215238657414,-0.022735595703011313,-0.01647949218698841,1.60826130013447e-06,-0.4460697174072267,0.00787359476089478,0.9935881394606371,0.012663767157575634,-0.03610229492198869,-0.1486511230469887,-0.000117034775030334,-0.8233687082926433,0.00224211812019348,0.6952418987567616,1.45,2.0,0.4309655630149458,0.0102564906701446,-0.012115478516022904,-2.24294512918277e-06,-0.4460437032911512,0.0113608241081238,0.9670989403357877,0.05129956535631387,-0.1416931152339771,-0.15106201171897737,3.23368913086597e-05,-0.8233212365044489,0.00313383340835571,0.6927540118877707
0.4309655630149458,0.0102564906701446,-0.012115478516022904,-2.24294512918277e-06,-0.4460437032911512,0.0113608241081238,0.9670989403357877,0.05129956535631387,-0.1416931152339771,-0.15106201171897737,3.23368913086597e-05,-0.8233212365044489,0.00313383340835571,0.6927540118877707,1.45,2.0,0.596542389220062,0.0123187256976962,0.00306266150437295,7.4350435852466e-07,-0.44600407282511445,0.0120800733566284,0.9265739440917968,0.08656560440295366,-0.1691589355469887,-0.1523132324219887,5.50895902051707e-06,-0.8232176568773055,0.00331470370292664,0.68731442964994
0.596542389220062,0.0123187256976962,0.00306266150437295,7.4350435852466e-07,-0.44600407282511445,0.0120800733566284,0.9265739440917968,0.08656560440295366,-0.1691589355469887,-0.1523132324219887,5.50895902051707e-06,-0.8232176568773055,0.00331470370292664,0.68731442964994,1.45,2.0,0.7245826924637047,0.00415710685774684,-0.0013113166205585,-7.54536344516055e-08,-0.44595824347602,0.0121275782585144,0.8749436011681184,0.12502653758576884,-0.1711120605469887,-0.1534118652339771,-8.61005082697375e-06,-0.8230637974209256,0.00334590673446655,0.6792007446289061
0.7245826924637047,0.00415710685774684,-0.0013113166205585,-7.54536344516055e-08,-0.44595824347602,0.0121275782585144,0.8749436011681184,0.12502653758576884,-0.1711120605469887,-0.1534118652339771,-8.61005082697375e-06,-0.8230637974209256,0.00334590673446655,0.6792007446289061,1.45,2.0,0.8190536582366322,-8.69624273036607e-05,-0.023406982421988687,-1.19163098588615e-06,-0.4459047847323945,0.0121086835861206,0.8149409367487985,0.1443816922623727,-0.12390136718698841,-0.153076171875,3.80873971153051e-05,-0.8228694597880044,0.00335541367530823,0.668907048152043
0.8190536582366322,-8.69624273036607e-05,-0.023406982421988687,-1.19163098588615e-06,-0.4459047847323945,0.0121086835861206,0.8149409367487985,0.1443816922623727,-0.12390136718698841,-0.153076171875,3.80873971153051e-05,-0.8228694597880044,0.00335541367530823,0.668907048152043,1.45,2.0,0.885562898012496,-0.000889208051376045,-0.018402099608977096,-6.45544901090034e-07,-0.4458368619283044,0.0121073126792908,0.7489155695988585,0.1655529954844624,-0.10382080078102263,-0.1524658203119884,6.67216663714498e-05,-0.8226453463236489,0.00337398052215576,0.6569809546837446
0.885562898012496,-0.000889208051376045,-0.018402099608977096,-6.45544901090034e-07,-0.4458368619283044,0.0121073126792908,0.7489155695988585,0.1655529954844624,-0.10382080078102263,-0.1524658203119884,6.67216663714498e-05,-0.8226453463236489,0.00337398052215576,0.6569809546837446,1.45,2.0,0.9303477476828297,-0.000749655475374311,0.0340695753693581,-1.07574408048094e-06,-0.4457622634039989,0.012111485004425,0.6787487910344047,0.1867943128213107,-0.1075134277339771,-0.1519775390619884,7.51781117287464e-05,-0.8223883840772844,0.0034199059009552,0.6432699937086847
0.9303477476828297,-0.000749655475374311,0.0340695753693581,-1.07574408048094e-06,-0.4457622634039989,0.012111485004425,0.6787487910344047,0.1867943128213107,-0.1075134277339771,-0.1519775390619884,7.51781117287464e-05,-0.8223883840772844,0.0034199059009552,0.6432699937086847,1.45,2.0,0.9591873307155077,-0.000622954277787358,0.326863139867783,-3.43154101756227e-06,-0.4457351366678878,0.0121133923530579,0.6058582012469954,0.20021819912497532,-0.07287597656198841,-0.1506652832030113,0.000128925443277694,-0.8221089575025766,0.00344640016555786,0.6283021780160754
0.9591873307155077,-0.000622954277787358,0.326863139867783,-3.43154101756227e-06,-0.4457351366678878,0.0121133923530579,0.6058582012469954,0.20021819912497532,-0.07287597656198841,-0.1506652832030113,0.000128925443277694,-0.8221089575025766,0.00344640016555786,0.6283021780160754,0.55,2.0,0.12705633092858143,-0.000621747225522995,23.5069370269775,-3.30276889144443e-05,-0.4564711782667367,0.0121139883995056,0.6004174452561599,0.23655136707930868,-0.1371765136719887,-0.1518249511719887,5.03904120705556e-05,-0.8217934502495656,0.00351932644844055,0.6114135742187508
0.12705633092858143,-0.000621747225522995,23.5069370269775,-3.30276889144443e-05,-0.4564711782667367,0.0121139883995056,0.6004174452561599,0.23655136707930868,-0.1371765136719887,-0.1518249511719887,5.03904120705556e-05,-0.8217934502495656,0.00351932644844055,0.6114135742187508,0.55,2.0,0.08607129364533414,-0.000628393841907382,35.862548828125,8.76932699611643e-06,-0.4882985750834144,0.0121138691902161,0.59275154700646,0.2660063366888147,-0.1390686035160229,-0.1517028808589771,0.000121956123621203,-0.82142702738444,0.00325727462768555,0.5918472290039062
