NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.45,1.0,0.022734611730156524,-0.022735595703011313,-0.016296386718977374,1.38753284772974e-06,-0.4460772938198512,0.00787359476089478,1.00226569542518,0.012407714335873206,-0.033508300781022626,-0.1498718261719887,-0.000108855521830264,-0.82336966196696,0.00224000215530396,0.6952907855694107
0.022734611730156524,-0.022735595703011313,-0.016296386718977374,1.38753284772974e-06,-0.4460772938198512,0.00787359476089478,1.00226569542518,0.012407714335873206,-0.033508300781022626,-0.1498718261719887,-0.000108855521830264,-0.82336966196696,0.00224000215530396,0.6952907855694107,0.45,1.0,0.04310746780580914,0.01025649625808,-0.011779785156022626,-1.56963255903975e-06,-0.44607453876071557,0.0113608241081238,0.9996180607722354,0.046191594839822256,-0.1257629394530113,-0.15625,2.37891727010719e-05,-0.8233273294236922,0.00312015414237976,0.6931277348445015
0.04310746780580914,0.01025649625808,-0.011779785156022626,-1.56963255903975e-06,-0.44607453876071557,0.0113608241081238,0.9996180607722354,0.046191594839822256,-0.1257629394530113,-0.15625,2.37891727010719e-05,-0.8233273294236922,0.00312015414237976,0.6931277348445015,0.45,1.0,0.05966188591595528,0.0123223215341568,0.00122938177082688,2.55989878183982e-08,-0.4460706180996367,0.012080192565918,0.9955657958984369,0.08427311650737558,-0.1721496582030113,-0.1573181152339771,2.10760408663191e-05,-0.8232282002766922,0.00330942869186401,0.6880543635441708
0.05966188591595528,0.0123223215341568,0.00122938177082688,2.55989878183982e-08,-0.4460706180996367,0.012080192565918,0.9955657958984369,0.08427311650737558,-0.1721496582030113,-0.1573181152339771,2.10760408663191e-05,-0.8232282002766922,0.00330942869186401,0.6880543635441708,0.45,1.0,0.07247924957865554,0.00416081212460995,-0.00303852721117437,-7.12494681920361e-07,-0.4460661146375867,0.0121276378631592,0.9904028085561892,0.12320978663597384,-0.18133544921897737,-0.1579284667969887,2.41737325268332e-05,-0.8230757713317867,0.00334694981575012,0.6801956763634307
0.07247924957865554,0.00416081212460995,-0.00303852721117437,-7.12494681920361e-07,-0.4460661146375867,0.0121276378631592,0.9904028085561892,0.12320978663597384,-0.18133544921897737,-0.1579284667969887,2.41737325268332e-05,-0.8230757713317867,0.00334694981575012,0.6801956763634307,0.45,1.0,0.08190155036237358,-8.83347529452294e-05,-0.01647949218698841,-6.48924412871565e-07,-0.44606055153740776,0.0121085643768311,0.9844023484450124,0.1397436372022497,-0.11968994140602263,-0.1565856933589771,9.04935877770185e-05,-0.8228847715589733,0.00334814190864563,0.6702249380258416
0.08190155036237358,-8.83347529452294e-05,-0.01647949218698841,-6.48924412871565e-07,-0.44606055153740776,0.0121085643768311,0.9844023484450124,0.1397436372022497,-0.11968994140602263,-0.1565856933589771,9.04935877770185e-05,-0.8228847715589733,0.00334814190864563,0.6702249380258416,0.45,1.0,0.08855819715788324,-0.000893685792107135,-0.012054443358977096,-1.10479447812395e-06,-0.4460539817810056,0.012107253074646,0.9777997530423677,0.168836509537803,-0.12762451171897737,-0.15570068359397737,9.66088191489689e-05,-0.8226581149631077,0.00338539481163025,0.6583116971529446
0.08855819715788324,-0.000893685792107135,-0.012054443358977096,-1.10479447812395e-06,-0.4460539817810056,0.012107253074646,0.9777997530423677,0.168836509537803,-0.12762451171897737,-0.15570068359397737,9.66088191489689e-05,-0.8226581149631077,0.00338539481163025,0.6583116971529446,0.45,1.0,0.0930404700091597,-0.000750007340684533,0.00186961586587131,-1.44994601214421e-06,-0.4460472000969778,0.0121114253997803,0.9707832923302278,0.19441594937876192,-0.1311950683589771,-0.15460205078102263,0.000112457135401201,-0.8223920928107367,0.00344076752662659,0.6442546551044169
0.0930404700091597,-0.000750007340684533,0.00186961586587131,-1.44994601214421e-06,-0.4460472000969778,0.0121114253997803,0.9707832923302278,0.19441594937876192,-0.1311950683589771,-0.15460205078102263,0.000112457135401201,-0.8223920928107367,0.00344076752662659,0.6442546551044169,0.45,1.0,0.09592056514420819,-0.000611563213169575,-0.00272749434225261,-9.50045944136946e-07,-0.44604041841295,0.0121137499809265,0.9634942861703722,0.21193039642390504,-0.0982360839839771,-0.1528625488280113,0.000148401799378917,-0.8220947053697378,0.0034768283367157,0.6284633929912862
0.09592056514420819,-0.000611563213169575,-0.00272749434225261,-9.50045944136946e-07,-0.44604041841295,0.0121137499809265,0.9634942861703722,0.21193039642390504,-0.0982360839839771,-0.1528625488280113,0.000148401799378917,-0.8220947053697378,0.0034768283367157,0.6284633929912862,0.1,0.0,0.264727061895225,-0.00059829099336639,2.49098181724548,-3.31202500092331e-06,-0.4484140078226722,0.0121135711669922,0.9516907912034261,0.2398169323776646,-0.1175842285160229,-0.15264892578102263,0.000118929601740092,-0.8217672242058645,0.00352638959884644,0.61103985126202
0.264727061895225,-0.00059829099336639,2.49098181724548,-3.31202500092331e-06,-0.4484140078226722,0.0121135711669922,0.9516907912034261,0.2398169323776646,-0.1175842285160229,-0.15264892578102263,0.000118929601740092,-0.8217672242058645,0.00352638959884644,0.61103985126202,0.1,0.0,0.4295158306387313,-0.000597895821556449,4.34644889831543,-3.48107590752988e-07,-0.4607638253106011,0.0121141672134399,0.9237187899076015,0.25037706605215865,-0.07467651367198869,-0.1510925292969887,0.000186735152965412,-0.8214117685953778,0.0035860538482666,0.5921093867375308
