NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.35,2.0,0.04545162173293289,-0.022735595703011313,-0.016326904296988687,1.31420438265195e-06,-0.44607644610934777,0.00787359476089478,1.0013019268329322,0.015410307912586615,-0.044738769531022626,-0.1542053222660229,-0.000122507874039002,-0.8233675426907011,0.00224548578262329,0.6951814504770139
0.04545162173293289,-0.022735595703011313,-0.016326904296988687,1.31420438265195e-06,-0.44607644610934777,0.00787359476089478,1.0013019268329322,0.015410307912586615,-0.044738769531022626,-0.1542053222660229,-0.000122507874039002,-0.8233675426907011,0.00224548578262329,0.6951814504770139,0.35,2.0,0.0861747059972979,0.0102564953267574,-0.011810302733977096,-2.12108216146589e-06,-0.4460713598463266,0.0113608241081238,0.996005131648137,0.054000803217993276,-0.1454772949219887,-0.15704345703102263,1.06016605059267e-05,-0.8233151965671112,0.00313723087310791,0.692535811204177
0.0861747059972979,0.0102564953267574,-0.011810302733977096,-2.12108216146589e-06,-0.4460713598463266,0.0113608241081238,0.996005131648137,0.054000803217993276,-0.1454772949219887,-0.15704345703102263,1.06016605059267e-05,-0.8233151965671112,0.00313723087310791,0.692535811204177,0.35,2.0,0.11932374431093291,0.0123223252594471,0.0014075041981414,3.48965841112658e-07,-0.44606351852417003,0.012080192565918,0.9879001323993385,0.08678273869583134,-0.1611328125,-0.1581726074219887,7.50283106754068e-06,-0.8232044643825955,0.00331512093544006,0.6869445213904755
0.11932374431093291,0.0123223252594471,0.0014075041981414,3.48965841112658e-07,-0.44606351852417003,0.012080192565918,0.9879001323993385,0.08678273869583134,-0.1611328125,-0.1581726074219887,7.50283106754068e-06,-0.8232044643825955,0.00331512093544006,0.6869445213904755,0.35,2.0,0.14490127900969113,0.00416113482788205,-0.00288595608435571,-2.64759052015506e-07,-0.4460542996724445,0.0121275782585144,0.9775740990271938,0.12740733193563936,-0.1805114746089771,-0.1594543457030113,-1.37559891300043e-05,-0.8230386310153534,0.00335770845413208,0.6785427386944107
0.14490127900969113,0.00416113482788205,-0.00288595608435571,-2.64759052015506e-07,-0.4460542996724445,0.0121275782585144,0.9775740990271938,0.12740733193563936,-0.1805114746089771,-0.1594543457030113,-1.37559891300043e-05,-0.8230386310153534,0.00335770845413208,0.6785427386944107,0.35,2.0,0.16380310066862652,-8.96232886589132e-05,-0.016937255858977096,-3.6287431726123e-07,-0.4460433324178056,0.0121086239814758,0.9655730614295369,0.14470048101532235,-0.11672973632801131,-0.1585998535160229,6.60338700981811e-05,-0.8228301472134055,0.00336563587188721,0.6678725609412554
0.16380310066862652,-8.96232886589132e-05,-0.016937255858977096,-3.6287431726123e-07,-0.4460433324178056,0.0121086239814758,0.9655730614295369,0.14470048101532235,-0.11672973632801131,-0.1585998535160229,6.60338700981811e-05,-0.8228301472134055,0.00336563587188721,0.6678725609412554,0.35,2.0,0.17711639418839412,-0.00089465151540935,-0.012359619141022904,-2.71400409701528e-07,-0.44603045781453443,0.0121071934700012,0.9523678706242492,0.15895267523369985,-0.0751953125,-0.1572570800780113,9.60617835517041e-05,-0.8226019011603466,0.00335600972175598,0.6561021071213938
0.17711639418839412,-0.00089465151540935,-0.012359619141022904,-2.71400409701528e-07,-0.44603045781453443,0.0121071934700012,0.9523678706242492,0.15895267523369985,-0.0751953125,-0.1572570800780113,9.60617835517041e-05,-0.8226019011603466,0.00335600972175598,0.6561021071213938,0.35,2.0,0.1860618679316428,-0.000750951934605837,0.00277557200752199,-8.47527985570196e-07,-0.4460169474283855,0.0121114253997803,0.9383344210111184,0.17452733666060372,-0.06613159179698869,-0.1561279296869884,0.000101156227174215,-0.8223563830057778,0.0033668577671051,0.6433795635516831
0.1860618679316428,-0.000750951934605837,0.00277557200752199,-8.47527985570196e-07,-0.4460169474283855,0.0121114253997803,0.9383344210111184,0.17452733666060372,-0.06613159179698869,-0.1561279296869884,0.000101156227174215,-0.8223563830057778,0.0033668577671051,0.6433795635516831,0.35,2.0,0.19184113028864835,-0.000613153853919357,-0.00214431225322187,-1.02102330856724e-06,-0.44600401984320776,0.0121139883995056,0.9237564086914062,0.20232740268414803,-0.11868286132801131,-0.15643310546897737,6.68179345666431e-05,-0.8220731947157122,0.00345280766487122,0.6287072401780354
0.19184113028864835,-0.000613153853919357,-0.00214431225322187,-1.02102330856724e-06,-0.44600401984320776,0.0121139883995056,0.9237564086914062,0.20232740268414803,-0.11868286132801131,-0.15643310546897737,6.68179345666431e-05,-0.8220731947157122,0.00345280766487122,0.6287072401780354,1.4,2.0,0.042362213201857776,-0.000594226410612464,-0.018249511718977374,-2.88553565042093e-07,-0.4460023244222,0.0121143460273743,0.9218670771672169,0.2395152723313431,-0.1503601074219887,-0.15667724609397737,0.00010953591845464,-0.8217449188232422,0.00355300307273865,0.6116463881272538
0.042362213201857776,-0.000594226410612464,-0.018249511718977374,-2.88553565042093e-07,-0.4460023244222,0.0121143460273743,0.9218670771672169,0.2395152723313431,-0.1503601074219887,-0.15667724609397737,0.00010953591845464,-0.8217449188232422,0.00355300307273865,0.6116463881272538,1.4,2.0,0.06872177128159215,-0.000597335048951209,-0.012939453125,-8.95838809356064e-07,-0.4459978739420578,0.0121140480041504,0.9173831059382508,0.27488749240449617,-0.17083740234397737,-0.1576232910160229,8.78591235959902e-05,-0.8213553958468967,0.00330901145935059,0.5914022005521339
