NPC_speed,NPC_Angle_X,NPC_Angle_Y,NPC_Angle_Z,NPC_location_X,NPC_location_Y,NPC_location_Z,AV_speed,AV_angle_X,AV_angle_Y,AV_angle_Z,AV_location_X,AV_location_Y,AV_location_Z,NPC_target_speed,NPC_turning_cmd,predict_NPC_speed,predict_NPC_Angle_X,predict_NPC_Angle_Y,predict_NPC_Angle_Z,predict_NPC_location_X,predict_NPC_location_Y,predict_NPC_location_Z,predict_AV_speed,predict_AV_Angle_X,predict_AV_Angle_Y,predict_AV_Angle_Z,predict_AV_location_X,predict_AV_location_Y,predict_AV_location_Z
0.0,0.0,-0.007476806641022904,0.0,-0.44607824749416775,-0.0,1.0032312246469353,0.0,0.0,-0.1484375,0.0,-0.8233748012118867,-0.0,0.6955397385817308,0.05,1.0,0.170483772705824,-0.022735595703011313,-0.016418457031022626,1.37696213187155e-06,-0.4460718896653922,0.00787359476089478,0.9959986760066109,0.012911509218263912,-0.03805541992198869,-0.1505432128910229,-0.000118902418762445,-0.8233687612745499,0.00224235653877258,0.6952465937687801
0.170483772705824,-0.022735595703011313,-0.016418457031022626,1.37696213187155e-06,-0.4460718896653922,0.00787359476089478,0.9959986760066109,0.012911509218263912,-0.03805541992198869,-0.1505432128910229,-0.000118902418762445,-0.8233687612745499,0.00224235653877258,0.6952465937687801,0.05,1.0,0.3232194849456881,0.0102562783285975,-0.012023925781022626,-2.20283482121886e-06,-0.4460524982876245,0.0113608241081238,0.9761325542743385,0.04696403340431915,-0.1280212402339771,-0.1445617675780113,6.20971186435781e-05,-0.8233265346950955,0.00312453508377075,0.6929727994478662
0.3232194849456881,0.0102562783285975,-0.012023925781022626,-2.20283482121886e-06,-0.4460524982876245,0.0113608241081238,0.9761325542743385,0.04696403340431915,-0.1280212402339771,-0.1445617675780113,6.20971186435781e-05,-0.8233265346950955,0.00312453508377075,0.6929727994478662,0.05,1.0,0.44740679185379584,0.0123202102258801,0.00249518151395023,1.06276866063126e-06,-0.4460229343838167,0.0120800733566284,0.9457388070913462,0.08605666358742796,-0.17578125,-0.146484375,-3.35094700858463e-05,-0.8232298427157932,0.00331273674964905,0.6877555847167969
0.44740679185379584,0.0123202102258801,0.00249518151395023,1.06276866063126e-06,-0.4460229343838167,0.0120800733566284,0.9457388070913462,0.08605666358742796,-0.17578125,-0.146484375,-3.35094700858463e-05,-0.8232298427157932,0.00331273674964905,0.6877555847167969,0.05,1.0,0.5434417860778388,0.00415581604465842,-0.00189041520934552,-6.28868519925163e-07,-0.44598860210842556,0.0121274590492249,0.9070159325232877,0.13342323630643702,-0.20703125,-0.14947509765602263,-0.000121980359836016,-0.8230713208516433,0.00337135791778564,0.6793176504281847
0.5434417860778388,0.00415581604465842,-0.00189041520934552,-6.28868519925163e-07,-0.44598860210842556,0.0121274590492249,0.9070159325232877,0.13342323630643702,-0.20703125,-0.14947509765602263,-0.000121980359836016,-0.8230713208516433,0.00337135791778564,0.6793176504281847,0.05,1.0,0.6142997770651398,-8.64859102875926e-05,-0.020599365233977096,-7.6975970841886e-07,-0.4459481239318845,0.0121086835861206,0.8620135967548077,0.14427363787426795,-0.10888671875,-0.1500549316410229,-1.38895693453378e-05,-0.8228666517469622,0.00337070226669312,0.6684460566594046
0.6142997770651398,-8.64859102875926e-05,-0.020599365233977096,-7.6975970841886e-07,-0.4459481239318845,0.0121086835861206,0.8620135967548077,0.14427363787426795,-0.10888671875,-0.1500549316410229,-1.38895693453378e-05,-0.8228666517469622,0.00337070226669312,0.6684460566594046,0.05,1.0,0.6641769409353544,-0.000889474467840046,-0.015350341796988687,-2.41978682424815e-07,-0.4458983209398056,0.0121073126792908,0.8124945420485277,0.16720260877355736,-0.09338378906198841,-0.1507568359369884,1.17089712148299e-05,-0.8226397302415633,0.00336930155754089,0.656363149789663
0.6641769409353544,-0.000889474467840046,-0.015350341796988687,-2.41978682424815e-07,-0.4458983209398056,0.0121073126792908,0.8124945420485277,0.16720260877355736,-0.09338378906198841,-0.1507568359369884,1.17089712148299e-05,-0.8226397302415633,0.00336930155754089,0.656363149789663,0.05,1.0,0.6977654348049038,-0.000748089922126383,0.013816493563354,-1.78052334831591e-06,-0.44584586885240335,0.0121115446090698,0.7598693260779754,0.1870015018902093,-0.09283447265602263,-0.1510925292969887,4.46668382210191e-05,-0.822382132212321,0.00341463088989258,0.642645850548377
0.6977654348049038,-0.000748089922126383,0.013816493563354,-1.78052334831591e-06,-0.44584586885240335,0.0121115446090698,0.7598693260779754,0.1870015018902093,-0.09283447265602263,-0.1510925292969887,4.46668382210191e-05,-0.822382132212321,0.00341463088989258,0.642645850548377,0.05,1.0,0.7193947369996606,-0.000611700292211026,0.00770518044009805,-7.52637276946189e-07,-0.44580120510525223,0.0121139287948608,0.7052013690655046,0.19850021305765397,-0.0675354003910229,-0.1505126953119884,9.90913686109707e-05,-0.8221045070224333,0.00343504548072815,0.6278131925142723
0.7193947369996606,-0.000611700292211026,0.00770518044009805,-7.52637276946189e-07,-0.44580120510525223,0.0121139287948608,0.7052013690655046,0.19850021305765397,-0.0675354003910229,-0.1505126953119884,9.90913686109707e-05,-0.8221045070224333,0.00343504548072815,0.6278131925142723,0.1,1.0,0.2964783048547682,-0.000591158517636359,-0.044097900391022904,-3.16629041208216e-07,-0.4457906617058644,0.0121141076087952,0.6919756375826324,0.24000578694209027,-0.15313720703102263,-0.15252685546897737,1.50725663843332e-05,-0.8217863506740989,0.00352543592453003,0.6108616755558892
0.2964783048547682,-0.000591158517636359,-0.044097900391022904,-3.16629041208216e-07,-0.4457906617058644,0.0121141076087952,0.6919756375826324,0.24000578694209027,-0.15313720703102263,-0.15252685546897737,1.50725663843332e-05,-0.8217863506740989,0.00352543592453003,0.6108616755558892,0.1,1.0,0.48105241721134434,-0.000601427396759391,-0.033264160156022626,-1.71809028870484e-06,-0.4457521438598634,0.0121140480041504,0.6605873694786661,0.2551355025100666,-0.110107421875,-0.1516418457030113,0.00023576662351843,-0.8214273982577855,0.00327673554420471,0.5917239849384015
0.48105241721134434,-0.000601427396759391,-0.033264160156022626,-1.71809028870484e-06,-0.4457521438598634,0.0121140480041504,0.6605873694786661,0.2551355025100666,-0.110107421875,-0.1516418457030113,0.00023576662351843,-0.8214273982577855,0.00327673554420471,0.5917239849384015,0.1,1.0,0.5856910126152125,-0.000610978924669325,0.127747535705566,-2.3705381408945e-06,-0.44569036695692227,0.0121138691902161,0.6186907841609077,0.278102442780978,-0.1012268066410229,-0.1511535644530113,0.000191871076822281,-0.8210385640462244,0.003374844789505,0.5708179180438707
0.5856910126152125,-0.000610978924669325,0.127747535705566,-2.3705381408945e-06,-0.44569036695692227,0.0121138691902161,0.6186907841609077,0.278102442780978,-0.1012268066410229,-0.1511535644530113,0.000191871076822281,-0.8210385640462244,0.003374844789505,0.5708179180438707,0.1,1.0,0.6425732589025119,-0.000612053903751075,-0.2250061035160229,-1.89267325367837e-06,-0.44405701425340444,0.0121137499809265,0.5709642850435692,0.30290823170297937,-0.1219177246089771,-0.1520690917969887,7.91541679063812e-05,-0.8206139140658911,0.00355139374732971,0.5481190021221461
0.6425732589025119,-0.000612053903751075,-0.2250061035160229,-1.89267325367837e-06,-0.44405701425340444,0.0121137499809265,0.5709642850435692,0.30290823170297937,-0.1219177246089771,-0.1520690917969887,7.91541679063812e-05,-0.8206139140658911,0.00355139374732971,0.5481190021221461,0.1,1.0,0.6722450735884953,-0.000603764608968049,0.0220509693026543,-3.37625380097961e-07,-0.4437227778964578,0.0121139883995056,0.5201333852914661,0.3164690527466641,-0.0628967285160229,-0.14984130859397737,0.000300129147944972,-0.8201684421963167,0.00358673930168152,0.5242769094613877
0.6722450735884953,-0.000603764608968049,0.0220509693026543,-3.37625380097961e-07,-0.4437227778964578,0.0121139883995056,0.5201333852914661,0.3164690527466641,-0.0628967285160229,-0.14984130859397737,0.000300129147944972,-0.8201684421963167,0.00358673930168152,0.5242769094613877,0.1,1.0,0.6870938223121811,-0.000603788590524346,0.00852005463093519,-5.21186393598327e-07,-0.4438603454165989,0.0121139883995056,0.46771692129281844,0.32749964690116934,-0.066162109375,-0.1498107910160229,0.000255363556789234,-0.8197068108452689,0.00362816452980042,0.49951048630934464
