NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[15, 0]"
0.0259757041931152,"Vector(359.977264404297, 180, -2.19992102756805e-06)","Vector(-8.74997138977051, -0.00787323713302612, 470.185546875)",0.3351977672740973,"Vector(359.952789306641, 179.996612548828, -0.000157051021233201)","Vector(-5.24995946884155, -0.00224578380584717, 450.161590576172)","[15, 0]"
0.00692009925842285,"Vector(0.0102562764659524, 180, -1.94539757103485e-06)","Vector(-8.74997138977051, -0.0113608241081238, 470.185943603516)",0.598069261914257,"Vector(359.93212890625, 180.003616333008, 0.000109481436084025)","Vector(-5.24995613098145, -0.00309213995933533, 450.047454833984)","[15, 0]"
0.0031885365306809025,"Vector(0.0123251816257834, 180, -1.89662455341022e-06)","Vector(-8.74997138977051, -0.0120803117752075, 470.185943603516)",1.2931104577598151,"Vector(359.867004394531, 180.009902954102, 0.000110476328700315)","Vector(-5.24998712539673, -0.00325977802276611, 449.821533203125)","[15, 0]"
7.15255737304688e-05,"Vector(0.00416374718770385, 180, -2.28468820751004e-06)","Vector(-8.74997138977051, -0.0121280550956726, 470.185852050781)",2.404735364408516,"Vector(359.77587890625, 180.006118774414, -0.000146674443385564)","Vector(-5.25002431869507, -0.00336575508117676, 449.356750488281)","[15, 0]"
4.76837158203125e-05,"Vector(-8.97529534995556e-05, 180, -2.06320510187652e-06)","Vector(-8.74997138977051, -0.0121086239814758, 470.185821533203)",3.393666988023609,"Vector(359.765625, 180.001434326172, -0.000230466015636921)","Vector(-5.2500467300415, -0.00344696640968323, 448.619903564453)","[15, 0]"
0.0,"Vector(-0.000904573185835034, 180, -1.46007823786931e-06)","Vector(-8.74997138977051, -0.0121066570281982, 470.185791015625)",4.108543874927607,"Vector(359.809234619141, 179.998626708984, -0.00010725708125392)","Vector(-5.25005912780762, -0.00348997116088867, 447.672698974609)","[15, 0]"
2.38418579101563e-05,"Vector(-0.000754629203584045, 180, -1.88182400506776e-06)","Vector(-8.74997138977051, -0.0121115446090698, 470.185791015625)",5.028868689195751,"Vector(359.8017578125, 179.99690246582, 1.66644360888313e-06)","Vector(-5.25008249282837, -0.00358545780181885, 446.521636962891)","[15, 0]"
5.96046447753906e-06,"Vector(-0.000611408671829849, 180, -2.5591432404326e-06)","Vector(-8.74997138977051, -0.0121139883995056, 470.185791015625)",5.838298408560821,"Vector(359.803070068359, 179.996398925781, 0.00013055038289167)","Vector(-5.25011491775513, -0.00337645411491394, 445.160552978516)","[26, 1]"
3.4118665992038024,"Vector(-0.000597107224166393, 180.051254272461, -1.72601346548618e-06)","Vector(-8.74995040893555, -0.0121141672134399, 469.715728759766)",6.510067976731923,"Vector(359.838653564453, 179.993591308594, -0.000237764994380996)","Vector(-5.25004434585571, -0.00359770655632019, 443.602783203125)","[26, 1]"
