NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[0, 0]"
1.8190847979531546,"Vector(359.977294921875, 169.291946411133, 0.00192040984984487)","Vector(-8.71922206878662, -0.00787466764450073, 469.937133789063)",0.28512174319160627,"Vector(359.958862304688, 180.000122070313, -0.000150998021126725)","Vector(-5.24996137619019, -0.00224420428276062, 450.163787841797)","[0, 0]"
3.4451134685337768,"Vector(0.0100355595350266, 161.906021118164, -0.00112798227928579)","Vector(-8.5428991317749, -0.0113609433174133, 469.272216796875)",0.6567759063813825,"Vector(359.921203613281, 179.999664306641, 7.63992429710925e-05)","Vector(-5.24995756149292, -0.00309911370277405, 450.040985107422)","[0, 0]"
6.465695662748933,"Vector(0.0122110759839416, 156.435760498047, -0.000927667890209705)","Vector(-8.10066699981689, -0.0120792388916016, 468.127258300781)",0.04469928863909787,"Vector(0.0675936862826347, 180.003372192383, 0.000286060880171135)","Vector(-5.24995708465576, -0.00312212109565735, 450.004150390625)","[0, 0]"
9.491819834403318,"Vector(0.00420749466866255, 150.437469482422, 5.10575773660094e-07)","Vector(-7.18649291992188, -0.0121275186538696, 466.284729003906)",0.7214995899557471,"Vector(359.913360595703, 180.000762939453, 4.30512882303447e-05)","Vector(-5.24995708465576, -0.00321692228317261, 449.91162109375)","[0, 0]"
9.051155414461478,"Vector(-4.02331825171132e-05, 156.584136962891, 0.000180839444510639)","Vector(-6.05771017074585, -0.0121086835861206, 464.167907714844)",1.7052424323870259,"Vector(359.807250976563, 179.998565673828, -5.08801422256511e-05)","Vector(-5.24995422363281, -0.00332510471343994, 449.608001708984)","[0, 0]"
8.380343597951871,"Vector(-0.000855565827805549, 164.934692382813, -2.24782179429894e-05)","Vector(-5.3455696105957, -0.0121086239814758, 462.136016845703)",2.8594002916758208,"Vector(359.750518798828, 179.995986938477, -9.59770477493294e-05)","Vector(-5.24994325637817, -0.00340777635574341, 449.032836914063)","[0, 0]"
8.136252667212363,"Vector(-0.000734161585569382, 171.909408569336, -7.67974870541366e-06)","Vector(-4.93071508407593, -0.0121116638183594, 460.123809814453)",3.6034166817410607,"Vector(359.799011230469, 179.995468139648, 1.85195458470844e-05)","Vector(-5.24993753433228, -0.00344741344451904, 448.223236083984)","[0, 0]"
7.839284432940453,"Vector(-0.000628036272246391, 177.335479736328, 1.27958737721201e-05)","Vector(-4.74984455108643, -0.0121126174926758, 458.069671630859)",4.366478451189016,"Vector(359.8134765625, 179.995620727539, 7.16776994522661e-05)","Vector(-5.24994897842407, -0.00350356101989746, 447.219177246094)","[18, 1]"
1.9312508774149442,"Vector(-0.000603880034759641, 171.842254638672, 1.03189495348488e-05)","Vector(-4.72076177597046, -0.012114405632019, 457.804962158203)",5.151260793059824,"Vector(359.816192626953, 179.996139526367, 0.000215325053432025)","Vector(-5.24997138977051, -0.00333511829376221, 446.034210205078)","[18, 1]"
4.090337855825175,"Vector(-0.000592866621445864, 167.930450439453, -2.5095625915128e-06)","Vector(-4.58619785308838, -0.0121145844459534, 457.069519042969)",5.540515470813566,"Vector(359.874816894531, 179.994857788086, -0.000116486560727935)","Vector(-5.24991750717163, -0.00336655974388123, 444.701110839844)","[18, 1]"
7.846852958285577,"Vector(-0.000599436170887202, 164.880767822266, -2.43135150412854e-06)","Vector(-4.21492576599121, -0.012114405632019, 455.548187255859)",6.1956506140987395,"Vector(359.862609863281, 179.992431640625, -1.88115700439084e-05)","Vector(-5.24980068206787, -0.00355449318885803, 443.230560302734)","[18, 1]"
10.753274623324202,"Vector(-0.000619573518633842, 161.562683105469, 3.17553059403508e-07)","Vector(-3.5296196937561, -0.0121126770973206, 453.264068603516)",6.78525974858571,"Vector(359.857543945313, 179.992416381836, 0.000251262070378289)","Vector(-5.24968767166138, -0.00365573167800903, 441.618896484375)","[18, 1]"
11.980400515619005,"Vector(-0.000619826256297529, 162.620483398438, -1.42717080962029e-05)","Vector(-2.58489871025085, -0.0121141672134399, 450.450561523438)",7.201427046956858,"Vector(359.886779785156, 179.990768432617, -2.88483283839014e-06)","Vector(-5.24948835372925, -0.00376126170158386, 439.863006591797)","[18, 1]"
9.755797943762513,"Vector(-0.000595726654864848, 168.530914306641, -7.60633838581271e-06)","Vector(-1.92198419570923, -0.0121142864227295, 447.898498535156)",7.426764053547903,"Vector(359.922546386719, 179.99104309082, 0.000314223172608763)","Vector(-5.24926996231079, -0.00381043553352356, 438.031219482422)","[18, 1]"
8.951335561872508,"Vector(-0.000604748376645148, 173.670928955078, 9.54789314278059e-08)","Vector(-1.56114411354065, -0.0121137499809265, 445.617858886719)",7.733824751683035,"Vector(359.929901123047, 179.993606567383, 0.000545511487871408)","Vector(-5.24910402297974, -0.00386247038841248, 436.133575439453)","[18, 1]"
10.597246147214351,"Vector(-0.000611239927820861, 178.761978149414, -8.40181826333719e-07)","Vector(-1.39667904376984, -0.0121140480041504, 443.182708740234)",8.098191306787873,"Vector(359.916107177734, 179.992553710938, 0.000293716293526813)","Vector(-5.24892663955688, -0.00395596027374268, 434.157470703125)","[23, 2]"
2.7799928541477406,"Vector(-0.000599677849095315, 184.178359985352, -7.77188870415557e-06)","Vector(-1.41174209117889, -0.0121141076087952, 442.797027587891)",8.363367134707351,"Vector(359.924438476563, 179.99153137207, 0.000278436316875741)","Vector(-5.24869441986084, -0.00405162572860718, 432.089752197266)","[23, 2]"
5.155561918580703,"Vector(-0.000592559576034546, 184.128265380859, 5.26662142874557e-06)","Vector(-1.48527717590332, -0.0121147036552429, 441.760925292969)",8.517522836782327,"Vector(359.953277587891, 179.994140625, 0.000634256692137569)","Vector(-5.24850463867188, -0.00409194827079773, 429.973297119141)","[23, 2]"
6.9974314889446845,"Vector(-0.000611497845966369, 182.753631591797, 5.24542110724724e-06)","Vector(-1.58259189128876, -0.0121135115623474, 440.206848144531)",8.571123151355597,"Vector(359.977630615234, 179.995346069336, 0.000524503528140485)","Vector(-5.24834203720093, -0.004081130027771, 427.837127685547)","[23, 2]"
8.363611688708914,"Vector(-0.000607923895586282, 181.045654296875, 1.28429064716329e-06)","Vector(-1.64775395393372, -0.0121141672134399, 438.258422851563)",8.623991985059464,"Vector(359.983703613281, 179.995697021484, 0.000549064192455262)","Vector(-5.2481894493103, -0.0041118860244751, 425.687591552734)","[23, 2]"
9.326660319332685,"Vector(-0.000611393130384386, 180.493713378906, -4.93678180646384e-06)","Vector(-1.67204093933105, -0.0121138095855713, 436.025604248047)",8.676616677917051,"Vector(359.984924316406, 179.997131347656, 0.000643052684608847)","Vector(-5.24808549880981, -0.00413084030151367, 423.524871826172)","[23, 2]"
9.979731127958832,"Vector(-0.000609162379987538, 180.489929199219, -2.49554136644292e-06)","Vector(-1.69504308700562, -0.0121139287948608, 433.597259521484)",8.729496961984337,"Vector(359.985168457031, 179.997695922852, 0.000543261354323477)","Vector(-5.24801015853882, -0.00412186980247498, 421.348937988281)","[23, 2]"
10.40051321354658,"Vector(-0.000607888330705464, 180.034042358398, 4.77811454402399e-06)","Vector(-1.71845495700836, -0.0121140480041504, 431.039825439453)",8.781117447871786,"Vector(359.985260009766, 179.998107910156, 0.00055706111015752)","Vector(-5.24794912338257, -0.00417837500572205, 419.160034179688)","[23, 2]"
