NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[27, 0]"
2.047894957546807,"Vector(359.977264404297, 180.049682617188, -1.07740315797855e-05)","Vector(-8.74996280670166, -0.00787317752838135, 469.903564453125)",0.006325525458484556,"Vector(0.000256132072536275, 180, -0.000102500584034715)","Vector(-5.24997234344482, -0.00222727656364441, 450.185546875)","[27, 0]"
3.8787907792170193,"Vector(0.0102549949660897, 180.02880859375, 7.89525165600935e-06)","Vector(-8.74998760223389, -0.0113601088523865, 469.129150390625)",0.001298196418435453,"Vector(-0.000184415082912892, 180, 6.35691612842493e-05)","Vector(-5.24997329711914, -0.00303956866264343, 450.185546875)","[27, 0]"
5.371099251163528,"Vector(0.012315034866333, 179.915756225586, -1.80816241481807e-05)","Vector(-8.75003719329834, -0.012080192565918, 467.943725585938)",0.00013829423505036618,"Vector(-0.000105441045889165, 180, 3.76289790438022e-05)","Vector(-5.24997282028198, -0.00317096710205078, 450.185546875)","[27, 0]"
6.521611969454152,"Vector(0.00416449131444097, 179.918899536133, -5.62977584195323e-06)","Vector(-8.74991893768311, -0.0121278762817383, 466.433288574219)",0.5827422258161553,"Vector(359.907470703125, 180.000534057617, -5.51151124739135e-08)","Vector(-5.24994087219238, -0.00322860479354858, 450.123046875)","[27, 0]"
7.373047260567922,"Vector(-7.52390769775957e-05, 180.013046264648, 2.37306949202321e-06)","Vector(-8.74735832214355, -0.0121097564697266, 464.678192138672)",1.438633347811469,"Vector(359.826995849609, 179.998580932617, -1.92626321222633e-05)","Vector(-5.24993467330933, -0.00330665707588196, 449.871154785156)","[27, 0]"
7.971191534629981,"Vector(-0.000893473799806088, 179.985900878906, 2.24558425543364e-06)","Vector(-8.74789428710938, -0.0121069550514221, 462.746917724609)",2.49812914788919,"Vector(359.770111083984, 179.995971679688, -9.65284343692474e-05)","Vector(-5.24991464614868, -0.0033797025680542, 449.370666503906)","[27, 0]"
8.374027547810481,"Vector(-0.000747478799894452, 180.018783569336, -4.63505813286247e-07)","Vector(-8.74864101409912, -0.0121117234230042, 460.694549560547)",3.274447205276193,"Vector(359.797637939453, 179.994506835938, -3.70773159374949e-05)","Vector(-5.24988269805908, -0.00342831015586853, 448.634490966797)","[27, 0]"
8.633423325620575,"Vector(-0.000617172103375196, 179.94953918457, -8.61833427734382e-07)","Vector(-8.74950408935547, -0.0121139287948608, 458.562469482422)",3.9578592812935267,"Vector(359.8349609375, 179.994583129883, 6.52920934953727e-05)","Vector(-5.24986267089844, -0.00345414876937866, 447.732238769531)","[27, 0]"
11.434936835234513,"Vector(-0.000607246533036232, 179.994506835938, 1.3810050347729e-07)","Vector(-8.75004196166992, -0.012114405632019, 456.904510498047)",4.905025978195969,"Vector(359.794738769531, 179.993698120117, 4.65097800770309e-05)","Vector(-5.24984264373779, -0.00357440114021301, 446.605560302734)","[27, 0]"
18.554687653179013,"Vector(-0.000605218228884041, 180.024673461914, -2.7951152787864e-06)","Vector(-8.7460994720459, -0.0121142268180847, 452.969818115234)",5.673471565486247,"Vector(359.8076171875, 179.991241455078, -0.000238725930103101)","Vector(-5.24974775314331, -0.00333058834075928, 445.270751953125)","[27, 0]"
22.592170049608328,"Vector(-0.000600096362177283, 179.985198974609, -1.41410225751315e-06)","Vector(-8.74763774871826, -0.0121140480041504, 447.7177734375)",6.314098894755108,"Vector(359.850372314453, 179.98974609375, 2.0739869796671e-05)","Vector(-5.24955940246582, -0.0035584568977356, 443.779388427734)","[27, 0]"
24.786390130432927,"Vector(-0.000609167793300003, 179.964096069336, -7.4755462264875e-07)","Vector(-8.74900817871094, -0.0121139883995056, 441.73486328125)",6.67279635110425,"Vector(359.882019042969, 179.988540649414, 5.45740440429654e-05)","Vector(-5.24932050704956, -0.00377973914146423, 442.145812988281)","[27, 0]"
25.930788658135683,"Vector(-0.0006086336215958, 180.026962280273, -1.2267577176317e-06)","Vector(-8.749587059021, -0.0121138095855713, 435.362701416016)",7.10420616464897,"Vector(359.903503417969, 179.988708496094, 0.000279401079751551)","Vector(-5.24904489517212, -0.00377768278121948, 440.421875)","[27, 0]"
26.501467192690427,"Vector(-0.000610554881859571, 179.993118286133, 1.54561462295533e-07)","Vector(-8.75271511077881, -0.0121136903762817, 428.791900634766)",7.370847325084837,"Vector(359.918884277344, 179.988616943359, 0.000239384942688048)","Vector(-5.24876260757446, -0.00380203127861023, 438.612182617188)","[27, 0]"
26.776143970484252,"Vector(-0.000614610500633717, 179.860214233398, 2.50214696961848e-07)","Vector(-8.75050735473633, -0.0121129155158997, 422.123657226563)",7.631593326366711,"Vector(359.933776855469, 179.989181518555, 0.000347122055245563)","Vector(-5.24845361709595, -0.0038948655128479, 436.736999511719)","[27, 0]"
26.90431407505789,"Vector(-0.000600521510932595, 180.087310791016, -2.33250671044516e-06)","Vector(-8.73341369628906, -0.0121142864227295, 415.409606933594)",8.1271191854803,"Vector(359.896728515625, 179.98779296875, 0.000306257832562551)","Vector(-5.24812984466553, -0.00393733382225037, 434.775482177734)","[0, 2]"
1.7150904386686423,"Vector(-0.000595933466684073, 180.053329467773, -1.3266763971842e-06)","Vector(-8.73376655578613, -0.0121145844459534, 415.150451660156)",8.455573219874971,"Vector(359.907043457031, 179.987274169922, 0.000305055145872757)","Vector(-5.24775743484497, -0.00409168004989624, 432.69091796875)","[0, 2]"
2.4871855425956864,"Vector(-0.000600628962274641, 180.064300537109, -1.63024935773137e-06)","Vector(-8.73449325561523, -0.0121143460273743, 414.599914550781)",8.534039613506001,"Vector(359.959838867188, 179.989715576172, 0.000561532215215266)","Vector(-5.24739456176758, -0.00410303473472595, 430.564727783203)","[0, 2]"
2.8045665257964454,"Vector(-0.000603083171881735, 180.102920532227, -1.63647996487271e-06)","Vector(-8.73538494110107, -0.0121139883995056, 413.927825927734)",8.58707244668917,"Vector(359.979888916016, 179.991836547852, 0.000700584729202092)","Vector(-5.24708938598633, -0.00410699844360352, 428.424560546875)","[0, 2]"
2.926637434354728,"Vector(-0.00060468417359516, 180.090774536133, -1.58596333221794e-06)","Vector(-8.73635864257813, -0.0121138095855713, 413.207183837891)",8.640361832576701,"Vector(359.984161376953, 179.993270874023, 0.00067393050994724)","Vector(-5.24683904647827, -0.00409787893295288, 426.270965576172)","[0, 2]"
2.948003236059301,"Vector(-0.000603831023909152, 180.044723510742, -1.34783761041035e-06)","Vector(-8.73734855651855, -0.0121138095855713, 412.471893310547)",8.692912131229768,"Vector(359.985015869141, 179.994766235352, 0.000683204212691635)","Vector(-5.24664545059204, -0.00413057208061218, 424.104187011719)","[0, 2]"
2.960209073838193,"Vector(-0.000604364380706102, 180.058990478516, -1.46592765304376e-06)","Vector(-8.73831844329834, -0.0121139883995056, 411.732940673828)",8.745717064560974,"Vector(359.985198974609, 179.995971679688, 0.000648686720523983)","Vector(-5.24649667739868, -0.00412562489509583, 421.924133300781)","[0, 2]"
2.9724127214278937,"Vector(-0.000604790460783988, 180.116424560547, -1.7682361885818e-06)","Vector(-8.73929786682129, -0.0121139287948608, 410.990936279297)",8.797257436504688,"Vector(359.985260009766, 179.997100830078, 0.000657173921354115)","Vector(-5.24639177322388, -0.00418257713317871, 419.731170654297)","[0, 2]"
2.9815687554882406,"Vector(-0.000629443384241313, 180.099105834961, -1.75811067038012e-06)","Vector(-8.74031352996826, -0.0121124982833862, 410.246490478516)",8.849058158918593,"Vector(359.985290527344, 179.998016357422, 0.000625202083028853)","Vector(-5.24632215499878, -0.00418218970298767, 417.525207519531)","[22, 0]"
4.971325998465317,"Vector(-0.000614823657087982, 180.022811889648, -6.66371931856702e-07)","Vector(-8.74128532409668, -0.0121133923530579, 409.542572021484)",8.90112877163448,"Vector(359.985321044922, 179.998474121094, 0.000558362109586596)","Vector(-5.24627542495728, -0.00416743755340576, 415.306213378906)","[22, 0]"
8.645647497513483,"Vector(-0.000605111999902874, 180.034225463867, -5.98956944486417e-07)","Vector(-8.74358367919922, -0.0121140480041504, 407.757385253906)",8.951378834661247,"Vector(359.985382080078, 179.998992919922, 0.000589597737416625)","Vector(-5.24624681472778, -0.00424960255622864, 413.074645996094)","[22, 0]"
