NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[20, 2]"
5.685486651881092,"Vector(359.977264404297, 180.055648803711, -1.34051506393007e-05)","Vector(-8.74993419647217, -0.0078730583190918, 469.402160644531)",0.333627566284983,"Vector(359.952392578125, 180.001235961914, -0.000107398111140355)","Vector(-5.24996471405029, -0.00224640965461731, 450.160705566406)","[20, 2]"
10.772710792592163,"Vector(0.0102509371936321, 180.049942016602, 1.07224277599016e-05)","Vector(-8.75003910064697, -0.011361300945282, 467.250183105469)",0.5556973701999594,"Vector(359.939361572266, 179.995819091797, 6.74544789944775e-05)","Vector(-5.2499532699585, -0.00309035181999207, 450.046539306641)","[20, 2]"
14.916993670151937,"Vector(0.0123275211080909, 180.052291870117, 2.22464987018611e-05)","Vector(-8.74479198455811, -0.0120806097984314, 463.957427978516)",1.3755348638679261,"Vector(359.854949951172, 179.993988037109, -6.57575492368778e-06)","Vector(-5.24992561340332, -0.00326904654502869, 449.805603027344)","[20, 2]"
18.115256967752135,"Vector(0.00417014956474304, 179.992782592773, -1.12173338493449e-05)","Vector(-8.74755764007568, -0.0121282339096069, 459.762237548828)",2.496319588374409,"Vector(359.770324707031, 179.99104309082, -0.000104041551821865)","Vector(-5.24985790252686, -0.00337406992912292, 449.317352294922)","[20, 2]"
20.477295259704974,"Vector(-8.281569898827e-05, 180.009185791016, -4.28387329520774e-06)","Vector(-8.75094413757324, -0.0121088624000549, 454.886993408203)",3.336251767112254,"Vector(359.784973144531, 179.989151000977, -5.40256296517327e-05)","Vector(-5.24975776672363, -0.00344085693359375, 448.575836181641)","[20, 2]"
22.14050532538231,"Vector(-0.000903186330106109, 179.978332519531, -2.32052639148606e-06)","Vector(-8.7512788772583, -0.012106716632843, 449.522430419922)",4.148782763821793,"Vector(359.806396484375, 179.988525390625, 2.90899151877966e-05)","Vector(-5.24964284896851, -0.00349396467208862, 447.625030517578)","[20, 2]"
23.257449057929964,"Vector(-0.000749080034438521, 179.975372314453, -1.45441174481675e-06)","Vector(-8.75144100189209, -0.0121116042137146, 443.821350097656)",5.059148813116418,"Vector(359.802124023438, 179.988647460938, 0.000163538337801583)","Vector(-5.24952173233032, -0.00351652503013611, 446.476043701172)","[20, 2]"
23.980714165703112,"Vector(-0.000610768096521497, 180.00895690918, -2.41985640059283e-06)","Vector(-8.74428176879883, -0.0121138691902161, 437.89892578125)",5.859535804497552,"Vector(359.797332763672, 179.988861083984, 0.000179705253685825)","Vector(-5.24938917160034, -0.00339314341545105, 445.097106933594)","[18, 2]"
2.5421147157593094,"Vector(-0.000603831082116812, 180.031921386719, -1.25712676890544e-06)","Vector(-8.74450778961182, -0.0121142864227295, 437.530487060547)",6.374113669378899,"Vector(359.864013671875, 179.988159179688, -7.6901022111997e-05)","Vector(-5.24915838241577, -0.00357073545455933, 443.563232421875)","[18, 2]"
