NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[26, 0]"
2.842031076303693,"Vector(359.977325439453, 169.223937988281, 0.0019363765604794)","Vector(-8.70175552368164, -0.00787436962127686, 469.797241210938)",0.3200434292563345,"Vector(359.953186035156, 180.003799438477, -0.000125323393149301)","Vector(-5.24996709823608, -0.00224673748016357, 450.160705566406)","[26, 0]"
5.3877615453484395,"Vector(0.010025474242866, 161.445434570313, -0.00117796647828072)","Vector(-8.42191791534424, -0.0113603472709656, 468.759216308594)",0.5918086195728445,"Vector(359.932434082031, 180.000274658203, 3.59240693796892e-05)","Vector(-5.24997234344482, -0.00309738516807556, 450.036529541016)","[26, 0]"
10.238744968740962,"Vector(0.0121831363067031, 154.843536376953, -0.00103641394525766)","Vector(-7.69065570831299, -0.0120781660079956, 466.956176757813)",1.2933565245086869,"Vector(359.870513916016, 180.009140014648, 0.000110626613604836)","Vector(-5.25, -0.00325238704681396, 449.818176269531)","[26, 0]"
12.707581757090322,"Vector(0.00421278458088636, 154.745788574219, 0.000299621489830315)","Vector(-6.27463340759277, -0.0121272802352905, 464.232513427734)",2.414246361374265,"Vector(359.77294921875, 180.005615234375, -0.000123941557831131)","Vector(-5.25004482269287, -0.00336757302284241, 449.351165771484)","[26, 0]"
12.575740065975767,"Vector(-9.60933721216861e-06, 163.864868164063, -7.46378063922748e-05)","Vector(-5.15373992919922, -0.0121104717254639, 461.286224365234)",3.3381328607509975,"Vector(359.7685546875, 180.001510620117, -0.000211773192859255)","Vector(-5.25007343292236, -0.0034535825252533, 448.610748291016)","[26, 0]"
11.54829970006367,"Vector(-0.000837810162920505, 171.964157104492, -0.000108329128124751)","Vector(-4.51578664779663, -0.0121071934700012, 458.248870849609)",4.040971760734589,"Vector(359.818237304688, 179.999496459961, -6.79634467815049e-05)","Vector(-5.25010824203491, -0.00347369909286499, 447.684173583984)","[26, 0]"
12.222475704285172,"Vector(-0.000744367425795645, 165.142776489258, -2.41883171838708e-05)","Vector(-3.93408679962158, -0.0121115446090698, 455.612487792969)",5.066203372279955,"Vector(359.789642333984, 179.997528076172, 2.58048366958974e-05)","Vector(-5.25014448165894, -0.00349876284599304, 446.551300048828)","[26, 0]"
15.548269462111517,"Vector(-0.000617075420450419, 162.040832519531, -9.73212081589736e-06)","Vector(-2.94210004806519, -0.0121139287948608, 452.222137451172)",5.921965705121233,"Vector(359.781707763672, 179.99284362793, -0.000328138819895685)","Vector(-5.25008821487427, -0.00340649485588074, 445.164489746094)","[26, 2]"
1.671014566056709,"Vector(-0.000587657792493701, 174.314193725586, -1.65110141097102e-05)","Vector(-2.90169882774353, -0.0121145248413086, 451.992492675781)",6.7259512414246325,"Vector(359.807189941406, 179.992309570313, 0.00011474884377094)","Vector(-5.24999952316284, -0.00362232327461243, 443.591369628906)","[26, 2]"
3.0328521683241467,"Vector(-0.000624005799181759, 182.875183105469, 8.34294098694954e-07)","Vector(-2.89200496673584, -0.0121135711669922, 451.377197265625)",7.121779022770992,"Vector(359.874542236328, 179.991226196289, -5.39258944627363e-05)","Vector(-5.24982309341431, -0.00375980138778687, 441.855224609375)","[26, 2]"
3.6413996480267357,"Vector(-0.000619881437160075, 187.969436645508, 1.12872730824165e-05)","Vector(-2.98328685760498, -0.0121134519577026, 450.494049072266)",7.356716198721387,"Vector(359.919189453125, 179.9912109375, 0.000257013161899522)","Vector(-5.24961090087891, -0.00379016995429993, 440.047180175781)","[26, 2]"
3.3803925896000147,"Vector(-0.000620017177425325, 190.432403564453, 4.23010487793363e-06)","Vector(-3.10644483566284, -0.0121136903762817, 449.713073730469)",7.7238350242411355,"Vector(359.918334960938, 179.992630004883, 0.000429512962000445)","Vector(-5.24942779541016, -0.00387832522392273, 438.155151367188)","[26, 2]"
4.746830560227508,"Vector(-0.000611486728303134, 194.252243041992, -2.17495630749909e-06)","Vector(-3.32004475593567, -0.0121135711669922, 448.729644775391)",8.193691335842734,"Vector(359.899505615234, 179.990325927734, 0.000124052414321341)","Vector(-5.24919271469116, -0.00400224328041077, 436.144012451172)","[26, 2]"
6.543060982429343,"Vector(-0.000593096192460507, 199.139373779297, -1.87928276318416e-06)","Vector(-3.73304462432861, -0.012114942073822, 447.346740722656)",8.404987410902601,"Vector(359.935638427734, 179.990676879883, 0.000341983366524801)","Vector(-5.24890851974487, -0.00405439734458923, 434.067718505859)","[26, 2]"
7.443852661183261,"Vector(-0.000580675667151809, 197.700836181641, 1.6121946828207e-05)","Vector(-4.32977819442749, -0.012114405632019, 445.619873046875)",8.541783411108197,"Vector(359.958038330078, 179.991256713867, 0.000416186347138137)","Vector(-5.24861907958984, -0.00406676530838013, 431.949737548828)","[26, 2]"
6.520105231259939,"Vector(-0.00062250904738903, 192.087097167969, 6.68317261443008e-06)","Vector(-4.77113723754883, -0.012113630771637, 443.965545654297)",8.598348673903402,"Vector(359.975799560547, 179.99267578125, 0.00058440980501473)","Vector(-5.24835634231567, -0.00410684943199158, 429.806701660156)","[28, 2]"
3.2975651814370366,"Vector(-0.000597460544668138, 201.489852905273, -7.35673620511079e-06)","Vector(-4.9128532409668, -0.0121150016784668, 443.534210205078)",8.651581803645776,"Vector(359.983215332031, 179.99397277832, 0.00060838763602078)","Vector(-5.24813508987427, -0.00410062074661255, 427.650299072266)","[28, 2]"
