NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[6, 1]"
1.3643833993328793,"Vector(359.977264404297, 180.048690795898, -1.05149783848901e-05)","Vector(-8.74996566772461, -0.00787317752838135, 469.99755859375)",0.29038657771767573,"Vector(359.960418701172, 180.002258300781, -0.000123617530334741)","Vector(-5.24996662139893, -0.00224211812019348, 450.166168212891)","[6, 1]"
2.5848484156521456,"Vector(0.0102551011368632, 180.026641845703, 7.44482576919836e-06)","Vector(-8.74998474121094, -0.0113610625267029, 469.481384277344)",0.4833736276280316,"Vector(359.9453125, 180.009353637695, 9.71813424257562e-05)","Vector(-5.24996852874756, -0.00308606028556824, 450.064392089844)","[6, 1]"
3.5827660393741434,"Vector(0.0123159997165203, 179.933776855469, -1.44247233038186e-05)","Vector(-8.75000858306885, -0.0120792388916016, 468.691162109375)",1.1947316808194697,"Vector(359.872802734375, 180.00341796875, 1.68476690305397e-05)","Vector(-5.24998331069946, -0.00325378775596619, 449.858581542969)","[6, 1]"
4.348756092959814,"Vector(0.00415520835667849, 179.955291748047, -4.00848193748971e-06)","Vector(-8.74995994567871, -0.0121272802352905, 467.684204101563)",2.2721140813405527,"Vector(359.783447265625, 180.001602172852, -2.87041075353045e-05)","Vector(-5.25001907348633, -0.00335410237312317, 449.4248046875)","[6, 1]"
4.9133492701330885,"Vector(-9.00739614735357e-05, 180.170471191406, 4.98339261412184e-07)","Vector(-8.74987506866455, -0.0121087431907654, 466.514129638672)",3.207273741254909,"Vector(359.776306152344, 180.000473022461, -1.39096673592576e-05)","Vector(-5.25007915496826, -0.0034220814704895, 448.742645263672)","[6, 1]"
5.313110693951251,"Vector(-0.000889738847035915, 180.002151489258, 9.09336904442171e-07)","Vector(-8.7499361038208, -0.0121071338653564, 465.226623535156)",3.9729137716564833,"Vector(359.80908203125, 180.000823974609, 7.84524381742813e-05)","Vector(-5.25017023086548, -0.00346261262893677, 447.852355957031)","[6, 1]"
5.581665274528237,"Vector(-0.000745984725654125, 179.964157104492, 1.34190685230351e-07)","Vector(-8.74973011016846, -0.0121120810508728, 463.8583984375)",4.607650315301452,"Vector(359.830200195313, 180.001678466797, 0.000115051443572156)","Vector(-5.25029182434082, -0.00353583693504334, 446.774200439453)","[6, 1]"
5.755615273101921,"Vector(-0.000608527683652937, 179.975173950195, -2.28359317588911e-06)","Vector(-8.74947261810303, -0.0121140480041504, 462.43701171875)",5.4504552267692725,"Vector(359.822021484375, 180.002212524414, 0.000135655311169103)","Vector(-5.25043487548828, -0.0032602846622467, 445.506164550781)","[24, 1]"
9.31701972529812,"Vector(-0.000596253608819097, 180.030517578125, -2.3682575829298e-06)","Vector(-8.74921894073486, -0.0121142864227295, 461.086090087891)",6.05646570735962,"Vector(359.834136962891, 180.00129699707, 8.71535667101853e-05)","Vector(-5.25058174133301, -0.00348633527755737, 444.060272216797)","[24, 1]"
15.118412534526328,"Vector(-0.000605324981734157, 180.029296875, -2.27713394451712e-06)","Vector(-8.74884510040283, -0.0121138691902161, 457.880004882813)",6.610831740009741,"Vector(359.871612548828, 179.998687744141, -0.00020723944180645)","Vector(-5.25062465667725, -0.00364452600479126, 442.463317871094)","[24, 1]"
18.408203173418894,"Vector(-0.000607033085543662, 179.993881225586, -4.2313766357438e-07)","Vector(-8.74853420257568, -0.0121140480041504, 453.600555419922)",7.018766883411208,"Vector(359.893341064453, 179.99690246582, 7.3827410233207e-05)","Vector(-5.25060272216797, -0.00371530652046204, 440.7705078125)","[24, 1]"
20.196533581620795,"Vector(-0.000607779948040843, 180.011688232422, -1.5951635532474e-06)","Vector(-8.7485466003418, -0.0121138691902161, 448.7255859375)",7.458436013704272,"Vector(359.895446777344, 179.997009277344, 0.000264045433141291)","Vector(-5.25058364868164, -0.0038134753704071, 438.948852539063)","[24, 1]"
21.127321319602025,"Vector(-0.000608741247560829, 179.971939086914, -2.38164102484006e-06)","Vector(-8.74866390228271, -0.0121138691902161, 443.533599853516)",7.769924184305837,"Vector(359.913970947266, 179.995254516602, 3.8528614823008e-05)","Vector(-5.25050020217896, -0.00389036536216736, 437.046875)","[24, 1]"
21.594239170981552,"Vector(-0.000610661751125008, 180.017684936523, 9.54781398831983e-07)","Vector(-8.75048828125, -0.0121137499809265, 438.179595947266)",8.316774413732125,"Vector(359.876434326172, 179.991790771484, 7.01348399161361e-05)","Vector(-5.25033712387085, -0.00400736927986145, 435.033142089844)","[24, 1]"
