NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[7, 0]"
3.6377894562402258,"Vector(359.977264404297, 180.052124023438, -1.0612662663334e-05)","Vector(-8.7499475479126, -0.00787317752838135, 469.684295654297)",0.2991329861684366,"Vector(359.957244873047, 179.994262695313, -0.000148872248246334)","Vector(-5.24995946884155, -0.00224393606185913, 450.163696289063)","[7, 0]"
6.8939255554842624,"Vector(0.0102423997595906, 180.035430908203, 7.31045156499022e-06)","Vector(-8.74999618530273, -0.0113594532012939, 468.30712890625)",0.5341884553240543,"Vector(359.940155029297, 179.991943359375, 6.51580048725009e-05)","Vector(-5.24993896484375, -0.00308969616889954, 450.0537109375)","[7, 0]"
9.54900023646931,"Vector(0.0123254423961043, 179.784683227539, -4.3747881136369e-05)","Vector(-8.75021362304688, -0.0120803713798523, 466.199829101563)",0.03557265256482681,"Vector(0.0634204670786858, 179.989532470703, 0.000208464509341866)","Vector(-5.24993133544922, -0.00312727689743042, 450.013946533203)","[7, 0]"
11.593633960938831,"Vector(0.00416886946186423, 180.003723144531, 6.6080940541724e-07)","Vector(-8.74651527404785, -0.0121280550956726, 463.514953613281)",0.7207861977469602,"Vector(359.912841796875, 179.990692138672, 4.23434976255521e-05)","Vector(-5.24991273880005, -0.00321650505065918, 449.923858642578)","[7, 0]"
13.10425338274606,"Vector(-8.60175423440523e-05, 180.010360717773, -1.75497029886174e-06)","Vector(-8.7481575012207, -0.0121087431907654, 460.394836425781)",1.7213816124674213,"Vector(359.803466796875, 179.988922119141, -4.59722177765798e-05)","Vector(-5.24985837936401, -0.00332739949226379, 449.618408203125)","[7, 0]"
14.169325676810605,"Vector(-0.000897739548236132, 180.161026000977, -3.12072620545223e-06)","Vector(-8.74984836578369, -0.0121070146560669, 456.961456298828)",2.881082357958644,"Vector(359.748443603516, 179.986557006836, -6.41443693893962e-05)","Vector(-5.24975538253784, -0.0034104585647583, 449.038543701172)","[7, 0]"
14.886475050502671,"Vector(-0.000752814987208694, 179.997909545898, -2.35286779570743e-06)","Vector(-8.75093364715576, -0.0121116638183594, 453.312896728516)",3.629507573072826,"Vector(359.800567626953, 179.986618041992, 6.8598979851231e-05)","Vector(-5.24963045120239, -0.00345185399055481, 448.218170166016)","[7, 0]"
15.347290586934431,"Vector(-0.000613116659224033, 179.973052978516, -1.84113446266565e-06)","Vector(-8.75091361999512, -0.0121139883995056, 449.522552490234)",4.398928200871264,"Vector(359.810913085938, 179.987426757813, 0.000128286585095339)","Vector(-5.2495059967041, -0.00352290272712708, 447.203186035156)","[11, 0]"
11.010742197825085,"Vector(-0.000599776161834598, 179.991088867188, -2.1501473383978e-06)","Vector(-8.75087738037109, -0.0121143460273743, 447.926086425781)",5.146008460994462,"Vector(359.825012207031, 179.988830566406, 0.000281445536529645)","Vector(-5.2493839263916, -0.00337085127830505, 446.015228271484)","[11, 0]"
17.86805060864509,"Vector(-0.00060468353331089, 180.076416015625, -2.72970419246121e-06)","Vector(-8.75076580047607, -0.0121139287948608, 444.137084960938)",5.680840647724017,"Vector(359.852508544922, 179.986694335938, -0.000164085126016289)","Vector(-5.24915838241577, -0.00337925553321838, 444.643127441406)","[11, 0]"
21.752929839899057,"Vector(-0.000604044762440026, 179.967895507813, 6.17372904798685e-07)","Vector(-8.7514066696167, -0.0121138095855713, 439.07958984375)",6.262782214807938,"Vector(359.859436035156, 179.986053466797, 0.000107193962321617)","Vector(-5.24888372421265, -0.00357964634895325, 443.134490966797)","[11, 0]"
23.867804443056354,"Vector(-0.000620265549514443, 179.903869628906, 1.35923448851827e-06)","Vector(-8.74972629547119, -0.012113630771637, 433.318237304688)",6.687846334458746,"Vector(359.899047851563, 179.986175537109, 0.000145866797538474)","Vector(-5.24855852127075, -0.00371178984642029, 441.513671875)","[11, 0]"
24.969482440087127,"Vector(-0.000607566034886986, 180.037368774414, -2.15501245293126e-06)","Vector(-8.74921894073486, -0.0121139287948608, 427.182189941406)",7.299307983454177,"Vector(359.862701416016, 179.984802246094, 0.000244223105255514)","Vector(-5.24820852279663, -0.00375604629516602, 439.778106689453)","[11, 0]"
25.519033269797532,"Vector(-0.00060415145708248, 180.063110351563, -4.68641417228355e-07)","Vector(-8.75138568878174, -0.0121139287948608, 420.854766845703)",7.8680015757435395,"Vector(359.863952636719, 179.986175537109, 0.00044725148472935)","Vector(-5.24785327911377, -0.00390046834945679, 437.869079589844)","[11, 0]"
25.784305620932518,"Vector(-0.000607353111263365, 180.017440795898, -6.58616215787333e-07)","Vector(-8.75048351287842, -0.0121137499809265, 414.433502197266)",8.505546797369517,"Vector(359.847900390625, 179.984222412109, 0.00013149983715266)","Vector(-5.24744319915771, -0.00408709049224854, 435.801605224609)","[11, 0]"
25.90637750768228,"Vector(-0.000608953647315502, 180.026275634766, -2.05652963813918e-06)","Vector(-8.74982357025146, -0.0121136903762817, 407.968048095703)",8.563627422975403,"Vector(359.945922851563, 179.986572265625, 0.00048514167428948)","Vector(-5.24696445465088, -0.00409087538719177, 433.667846679688)","[23, 1]"
10.858191488574978,"Vector(-0.000597960664890707, 179.789489746094, 1.14163015041413e-06)","Vector(-8.74960613250732, -0.0121145248413086, 406.326904296875)",8.65151128997648,"Vector(359.971160888672, 179.990249633789, 0.000846803130116314)","Vector(-5.24659538269043, -0.00411596894264221, 431.514312744141)","[23, 1]"
10.253906261087174,"Vector(-0.00060244370251894, 180.014007568359, -2.7208748178964e-06)","Vector(-8.74927043914795, -0.0121138691902161, 403.644104003906)",8.70450026255055,"Vector(359.981994628906, 179.992370605469, 0.000769811915233731)","Vector(-5.24630498886108, -0.00411307811737061, 429.344696044922)","[23, 1]"
9.771729543628227,"Vector(-0.000610555172897875, 179.984527587891, -1.83091310645978e-06)","Vector(-8.74953174591064, -0.0121137499809265, 401.158233642578)",8.75674442617431,"Vector(359.984619140625, 179.993743896484, 0.000719635980203748)","Vector(-5.24606895446777, -0.00414684414863586, 427.161926269531)","[23, 1]"
