NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[22, 2]"
1.1386026747689275,"Vector(359.977264404297, 180.048370361328, -1.03125330497278e-05)","Vector(-8.74996662139893, -0.00787270069122314, 470.028900146484)",0.26472818216358923,"Vector(359.963592529297, 179.996475219727, -0.000145987185533158)","Vector(-5.24996185302734, -0.00224095582962036, 450.167877197266)","[22, 2]"
2.154552378200397,"Vector(0.0102553153410554, 180.025985717773, 7.2017674028757e-06)","Vector(-8.74997997283936, -0.0113610029220581, 469.598785400391)",0.658988285487696,"Vector(359.912872314453, 179.997711181641, 7.8137862146832e-05)","Vector(-5.24994850158691, -0.00310856103897095, 450.037200927734)","[22, 2]"
2.9846209541382853,"Vector(0.0123193077743053, 179.938186645508, -1.28076080727624e-05)","Vector(-8.74999809265137, -0.0120794773101807, 468.940307617188)",0.9769794134321398,"Vector(359.921081542969, 180.003265380859, 0.000181921146577224)","Vector(-5.24995088577271, -0.00320929288864136, 449.881011962891)","[22, 2]"
3.6224373087455572,"Vector(0.00415392825379968, 179.961242675781, -3.41794816449692e-06)","Vector(-8.74995994567871, -0.0121277570724487, 468.101287841797)",2.046283540269078,"Vector(359.794616699219, 180.000289916992, -9.2444934125524e-05)","Vector(-5.24994516372681, -0.00333508849143982, 449.501251220703)","[22, 2]"
4.095467196769403,"Vector(-8.7936787167564e-05, 180.119186401367, -1.88099079423409e-06)","Vector(-8.74991130828857, -0.0121089816093445, 467.126220703125)",3.1002207014767755,"Vector(359.755126953125, 179.995864868164, -0.000216305372305214)","Vector(-5.24989986419678, -0.00343191623687744, 448.841400146484)","[22, 2]"
4.428182833316609,"Vector(-0.000889098737388849, 180.276214599609, -1.05959452412208e-06)","Vector(-8.75106239318848, -0.0121071338653564, 466.053405761719)",3.733483801553083,"Vector(359.823394775391, 179.993850708008, -7.07384169800207e-05)","Vector(-5.24983644485474, -0.00346091389656067, 447.981170654297)","[22, 2]"
4.650879097953337,"Vector(-0.00075430900324136, 179.98356628418, 1.9845719734235e-08)","Vector(-8.75161361694336, -0.0121113657951355, 464.913177490234)",4.592543628891724,"Vector(359.813171386719, 179.992416381836, 1.74143369804369e-05)","Vector(-5.24977207183838, -0.00351464748382568, 446.941101074219)","[22, 2]"
4.797363296431388,"Vector(-0.000617278274148703, 180.004684448242, -2.99840326078993e-06)","Vector(-8.75146961212158, -0.0121139883995056, 463.728637695313)",5.382949882353987,"Vector(359.804443359375, 179.989944458008, -0.000143659955938347)","Vector(-5.24964189529419, -0.00326213240623474, 445.681640625)","[12, 0]"
10.165405885863855,"Vector(-0.000613970565609634, 179.979766845703, -3.06325046040001e-06)","Vector(-8.75131130218506, -0.0121139883995056, 462.254913330078)",6.120288945876909,"Vector(359.82568359375, 179.98828125, 3.26520093949512e-05)","Vector(-5.24944353103638, -0.00349909067153931, 444.239624023438)","[12, 0]"
16.494751780480815,"Vector(-0.000599455379415303, 180.020202636719, -2.76019886769063e-06)","Vector(-8.7508544921875, -0.0121142268180847, 458.757293701172)",6.728156693201049,"Vector(359.843780517578, 179.986785888672, -1.30546659420361e-05)","Vector(-5.24918699264526, -0.00366896390914917, 442.647308349609)","[12, 0]"
20.08056885565653,"Vector(-0.00060372450388968, 179.982009887695, 1.31723652430082e-06)","Vector(-8.7527551651001, -0.0121138095855713, 454.088836669922)",7.289344894625691,"Vector(359.85986328125, 179.986373901367, 0.000226203410420567)","Vector(-5.24886846542358, -0.00380599498748779, 440.888458251953)","[12, 0]"
22.030639678161386,"Vector(-0.000608847418334335, 180.003601074219, 2.30931982514448e-06)","Vector(-8.75199222564697, -0.0121138095855713, 448.770599365234)",7.67723146274489,"Vector(359.884948730469, 179.986251831055, 0.000221925336518325)","Vector(-5.24852991104126, -0.00392651557922363, 439.021057128906)","[12, 0]"
23.046879498958464,"Vector(-0.00060852721799165, 179.959823608398, 9.26300174342032e-08)","Vector(-8.75133037567139, -0.0121140480041504, 443.106536865234)",8.136176276160967,"Vector(359.887359619141, 179.985626220703, 0.000279815954854712)","Vector(-5.24812889099121, -0.00398436188697815, 437.041290283203)","[12, 0]"
23.55651905680115,"Vector(-0.000615997414570302, 180.012512207031, -2.34548042499227e-06)","Vector(-8.74915599822998, -0.0121136903762817, 437.265808105469)",8.377375696511988,"Vector(359.924530029297, 179.988479614258, 0.000668169057462364)","Vector(-5.24775791168213, -0.0040300190448761, 434.97314453125)","[12, 0]"
23.800671313096327,"Vector(-0.00061397097306326, 179.921981811523, -1.36585686050239e-06)","Vector(-8.74922561645508, -0.0121141076087952, 431.338592529297)",8.524030782013286,"Vector(359.951965332031, 179.990859985352, 0.000603737600613385)","Vector(-5.2474536895752, -0.00408625602722168, 432.856079101563)","[12, 0]"
23.91358544767444,"Vector(-0.000596147845499218, 180.030364990234, 1.28526653497829e-06)","Vector(-8.75042629241943, -0.012114405632019, 425.370544433594)",8.576626848420185,"Vector(359.977020263672, 179.991928100586, 0.000642264145426452)","Vector(-5.24715757369995, -0.00412771105766296, 430.718566894531)","[17, 1]"
14.285283535882106,"Vector(-0.000589850940741599, 180.017456054688, 3.63305275641324e-07)","Vector(-8.74984455108643, -0.0121146440505981, 423.211212158203)",8.650548010519964,"Vector(359.979583740234, 179.994262695313, 0.000758158625103533)","Vector(-5.24694538116455, -0.00410345196723938, 428.565307617188)","[17, 1]"
16.073608511604817,"Vector(-0.000598922255448997, 179.996322631836, -1.9901815448975e-06)","Vector(-8.74944972991943, -0.0121139287948608, 418.996826171875)",8.70355894170801,"Vector(359.983459472656, 179.995681762695, 0.000655495619866997)","Vector(-5.24678707122803, -0.00411108136177063, 426.395874023438)","[17, 1]"
13.787842178144192,"Vector(-0.000610661285463721, 180.013824462891, -2.54205497185467e-06)","Vector(-8.74970149993896, -0.0121138095855713, 415.345397949219)",8.756310475670004,"Vector(359.98486328125, 179.996307373047, 0.000589178700465709)","Vector(-5.24665451049805, -0.00412309169769287, 424.213165283203)","[17, 1]"
