NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[6, 0]"
2.2737088353260018,"Vector(359.977264404297, 180.050018310547, -1.13228479676764e-05)","Vector(-8.74995708465576, -0.00787317752838135, 469.872222900391)",0.26954847314763625,"Vector(359.963043212891, 179.994277954102, -0.000182910487637855)","Vector(-5.24995994567871, -0.00224074721336365, 450.167755126953)","[6, 0]"
4.309088126993509,"Vector(0.0102524338290095, 180.029602050781, 7.33526076146518e-06)","Vector(-8.74998378753662, -0.0113602876663208, 469.011657714844)",0.5016151724853531,"Vector(359.940460205078, 179.990936279297, 6.00075763941277e-05)","Vector(-5.2499361038208, -0.00308951735496521, 450.063537597656)","[6, 0]"
5.9692453755127675,"Vector(0.0123157817870378, 179.907440185547, -1.83760930667631e-05)","Vector(-8.75004005432129, -0.0120797753334045, 467.694610595703)",1.2008223327977119,"Vector(359.873779296875, 179.990173339844, 1.45912545121973e-05)","Vector(-5.24990034103394, -0.00325405597686768, 449.854797363281)","[6, 0]"
7.244994565258914,"Vector(0.00416094018146396, 180.358139038086, 1.69592258316698e-05)","Vector(-8.75093650817871, -0.0121276378631592, 466.016510009766)",2.286673866029666,"Vector(359.782928466797, 179.987716674805, -7.70478945923969e-05)","Vector(-5.24981641769409, -0.00335508584976196, 449.417572021484)","[6, 0]"
8.19091821364073,"Vector(-7.47062731534243e-05, 179.954925537109, -2.71327917289454e-06)","Vector(-8.75261116027832, -0.012109637260437, 464.06640625)",3.1666143422590585,"Vector(359.779754638672, 179.986099243164, -3.50097725458909e-05)","Vector(-5.24968576431274, -0.00343641638755798, 448.712615966797)","[6, 0]"
8.856207272525172,"Vector(-0.000896889250725508, 179.996673583984, -1.75573518390593e-06)","Vector(-8.75186920166016, -0.0121067762374878, 461.920532226563)",3.850204509488551,"Vector(359.827606201172, 179.986541748047, 8.85011322679929e-05)","Vector(-5.24955224990845, -0.00346103310585022, 447.829010009766)","[6, 0]"
9.304816260468407,"Vector(-0.000755696557462215, 179.977325439453, -5.57897919861716e-07)","Vector(-8.75114727020264, -0.0121113657951355, 459.640075683594)",4.774227206839772,"Vector(359.801635742188, 179.986602783203, 0.000112251786049455)","Vector(-5.24940299987793, -0.00354847311973572, 446.749908447266)","[6, 0]"
9.591676136468688,"Vector(-0.000611193769145757, 180.079544067383, -2.3014383714326e-06)","Vector(-8.75032329559326, -0.0121138095855713, 457.271087646484)",5.572933755140352,"Vector(359.805725097656, 179.987228393555, 0.000186724340892397)","Vector(-5.24923658370972, -0.00330191850662231, 445.443786621094)","[8, 1]"
1.6937259108515832,"Vector(-0.000601910520344973, 179.992431640625, -1.88164176506689e-06)","Vector(-8.75022792816162, -0.0121141672134399, 457.025451660156)",6.41908237062788,"Vector(359.80908203125, 179.984283447266, -0.000215361724258401)","Vector(-5.24894285202026, -0.00358888506889343, 443.927978515625)","[8, 1]"
