NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[9, 0]"
2.1600152721646952,"Vector(359.977325439453, 169.269378662109, 0.00192633154802024)","Vector(-8.71341133117676, -0.00787532329559326, 469.890441894531)",0.2850068854309547,"Vector(359.960235595703, 180.003814697266, 0.000103715989098419)","Vector(-5.25000333786011, -0.0022423267364502, 450.165893554688)","[9, 0]"
4.091639520503713,"Vector(0.0100276311859488, 161.75764465332, -0.00114350311923772)","Vector(-8.50295162200928, -0.0113598108291626, 469.101043701172)",0.6018404292120905,"Vector(359.911102294922, 179.999206542969, -2.79690011666389e-05)","Vector(-5.25000524520874, -0.00311398506164551, 450.027313232422)","[9, 0]"
7.681466523350853,"Vector(0.0121979247778654, 155.966232299805, -0.000959104567300528)","Vector(-7.97084426879883, -0.0120788812637329, 467.744049072266)",1.0647249304588324,"Vector(359.906494140625, 179.998001098633, -1.84541859198362e-05)","Vector(-5.24999952316284, -0.00321671366691589, 449.864349365234)","[9, 0]"
11.085504625518055,"Vector(0.00422539515420794, 149.44075012207, 5.02533075632527e-05)","Vector(-6.85045862197876, -0.0121277570724487, 465.580596923828)",2.165634925840297,"Vector(359.784149169922, 179.995391845703, -9.75185757852159e-05)","Vector(-5.24997091293335, -0.00334936380386353, 449.457855224609)","[9, 0]"
10.068784126495157,"Vector(-3.23135645885486e-05, 159.099655151367, 0.000111345572804566)","Vector(-5.71070098876953, -0.012109100818634, 463.238311767578)",3.1775655933613143,"Vector(359.756561279297, 179.992431640625, -0.000117829062219244)","Vector(-5.24990797042847, -0.00344312191009521, 448.768951416016)","[9, 0]"
9.705261182625419,"Vector(-0.000845115748234093, 167.499359130859, -5.37194573553279e-05)","Vector(-5.00060939788818, -0.0121085047721863, 460.886322021484)",3.8120889726764178,"Vector(359.826385498047, 179.992431640625, 4.66741221316624e-05)","Vector(-5.24984884262085, -0.00345584750175476, 447.893920898438)","[9, 0]"
9.574861794430744,"Vector(-0.000739913841243833, 175.323165893555, -1.92027946468443e-05)","Vector(-4.63457345962524, -0.0121116042137146, 458.510986328125)",4.7643242202274605,"Vector(359.798767089844, 179.991714477539, 5.80077939957846e-05)","Vector(-5.24978828430176, -0.00353965163230896, 446.820068359375)","[9, 0]"
5.8336319410079875,"Vector(-0.000635371659882367, 178.60758972168, 1.67124107974814e-05)","Vector(-4.54970550537109, -0.0121131539344788, 456.453247070313)",5.083649028435975,"Vector(359.882568359375, 179.990737915039, -2.02853698283434e-05)","Vector(-5.24963331222534, -0.00326541066169739, 445.577911376953)","[10, 2]"
1.4786587583470425,"Vector(-0.000598642975091934, 171.685699462891, 1.3803183719574e-05)","Vector(-4.52860689163208, -0.0121142268180847, 456.250671386719)",5.6948901440362985,"Vector(359.876068115234, 179.989669799805, 2.68713229161222e-05)","Vector(-5.24945783615112, -0.00335130095481873, 444.245483398438)","[10, 2]"
3.2046434982182297,"Vector(-0.000605461013037711, 166.877304077148, -1.0366803735451e-06)","Vector(-4.41807413101196, -0.0121139287948608, 455.684844970703)",6.170145619283689,"Vector(359.869476318359, 179.987701416016, -1.83456631930312e-05)","Vector(-5.24922323226929, -0.00356632471084595, 442.757385253906)","[10, 2]"
6.0568200501082385,"Vector(-0.000600338622462004, 163.220108032227, -3.70824022866145e-06)","Vector(-4.10193586349487, -0.0121141076087952, 454.513031005859)",6.981642371673313,"Vector(359.837371826172, 179.986190795898, 0.000153832515934482)","Vector(-5.24894046783447, -0.00367802381515503, 441.122985839844)","[10, 2]"
