NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[29, 2]"
3.183090625126841,"Vector(359.977264404297, 180.051391601563, -1.01537279988406e-05)","Vector(-8.74995136260986, -0.00787323713302612, 469.746856689453)",0.3338786618185703,"Vector(359.953216552734, 180.004272460938, -8.71751253725961e-05)","Vector(-5.2499737739563, -0.00224685668945313, 450.159393310547)","[29, 2]"
6.033330140744637,"Vector(0.0102435750886798, 180.033248901367, 7.60953889766824e-06)","Vector(-8.7499942779541, -0.0113597512245178, 468.541931152344)",1.1103460398175107,"Vector(359.85205078125, 180.005569458008, 3.95627612306271e-05)","Vector(-5.24998903274536, -0.00314140319824219, 449.977294921875)","[29, 2]"
8.355736715067431,"Vector(0.0123150134459138, 179.848907470703, -3.19206301355734e-05)","Vector(-8.7501277923584, -0.0120798349380493, 466.698028564453)",2.1988859705041963,"Vector(359.776641845703, 180.002868652344, -6.9158137193881e-05)","Vector(-5.25001192092896, -0.00335004925727844, 449.5615234375)","[29, 2]"
10.144042991059434,"Vector(0.00417505949735641, 179.998245239258, -1.04425487279514e-06)","Vector(-8.75008773803711, -0.0121284127235413, 464.348724365234)",3.1231226940244747,"Vector(359.769348144531, 179.999664306641, -0.000141528478707187)","Vector(-5.25002670288086, -0.00343656539916992, 448.871368408203)","[29, 2]"
11.465455777423992,"Vector(-8.05736490292475e-05, 180.052764892578, -2.71163207798963e-06)","Vector(-8.75034523010254, -0.0121090412139893, 461.61865234375)",3.9144797399607576,"Vector(359.813171386719, 179.998443603516, -8.58784096635645e-06)","Vector(-5.25005626678467, -0.00345268845558167, 447.994995117188)","[29, 2]"
12.399292240125199,"Vector(-0.000895393954124302, 180.060348510742, -2.47579305323598e-06)","Vector(-8.75078678131104, -0.0121071338653564, 458.614532470703)",4.681546222751038,"Vector(359.822235107422, 179.997955322266, 6.10207935096696e-05)","Vector(-5.25009536743164, -0.00353178381919861, 446.915893554688)","[29, 2]"
13.025083335062646,"Vector(-0.000749293889384717, 179.757537841797, 4.35736353665561e-07)","Vector(-8.74778270721436, -0.0121119022369385, 455.421936035156)",5.239872961418586,"Vector(359.844146728516, 179.998504638672, 0.000191898754565045)","Vector(-5.25014877319336, -0.00326383113861084, 445.662445068359)","[29, 2]"
13.427737829699636,"Vector(-0.000617064884863794, 180.002838134766, -2.08376195587334e-06)","Vector(-8.74659824371338, -0.0121137499809265, 452.10546875)",6.085874622223586,"Vector(359.833129882813, 179.998336791992, 0.000129867636132985)","Vector(-5.25022459030151, -0.00346100330352783, 444.241912841797)","[28, 2]"
2.542114660311805,"Vector(-0.00059817498549819, 180.01252746582, -1.67400844475196e-06)","Vector(-8.74674034118652, -0.0121141672134399, 451.737030029297)",6.7646928109392706,"Vector(359.830017089844, 179.997787475586, 0.000167196340044029)","Vector(-5.25028419494629, -0.00364914536476135, 442.636352539063)","[28, 2]"
