NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[20, 0]"
1.8190847979531546,"Vector(359.977294921875, 169.291946411133, 0.00192040984984487)","Vector(-8.71922206878662, -0.00787466764450073, 469.937133789063)",0.24827765064583515,"Vector(359.966461181641, 180.000442504883, -0.000146175618283451)","Vector(-5.24996423721313, -0.00223922729492188, 450.169708251953)","[20, 0]"
3.4451134685337768,"Vector(0.0100355595350266, 161.906021118164, -0.00112798227928579)","Vector(-8.5428991317749, -0.0113609433174133, 469.272216796875)",0.43853947437805135,"Vector(359.949310302734, 180.005096435547, 0.00010336658306187)","Vector(-5.24996376037598, -0.00308352708816528, 450.076354980469)","[20, 0]"
6.465695662748933,"Vector(0.0122110759839416, 156.435760498047, -0.000927667890209705)","Vector(-8.10066699981689, -0.0120792388916016, 468.127258300781)",1.0911669619923272,"Vector(359.884216308594, 180.006134033203, 2.39130022237077e-05)","Vector(-5.24997997283936, -0.00324061512947083, 449.898651123047)","[20, 0]"
9.491819834403318,"Vector(0.00420749466866255, 150.437469482422, 5.10575773660094e-07)","Vector(-7.18649291992188, -0.0121275186538696, 466.284729003906)",2.1439829250922755,"Vector(359.788330078125, 180.003128051758, -0.000124745143693872)","Vector(-5.24999666213989, -0.00334623456001282, 449.494537353516)","[20, 0]"
9.051155414461478,"Vector(-4.02331825171132e-05, 156.584136962891, 0.000180839444510639)","Vector(-6.05771017074585, -0.0121086835861206, 464.167907714844)",3.184207450648826,"Vector(359.756225585938, 179.998794555664, -0.000212979342904873)","Vector(-5.24998807907104, -0.00343355536460876, 448.814086914063)","[20, 0]"
8.380343597951871,"Vector(-0.000855565827805549, 164.934692382813, -2.24782179429894e-05)","Vector(-5.3455696105957, -0.0121086239814758, 462.136016845703)",3.8203389647424943,"Vector(359.823120117188, 179.997009277344, -6.24237873125821e-05)","Vector(-5.24997711181641, -0.00346118211746216, 447.939758300781)","[20, 0]"
8.136252667212363,"Vector(-0.000734161585569382, 171.909408569336, -7.67974870541366e-06)","Vector(-4.93071508407593, -0.0121116638183594, 460.123809814453)",4.980608977292249,"Vector(359.768218994141, 179.99430847168, -3.74752089555841e-05)","Vector(-5.24995946884155, -0.00356876850128174, 446.834350585938)","[20, 0]"
8.651612014883982,"Vector(-0.000626393186394125, 177.869003295898, 9.22909293876728e-06)","Vector(-4.75050640106201, -0.0121131539344788, 458.040954589844)",5.820418934382241,"Vector(359.779083251953, 179.990875244141, -0.000299803767120466)","Vector(-5.24985980987549, -0.00340801477432251, 445.460144042969)","[1, 1]"
3.296896300359901,"Vector(-0.0006140117184259, 195.497589111328, -1.9902387066395e-05)","Vector(-4.82463455200195, -0.0121141672134399, 457.593933105469)",6.319493804806912,"Vector(359.864349365234, 179.991271972656, 0.000125719743664376)","Vector(-5.2497034072876, -0.0035584568977356, 443.950836181641)","[1, 1]"
6.2480048846745815,"Vector(-0.000606704037636518, 208.77131652832, 3.72330009668076e-06)","Vector(-5.3067102432251, -0.0121136903762817, 456.445251464844)",6.637880865876045,"Vector(359.895568847656, 179.990707397461, 5.41695007996168e-05)","Vector(-5.24952077865601, -0.00366222858428955, 442.325744628906)","[1, 1]"
10.831300132014315,"Vector(-0.000628947687800974, 219.685394287109, 1.68032620422309e-05)","Vector(-6.53450679779053, -0.0121131539344788, 454.717529296875)",7.302280512516638,"Vector(359.876403808594, 179.988967895508, 0.000133649140479974)","Vector(-5.24927425384521, -0.00373703241348267, 440.592102050781)","[1, 1]"
11.995205026134096,"Vector(-0.000606513523962349, 207.327774047852, 3.3110540243797e-05)","Vector(-8.11886787414551, -0.0121141076087952, 452.322021484375)",7.876256117343679,"Vector(359.858184814453, 179.98681640625, 7.75693188188598e-05)","Vector(-5.24896812438965, -0.00388368964195251, 438.698974609375)","[1, 1]"
12.855466206143817,"Vector(-0.00059873127611354, 197.124008178711, 3.36016387336713e-06)","Vector(-9.29949760437012, -0.0121147036552429, 449.432983398438)",8.364793877788811,"Vector(359.872467041016, 179.987091064453, 0.000366846390534192)","Vector(-5.24861145019531, -0.0040384829044342, 436.637817382813)","[1, 1]"
13.460562355557927,"Vector(-0.000618873862549663, 188.074066162109, -2.18077320823795e-06)","Vector(-10.0250558853149, -0.0121134519577026, 446.214111328125)",8.504309738918042,"Vector(359.943756103516, 179.991714477539, 0.000689224165398628)","Vector(-5.24833536148071, -0.00411692261695862, 434.533325195313)","[1, 1]"
13.842012150538626,"Vector(0.100386887788773, 178.458404541016, 0.560245394706726)","Vector(-10.2410955429077, -0.00299489498138428, 442.799652099609)",8.58913236957929,"Vector(359.967132568359, 179.9921875, 0.000584907829761505)","Vector(-5.24805927276611, -0.00409254431724548, 432.395233154297)","[1, 1]"
15.805213453099409,"Vector(0.171140521764755, 170.050003051758, 0.362131655216217)","Vector(-9.76528739929199, -0.0116025805473328, 439.124603271484)",8.64191727323449,"Vector(359.981048583984, 179.993713378906, 0.000627017696388066)","Vector(-5.24782991409302, -0.00411772727966309, 430.241271972656)","[4, 1]"
5.999489734208428,"Vector(0.0740052759647369, 172.432723999023, 0.162981986999512)","Vector(-9.64444637298584, -0.0120841860771179, 438.3056640625)",8.694955857788841,"Vector(359.984375, 179.994522094727, 0.000584727677050978)","Vector(-5.24763107299805, -0.004111647605896, 428.074005126953)","[4, 1]"
11.33865783621869,"Vector(0.0133747113868594, 174.635177612305, 0.0355944223701954)","Vector(-9.39068698883057, -0.0120189189910889, 436.052093505859)",8.747243902162138,"Vector(359.985076904297, 179.995635986328, 0.000621791812591255)","Vector(-5.24747180938721, -0.00414502620697021, 425.8935546875)","[4, 1]"
