NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[23, 0]"
2.842031076303693,"Vector(359.977325439453, 169.223937988281, 0.0019363765604794)","Vector(-8.70175552368164, -0.00787436962127686, 469.797241210938)",0.24141161425851915,"Vector(359.965087890625, 179.99919128418, -0.000279004452750087)","Vector(-5.24993181228638, -0.00224137306213379, 450.167388916016)","[23, 0]"
5.3877615453484395,"Vector(0.010025474242866, 161.445434570313, -0.00117796647828072)","Vector(-8.42191791534424, -0.0113603472709656, 468.759216308594)",0.6377973496851387,"Vector(359.919891357422, 179.993957519531, 9.84892903943546e-05)","Vector(-5.24991941452026, -0.00310111045837402, 450.047027587891)","[23, 0]"
10.238744968740962,"Vector(0.0121831363067031, 154.843536376953, -0.00103641394525766)","Vector(-7.69065570831299, -0.0120781660079956, 466.956176757813)",1.292978599032246,"Vector(359.871520996094, 179.994140625, 2.8982904041186e-05)","Vector(-5.24989604949951, -0.00325688719749451, 449.819366455078)","[23, 0]"
12.707581757090322,"Vector(0.00421278458088636, 154.745788574219, 0.000299621489830315)","Vector(-6.27463340759277, -0.0121272802352905, 464.232513427734)",2.4110093594561115,"Vector(359.776092529297, 179.991912841797, -4.68869802716654e-05)","Vector(-5.24984931945801, -0.00336393713951111, 449.353057861328)","[23, 0]"
12.575740065975767,"Vector(-9.60933721216861e-06, 163.864868164063, -7.46378063922748e-05)","Vector(-5.15373992919922, -0.0121104717254639, 461.286224365234)",3.334913981282026,"Vector(359.769744873047, 179.990707397461, -3.94973903894424e-06)","Vector(-5.24978971481323, -0.00344827771186829, 448.614807128906)","[23, 0]"
11.54829970006367,"Vector(-0.000837810162920505, 171.964157104492, -0.000108329128124751)","Vector(-4.51578664779663, -0.0121071934700012, 458.248870849609)",4.054480080957584,"Vector(359.818389892578, 179.991683959961, 0.000113681635411922)","Vector(-5.2497410774231, -0.00348076224327087, 447.682495117188)","[23, 0]"
12.222475704285172,"Vector(-0.000744367425795645, 165.142776489258, -2.41883171838708e-05)","Vector(-3.93408679962158, -0.0121115446090698, 455.612487792969)",4.9846210684687,"Vector(359.804077148438, 179.992263793945, 0.000138992414576933)","Vector(-5.24969720840454, -0.00356724858283997, 446.551025390625)","[23, 0]"
15.548269462111517,"Vector(-0.000617075420450419, 162.040832519531, -9.73212081589736e-06)","Vector(-2.94210004806519, -0.0121139287948608, 452.222137451172)",5.526394458796642,"Vector(359.846649169922, 179.990371704102, -0.00018255844770465)","Vector(-5.24955701828003, -0.00332549214363098, 445.218627929688)","[4, 2]"
3.9002267586905113,"Vector(-0.000602511747274548, 174.452178955078, -1.98886518774088e-05)","Vector(-2.84830355644226, -0.0121142864227295, 451.686126708984)",6.230402581067597,"Vector(359.837371826172, 179.988098144531, -3.54460462403949e-05)","Vector(-5.24934911727905, -0.00354143977165222, 443.7294921875)","[4, 2]"
6.684201095303378,"Vector(-0.000618968275375664, 182.696533203125, 1.0109817594639e-05)","Vector(-2.83683013916016, -0.012113094329834, 450.258697509766)",7.11614672384842,"Vector(359.815673828125, 179.985961914063, -3.70987072528806e-05)","Vector(-5.24908113479614, -0.00371509790420532, 442.074890136719)","[4, 2]"
10.80464284394379,"Vector(-0.000607220688834786, 173.833969116211, 2.93114067062561e-06)","Vector(-2.66547989845276, -0.0121144652366638, 448.106719970703)",7.468943262256486,"Vector(359.871246337891, 179.984634399414, 0.000108168133010622)","Vector(-5.24868726730347, -0.00385528802871704, 440.227447509766)","[4, 2]"
15.355877177197799,"Vector(-0.000606178829912096, 173.866439819336, -3.7119175431144e-06)","Vector(-2.30571889877319, -0.0121137499809265, 444.770904541016)",7.695881032549015,"Vector(359.932952880859, 179.988525390625, 0.000415471353335306)","Vector(-5.24835729598999, -0.00386980175971985, 438.337524414063)","[4, 2]"
18.115065991167516,"Vector(-0.000611926196143031, 175.363922119141, -1.36087192004197e-05)","Vector(-1.84498572349548, -0.0121139287948608, 440.453063964844)",8.24053015752699,"Vector(359.88818359375, 179.986053466797, 0.000359414698323235)","Vector(-5.24797105789185, -0.00396955013275146, 436.352722167969)","[4, 2]"
15.483896286427543,"Vector(-0.000618847843725234, 192.206527709961, -3.02753724099603e-05)","Vector(-2.04314827919006, -0.0121138095855713, 436.365936279297)",8.420858506830937,"Vector(359.924560546875, 179.988128662109, 0.000489477824885398)","Vector(-5.24760103225708, -0.00404942035675049, 434.266632080078)","[4, 2]"
5.96046447753906e-06,"Vector(-0.000627045170404017, 195.621017456055, 2.51369419856928e-05)","Vector(-2.18543529510498, -0.0121132135391235, 435.771392822266)",8.567736732264168,"Vector(359.954132080078, 179.989944458008, 0.000567176495678723)","Vector(-5.24725675582886, -0.00407382845878601, 432.139434814453)","[4, 2]"
2.980232238769536e-05,"Vector(-0.00061763939447701, 195.621017456055, 8.39734548208071e-06)","Vector(-2.1854350566864, -0.0121139883995056, 435.771392822266)",8.62112719689913,"Vector(359.977325439453, 179.991760253906, 0.000670734792947769)","Vector(-5.24695014953613, -0.00408801436424255, 429.99072265625)","[29, 0]"
2.179632443750495,"Vector(-0.000603460473939776, 180.217712402344, 2.8874976123916e-05)","Vector(-2.21375250816345, -0.012114405632019, 435.496124267578)",8.67326455192129,"Vector(359.983642578125, 179.993606567383, 0.000719226780347526)","Vector(-5.24670934677124, -0.00414729118347168, 427.828887939453)","[29, 0]"
3.1482864607534062,"Vector(-0.00061705318512395, 182.24772644043, -2.29730776482029e-05)","Vector(-2.22205519676209, -0.0121134519577026, 434.798675537109)",8.7246542351577,"Vector(359.984954833984, 179.995040893555, 0.000727727601770312)","Vector(-5.2465238571167, -0.00419598817825317, 425.654144287109)","[29, 0]"
5.223766891917264,"Vector(-0.000604760949499905, 184.876510620117, -6.07322726864368e-06)","Vector(-2.29004740715027, -0.0121145844459534, 433.742614746094)",8.776804942409571,"Vector(359.985198974609, 179.996353149414, 0.000680388417094946)","Vector(-5.24638795852661, -0.00416946411132813, 423.46630859375)","[29, 0]"
7.055593436095148,"Vector(-0.000603804423008114, 187.126754760742, -3.28756783574136e-07)","Vector(-2.45492601394653, -0.0121135711669922, 432.178344726563)",8.828705797054635,"Vector(359.985290527344, 179.997421264648, 0.000650100933853537)","Vector(-5.24629497528076, -0.00417384505271912, 421.265472412109)","[29, 0]"
5.297496258349675,"Vector(-0.000627055764198303, 188.291046142578, 3.31187038682401e-06)","Vector(-2.68030452728271, -0.0121132731437683, 430.541595458984)",8.880872729382338,"Vector(359.985290527344, 179.99836730957, 0.000614774937275797)","Vector(-5.24623870849609, -0.00416168570518494, 419.051574707031)","[29, 0]"
4.764152539348236,"Vector(-0.000613035168498755, 188.585083007813, 1.81102521423782e-07)","Vector(-2.85710620880127, -0.0121134519577026, 429.35595703125)",8.932791710948091,"Vector(359.985321044922, 179.998992919922, 0.000579755112994462)","Vector(-5.24620866775513, -0.004169762134552, 416.824676513672)","[29, 0]"
5.502897360104052,"Vector(-0.000610948947723955, 188.398635864258, 1.92900597539847e-06)","Vector(-3.04558348655701, -0.0121135711669922, 428.096160888672)",8.983932498006698,"Vector(359.9853515625, 179.999618530273, 0.000589204777497798)","Vector(-5.24620389938354, -0.00420752167701721, 414.584991455078)","[29, 0]"
6.237754896324157,"Vector(-0.000620846170932055, 189.176956176758, -6.95548806106672e-06)","Vector(-3.26494359970093, -0.0121131539344788, 426.626983642578)",9.040677075104425,"Vector(359.984649658203, 180.000213623047, 0.000589419913012534)","Vector(-5.24622201919556, -0.00422689318656921, 412.332214355469)","[26, 2]"
2.614217728297349,"Vector(-0.000598783371970057, 181.639587402344, 8.38665891933488e-06)","Vector(-3.2925021648407, -0.0121141672134399, 426.267883300781)",9.09442425452146,"Vector(359.984405517578, 180.000762939453, 0.000591706426348537)","Vector(-5.24626302719116, -0.0042438805103302, 410.064849853516)","[26, 2]"
4.957418176666353,"Vector(-0.000604450411628932, 175.862228393555, -3.27402699440427e-06)","Vector(-3.26547503471375, -0.0121140480041504, 425.278594970703)",9.143140820516713,"Vector(359.985260009766, 180.001388549805, 0.000639743229839951)","Vector(-5.24632740020752, -0.00433555245399475, 407.785186767578)","[26, 2]"
10.098028045633647,"Vector(-0.000601149746216834, 171.027252197266, -2.20088759306236e-06)","Vector(-3.03549647331238, -0.012113630771637, 423.325073242188)",9.198342353390336,"Vector(359.984771728516, 180.001815795898, 0.000624717329628766)","Vector(-5.24641275405884, -0.00434112548828125, 405.493103027344)","[26, 2]"
13.10387565662401,"Vector(-0.000612817355431616, 166.201034545898, -1.20967251859838e-05)","Vector(-2.39284086227417, -0.0121134519577026, 420.319091796875)",9.321231853931677,"Vector(359.973236083984, 180.00146484375, 0.000525390438269824)","Vector(-5.24650621414185, -0.00431284308433533, 403.177886962891)","[26, 2]"
12.077152518386493,"Vector(-0.000612821546383202, 171.134796142578, -1.66585377883166e-05)","Vector(-1.77639448642731, -0.0121137499809265, 417.270446777344)",9.407599459294408,"Vector(359.974639892578, 180.001693725586, 0.000536230742000043)","Vector(-5.24660158157349, -0.00430586934089661, 400.834259033203)","[26, 2]"
12.79107971428169,"Vector(-0.000609518319834024, 176.010467529297, -2.53242228609452e-06)","Vector(-1.43212604522705, -0.0121136903762817, 414.264129638672)",9.52615357873815,"Vector(359.9716796875, 180.002182006836, 0.000601368141360581)","Vector(-5.24671649932861, -0.00435066223144531, 398.4677734375)","[26, 2]"
15.30868040990712,"Vector(-0.000615560100413859, 182.734222412109, -3.32344302478305e-06)","Vector(-1.38300704956055, -0.0121133327484131, 410.708923339844)",9.271592179146875,"Vector(0.0297911241650581, 180.004440307617, 0.00066939287353307)","Vector(-5.24684143066406, -0.00431233644485474, 396.107666015625)","[26, 2]"
