NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[23, 2]"
1.5928118098199155,"Vector(359.977325439453, 169.306716918945, 0.0019178856164217)","Vector(-8.72308254241943, -0.00787448883056641, 469.968078613281)",0.24343277373698446,"Vector(359.965850830078, 179.996337890625, -0.000162250129505992)","Vector(-5.2499623298645, -0.00224006175994873, 450.169128417969)","[23, 2]"
3.0175459543858376,"Vector(0.0100378273054957, 162.001831054688, -0.00111596856731921)","Vector(-8.56931686401367, -0.0113611221313477, 469.386169433594)",0.5375300847686871,"Vector(359.924133300781, 179.999786376953, 0.000119148753583431)","Vector(-5.2499532699585, -0.0031026303768158, 450.050048828125)","[23, 2]"
5.657896676441884,"Vector(0.0122001552954316, 156.724166870117, -0.000908198475372046)","Vector(-8.18558883666992, -0.0120788216590881, 468.382934570313)",1.0754423150161148,"Vector(359.895385742188, 179.995834350586, 5.36310544703156e-05)","Vector(-5.24993848800659, -0.00322860479354858, 449.881469726563)","[23, 2]"
8.305292795372996,"Vector(0.00420132791623473, 151.458358764648, 1.87023522357777e-06)","Vector(-7.40126323699951, -0.0121274590492249, 466.762847900391)",2.164840037599588,"Vector(359.784606933594, 179.993408203125, -6.70008666929789e-05)","Vector(-5.24989938735962, -0.00334879755973816, 449.474517822266)","[23, 2]"
8.470433503012806,"Vector(-4.97494038427249e-05, 154.781387329102, 0.000206833647098392)","Vector(-6.33441162109375, -0.0121092796325684, 464.814514160156)",3.2620241953257043,"Vector(359.746154785156, 179.990737915039, -8.93054530024529e-05)","Vector(-5.24982833862305, -0.00344249606132507, 448.782623291016)","[23, 2]"
7.529648788444237,"Vector(-0.000873755372595042, 163.168762207031, -2.24368318413326e-06)","Vector(-5.62696504592896, -0.0121074318885803, 462.981201171875)",3.8473055443789836,"Vector(359.827056884766, 179.991363525391, 8.01365313236602e-05)","Vector(-5.2497615814209, -0.00346538424491882, 447.895446777344)","[23, 2]"
7.19194458468702,"Vector(-0.000714075809810311, 169.82421875, -7.75523687934765e-07)","Vector(-5.19911956787109, -0.0121131539344788, 461.204803466797)",4.875130221409829,"Vector(359.789031982422, 179.990798950195, 7.71484992583282e-05)","Vector(-5.24969387054443, -0.00354230403900146, 446.810028076172)","[23, 2]"
7.569882495458659,"Vector(-0.000613478478044271, 175.410766601563, 8.56933093018597e-06)","Vector(-4.96642780303955, -0.0121138095855713, 459.416687011719)",5.092990933146982,"Vector(359.880920410156, 179.990524291992, -4.96267130074557e-05)","Vector(-5.24953031539917, -0.00327631831169128, 445.540222167969)","[6, 2]"
3.0731352240499215,"Vector(-0.000598248676396906, 171.209136962891, 1.08586928035947e-05)","Vector(-4.91278791427612, -0.0121142864227295, 458.995666503906)",5.99201883343211,"Vector(359.845947265625, 179.987380981445, -5.2826595492661e-05)","Vector(-5.24931573867798, -0.00347158312797546, 444.144622802734)","[6, 2]"
6.928427477029178,"Vector(-0.000601893640123308, 167.928802490234, -1.60330068865733e-06)","Vector(-4.68779802322388, -0.0121145248413086, 457.799621582031)",6.382382990299669,"Vector(359.869964599609, 179.98616027832, 3.03580891340971e-05)","Vector(-5.24902534484863, -0.00361460447311401, 442.589782714844)","[6, 2]"
12.64304017869588,"Vector(-0.000603798776865005, 165.102584838867, -1.60636227519717e-06)","Vector(-4.0878472328186, -0.0121142864227295, 455.309997558594)",6.808678706488457,"Vector(359.903656005859, 179.988052368164, 0.000379061588319018)","Vector(-5.24874544143677, -0.00369513034820557, 440.938507080078)","[6, 2]"
16.99192175561727,"Vector(-0.000610356626566499, 161.154220581055, 1.32147556541895e-06)","Vector(-2.99630784988403, -0.0121128559112549, 451.675170898438)",7.451882040660639,"Vector(359.862731933594, 179.985977172852, 0.000135479800519533)","Vector(-5.24843120574951, -0.00379195809364319, 439.167694091797)","[6, 2]"
15.084347405912567,"Vector(-0.000600410916376859, 166.437637329102, -1.77080310095334e-05)","Vector(-1.8094722032547, -0.0121145844459534, 447.772033691406)",7.857949866933394,"Vector(359.887420654297, 179.986190795898, 0.000305537425447255)","Vector(-5.24805068969727, -0.00389853119850159, 437.250854492188)","[6, 2]"
13.749609415544503,"Vector(-0.000614965916611254, 173.40510559082, -7.03533669366152e-06)","Vector(-1.17161858081818, -0.0121132731437683, 444.274841308594)",8.104464602738348,"Vector(359.922943115234, 179.989715576172, 0.000709718093276024)","Vector(-5.24773931503296, -0.00400051474571228, 435.248657226563)","[6, 2]"
15.182705987020661,"Vector(-0.000623280415311456, 183.555419921875, -1.22852088679792e-05)","Vector(-1.03767514228821, -0.0121132135391235, 440.754821777344)",8.284712866170713,"Vector(359.949157714844, 179.991241455078, 0.000565442896913737)","Vector(-5.24746131896973, -0.00402262806892395, 433.201446533203)","[6, 2]"
17.909691855771015,"Vector(-0.000616549630649388, 183.181228637695, 1.51704152813181e-05)","Vector(-1.28004479408264, -0.0121137499809265, 436.575378417969)",8.446307237499786,"Vector(359.952789306641, 179.991912841797, 0.000563771463930607)","Vector(-5.24720430374146, -0.00406453013420105, 431.110168457031)","[24, 1]"
0.27027677899444885,"Vector(-0.000599763356149197, 203.467269897461, -1.81332252395805e-05)","Vector(-1.2907886505127, -0.0121152400970459, 436.539245605469)",8.588966415033093,"Vector(359.959808349609, 179.992935180664, 0.000548770418390632)","Vector(-5.24697256088257, -0.00408318638801575, 428.978424072266)","[24, 1]"
0.49431426526418365,"Vector(-0.000618702615611255, 216.159118652344, 9.32299735723063e-06)","Vector(-1.34191036224365, -0.0121141076087952, 436.453125)",8.64223577965919,"Vector(359.978179931641, 179.994873046875, 0.000660573947243392)","Vector(-5.24678421020508, -0.00409573316574097, 426.824432373047)","[24, 1]"
0.9427412008817612,"Vector(-0.000620645645540208, 223.808181762695, 1.27950106616481e-05)","Vector(-1.45992541313171, -0.0121135711669922, 436.315185546875)",8.694274921434436,"Vector(359.983795166016, 179.996215820313, 0.000663428450934589)","Vector(-5.24664497375488, -0.00415360927581787, 424.657287597656)","[24, 1]"
1.3213444222589554,"Vector(-0.00062187114963308, 228.941345214844, 1.17515819511027e-05)","Vector(-1.67188167572021, -0.0121127963066101, 436.115631103516)",8.747070320668206,"Vector(359.984954833984, 179.997161865234, 0.000617927289567888)","Vector(-5.24654388427734, -0.00413054227828979, 422.476928710938)","[24, 1]"
1.5804365335111383,"Vector(-0.000607058580499142, 228.985153198242, 9.88069405138958e-06)","Vector(-1.94979619979858, -0.0121143460273743, 435.87353515625)",8.799621584865855,"Vector(359.985198974609, 179.998184204102, 0.000609007605817169)","Vector(-5.2464804649353, -0.00413566827774048, 420.283386230469)","[24, 1]"
1.7499656007691518,"Vector(-0.0006054806872271, 228.887298583984, 2.04639377443527e-06)","Vector(-2.2667670249939, -0.012114405632019, 435.597503662109)",8.851410868910673,"Vector(359.985290527344, 179.998886108398, 0.000593340955674648)","Vector(-5.24644613265991, -0.00417214632034302, 418.076843261719)","[24, 1]"
1.8567176329519723,"Vector(-0.00060568522894755, 229.012817382813, -1.00244403711258e-06)","Vector(-2.60874319076538, -0.0121141076087952, 435.299530029297)",8.902432449636908,"Vector(359.985321044922, 179.999328613281, 0.000571378623135388)","Vector(-5.24642944335938, -0.00421574711799622, 415.857543945313)","[24, 1]"
1.5474815187345559,"Vector(-0.000606570509262383, 221.62255859375, 2.90883490379201e-05)","Vector(-2.93566870689392, -0.0121143460273743, 434.999694824219)",8.953723913003037,"Vector(359.9853515625, 179.99983215332, 0.00057117035612464)","Vector(-5.24643325805664, -0.00421112775802612, 413.625396728516)","[21, 0]"
0.7956688027328496,"Vector(-0.000591160671319813, 210.02587890625, 2.48031137743965e-05)","Vector(-2.99661350250244, -0.012114405632019, 434.90869140625)",9.004763608255045,"Vector(359.985382080078, 180.000198364258, 0.00054822355741635)","Vector(-5.2464542388916, -0.00422021746635437, 411.380462646484)","[21, 0]"
1.5087878821126932,"Vector(-0.000605111359618604, 202.549377441406, -1.32732520796708e-06)","Vector(-3.12769365310669, -0.0121141076087952, 434.637634277344)",9.057169916297129,"Vector(359.9853515625, 180.000228881836, 0.000498467998113483)","Vector(-5.24647760391235, -0.00420799851417542, 409.122650146484)","[21, 0]"
2.0883167134936977,"Vector(-0.000604426139034331, 197.626586914063, -6.47692013444612e-06)","Vector(-3.28450489044189, -0.0121141672134399, 434.204254150391)",9.110483172628689,"Vector(359.984985351563, 180.000671386719, 0.000548277399502695)","Vector(-5.24651622772217, -0.00421682000160217, 406.851165771484)","[21, 0]"
2.751771640203506,"Vector(-0.00062342087039724, 194.26496887207, -5.71346754441038e-06)","Vector(-3.44703245162964, -0.0121133923530579, 433.631530761719)",9.162026411934635,"Vector(359.985290527344, 180.001541137695, 0.000603526830673218)","Vector(-5.24658536911011, -0.00422954559326172, 404.566955566406)","[21, 0]"
4.20820175758943,"Vector(-0.000613058859016746, 191.779663085938, -4.01728630095022e-06)","Vector(-3.64897203445435, -0.0121137499809265, 432.752807617188)",9.238248834924958,"Vector(359.981597900391, 180.00178527832, 0.00057547225151211)","Vector(-5.24667263031006, -0.00427231192588806, 402.267852783203)","[21, 0]"
5.233466724477761,"Vector(-0.000613410549703985, 189.596771240234, -1.76996559275722e-06)","Vector(-3.87227773666382, -0.0121137499809265, 431.570190429688)",9.35423279542116,"Vector(359.972930908203, 180.001434326172, 0.000505759788211435)","Vector(-5.24676609039307, -0.00428193807601929, 399.942932128906)","[21, 0]"
5.924892627598742,"Vector(-0.000597554375417531, 189.083679199219, -4.58241811429616e-06)","Vector(-4.09746074676514, -0.0121146440505981, 430.177032470703)",9.480704316089914,"Vector(359.968566894531, 180.001495361328, 0.000531382625922561)","Vector(-5.24686193466187, -0.00431099534034729, 397.587768554688)","[21, 0]"
6.37031623937303,"Vector(-0.000599684834014624, 189.112731933594, -8.226246563936e-07)","Vector(-4.34307336807251, -0.0121136903762817, 428.648834228516)",9.602472341369511,"Vector(359.967651367188, 180.001815795898, 0.000644043378997594)","Vector(-5.2469687461853, -0.00448599457740784, 395.202056884766)","[11, 0]"
5.718279915686589,"Vector(-0.000601555511821061, 194.388214111328, -8.26651557872538e-06)","Vector(-4.52256870269775, -0.0121141076087952, 427.839752197266)",9.660364176961542,"Vector(359.978210449219, 180.00244140625, 0.000629424059297889)","Vector(-5.24708890914917, -0.00442862510681152, 392.792999267578)","[11, 0]"
9.613069104864456,"Vector(-0.000607451831456274, 198.532516479492, -2.33720768960666e-07)","Vector(-5.08737659454346, -0.0121142268180847, 425.945220947266)",9.70839406702558,"Vector(359.984130859375, 180.002731323242, 0.000587886781431735)","Vector(-5.24722003936768, -0.00439125299453735, 390.371734619141)","[11, 0]"
17.92318481145283,"Vector(-0.000591406365856528, 202.802444458008, -1.49921049796831e-06)","Vector(-6.37949562072754, -0.0121144652366638, 422.515289306641)",9.863464366267559,"Vector(359.968383789063, 180.001861572266, 0.0005042486009188)","Vector(-5.24734544754028, -0.00441205501556396, 387.926208496094)","[11, 0]"
17.317850435302557,"Vector(-0.000606148678343743, 201.336441040039, 2.74081430688966e-05)","Vector(-8.30044364929199, -0.0121138095855713, 418.222259521484)",9.951425564787836,"Vector(359.971588134766, 180.001602172852, 0.000533246668055654)","Vector(-5.24745321273804, -0.00448122620582581, 385.446838378906)","[11, 0]"
14.877702463566685,"Vector(-0.000623971747700125, 193.036529541016, 1.02689855339122e-05)","Vector(-9.4758243560791, -0.0121135711669922, 414.467620849609)",9.99792577699371,"Vector(359.982269287109, 180.002822875977, 0.000688182190060616)","Vector(-5.24758005142212, -0.00447142124176025, 382.953063964844)","[11, 0]"
