NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[18, 2]"
3.183090625126841,"Vector(359.977264404297, 180.051391601563, -1.01537279988406e-05)","Vector(-8.74995136260986, -0.00787323713302612, 469.746856689453)",0.2415520615456889,"Vector(359.967468261719, 179.996658325195, -0.000109849104774185)","Vector(-5.24997091293335, -0.00223881006240845, 450.170257568359)","[18, 2]"
6.033330140744637,"Vector(0.0102435750886798, 180.033248901367, 7.60953889766824e-06)","Vector(-8.7499942779541, -0.0113597512245178, 468.541931152344)",0.4754575222234734,"Vector(359.926055908203, 179.984359741211, -8.35173923405819e-05)","Vector(-5.24996566772461, -0.00310638546943665, 450.046508789063)","[18, 2]"
8.355736715067431,"Vector(0.0123150134459138, 179.848907470703, -3.19206301355734e-05)","Vector(-8.7501277923584, -0.0120798349380493, 466.698028564453)",0.6388436550201609,"Vector(359.962524414063, 179.980331420898, -0.000121676319395192)","Vector(-5.24994325637817, -0.0031677782535553, 449.973937988281)","[18, 2]"
10.144042991059434,"Vector(0.00417505949735641, 179.998245239258, -1.04425487279514e-06)","Vector(-8.75008773803711, -0.0121284127235413, 464.348724365234)",1.7052854332406606,"Vector(359.803314208984, 179.979782104492, 3.34867290803231e-05)","Vector(-5.24986362457275, -0.0033189058303833, 449.677429199219)","[18, 2]"
11.465455777423992,"Vector(-8.05736490292475e-05, 180.052764892578, -2.71163207798963e-06)","Vector(-8.75034523010254, -0.0121090412139893, 461.61865234375)",2.870471982574195,"Vector(359.745483398438, 179.981353759766, 0.000239823377341963)","Vector(-5.24978160858154, -0.00341606140136719, 449.100494384766)","[18, 2]"
12.399292240125199,"Vector(-0.000895393954124302, 180.060348510742, -2.47579305323598e-06)","Vector(-8.75078678131104, -0.0121071338653564, 458.614532470703)",3.5016751294760913,"Vector(359.812866210938, 179.987197875977, 0.000390495668398216)","Vector(-5.24975395202637, -0.0034412145614624, 448.298248291016)","[18, 2]"
13.025083335062646,"Vector(-0.000749293889384717, 179.757537841797, 4.35736353665561e-07)","Vector(-8.74778270721436, -0.0121119022369385, 455.421936035156)",4.241007340286821,"Vector(359.830963134766, 179.993041992188, 0.000391857523936778)","Vector(-5.24979543685913, -0.00348055362701416, 447.333251953125)","[18, 2]"
13.427737829699636,"Vector(-0.000617064884863794, 180.002838134766, -2.08376195587334e-06)","Vector(-8.74659824371338, -0.0121137499809265, 452.10546875)",5.279242868614497,"Vector(359.773406982422, 179.990356445313, -0.000288203591480851)","Vector(-5.2497181892395, -0.003316730260849, 446.136077880859)","[14, 1]"
2.1187302620315274,"Vector(-0.000594984216149896, 171.726989746094, 9.50302910496248e-06)","Vector(-8.7179536819458, -0.0121146440505981, 451.799957275391)",5.848247191467948,"Vector(359.823974609375, 179.987579345703, -0.000174990142113529)","Vector(-5.24950075149536, -0.0034216046333313, 444.742492675781)","[14, 1]"
3.435939485977277,"Vector(-0.000594840385019779, 165.94059753418, -3.36092602992721e-06)","Vector(-8.57350158691406, -0.0121145844459534, 451.086029052734)",6.2285476614716355,"Vector(359.901733398438, 179.988067626953, 0.000105404636997264)","Vector(-5.24923849105835, -0.003560870885849, 443.2373046875)","[14, 1]"
2.2515892666909045,"Vector(-0.000603128864895552, 164.715972900391, -8.20363129605539e-06)","Vector(-8.39491176605225, -0.0121142268180847, 450.407073974609)",6.689900953046387,"Vector(359.882751464844, 179.987930297852, 0.000297851860523224)","Vector(-5.24898910522461, -0.00369155406951904, 441.626922607422)","[14, 1]"
1.9950048311747044,"Vector(-0.000600302417296916, 163.41325378418, -3.04094282910228e-06)","Vector(-8.26243114471436, -0.0121147632598877, 449.941192626953)",7.313008914920571,"Vector(359.859436035156, 179.986831665039, 0.000144349090987816)","Vector(-5.24870252609253, -0.00380194187164307, 439.877136230469)","[14, 1]"
3.382475073408208,"Vector(-0.000631142582278699, 160.064514160156, 3.30353327626653e-06)","Vector(-8.05268478393555, -0.0121131539344788, 449.304718017578)",7.032292969096783,"Vector(359.990356445313, 179.989440917969, 0.000386212399462238)","Vector(-5.24836730957031, -0.00380459427833557, 438.068054199219)","[14, 1]"
5.037056333651452,"Vector(-0.000620721024461091, 156.30110168457, 1.39466442306002e-06)","Vector(-7.64990043640137, -0.0121139287948608, 448.300323486328)",6.619293287670133,"Vector(0.0880356132984161, 179.995544433594, 0.000692380883265287)","Vector(-5.24814605712891, -0.00366324186325073, 436.369201660156)","[14, 1]"
6.414921486215128,"Vector(-0.000612841860856861, 155.619201660156, -7.04760623193579e-06)","Vector(-7.04980230331421, -0.0121135115623474, 446.971527099609)",6.684330005267263,"Vector(0.00424285139888525, 179.995040893555, 0.000538497173693031)","Vector(-5.2480149269104, -0.00365856289863586, 434.733520507813)","[14, 1]"
6.578663609626439,"Vector(-0.000613113516010344, 158.303176879883, -1.77501169673633e-05)","Vector(-6.35579109191895, -0.0121139883995056, 445.409881591797)",7.266788514074953,"Vector(359.903015136719, 179.992141723633, 0.000198783207451925)","Vector(-5.24785852432251, -0.0037841796875, 432.965911865234)","[26, 2]"
0.5684247442568326,"Vector(-0.000589073169976473, 174.388961791992, -2.63761976384558e-05)","Vector(-6.34090852737427, -0.012114405632019, 445.333129882813)",7.79611970447023,"Vector(359.878601074219, 179.994003295898, 0.00057161261793226)","Vector(-5.2477707862854, -0.00386667251586914, 431.090545654297)","[26, 2]"
1.0769449509753486,"Vector(-0.00062143465038389, 184.736938476563, 5.08843595525832e-06)","Vector(-6.3419132232666, -0.0121135115623474, 445.118194580078)",8.361241400991512,"Vector(359.856994628906, 179.991790771484, 2.01458933588583e-05)","Vector(-5.24763441085815, -0.00403711199760437, 429.056884765625)","[26, 2]"
1.49161522816854,"Vector(-0.00062127597630024, 191.303848266602, 7.75589342083549e-06)","Vector(-6.38938570022583, -0.0121136903762817, 444.792572021484)",8.474879301635633,"Vector(359.938842773438, 179.992782592773, 0.000382369733415544)","Vector(-5.24740505218506, -0.00408554077148438, 426.950775146484)","[26, 2]"
2.580783816232593,"Vector(-0.000624725013040006, 195.79899597168, 6.38953224552097e-06)","Vector(-6.51496934890747, -0.012113630771637, 444.280181884766)",8.528655056934854,"Vector(359.974670410156, 179.997146606445, 0.000839257962070405)","Vector(-5.24729061126709, -0.00406855344772339, 424.825317382813)","[26, 2]"
3.410637500342518,"Vector(-0.000589704082813114, 199.57795715332, 2.62078515333997e-06)","Vector(-6.7480673789978, -0.0121151208877563, 443.5498046875)",8.581719404098227,"Vector(359.983093261719, 179.998504638672, 0.000627968867775053)","Vector(-5.24724149703979, -0.00409993529319763, 422.686431884766)","[26, 2]"
3.9938141429325476,"Vector(-0.00058267917484045, 199.834716796875, 7.56905910748173e-06)","Vector(-7.0665111541748, -0.0121148824691772, 442.666656494141)",8.63405228522029,"Vector(359.984802246094, 179.997955322266, 0.000509322562720627)","Vector(-5.24717807769775, -0.00414270162582397, 420.534362792969)","[26, 2]"
4.3865679824780095,"Vector(-0.000610636721830815, 200.044860839844, 2.76314352731788e-07)","Vector(-7.42535018920898, -0.0121134519577026, 441.672393798828)",8.68663120883756,"Vector(359.985137939453, 179.998458862305, 0.000506224401760846)","Vector(-5.24713468551636, -0.00413960218429565, 418.369110107422)","[26, 2]"
3.865833204683318,"Vector(-0.000609060341957957, 196.883895874023, 1.17481231427519e-05)","Vector(-7.78253316879272, -0.012113630771637, 440.651916503906)",8.738962177688004,"Vector(359.985229492188, 179.998992919922, 0.000533643120434135)","Vector(-5.24710702896118, -0.00414925813674927, 416.190734863281)","[16, 0]"
2.842411311362225,"Vector(-0.000598832033574581, 191.984802246094, 1.17507870527334e-05)","Vector(-7.87457895278931, -0.0121141672134399, 440.271301269531)",8.791042331819753,"Vector(359.985260009766, 179.999328613281, 0.000516180647537112)","Vector(-5.24709510803223, -0.00416237115859985, 413.999328613281)","[16, 0]"
5.386108850294116,"Vector(-0.000600086350459605, 188.593399047852, -1.27593148135929e-06)","Vector(-8.06332778930664, -0.0121144652366638, 439.2119140625)",8.84184934049549,"Vector(359.985321044922, 179.999481201172, 0.000534053542651236)","Vector(-5.2470874786377, -0.0042245090007782, 411.795196533203)","[16, 0]"
7.455553170366942,"Vector(-0.000604965258389711, 185.945419311523, -2.0660654627136e-06)","Vector(-8.27014064788818, -0.0121136903762817, 437.578704833984)",8.89188101545962,"Vector(359.9853515625, 179.999771118164, 0.00055942969629541)","Vector(-5.24709033966064, -0.00427386164665222, 409.578521728516)","[16, 0]"
