NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[19, 1]"
0.5675559922051561,"Vector(359.977325439453, 169.372772216797, 0.00190234323963523)","Vector(-8.740403175354, -0.00787436962127686, 470.107940673828)",0.32779084946046577,"Vector(359.953399658203, 179.991134643555, -0.000643640814814717)","Vector(-5.24987363815308, -0.00224712491035461, 450.158630371094)","[19, 1]"
1.0763240170834825,"Vector(0.0100334519520402, 162.409423828125, -0.0010688800830394)","Vector(-8.68630504608154, -0.0113601684570313, 469.900054931641)",1.1407106977652546,"Vector(359.847930908203, 179.989517211914, 3.11314615828451e-05)","Vector(-5.24973726272583, -0.00314426422119141, 449.971282958984)","[19, 1]"
2.021905373908451,"Vector(0.0122140990570188, 157.843551635742, -0.00084118579979986)","Vector(-8.55394458770752, -0.0120789408683777, 469.540069580078)",1.9832738163761305,"Vector(359.810638427734, 179.985900878906, 0.000180816641659476)","Vector(-5.24960327148438, -0.00333234667778015, 449.575164794922)","[19, 1]"
2.9657596557397268,"Vector(0.00418272102251649, 154.358200073242, -3.05553385260282e-06)","Vector(-8.2926721572876, -0.0121275782585144, 468.952606201172)",2.9681268415925213,"Vector(359.781280517578, 179.984359741211, 7.93826984590851e-05)","Vector(-5.24947500228882, -0.003397136926651, 448.952423095703)","[19, 1]"
3.663964259306464,"Vector(-4.09738531743642e-05, 152.94206237793, 0.000169122708030045)","Vector(-7.91231250762939, -0.0121099352836609, 468.199279785156)",3.7299421317592376,"Vector(359.803924560547, 179.984756469727, 0.00010820943134604)","Vector(-5.24932479858398, -0.00346255302429199, 448.100006103516)","[19, 1]"
4.154025918006403,"Vector(-0.000875547819305211, 152.920471191406, 5.56043596589006e-05)","Vector(-7.46172714233398, -0.0121075510978699, 467.319488525391)",4.6203828430076275,"Vector(359.797332763672, 179.985916137695, 0.000181878000148572)","Vector(-5.24918222427368, -0.0035325288772583, 447.053497314453)","[19, 1]"
4.486089827252239,"Vector(-0.000748223799746484, 152.733108520508, 1.51966787598212e-05)","Vector(-6.96585321426392, -0.0121119022369385, 466.351257324219)",5.277056801925343,"Vector(359.823699951172, 179.987564086914, 0.000299276754958555)","Vector(-5.24903678894043, -0.00327023863792419, 445.811248779297)","[19, 1]"
3.7360645664498153,"Vector(-0.000610211223829538, 157.415557861328, -1.3674615729542e-05)","Vector(-6.49533462524414, -0.0121141672134399, 465.39013671875)",6.107279482554114,"Vector(359.825775146484, 179.98681640625, -0.000131613021949306)","Vector(-5.24882793426514, -0.00345566868782043, 444.386016845703)","[15, 2]"
3.297364496101014,"Vector(-0.000596101162955165, 169.652465820313, -1.98935595108196e-05)","Vector(-6.38200807571411, -0.0121145248413086, 464.95068359375)",6.622954985691232,"Vector(359.855010986328, 179.985488891602, 7.5640062277671e-05)","Vector(-5.24851417541504, -0.00362303853034973, 442.823120117188)","[15, 2]"
6.249109697026781,"Vector(-0.000599089311435819, 178.249572753906, 6.25323309577652e-07)","Vector(-6.26115369796753, -0.0121147632598877, 463.709320068359)",7.254073330250176,"Vector(359.850646972656, 179.983856201172, 5.63364374102093e-05)","Vector(-5.24813365936279, -0.00380375981330872, 441.056518554688)","[15, 2]"
8.650860599610617,"Vector(-0.000628325447905809, 184.694976806641, 4.09598396799993e-06)","Vector(-6.31559181213379, -0.0121138691902161, 461.801422119141)",7.311052407699061,"Vector(359.944000244141, 179.988006591797, 0.000624995853286237)","Vector(-5.24779462814331, -0.00379902124404907, 439.235107421875)","[15, 2]"
10.507657973106225,"Vector(-0.000622484018094838, 190.231643676758, 3.04270815831842e-06)","Vector(-6.63189601898193, -0.0121127963066101, 459.387603759766)",7.616283544448899,"Vector(359.938903808594, 179.989044189453, 0.000365769257768989)","Vector(-5.24748516082764, -0.00384378433227539, 437.37060546875)","[15, 2]"
16.84991615586125,"Vector(-0.000612852396443486, 197.511825561523, -7.28904478819459e-06)","Vector(-7.46087408065796, -0.0121140480041504, 455.930694580078)",7.90802589638948,"Vector(359.929443359375, 179.987014770508, 0.000216454063775018)","Vector(-5.24710512161255, -0.00390860438346863, 435.428100585938)","[15, 2]"
15.460344841661225,"Vector(-0.000606363639235497, 192.527359008789, 1.83982429007301e-05)","Vector(-8.52954769134521, -0.0121141672134399, 452.058837890625)",8.467411233000204,"Vector(359.88623046875, 179.984771728516, 0.000198215144337155)","Vector(-5.24667930603027, -0.00406739115715027, 433.352874755859)","[15, 2]"
14.846395005998302,"Vector(-0.000607408699579537, 187.386032104492, 4.4744269871444e-06)","Vector(-9.18636417388916, -0.0121135115623474, 448.351226806641)",8.521661872925685,"Vector(359.95751953125, 179.989135742188, 0.000720659387297928)","Vector(-5.24628353118896, -0.00409796833992004, 431.229400634766)","[15, 2]"
14.6241711078228,"Vector(-0.000605141336563975, 182.181289672852, 1.38610528210847e-06)","Vector(-9.50315189361572, -0.0121143460273743, 444.690124511719)",8.575235443468436,"Vector(359.979522705078, 179.991912841797, 0.00075114011997357)","Vector(-5.24598121643066, -0.00408002734184265, 429.092224121094)","[27, 0]"
1.0241197086823128,"Vector(-0.000599108869209886, 173.877563476563, 1.05165436252719e-05)","Vector(-9.49490547180176, -0.0121142268180847, 444.549407958984)",8.631350578422497,"Vector(359.983489990234, 179.992645263672, 0.000631576112937182)","Vector(-5.24571132659912, -0.00411337614059448, 426.941192626953)","[27, 0]"
1.93876264551593,"Vector(-0.000603072810918093, 168.350631713867, -3.90784180126502e-06)","Vector(-9.43273830413818, -0.0121139883995056, 444.167175292969)",8.842538866874035,"Vector(359.958648681641, 179.993438720703, 0.000691824418026954)","Vector(-5.2454948425293, -0.0041782557964325, 424.760009765625)","[27, 0]"
2.683886216414967,"Vector(-0.000599722668994218, 164.628753662109, -4.80334301755647e-06)","Vector(-9.29292583465576, -0.0121147036552429, 443.591339111328)",8.928623222054593,"Vector(359.968872070313, 179.995086669922, 0.000660190242342651)","Vector(-5.24532270431519, -0.00418314337730408, 422.534820556641)","[27, 0]"
4.456444395162623,"Vector(-0.000601212377659976, 161.957473754883, -3.93021036870778e-06)","Vector(-9.03295040130615, -0.0121137499809265, 442.732360839844)",8.980304731792168,"Vector(359.981689453125, 179.996307373047, 0.000643016071990132)","Vector(-5.24518203735352, -0.00418299436569214, 420.296051025391)","[27, 0]"
6.014577353395497,"Vector(-0.000627350702416152, 159.73942565918, -1.66086954322964e-06)","Vector(-8.59204387664795, -0.012112557888031, 441.464416503906)",9.03014947472831,"Vector(359.984680175781, 179.997756958008, 0.000742027477826923)","Vector(-5.24509477615356, -0.00427016615867615, 418.044769287109)","[27, 0]"
