NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[3, 0]"
0.4554534087235081,"Vector(359.977264404297, 180.047454833984, -9.66132847679546e-06)","Vector(-8.74997138977051, -0.00787287950515747, 470.122924804688)",0.2353420337575334,"Vector(359.967224121094, 179.993545532227, -0.000132499655592255)","Vector(-5.24996471405029, -0.00223985314369202, 450.169189453125)","[3, 0]"
0.8606236096750495,"Vector(0.0102556347846985, 180.024230957031, 7.01532280800166e-06)","Vector(-8.74997520446777, -0.0113607048988342, 469.951110839844)",0.5399055573294016,"Vector(359.933807373047, 179.985626220703, 2.8079859475838e-05)","Vector(-5.24994373321533, -0.00309154391288757, 450.065582275391)","[3, 0]"
1.1962898086417961,"Vector(0.0123231513425708, 179.948547363281, -1.25195510918275e-05)","Vector(-8.74998092651367, -0.0120800137519836, 469.687744140625)",1.2718523886140334,"Vector(359.864501953125, 179.982055664063, -2.32286420214223e-05)","Vector(-5.24987649917603, -0.00326237082481384, 449.843627929688)","[3, 0]"
1.449585115880158,"Vector(0.00416022539138794, 179.972366333008, -2.24902373702207e-06)","Vector(-8.74996852874756, -0.0121277570724487, 469.352020263672)",2.376224419543565,"Vector(359.776947021484, 179.97998046875, -4.82471623399761e-05)","Vector(-5.24973678588867, -0.00336349010467529, 449.385314941406)","[3, 0]"
1.6387948444200853,"Vector(-9.62622216320597e-05, 180.0615234375, -1.44873376939358e-06)","Vector(-8.74995899200439, -0.0121088624000549, 468.961944580078)",3.304349529472414,"Vector(359.770660400391, 179.979461669922, 4.5781271182932e-05)","Vector(-5.24954557418823, -0.00344550609588623, 448.658142089844)","[3, 0]"
1.770019842129061,"Vector(-0.000892619602382183, 180.034301757813, -2.31463218369754e-06)","Vector(-8.74997806549072, -0.0121076703071594, 468.532745361328)",3.9455622122744205,"Vector(359.827178955078, 179.981353759766, 0.000164938741363585)","Vector(-5.24934339523315, -0.00346985459327698, 447.750213623047)","[3, 0]"
1.8615740464732204,"Vector(-0.000752921856474131, 179.919586181641, 3.54007916314458e-08)","Vector(-8.74999141693115, -0.0121113061904907, 468.076568603516)",4.786486726626944,"Vector(359.817901611328, 179.982788085938, 0.000185578261152841)","Vector(-5.24912405014038, -0.00354388356208801, 446.650573730469)","[3, 0]"
1.9195562705695737,"Vector(-0.000617705925833434, 179.952819824219, -1.33681919578521e-06)","Vector(-8.74996566772461, -0.0121138095855713, 467.602783203125)",5.693808687378685,"Vector(359.802978515625, 179.983673095703, 0.000218050598050468)","Vector(-5.24888372421265, -0.00330278277397156, 445.33984375)","[24, 2]"
8.892862070659062,"Vector(-0.000609912385698408, 180.197647094727, -1.80037386598997e-06)","Vector(-8.74977588653564, -0.0121140480041504, 466.313354492188)",6.202960734996141,"Vector(359.842498779297, 179.982360839844, -9.74318027147092e-05)","Vector(-5.24852561950684, -0.00353631377220154, 443.839111328125)","[24, 2]"
