NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[3, 1]"
4.0924913535209475,"Vector(359.977264404297, 180.052871704102, -1.19003143481677e-05)","Vector(-8.7499418258667, -0.0078730583190918, 469.621459960938)",0.20677930286869253,"Vector(359.973449707031, 179.99723815918, -0.000149635365232825)","Vector(-5.24996471405029, -0.00223615765571594, 450.173553466797)","[3, 1]"
7.757572986566665,"Vector(0.0102453883737326, 180.03791809082, 8.61627177073387e-06)","Vector(-8.75000190734863, -0.0113599896430969, 468.072174072266)",0.5931072229830494,"Vector(359.916381835938, 180.009948730469, 0.000158193681272678)","Vector(-5.24994993209839, -0.00310444831848145, 450.056213378906)","[3, 1]"
10.742194478674602,"Vector(0.0123202726244926, 179.997314453125, 1.74074997971729e-07)","Vector(-8.74994850158691, -0.012080192565918, 465.701477050781)",1.4484688810717377,"Vector(359.846771240234, 180.010696411133, 0.000103954494989011)","Vector(-5.24998331069946, -0.00327813625335693, 449.800933837891)","[3, 1]"
13.043212913103181,"Vector(0.00417175097391009, 179.996246337891, -2.84826774077374e-06)","Vector(-8.75034523010254, -0.0121281743049622, 462.680938720703)",2.5699267680064475,"Vector(359.767791748047, 180.005722045898, -0.000226446762098931)","Vector(-5.25000524520874, -0.00337815284729004, 449.296173095703)","[3, 1]"
14.743044220788901,"Vector(-8.7297688878607e-05, 180.033126831055, -2.32167349167867e-06)","Vector(-8.75085258483887, -0.0121090412139893, 459.170745849609)",3.483828789673316,"Vector(359.778533935547, 179.999786376953, -0.000310535338940099)","Vector(-5.24997997283936, -0.00344645977020264, 448.53076171875)","[3, 1]"
15.939360452148106,"Vector(-0.000891233095899224, 179.955154418945, -2.6892334403783e-07)","Vector(-8.74956321716309, -0.0121073722839355, 455.308227539063)",4.332790386967201,"Vector(359.797454833984, 179.9951171875, -0.00019346694170963)","Vector(-5.24991846084595, -0.00351715087890625, 447.541442871094)","[3, 1]"
16.744995851535418,"Vector(-0.000754842476453632, 180.017181396484, -1.001742475637e-06)","Vector(-8.74987030029297, -0.0121113061904907, 451.203491210938)",5.006813534206983,"Vector(359.828063964844, 179.99382019043, 3.88346416002605e-05)","Vector(-5.24985837936401, -0.00358900427818298, 446.370483398438)","[3, 1]"
17.266845770550418,"Vector(-0.000616851553786546, 179.994262695313, -2.07967286769417e-06)","Vector(-8.7505350112915, -0.0121139883995056, 446.939300537109)",5.777006727733668,"Vector(359.816741943359, 179.993301391602, 0.000130781583720818)","Vector(-5.24981880187988, -0.00335577130317688, 445.008880615234)","[10, 2]"
9.317017589929673,"Vector(-0.000601909880060703, 180.026809692383, -2.50416405833676e-06)","Vector(-8.75073337554932, -0.0121142268180847, 445.58837890625)",6.450235433527653,"Vector(359.848236083984, 179.991363525391, -0.000127264473121613)","Vector(-5.24968004226685, -0.00356432795524597, 443.480133056641)","[10, 2]"
15.118410176612493,"Vector(-0.000600203406065702, 179.965621948242, -1.55818179337075e-06)","Vector(-8.75130939483643, -0.0121141672134399, 442.382293701172)",6.863483474639733,"Vector(359.872894287109, 179.989929199219, 0.000111806934000924)","Vector(-5.24947309494019, -0.00371256470680237, 441.803375244141)","[10, 2]"
18.408203267292254,"Vector(-0.000606285349931568, 179.949798583984, 1.71380952451727e-06)","Vector(-8.75240516662598, -0.0121138095855713, 438.102844238281)",7.428201292180635,"Vector(359.871429443359, 179.989517211914, 9.58673699642532e-05)","Vector(-5.24925661087036, -0.00382295250892639, 440.012390136719)","[10, 2]"
20.19653343369084,"Vector(-0.000617597659584135, 179.946151733398, 1.79545008904825e-06)","Vector(-8.75047397613525, -0.0121139287948608, 433.227874755859)",7.715049345200745,"Vector(359.909912109375, 179.989288330078, 0.000268786854576319)","Vector(-5.24896430969238, -0.00388774275779724, 438.122955322266)","[10, 2]"
21.127319556344677,"Vector(-0.000606713176239282, 179.981262207031, -1.36914729864657e-06)","Vector(-8.74969863891602, -0.0121139883995056, 428.035888671875)",8.34580242452664,"Vector(359.872467041016, 179.988464355469, 0.00028116418980062)","Vector(-5.24868106842041, -0.00396269559860229, 436.130554199219)","[10, 2]"
21.59426163305851,"Vector(-0.000607244612183422, 180.088119506836, -2.79512437373342e-06)","Vector(-8.74904251098633, -0.0121138095855713, 422.681884765625)",8.45614442633933,"Vector(359.928863525391, 179.989349365234, 0.000419711053837091)","Vector(-5.24834203720093, -0.0040852427482605, 434.024322509766)","[10, 2]"
