NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[14, 1]"
2.957268524713295,"Vector(359.977264404297, 180.051055908203, -1.05720146166277e-05)","Vector(-8.74995422363281, -0.0078732967376709, 469.778167724609)",0.2879266303507854,"Vector(359.958343505859, 180.00129699707, -0.000188999067177065)","Vector(-5.24995803833008, -0.00224378705024719, 450.164276123047)","[14, 1]"
5.603032462956092,"Vector(0.0102432565763593, 180.032257080078, 7.1191216193256e-06)","Vector(-8.74999141693115, -0.0113597512245178, 468.659332275391)",0.54251178666027,"Vector(359.937622070313, 180.001647949219, 9.38506709644571e-05)","Vector(-5.24995040893555, -0.00309038162231445, 450.0546875)","[14, 1]"
7.757585558270268,"Vector(0.012317905202508, 179.869201660156, -2.60073720710352e-05)","Vector(-8.75010013580322, -0.0120800137519836, 466.947174072266)",1.287697757340772,"Vector(359.863891601563, 180.001693725586, 2.37399526668014e-05)","Vector(-5.24995040893555, -0.00326064229011536, 449.832153320313)","[14, 1]"
9.420776367459023,"Vector(0.00417335284873843, 180.028015136719, -3.72094319800453e-08)","Vector(-8.74992561340332, -0.012128472328186, 464.765594482422)",2.3917677738563716,"Vector(359.776123046875, 179.998733520508, -0.000109846987470519)","Vector(-5.24994468688965, -0.00336501002311707, 449.370300292969)","[14, 1]"
10.64758694393092,"Vector(-8.52709781611338e-05, 179.987167358398, -2.94388723887096e-06)","Vector(-8.75032901763916, -0.0121088624000549, 462.23046875)",3.4143364508004743,"Vector(359.759368896484, 179.995529174805, -0.000133242370793596)","Vector(-5.24991655349731, -0.0034523606300354, 448.627960205078)","[14, 1]"
11.511234824140491,"Vector(-0.000890379189513624, 180.002059936523, -1.75842399130488e-06)","Vector(-8.75068950653076, -0.012107253074646, 459.440826416016)",4.386611470756486,"Vector(359.772521972656, 179.993621826172, -1.96382316062227e-05)","Vector(-5.24988079071045, -0.00353109836578369, 447.638549804688)","[14, 1]"
12.094132322468022,"Vector(-0.000753452884964645, 179.8310546875, 2.14553551813879e-06)","Vector(-8.7511100769043, -0.012111485004425, 456.476318359375)",5.089006157695395,"Vector(359.81640625, 179.994491577148, 0.00021647266112268)","Vector(-5.24986600875854, -0.00342324376106262, 446.449554443359)","[14, 1]"
12.469483227476978,"Vector(-0.000618024787399918, 179.949645996094, 1.58385978465958e-06)","Vector(-8.76022243499756, -0.0121135711669922, 453.396667480469)",5.88349973461019,"Vector(359.811737060547, 179.99479675293, 0.000161625677719712)","Vector(-5.24986934661865, -0.00337901711463928, 445.074249267578)","[3, 2]"
11.434937328745976,"Vector(-0.000616531120613217, 179.959106445313, 6.46568707907136e-07)","Vector(-8.75930881500244, -0.0121135115623474, 451.738708496094)",6.539672425201537,"Vector(359.844360351563, 179.992538452148, -0.000169016493600793)","Vector(-5.24976587295532, -0.00359690189361572, 443.5244140625)","[3, 2]"
18.5546976994499,"Vector(-0.000604471773840487, 179.999267578125, -2.40617737290449e-06)","Vector(-8.75710868835449, -0.0121142268180847, 447.804016113281)",6.821570453353166,"Vector(359.891937255859, 179.990539550781, -2.91462001769105e-05)","Vector(-5.24956178665161, -0.00371566414833069, 441.853424072266)","[3, 2]"
22.59217786854381,"Vector(-0.00059817498549819, 180.008346557617, -2.30012369684118e-06)","Vector(-8.75444507598877, -0.0121140480041504, 442.551971435547)",7.541953159472175,"Vector(359.853820800781, 179.989532470703, 0.000216507789446041)","Vector(-5.24935102462769, -0.00380855798721313, 440.051605224609)","[3, 2]"
24.78638170876354,"Vector(-0.000599882798269391, 179.963363647461, -5.41715827750977e-08)","Vector(-8.75235748291016, -0.0121141672134399, 436.569061279297)",7.974649035123716,"Vector(359.881500244141, 179.989562988281, 0.000218889370444231)","Vector(-5.24909543991089, -0.00390368700027466, 438.123931884766)","[3, 2]"
25.927781618273865,"Vector(-0.000608526985161006, 180.038711547852, -8.49933769586642e-07)","Vector(-8.75177669525146, -0.012113630771637, 430.196929931641)",8.293124295762263,"Vector(359.905090332031, 179.988998413086, 0.000274971680482849)","Vector(-5.24878644943237, -0.0040404200553894, 436.085144042969)","[3, 2]"
26.501479274741655,"Vector(-0.000611407100223005, 180.066375732422, -2.7802395834442e-06)","Vector(-8.75137996673584, -0.0121136903762817, 423.626129150391)",8.492293457746687,"Vector(359.9384765625, 179.989852905273, 0.000394183356547728)","Vector(-5.24846744537354, -0.00405675172805786, 433.986053466797)","[3, 2]"
26.776125873068416,"Vector(-0.000608847127296031, 180.012069702148, -1.80821587036917e-06)","Vector(-8.75144577026367, -0.0121138691902161, 416.957885742188)",8.600894056515502,"Vector(359.962524414063, 179.991058349609, 0.0005338957416825)","Vector(-5.24815797805786, -0.0041084885597229, 431.844818115234)","[3, 2]"
26.904299687729246,"Vector(-0.000606605841312557, 180.012802124023, -2.75323031928565e-06)","Vector(-8.75069046020508, -0.0121139287948608, 410.243804931641)",8.654112879337971,"Vector(359.980102539063, 179.99235534668, 0.000588405935559422)","Vector(-5.24787855148315, -0.00410106778144836, 429.687835693359)","[20, 0]"
14.285286882190547,"Vector(-0.000599776802118868, 179.909317016602, -6.78267269904609e-07)","Vector(-8.75043964385986, -0.0121145248413086, 408.08447265625)",8.706592601143644,"Vector(359.984222412109, 179.993774414063, 0.000662480539176613)","Vector(-5.24764585494995, -0.00413361191749573, 427.517639160156)","[20, 0]"
20.733643002744486,"Vector(-0.000601270061451942, 179.977569580078, 4.32963219054727e-07)","Vector(-8.75012302398682, -0.0121141076087952, 403.496368408203)",8.75882628291383,"Vector(359.985046386719, 179.995101928711, 0.000667606189381331)","Vector(-5.24746370315552, -0.0041525661945343, 425.334320068359)","[20, 0]"
23.367309808707724,"Vector(-0.00060543225845322, 179.980911254883, 6.10116615007428e-08)","Vector(-8.74954795837402, -0.0121139287948608, 397.895874023438)",8.810811060502491,"Vector(359.985229492188, 179.996139526367, 0.000642975850496441)","Vector(-5.24732160568237, -0.00416731834411621, 423.138000488281)","[20, 0]"
24.398848827029823,"Vector(-0.000609805400017649, 180.128433227539, -2.55008922067645e-06)","Vector(-8.74870014190674, -0.0121139883995056, 391.890045166016)",8.863061915456012,"Vector(359.985290527344, 179.99674987793, 0.000580898078624159)","Vector(-5.24720621109009, -0.00415688753128052, 420.928588867188)","[20, 0]"
24.566652026235634,"Vector(-0.000609914946835488, 179.978225708008, -1.76601599832793e-06)","Vector(-8.74933815002441, -0.0121137499809265, 385.762634277344)",8.91402627098174,"Vector(359.9853515625, 179.997650146484, 0.00062627496663481)","Vector(-5.24712324142456, -0.00421434640884399, 418.706390380859)","[20, 0]"
24.679567127834588,"Vector(-0.000606179644819349, 179.976913452148, -1.67594635058776e-06)","Vector(-8.74921417236328, -0.0121139287948608, 379.604675292969)",8.965261466215027,"Vector(359.9853515625, 179.998428344727, 0.000604787084739655)","Vector(-5.24706983566284, -0.00421354174613953, 416.471343994141)","[20, 0]"
24.774171648963208,"Vector(-0.000605325563810766, 179.996017456055, -8.99051315172983e-07)","Vector(-8.74994468688965, -0.0121139287948608, 373.421203613281)",9.016773225819838,"Vector(359.985382080078, 179.998947143555, 0.000572067801840603)","Vector(-5.2470383644104, -0.0041981041431427, 414.223388671875)","[20, 0]"
24.844386091333604,"Vector(-0.000604362459853292, 180.12223815918, -2.73040791398671e-06)","Vector(-8.75065898895264, -0.0121138691902161, 367.217468261719)",9.09249782797528,"Vector(359.981567382813, 179.999420166016, 0.000587750575505197)","Vector(-5.24702978134155, -0.00423380732536316, 411.960632324219)","[7, 0]"
8.944863293564593,"Vector(-0.000594973680563271, 179.630477905273, 9.23924460494163e-07)","Vector(-8.74923801422119, -0.0121144652366638, 365.950561523438)",9.151255609484911,"Vector(359.982330322266, 180.000030517578, 0.000582118809688836)","Vector(-5.2470440864563, -0.00423300266265869, 409.679229736328)","[7, 0]"
15.563965243762171,"Vector(-0.000595079327467829, 180.041595458984, -2.69294241661555e-06)","Vector(-8.74728298187256, -0.0121141076087952, 362.7373046875)",9.222717287548297,"Vector(359.981781005859, 180.000579833984, 0.000584861554671079)","Vector(-5.24708032608032, -0.00424274802207947, 407.383605957031)","[7, 0]"
20.028714336800856,"Vector(-0.000610555231105536, 179.949310302734, -7.28240763692156e-07)","Vector(-8.74958896636963, -0.0121138691902161, 358.183349609375)",9.34441376835199,"Vector(359.971862792969, 180.000442504883, 0.000575542740989476)","Vector(-5.24712800979614, -0.00435313582420349, 405.061920166016)","[7, 0]"
22.909566097670158,"Vector(-0.000603831140324473, 179.988174438477, 2.82761948255938e-06)","Vector(-8.76585102081299, -0.0121139287948608, 352.746002197266)",9.465322499548336,"Vector(359.969146728516, 180.000640869141, 0.000559417705517262)","Vector(-5.24718475341797, -0.00432410836219788, 402.710174560547)","[7, 0]"
24.68874843220876,"Vector(-0.000611408788245171, 179.982284545898, -5.45306534149859e-07)","Vector(-8.75984001159668, -0.0121133923530579, 346.751159667969)",9.571935661703371,"Vector(359.970184326172, 180.001159667969, 0.000606444256845862)","Vector(-5.24726009368896, -0.00436851382255554, 400.329803466797)","[7, 0]"
25.745167383650234,"Vector(-0.000611942610703409, 179.617126464844, 9.20279319416295e-07)","Vector(-8.75068855285645, -0.0121141076087952, 340.419311523438)",9.628705038156676,"Vector(359.979553222656, 180.001861572266, 0.00063413952011615)","Vector(-5.24735021591187, -0.00439420342445374, 397.928924560547)","[7, 0]"
26.342781868773812,"Vector(-0.000600415165536106, 180.04899597168, -2.75656702797278e-06)","Vector(-8.74535369873047, -0.0121139883995056, 333.892150878906)",9.743737235370547,"Vector(359.972442626953, 180.001586914063, 0.00059401016915217)","Vector(-5.24744558334351, -0.00444909930229187, 395.507202148438)","[7, 0]"
26.66931278455417,"Vector(-0.000611088471487165, 179.999908447266, 1.47760374602512e-06)","Vector(-8.75041484832764, -0.0121137499809265, 327.256469726563)",9.89748288177456,"Vector(359.963043212891, 180.001098632813, 0.000545776158105582)","Vector(-5.24754047393799, -0.00446859002113342, 393.051239013672)","[5, 2]"
14.056396836684256,"Vector(-0.000600202649366111, 179.967056274414, 9.6185158326989e-07)","Vector(-8.75010013580322, -0.0121141672134399, 325.174987792969)",9.941701929989511,"Vector(359.978118896484, 180.001968383789, 0.000690884771756828)","Vector(-5.24764108657837, -0.00458177924156189, 390.571594238281)","[5, 2]"
21.505737563719435,"Vector(-0.000601910869590938, 179.970336914063, -1.61616537752707e-06)","Vector(-8.74921417236328, -0.0121139883995056, 320.510711669922)",9.98825170447949,"Vector(359.984283447266, 180.002502441406, 0.000658488948829472)","Vector(-5.24775695800781, -0.00448969006538391, 388.080230712891)","[5, 2]"
25.088965571165865,"Vector(-0.000606395245995373, 179.751205444336, -4.75854278647603e-07)","Vector(-8.74020957946777, -0.0121138691902161, 314.578033447266)",10.033917443239545,"Vector(359.985626220703, 180.002319335938, 0.00060281011974439)","Vector(-5.24787616729736, -0.00451022386550903, 385.577392578125)","[5, 2]"
26.74566606781371,"Vector(-0.000610448245424777, 179.972564697266, -2.77875130905159e-07)","Vector(-8.74345111846924, -0.0121136903762817, 308.047271728516)",10.079976092942882,"Vector(359.985870361328, 180.002014160156, 0.000558225437998772)","Vector(-5.24798536300659, -0.00449591875076294, 383.06298828125)","[5, 2]"
27.48108156451759,"Vector(-0.00060564570594579, 179.991027832031, 2.32669819411058e-07)","Vector(-8.74641895294189, -0.0121138095855713, 301.245697021484)",10.125785837449069,"Vector(359.985961914063, 180.001968383789, 0.000576900725718588)","Vector(-5.24809265136719, -0.00450319051742554, 380.537109375)","[5, 2]"
24.75585973062929,"Vector(-0.000606606248766184, 179.994934082031, -5.78778440285532e-07)","Vector(-8.74779415130615, -0.0121139883995056, 294.471069335938)",10.170042055921053,"Vector(359.985992431641, 180.001861572266, 0.000615570286754519)","Vector(-5.24819326400757, -0.00458011031150818, 378.000152587891)","[5, 2]"
17.87719851205189,"Vector(-0.000607672613114119, 180.028045654297, -3.2475372790941e-06)","Vector(-8.74801063537598, -0.0121137499809265, 289.386016845703)",10.215360652522193,"Vector(359.986022949219, 180.001846313477, 0.000605983019340783)","Vector(-5.24828863143921, -0.00454321503639221, 375.451782226563)","[5, 2]"
