NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[26, 2]"
6.594902931323975,"Vector(359.977264404297, 180.057373046875, -1.25508886412717e-05)","Vector(-8.74992561340332, -0.00787347555160522, 469.276794433594)",0.3615976418560039,"Vector(359.948852539063, 179.998916625977, -0.000187282057595439)","Vector(-5.24994564056396, -0.00224706530570984, 450.160247802734)","[26, 2]"
12.49695572697263,"Vector(0.0102486936375499, 180.060592651367, 1.27515895655961e-05)","Vector(-8.75007343292236, -0.0113608241081238, 466.780456542969)",0.0010496010045049034,"Vector(0.0301544424146414, 179.996215820313, 0.000271251075901091)","Vector(-5.24994134902954, -0.0030289888381958, 450.129577636719)","[26, 2]"
17.303467587884242,"Vector(0.012326248921454, 180.017532348633, 2.65098765339644e-06)","Vector(-8.74995708465576, -0.0120806097984314, 462.961029052734)",0.6555369604546519,"Vector(359.908966064453, 179.994491577148, 6.90247179591097e-05)","Vector(-5.24993467330933, -0.00321108102798462, 450.056610107422)","[26, 2]"
21.014406049819854,"Vector(0.00416908273473382, 179.97248840332, -4.33106833952479e-06)","Vector(-8.7504825592041, -0.012127697467804, 458.094696044922)",1.5614728160861522,"Vector(359.817260742188, 179.992828369141, -3.2347201340599e-05)","Vector(-5.24990224838257, -0.00331598520278931, 449.781921386719)","[26, 2]"
23.75183247075727,"Vector(-8.93265751074068e-05, 179.972396850586, -2.09775384973909e-06)","Vector(-8.75368690490723, -0.012109100818634, 452.439544677734)",2.574017548522775,"Vector(359.770721435547, 179.990707397461, -6.78036303725094e-05)","Vector(-5.24984073638916, -0.0033935010433197, 449.25048828125)","[26, 2]"
25.68054222171521,"Vector(-0.000898703583516181, 179.993560791016, -2.2404856281355e-06)","Vector(-8.75123310089111, -0.0121070146560669, 446.216583251953)",3.4127724317606707,"Vector(359.796295166016, 179.990005493164, 1.43402876346954e-05)","Vector(-5.24976682662964, -0.0034385621547699, 448.491027832031)","[26, 2]"
26.980619708431274,"Vector(-0.000746304809581488, 180.02131652832, -8.24768903839868e-07)","Vector(-8.74639797210693, -0.0121116638183594, 439.603363037109)",4.03468705138519,"Vector(359.83837890625, 179.990997314453, 0.000119126918434631)","Vector(-5.24969816207886, -0.00347545742988586, 447.557312011719)","[26, 2]"
27.816773380561692,"Vector(-0.000611408206168562, 180.051422119141, -1.23267830076657e-06)","Vector(-8.74833679199219, -0.012113630771637, 432.7333984375)",4.9679899432969545,"Vector(359.797882080078, 179.990798950195, 0.000104040802398231)","Vector(-5.24962663650513, -0.00360968708992004, 446.413543701172)","[4, 1]"
11.859210943836258,"Vector(-0.000602866755798459, 180.357345581055, -2.28305611926771e-06)","Vector(-8.74932098388672, -0.0121138691902161, 431.014068603516)",5.839256916564806,"Vector(359.799468994141, 179.987869262695, -0.000217825407162309)","Vector(-5.24944972991943, -0.00336414575576782, 445.070098876953)","[4, 1]"
