NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[24, 0]"
1.3643833993328793,"Vector(359.977264404297, 180.048690795898, -1.05149783848901e-05)","Vector(-8.74996566772461, -0.00787317752838135, 469.99755859375)",0.3010040855352975,"Vector(359.957122802734, 179.992752075195, -0.000130209969938733)","Vector(-5.24996280670166, -0.00224444270133972, 450.163421630859)","[24, 0]"
2.5848484156521456,"Vector(0.0102551011368632, 180.026641845703, 7.44482576919836e-06)","Vector(-8.74998474121094, -0.0113610625267029, 469.481384277344)",0.5430704758502753,"Vector(359.938842773438, 179.987075805664, 5.14439925609622e-05)","Vector(-5.24994277954102, -0.00308880209922791, 450.055267333984)","[24, 0]"
3.5827660393741434,"Vector(0.0123159997165203, 179.933776855469, -1.44247233038186e-05)","Vector(-8.75000858306885, -0.0120792388916016, 468.691162109375)",1.2457051313739833,"Vector(359.87060546875, 179.984375, -1.60554827743908e-05)","Vector(-5.24988412857056, -0.00325703620910645, 449.83642578125)","[24, 0]"
4.348756092959814,"Vector(0.00415520835667849, 179.955291748047, -4.00848193748971e-06)","Vector(-8.74995994567871, -0.0121272802352905, 467.684204101563)",2.3462268191553544,"Vector(359.779541015625, 179.982040405273, -6.80610028211959e-05)","Vector(-5.24975728988647, -0.0033600926399231, 449.38525390625)","[24, 0]"
4.9133492701330885,"Vector(-9.00739614735357e-05, 180.170471191406, 4.98339261412184e-07)","Vector(-8.74987506866455, -0.0121087431907654, 466.514129638672)",3.329307183100788,"Vector(359.766906738281, 179.980819702148, 1.23809559227084e-05)","Vector(-5.24957513809204, -0.00344732403755188, 448.665985107422)","[24, 0]"
5.313110693951251,"Vector(-0.000889738847035915, 180.002151489258, 9.09336904442171e-07)","Vector(-8.7499361038208, -0.0121071338653564, 465.226623535156)",4.038636769732501,"Vector(359.814849853516, 179.981903076172, 0.000135084876092151)","Vector(-5.24936771392822, -0.00348532199859619, 447.736114501953)","[24, 0]"
5.581665274528237,"Vector(-0.000745984725654125, 179.964157104492, 1.34190685230351e-07)","Vector(-8.74973011016846, -0.0121120810508728, 463.8583984375)",4.799962136699865,"Vector(359.821594238281, 179.983367919922, 0.000183928510523401)","Vector(-5.24915170669556, -0.00354889035224915, 446.623382568359)","[24, 0]"
5.755615273101921,"Vector(-0.000608527683652937, 179.975173950195, -2.28359317588911e-06)","Vector(-8.74947261810303, -0.0121140480041504, 462.43701171875)",5.6492391883019835,"Vector(359.817901611328, 179.984649658203, 0.000240180044784211)","Vector(-5.24892473220825, -0.00328889489173889, 445.316345214844)","[3, 2]"
2.3296061368839736,"Vector(-0.000591865740716457, 172.047378540039, 9.95870686892886e-06)","Vector(-8.71923828125, -0.0121144652366638, 462.100799560547)",6.308419492275095,"Vector(359.821716308594, 179.982467651367, -0.00012936866551172)","Vector(-5.24858427047729, -0.00354740023612976, 443.818969726563)","[3, 2]"
3.7801108205499685,"Vector(-0.00059916137252003, 166.430068969727, -2.63874972006306e-06)","Vector(-8.56606674194336, -0.012114405632019, 461.314331054688)",6.79494737013255,"Vector(359.877227783203, 179.982238769531, 0.000136893650051206)","Vector(-5.24815130233765, -0.0036599338054657, 442.18408203125)","[3, 2]"
6.197675244011876,"Vector(-0.000608605332672596, 162.308334350586, -4.09620724894921e-06)","Vector(-8.23783206939697, -0.0121137499809265, 460.156311035156)",7.3282281722258045,"Vector(359.871917724609, 179.983322143555, 0.000439965340774506)","Vector(-5.24774265289307, -0.00377210974693298, 440.425842285156)","[3, 2]"
8.588026247251,"Vector(-0.000629550835583359, 158.54948425293, -5.41672534382087e-07)","Vector(-7.59698104858398, -0.0121135711669922, 458.3525390625)",7.824956169833127,"Vector(359.880493164063, 179.98356628418, 0.00028906884836033)","Vector(-5.24729585647583, -0.00387704372406006, 438.530426025391)","[3, 2]"
9.832578282080286,"Vector(-0.00061254866886884, 155.931365966797, -7.95434880274115e-06)","Vector(-6.67439603805542, -0.0121139287948608, 456.204162597656)",8.289279219494997,"Vector(359.879943847656, 179.983139038086, 0.000369226094335318)","Vector(-5.24680519104004, -0.0040338933467865, 436.505828857422)","[3, 2]"
7.394869736243588,"Vector(-0.000598306534811854, 162.666244506836, -1.71494684764184e-05)","Vector(-5.89522075653076, -0.0121150016784668, 454.209167480469)",8.407844664787284,"Vector(359.943450927734, 179.987991333008, 0.000833729165606201)","Vector(-5.2463846206665, -0.00405016541481018, 434.414703369141)","[3, 2]"
