NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[15, 0]"
1.2489540269484574,"Vector(359.977325439453, 169.328979492188, 0.00191179453395307)","Vector(-8.72887325286865, -0.00787460803985596, 470.014801025391)",0.24175670243775316,"Vector(359.966186523438, 180.001327514648, -0.000115038419608027)","Vector(-5.24996995925903, -0.00224027037620544, 450.168670654297)","[15, 0]"
2.369635830534577,"Vector(0.010039203800261, 162.142242431641, -0.00109944643918425)","Vector(-8.60866165161133, -0.0113608837127686, 469.557586669922)",0.4429205349721908,"Vector(359.946594238281, 180.001037597656, 6.26104811090045e-05)","Vector(-5.24997043609619, -0.00308525562286377, 450.072937011719)","[15, 0]"
4.44643404377221,"Vector(0.0122083341702819, 157.127899169922, -0.000883812608662993)","Vector(-8.31079292297363, -0.0120794177055359, 468.76806640625)",0.007573458494937643,"Vector(0.0302893277257681, 180.001968383789, 9.54313945840113e-05)","Vector(-5.24997043609619, -0.00316473841667175, 449.991973876953)","[15, 0]"
6.526125069906922,"Vector(0.00419336650520563, 152.64958190918, 3.90388777304906e-06)","Vector(-7.71038961410522, -0.0121278762817383, 467.487457275391)",0.7283931114833162,"Vector(359.927703857422, 179.998153686523, 9.38603770919144e-05)","Vector(-5.24996709823608, -0.00320056080818176, 449.906890869141)","[15, 0]"
8.060003867141054,"Vector(-4.20704236603342e-05, 151.390930175781, 0.000207769335247576)","Vector(-6.82170104980469, -0.0121092796325684, 465.857421875)",1.761694483838219,"Vector(359.799560546875, 179.99592590332, -1.27372695715167e-05)","Vector(-5.24995470046997, -0.00332808494567871, 449.595123291016)","[15, 0]"
6.481902174998167,"Vector(-0.000880747975315899, 160.074783325195, 2.26336233026814e-05)","Vector(-6.08722114562988, -0.0121073126792908, 464.242370605469)",2.8017444680881542,"Vector(359.759979248047, 179.994522094727, -1.54209446918685e-05)","Vector(-5.24994277954102, -0.00341308116912842, 449.009368896484)","[15, 0]"
5.853403777181914,"Vector(-0.000733471242710948, 166.704620361328, 8.72206965141231e-06)","Vector(-5.65235567092896, -0.0121118426322937, 462.787353515625)",3.3672490139744116,"Vector(359.834136962891, 179.995697021484, 9.63371421676129e-05)","Vector(-5.2499532699585, -0.00341892242431641, 448.231567382813)","[15, 0]"
5.626632438298144,"Vector(-0.000608552421908826, 171.761123657227, 1.11352155727218e-05)","Vector(-5.3855767250061, -0.0121141076087952, 461.385894775391)",4.091512216385526,"Vector(359.840942382813, 179.996627807617, 0.000113597059680615)","Vector(-5.2499828338623, -0.00345316529273987, 447.304534912109)","[28, 1]"
1.4790544727257535,"Vector(-0.000610110000707209, 153.088104248047, 2.84812522295397e-05)","Vector(-5.31445217132568, -0.0121139287948608, 461.195709228516)",5.075819208366408,"Vector(359.788146972656, 179.996139526367, 0.000142260993015952)","Vector(-5.25001907348633, -0.00346055626869202, 446.150695800781)","[28, 1]"
