NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[8, 0]"
1.1373587078684213,"Vector(359.977325439453, 169.33625793457, 0.00191078218631446)","Vector(-8.73079681396484, -0.00787490606307983, 470.030181884766)",0.30028261058948486,"Vector(359.956268310547, 179.999481201172, -0.000150381121784449)","Vector(-5.24996280670166, -0.00224500894546509, 450.162658691406)","[8, 0]"
2.154791450406112,"Vector(0.0100452909246087, 162.187545776367, -0.00109456514474005)","Vector(-8.62169456481934, -0.0113606452941895, 469.614349365234)",0.6601302509211081,"Vector(359.919281005859, 179.995544433594, 5.16426371177658e-05)","Vector(-5.24995183944702, -0.00310468673706055, 450.031158447266)","[8, 0]"
4.0431356443833515,"Vector(0.0121913012117147, 157.254028320313, -0.000875425466801971)","Vector(-8.35195922851563, -0.0120790600776672, 468.896057128906)",1.4101084054523805,"Vector(359.857971191406, 180.004425048828, 0.000122346580610611)","Vector(-5.24996566772461, -0.00326648354530334, 449.783569335938)","[8, 0]"
5.931738267006969,"Vector(0.00419637793675065, 152.982421875, 3.15506417791767e-06)","Vector(-7.81042671203613, -0.0121283531188965, 467.729827880859)",2.5262132053394324,"Vector(359.771453857422, 180.000213623047, -0.000168581973412074)","Vector(-5.2499532699585, -0.00337302684783936, 449.289154052734)","[8, 0]"
7.327797895332905,"Vector(-3.54684780177195e-05, 151.515213012695, 0.000200351903913543)","Vector(-7.01106548309326, -0.012109100818634, 466.243133544922)",3.241715679128249,"Vector(359.802062988281, 179.996475219727, -0.000170061859535053)","Vector(-5.24990749359131, -0.00343108177185059, 448.562286376953)","[8, 0]"
6.2658204340795365,"Vector(-0.000887086789589375, 157.959732055664, 3.0218914616853e-05)","Vector(-6.23622751235962, -0.0121073722839355, 464.682189941406)",3.963660970686815,"Vector(359.827850341797, 179.993743896484, -8.69960422278382e-05)","Vector(-5.24983739852905, -0.00346645712852478, 447.655914306641)","[8, 0]"
5.457337618075751,"Vector(-0.000726521830074489, 165.085342407227, 9.82616165856598e-06)","Vector(-5.78021240234375, -0.0121135711669922, 463.320861816406)",4.956265973846439,"Vector(359.785369873047, 179.991256713867, -3.71700625692029e-05)","Vector(-5.24975395202637, -0.00356799364089966, 446.534973144531)","[8, 0]"
5.16547871598813,"Vector(-0.000609087292104959, 170.3876953125, 1.37810575324693e-05)","Vector(-5.50044345855713, -0.0121135115623474, 462.034149169922)",5.696933360277117,"Vector(359.803741455078, 179.991333007813, 0.000130835789605044)","Vector(-5.24966812133789, -0.00333967804908752, 445.195831298828)","[22, 0]"
0.7951762072582752,"Vector(-0.000600847182795405, 154.970138549805, 2.20321144297486e-05)","Vector(-5.46342468261719, -0.0121142864227295, 461.93115234375)",6.703233786246212,"Vector(359.789154052734, 179.991943359375, 0.000248837633989751)","Vector(-5.24959993362427, -0.00359559059143066, 443.644378662109)","[22, 0]"
1.726737541844107,"Vector(-0.000614388263784349, 144.963333129883, -5.28873033545096e-06)","Vector(-5.30456829071045, -0.0121143460273743, 461.664703369141)",7.211387235234073,"Vector(359.837066650391, 179.989395141602, -0.000134619825985283)","Vector(-5.24940633773804, -0.00377726554870605, 441.899444580078)","[22, 0]"
3.260950153023377,"Vector(-0.000610865361522883, 137.938583374023, -6.43219664198114e-06)","Vector(-4.89477062225342, -0.0121143460273743, 461.155914306641)",7.618498431278921,"Vector(359.889678955078, 179.988494873047, 4.09680687880609e-05)","Vector(-5.24910974502563, -0.00384742021560669, 440.037078857422)","[22, 0]"
4.446957457692191,"Vector(-0.000603770022280514, 135.03727722168, -1.77178881131113e-05)","Vector(-4.20310163497925, -0.0121139287948608, 460.450408935547)",7.925086563986408,"Vector(359.916076660156, 179.990051269531, 0.000461626419564709)","Vector(-5.2488317489624, -0.00390547513961792, 438.094177246094)","[22, 0]"
