NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[11, 1]"
3.2978189733378462,"Vector(359.977294921875, 169.193115234375, 0.00194329081568867)","Vector(-8.69395065307617, -0.00787448883056641, 469.735015869141)",0.2293539383520821,"Vector(359.966461181641, 179.999969482422, -0.000126430939417332)","Vector(-5.24996376037598, -0.00224030017852783, 450.168487548828)","[11, 1]"
6.248454704113674,"Vector(0.0100156860426068, 161.22428894043, -0.0012040528235957)","Vector(-8.36699485778809, -0.0113595724105835, 468.531616210938)",0.5475405150986956,"Vector(359.932220458984, 179.996597290039, 5.56858940399252e-05)","Vector(-5.2499566078186, -0.00309309363365173, 450.061584472656)","[11, 1]"
11.876540542729979,"Vector(0.0121933175250888, 153.926940917969, -0.00110345939174294)","Vector(-7.50053215026855, -0.0120786428451538, 466.447692871094)",0.03762276941973555,"Vector(0.058950524777174, 179.990219116211, 4.86124263261445e-05)","Vector(-5.2499532699585, -0.00312870740890503, 450.028198242188)","[11, 1]"
13.947420869537602,"Vector(0.00421515060588717, 156.955657958984, 0.000253621488809586)","Vector(-5.96590948104858, -0.0121274590492249, 463.400451660156)",0.7255961565304045,"Vector(359.910614013672, 179.992568969727, 1.4341112830607e-07)","Vector(-5.24993753433228, -0.00321915745735168, 449.936828613281)","[11, 1]"
14.136694918977453,"Vector(-2.89748709292326e-06, 166.226409912109, -0.000167284641065635)","Vector(-4.84561014175415, -0.0121099948883057, 460.073150634766)",1.7202995490327575,"Vector(359.8037109375, 179.990814208984, -7.72627172409557e-05)","Vector(-5.24988651275635, -0.00332686305046082, 449.631866455078)","[11, 1]"
13.516983585483572,"Vector(-0.000845792994368821, 162.789443969727, -8.27392068458721e-05)","Vector(-4.10324430465698, -0.0121087431907654, 456.794921875)",2.711373387678728,"Vector(359.766754150391, 179.987747192383, -0.000134893925860524)","Vector(-5.24977445602417, -0.00340580940246582, 449.058868408203)","[11, 1]"
17.37106782020873,"Vector(-0.000766762474086136, 160.321838378906, -3.24856591760181e-05)","Vector(-2.8648738861084, -0.0121105313301086, 453.064666748047)",3.416229064625068,"Vector(359.815887451172, 179.986557006836, -2.28245226026047e-05)","Vector(-5.2496337890625, -0.00342985987663269, 448.284484863281)","[11, 1]"
18.70888370804085,"Vector(-0.0006297955987975, 164.835067749023, -5.23180897289421e-05)","Vector(-1.25871241092682, -0.0121142268180847, 448.629669189453)",4.106287538608798,"Vector(359.839965820313, 179.986434936523, 6.79933655192144e-05)","Vector(-5.24947786331177, -0.00345835089683533, 447.348602294922)","[8, 0]"
2.613683364580852,"Vector(-0.000594161509070545, 172.398071289063, -2.76021910394775e-05)","Vector(-1.19702410697937, -0.0121142268180847, 448.274749755859)",5.032271846537649,"Vector(359.796203613281, 179.985702514648, 0.000121845259855036)","Vector(-5.24929523468018, -0.00352522730827332, 446.194458007813)","[8, 0]"
