NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[20, 1]"
6.366022766883371,"Vector(359.977264404297, 180.056930541992, -1.29658319565351e-05)","Vector(-8.74992942810059, -0.00787341594696045, 469.30810546875)",0.3049313793534204,"Vector(359.956207275391, 179.9921875, -0.000134897389216349)","Vector(-5.24996328353882, -0.00224509835243225, 450.162475585938)","[20, 1]"
12.066657238601262,"Vector(0.0102469874545932, 180.057571411133, 1.15169377750135e-05)","Vector(-8.75006484985352, -0.0113601088523865, 466.897857666016)",0.5443579454626928,"Vector(359.939208984375, 179.997970581055, 0.000103317135653924)","Vector(-5.24994850158691, -0.00308990478515625, 450.051391601563)","[20, 1]"
16.705327703448873,"Vector(0.0123282754793763, 180.049545288086, 8.2726855907822e-06)","Vector(-8.74543190002441, -0.0120803117752075, 463.210083007813)",0.0360007559615382,"Vector(0.0561599582433701, 179.99494934082, 0.00016862056509126)","Vector(-5.2499475479126, -0.0031258761882782, 450.0263671875)","[20, 1]"
20.288088269652665,"Vector(0.00416577700525522, 180.027328491211, -6.4826053858269e-06)","Vector(-8.74746131896973, -0.0121277570724487, 458.511566162109)",0.7226290290233431,"Vector(359.908935546875, 179.989562988281, 1.94139538507443e-05)","Vector(-5.24992847442627, -0.00322234630584717, 449.934173583984)","[20, 1]"
22.933971669527494,"Vector(-9.42354163271375e-05, 179.996994018555, -5.61214756089612e-06)","Vector(-8.75435638427734, -0.0121082663536072, 453.051330566406)",1.7058592423454555,"Vector(359.805938720703, 179.988418579102, -2.3458447685698e-05)","Vector(-5.24987649917603, -0.0033257007598877, 449.631317138672)","[20, 1]"
24.795535422107715,"Vector(-0.000890592637006193, 180.001174926758, -2.8623308025999e-06)","Vector(-8.75288772583008, -0.012107253074646, 447.04296875)",2.8585465371440133,"Vector(359.750335693359, 179.987014770508, 1.10494897853641e-06)","Vector(-5.24979686737061, -0.00340792536735535, 449.055938720703)","[20, 1]"
26.049959264070118,"Vector(-0.0007518480415456, 180.332794189453, -3.29468366544461e-06)","Vector(-8.75312614440918, -0.0121112465858459, 440.657775878906)",3.608394156579897,"Vector(359.796722412109, 179.988189697266, 0.000135549722472206)","Vector(-5.24971532821655, -0.00345891714096069, 448.237487792969)","[20, 1]"
26.858525692998846,"Vector(-0.000614289019722492, 179.91535949707, 1.77770596110349e-06)","Vector(-8.75560474395752, -0.0121138095855713, 434.024688720703)",4.5644726979616115,"Vector(359.792266845703, 179.989593505859, 0.000173166321474127)","Vector(-5.24964427947998, -0.00352513790130615, 447.211486816406)","[11, 2]"
5.081641066626058,"Vector(-0.000594355049543083, 173.193374633789, 8.29944838187657e-06)","Vector(-8.69925594329834, -0.0121148824691772, 433.290313720703)",5.532032496556141,"Vector(359.780792236328, 179.991149902344, 0.000244103386648931)","Vector(-5.24958038330078, -0.00329288840293884, 445.947784423828)","[11, 2]"
