NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[28, 0]"
2.728396123070289,"Vector(359.977264404297, 180.050704956055, -1.01117684607743e-05)","Vector(-8.74995613098145, -0.00787317752838135, 469.8095703125)",0.17976415790577285,"Vector(359.977447509766, 179.994003295898, -0.000151596585055813)","Vector(-5.24996280670166, -0.00223448872566223, 450.17529296875)","[28, 0]"
5.172734836506531,"Vector(0.010244962759316, 180.031311035156, 7.58833311920171e-06)","Vector(-8.7499885559082, -0.011359691619873, 468.77685546875)",0.4998132502706096,"Vector(359.932159423828, 179.995239257813, 7.38836461096071e-05)","Vector(-5.24995136260986, -0.00309634208679199, 450.070495605469)","[28, 0]"
7.162488276763751,"Vector(0.0123223913833499, 179.884902954102, -2.32813763432205e-05)","Vector(-8.75007629394531, -0.0120806097984314, 467.196319580078)",1.279442989458681,"Vector(359.862670898438, 179.995056152344, 1.27279681692016e-05)","Vector(-5.24993181228638, -0.00326293706893921, 449.849243164063)","[28, 0]"
8.694461439624366,"Vector(0.0041627842001617, 180.021560668945, 1.3576541277871e-05)","Vector(-8.74691581726074, -0.012127697467804, 465.182708740234)",2.375637816106102,"Vector(359.777038574219, 179.992538452148, -7.8285658673849e-05)","Vector(-5.24988412857056, -0.00336292386054993, 449.390869140625)","[28, 0]"
9.82971369242294,"Vector(-8.52704688441008e-05, 180.035003662109, -6.06383366630325e-07)","Vector(-8.74765968322754, -0.0121092200279236, 462.842559814453)",3.4613893310845727,"Vector(359.752014160156, 179.990249633789, -6.25116081209853e-05)","Vector(-5.24980688095093, -0.00345122814178467, 448.651153564453)","[28, 0]"
10.626220730555486,"Vector(-0.00088877824600786, 180.003494262695, -2.69289898824354e-06)","Vector(-8.74869823455811, -0.0121074318885803, 460.267517089844)",4.170687685373171,"Vector(359.807647705078, 179.990585327148, 8.12811776995659e-05)","Vector(-5.24972677230835, -0.00350746512413025, 447.682006835938)","[28, 0]"
11.16333614124845,"Vector(-0.000750146224163473, 180.063217163086, -1.49248580783024e-06)","Vector(-8.74971199035645, -0.0121112465858459, 457.530975341797)",4.924598708426333,"Vector(359.829956054688, 179.991683959961, 0.000166609504958615)","Vector(-5.24965858459473, -0.00355666875839233, 446.547576904297)","[28, 0]"
11.511230546180695,"Vector(-0.000617704994510859, 179.972549438477, 1.26198369798658e-06)","Vector(-8.75243473052979, -0.0121137499809265, 454.688293457031)",5.591646253619155,"Vector(359.842376708984, 179.992782592773, 0.000205495583941229)","Vector(-5.24959278106689, -0.00330537557601929, 445.232055664063)","[7, 2]"
11.010742207743618,"Vector(-0.000613543030340225, 179.978942871094, 3.93251610830703e-07)","Vector(-8.75208377838135, -0.0121140480041504, 453.091827392578)",6.061585976905438,"Vector(359.863616943359, 179.990982055664, -0.000110513821709901)","Vector(-5.2494478225708, -0.00352272391319275, 443.768615722656)","[7, 2]"
17.86804565703391,"Vector(-0.000597961479797959, 180.013076782227, -2.39137261814903e-06)","Vector(-8.75122165679932, -0.0121143460273743, 449.302825927734)",6.512843197957262,"Vector(359.894653320313, 179.989700317383, 6.07744113949593e-05)","Vector(-5.24922800064087, -0.00362706184387207, 442.191101074219)","[7, 2]"
21.752933843644183,"Vector(-0.000603937893174589, 180.013107299805, -2.20751462620683e-06)","Vector(-8.75025939941406, -0.0121138095855713, 444.245330810547)",7.0690765988115745,"Vector(359.874572753906, 179.989486694336, 0.000292709766654298)","Vector(-5.24901390075684, -0.00371560454368591, 440.5048828125)","[7, 2]"
23.867798327881417,"Vector(-0.000612049014307559, 179.992645263672, -1.08167039769569e-08)","Vector(-8.7495288848877, -0.0121136903762817, 438.483978271484)",7.310039128281763,"Vector(359.918273925781, 179.98991394043, 0.000205226649995893)","Vector(-5.24875497817993, -0.0038076639175415, 438.703552246094)","[7, 2]"
24.96948892742755,"Vector(-0.000608420406933874, 180.04931640625, -3.12999020479765e-07)","Vector(-8.75002098083496, -0.0121141076087952, 432.347930908203)",7.516554413391699,"Vector(359.937896728516, 179.99040222168, 0.000407342595281079)","Vector(-5.24850130081177, -0.00384178757667542, 436.852111816406)","[7, 2]"
25.521863193214003,"Vector(-0.000606713118031621, 179.980560302734, -1.10459916413674e-06)","Vector(-8.74904155731201, -0.0121139883995056, 426.020477294922)",7.9569059268043905,"Vector(359.912506103516, 179.990112304688, 0.000306609290419146)","Vector(-5.2482442855835, -0.00389215350151062, 434.927124023438)","[7, 2]"
25.784307859369726,"Vector(-0.000606179120950401, 180.019821166992, -1.03077741187008e-06)","Vector(-8.75074863433838, -0.0121140480041504, 419.599212646484)",8.504075159201923,"Vector(359.870025634766, 179.987777709961, 0.000224167801206931)","Vector(-5.24794006347656, -0.0040665864944458, 432.856964111328)","[7, 2]"
25.906372127185822,"Vector(-0.000608313654083759, 180.004608154297, -3.0064923066675e-06)","Vector(-8.75017356872559, -0.0121138691902161, 413.133758544922)",8.574625124929208,"Vector(359.947967529297, 179.990051269531, 0.000430511601734906)","Vector(-5.2476019859314, -0.00411373376846313, 430.721282958984)","[9, 2]"
0.0,"Vector(-0.000596467580180615, 180.004608154297, -1.18044806640683e-06)","Vector(-8.75017356872559, -0.0121142268180847, 413.133758544922)",8.625496011356018,"Vector(359.977416992188, 179.991668701172, 0.000666674342937768)","Vector(-5.24729108810425, -0.00420883297920227, 428.571533203125)","[9, 2]"
0.0,"Vector(-0.000602230604272336, 180.004608154297, -5.78306810439244e-07)","Vector(-8.75017356872559, -0.0121139883995056, 413.133758544922)",8.678606090527701,"Vector(359.983703613281, 179.992935180664, 0.000640560290776193)","Vector(-5.24702835083008, -0.00412741303443909, 426.408386230469)","[9, 2]"
0.0,"Vector(-0.000606819579843432, 180.004608154297, -1.56276632878871e-06)","Vector(-8.75017356872559, -0.0121139287948608, 413.133758544922)",8.731474900825834,"Vector(359.984954833984, 179.994873046875, 0.000726200407370925)","Vector(-5.24683332443237, -0.00411981344223022, 424.23193359375)","[9, 2]"
