NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[24, 2]"
3.866665969978641,"Vector(359.977264404297, 180.052505493164, -1.19791639008326e-05)","Vector(-8.74994850158691, -0.0078732967376709, 469.65283203125)",0.22393381685562921,"Vector(359.970397949219, 179.999130249023, -0.000158244598424062)","Vector(-5.24996423721313, -0.00223755836486816, 450.171691894531)","[24, 2]"
7.327275205503785,"Vector(0.0102436803281307, 180.036636352539, 7.5035827649117e-06)","Vector(-8.75000381469727, -0.0113599300384521, 468.189544677734)",0.973972912114974,"Vector(359.864135742188, 179.993713378906, -1.72505060618278e-05)","Vector(-5.24993705749512, -0.00312906503677368, 450.020446777344)","[24, 2]"
10.144043101443854,"Vector(0.0123249627649784, 180.063903808594, 1.44005798574653e-05)","Vector(-8.74980640411377, -0.0120804309844971, 465.950561523438)",0.9619033127396542,"Vector(359.945434570313, 179.992126464844, 4.33502536907326e-05)","Vector(-5.24989891052246, -0.00324359536170959, 449.766265869141)","[24, 2]"
12.316896663959186,"Vector(0.00416716188192368, 180.007263183594, -2.19524827116402e-06)","Vector(-8.75007724761963, -0.0121278762817383, 463.097839355469)",0.8421207919037947,"Vector(0.0128753315657377, 179.990005493164, -1.61680291057564e-05)","Vector(-5.2498631477356, -0.00318184494972229, 449.541534423828)","[24, 2]"
13.925171530729843,"Vector(-8.52713492349721e-05, 179.960021972656, -1.98507336790499e-06)","Vector(-8.75039100646973, -0.012109100818634, 459.782623291016)",1.487600093823388,"Vector(359.908050537109, 179.988876342773, -5.03090195707046e-05)","Vector(-5.24981069564819, -0.00323086977005005, 449.267272949219)","[24, 2]"
15.054321560936994,"Vector(-0.000899770704563707, 179.995697021484, -2.32171259995084e-07)","Vector(-8.75041007995605, -0.0121068358421326, 456.134674072266)",2.615237338188702,"Vector(359.780639648438, 179.986175537109, -7.62813797337003e-05)","Vector(-5.24970245361328, -0.00337076187133789, 448.750274658203)","[24, 2]"
15.817261580544006,"Vector(-0.000753028667531908, 179.981048583984, -1.64215532549861e-06)","Vector(-8.75149917602539, -0.0121113061904907, 452.257934570313)",3.399481112228596,"Vector(359.793243408203, 179.98518371582, 1.21218727144878e-05)","Vector(-5.24955415725708, -0.00345471501350403, 447.975952148438)","[24, 2]"
16.305541992467482,"Vector(-0.000620159844402224, 180.000915527344, -2.83861231764604e-06)","Vector(-8.75069808959961, -0.0121138095855713, 448.230743408203)",4.251783438214156,"Vector(359.802154541016, 179.985244750977, 8.2356076745782e-05)","Vector(-5.24939489364624, -0.00349816679954529, 447.011352539063)","[23, 2]"
11.010743304267478,"Vector(-0.000615784665569663, 179.973739624023, -1.64257733104023e-06)","Vector(-8.75039672851563, -0.0121137499809265, 446.63427734375)",4.998657281725782,"Vector(359.822174072266, 179.986572265625, 0.000192485429579392)","Vector(-5.24922752380371, -0.003570556640625, 445.861846923828)","[23, 2]"
17.868043134653234,"Vector(-0.000596467114519328, 180.024536132813, -2.61510353993799e-06)","Vector(-8.74957656860352, -0.012114405632019, 442.845275878906)",5.792530298596405,"Vector(359.807250976563, 179.984680175781, -0.000175959008629434)","Vector(-5.24899005889893, -0.00335663557052612, 444.499420166016)","[23, 2]"
21.75293490625061,"Vector(-0.000603938533458859, 179.96923828125, -1.38623954626382e-06)","Vector(-8.74780559539795, -0.0121138095855713, 437.787780761719)",6.505769431442511,"Vector(359.836364746094, 179.983673095703, 6.42244194750674e-05)","Vector(-5.2486457824707, -0.00357583165168762, 442.958160400391)","[23, 2]"
23.86780059515934,"Vector(-0.000613329990301281, 179.924789428711, -3.5024962130592e-07)","Vector(-8.74835109710693, -0.0121135115623474, 432.026428222656)",6.757110299621131,"Vector(359.896209716797, 179.984573364258, 0.000172716783708893)","Vector(-5.24828004837036, -0.00367337465286255, 441.300018310547)","[23, 2]"
