NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[22, 2]"
1.0197600604902517,"Vector(359.977325439453, 169.343658447266, 0.00191146472934633)","Vector(-8.73271942138672, -0.00787532329559326, 470.045806884766)",0.24865280134656645,"Vector(359.965240478516, 179.991088867188, -0.000160987619892694)","Vector(-5.24996089935303, -0.00224024057388306, 450.168853759766)","[22, 2]"
1.9401195217036744,"Vector(0.0100492322817445, 162.233169555664, -0.00109024497214705)","Vector(-8.63468647003174, -0.0113610625267029, 469.671691894531)",0.7298721518306576,"Vector(359.897033691406, 179.998031616211, 0.000109996821265668)","Vector(-5.24992895126343, -0.00311553478240967, 450.032104492188)","[22, 2]"
3.6376858340586025,"Vector(0.0121988821774721, 157.37858581543, -0.000868721690494567)","Vector(-8.39286136627197, -0.0120781064033508, 469.024963378906)",0.7269923784063688,"Vector(359.968658447266, 180.002960205078, 0.000249595905188471)","Vector(-5.2499303817749, -0.00317543745040894, 449.915771484375)","[22, 2]"
5.340702086802615,"Vector(0.00418907916173339, 153.294570922852, 1.96236601368582e-06)","Vector(-7.90920639038086, -0.0121281147003174, 467.973602294922)",1.7746400471150936,"Vector(359.811492919922, 180.000686645508, -4.64717486465815e-05)","Vector(-5.249924659729, -0.00331112742424011, 449.601196289063)","[22, 2]"
6.594926100736785,"Vector(-4.86638455186039e-05, 151.830490112305, 0.000194588967133313)","Vector(-7.19741821289063, -0.0121089816093445, 466.631713867188)",2.9502740269658805,"Vector(359.746063232422, 179.996017456055, -0.000222713555558585)","Vector(-5.24987840652466, -0.00341638922691345, 449.006103515625)","[22, 2]"
6.177612996209101,"Vector(-0.000883036351297051, 155.683822631836, 3.56695782102179e-05)","Vector(-6.42028999328613, -0.0121073722839355, 465.139434814453)",3.5345082459156663,"Vector(359.817687988281, 179.993286132813, -0.000118457966891583)","Vector(-5.24979686737061, -0.00344356894493103, 448.195129394531)","[22, 2]"
5.105006890338837,"Vector(-0.000748795748222619, 163.326477050781, 1.01595624073525e-05)","Vector(-5.93858098983765, -0.0121127963066101, 463.855438232422)",3.830528762014591,"Vector(359.896881103516, 179.992477416992, -2.30128953262465e-05)","Vector(-5.24969530105591, -0.00344216823577881, 447.266845703125)","[22, 2]"
4.71779153608272,"Vector(-0.000608297064900398, 168.906814575195, 1.41810569402878e-05)","Vector(-5.64731979370117, -0.012113630771637, 462.677215576172)",4.742044057405946,"Vector(359.830017089844, 179.989974975586, -2.74560607067542e-05)","Vector(-5.24957513809204, -0.00350603461265564, 446.211334228516)","[20, 1]"
1.8188939618080935,"Vector(-0.000598783197347075, 172.823135375977, 2.22265975935443e-06)","Vector(-5.616530418396, -0.0121142864227295, 462.467956542969)",5.449054279382894,"Vector(359.815307617188, 179.989410400391, 0.000135427821078338)","Vector(-5.24942636489868, -0.00329911708831787, 444.929016113281)","[20, 1]"
4.503377398313613,"Vector(-0.000593406206462532, 175.647994995117, 1.95603797692456e-06)","Vector(-5.53478717803955, -0.0121147632598877, 461.631744384766)",5.984305973010939,"Vector(359.867492675781, 179.98811340332, -9.04032422113232e-05)","Vector(-5.24921798706055, -0.00347399711608887, 443.49462890625)","[20, 1]"
6.684186739745512,"Vector(-0.000614563061390072, 178.269775390625, 7.02115016792959e-07)","Vector(-5.45852375030518, -0.0121133327484131, 460.192718505859)",6.3766284923734275,"Vector(359.892272949219, 179.987487792969, 0.000141477532451972)","Vector(-5.248948097229, -0.00357511639595032, 441.960571289063)","[20, 1]"
