NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[20, 2]"
2.5025771796589567,"Vector(359.977264404297, 180.050354003906, -1.04620921774767e-05)","Vector(-8.74995613098145, -0.0078732967376709, 469.840911865234)",0.24049397538775455,"Vector(359.967529296875, 180.007354736328, 0.00042600862798281)","Vector(-5.25005054473877, -0.002238929271698, 450.170104980469)","[20, 2]"
4.739385583550441,"Vector(0.010250405408442, 180.030426025391, 7.62326908443356e-06)","Vector(-8.7499885559082, -0.0113602876663208, 468.894256591797)",1.0017447449282713,"Vector(359.861419677734, 180.002166748047, -0.000122729368740693)","Vector(-5.25006532669067, -0.00313162803649902, 450.013031005859)","[20, 2]"
6.564340605358917,"Vector(0.0123143903911114, 179.897369384766, -2.00580416276352e-05)","Vector(-8.75006294250488, -0.0120801329612732, 467.445526123047)",2.0638213724346914,"Vector(359.782623291016, 180.000259399414, -5.77996215724852e-05)","Vector(-5.25008058547974, -0.0033414363861084, 449.629669189453)","[20, 2]"
7.971191452836185,"Vector(0.00416748225688934, 179.998809814453, -3.42325904512109e-07)","Vector(-8.74994277954102, -0.0121282935142517, 465.599548339844)",3.1196365455548754,"Vector(359.758514404297, 179.998474121094, -5.21571018907707e-05)","Vector(-5.25010585784912, -0.00343072414398193, 448.970581054688)","[20, 2]"
9.008789870247595,"Vector(-8.43092857394367e-05, 180.041198730469, -2.42282590079412e-06)","Vector(-8.75011253356934, -0.0121095776557922, 463.454467773438)",4.021604555013476,"Vector(359.777008056641, 179.998153686523, 4.61442068626639e-05)","Vector(-5.25016260147095, -0.00348716974258423, 448.073547363281)","[20, 2]"
9.74121100483999,"Vector(-0.000899663253221661, 180.037551879883, -2.57984515883436e-06)","Vector(-8.75038242340088, -0.0121071338653564, 461.093994140625)",4.622477552833852,"Vector(359.831329345703, 179.999862670898, 0.000164851837325841)","Vector(-5.25025415420532, -0.00354340672492981, 446.992492675781)","[20, 2]"
10.232556191606792,"Vector(-0.000746091885957867, 179.960998535156, -9.44697546856332e-07)","Vector(-8.75071430206299, -0.0121117234230042, 458.585510253906)",5.321889973067532,"Vector(359.835388183594, 180.000228881836, 0.000209767516935244)","Vector(-5.25036668777466, -0.00326699018478394, 445.747039794922)","[20, 2]"
10.54996871719204,"Vector(-0.000612476083915681, 180.041122436523, 3.30555621985695e-07)","Vector(-8.75139904022217, -0.0121142268180847, 455.979736328125)",6.075522020930972,"Vector(359.833099365234, 180.000381469727, 0.000122983517940156)","Vector(-5.25048446655273, -0.00345718860626221, 444.313171386719)","[12, 2]"
3.3874511772500315,"Vector(-0.000605965848080814, 179.973876953125, 1.97958897274475e-07)","Vector(-8.75131130218506, -0.0121141076087952, 455.488494873047)",6.593658004400425,"Vector(359.853302001953, 180.000549316406, 0.00019000684551429)","Vector(-5.25060415267944, -0.00362986326217651, 442.721618652344)","[12, 2]"
5.499267585580232,"Vector(-0.000605966197326779, 179.980850219727, -2.18126115214545e-06)","Vector(-8.75107479095459, -0.0121141076087952, 454.322631835938)",6.965566160111478,"Vector(359.902984619141, 179.998550415039, -0.0001167735827039)","Vector(-5.25062656402588, -0.00371557474136353, 441.026580810547)","[12, 2]"
6.6925057634309155,"Vector(-0.000606285873800516, 180.007293701172, -2.36710047829547e-06)","Vector(-8.75076103210449, -0.0121139883995056, 452.766510009766)",7.226547721096707,"Vector(359.920135498047, 179.996398925781, 8.18178741610609e-05)","Vector(-5.2505784034729, -0.00379392504692078, 439.252685546875)","[12, 2]"
7.3425298177343565,"Vector(-0.000606606190558523, 179.999481201172, -7.87973533533659e-07)","Vector(-8.75044441223145, -0.0121139287948608, 450.993774414063)",7.960995690281773,"Vector(359.868255615234, 179.9951171875, 0.000214247556868941)","Vector(-5.25052547454834, -0.00389003753662109, 437.350067138672)","[12, 2]"
7.681274650870779,"Vector(-0.000605966139119118, 179.963088989258, -5.43096291494294e-07)","Vector(-8.75010108947754, -0.0121139883995056, 449.105773925781)",8.237709076811786,"Vector(359.904205322266, 179.993606567383, 8.9975721493829e-05)","Vector(-5.25038719177246, -0.00404146313667297, 435.315490722656)","[12, 2]"
7.852172879940149,"Vector(-0.000608100788667798, 179.972839355469, -2.00682097784011e-06)","Vector(-8.74968910217285, -0.0121137499809265, 447.158905029297)",8.43173032210161,"Vector(359.940002441406, 179.99348449707, 0.000334847543854266)","Vector(-5.2502007484436, -0.00414979457855225, 433.230163574219)","[12, 2]"
7.934574072749824,"Vector(-0.000606605317443609, 180.035568237305, -3.06125116367184e-06)","Vector(-8.74927806854248, -0.0121139287948608, 445.183227539063)",8.598638573448735,"Vector(359.953125, 179.993499755859, 0.00038397655589506)","Vector(-5.25000143051147, -0.00409823656082153, 431.101135253906)","[12, 2]"
7.971193967174964,"Vector(-0.000607032736297697, 180.025604248047, -1.42350620535581e-06)","Vector(-8.7489767074585, -0.0121139883995056, 443.193939208984)",8.652694726346038,"Vector(359.974945068359, 179.994888305664, 0.000549138057976961)","Vector(-5.24982023239136, -0.00410106778144836, 428.944488525391)","[24, 1]"
1.71508917392737,"Vector(-0.000597322243265808, 179.902282714844, -6.25810685050965e-07)","Vector(-8.74893665313721, -0.0121141672134399, 442.934783935547)",8.70517828452814,"Vector(359.983093261719, 179.995666503906, 0.000541454704944044)","Vector(-5.24966526031494, -0.00413283705711365, 426.774658203125)","[24, 1]"
2.4871831455915903,"Vector(-0.000606393441557884, 179.935562133789, -1.06118125131616e-06)","Vector(-8.748779296875, -0.0121136903762817, 442.384246826172)",8.757921236214406,"Vector(359.984832763672, 179.995956420898, 0.000519439287018031)","Vector(-5.24952268600464, -0.00412797927856445, 424.591552734375)","[24, 1]"
2.804576068254272,"Vector(-0.000615782337263227, 180.13703918457, -1.98774091586529e-06)","Vector(-8.74858570098877, -0.0121137499809265, 441.712158203125)",8.80939962023961,"Vector(359.985198974609, 179.996765136719, 0.000592293217778206)","Vector(-5.2494068145752, -0.00418555736541748, 422.395538330078)","[24, 1]"
2.926649765411253,"Vector(-0.000606394198257476, 180.072937011719, 1.97850999938964e-06)","Vector(-8.74965286254883, -0.0121141076087952, 440.991516113281)",8.859599144026804,"Vector(359.985321044922, 179.997146606445, 0.000580826017539948)","Vector(-5.2493109703064, -0.00425845384597778, 420.186981201172)","[24, 1]"
2.9479981455990476,"Vector(-0.000601803592871875, 179.984252929688, 7.53188032831531e-07)","Vector(-8.74965381622314, -0.0121140480041504, 440.256225585938)",8.911098495044708,"Vector(359.9853515625, 179.997360229492, 0.000533226761035621)","Vector(-5.2492208480835, -0.00421124696731567, 417.965515136719)","[24, 1]"
2.9602050842698087,"Vector(-0.000605325389187783, 180.004119873047, -3.20782282869914e-06)","Vector(-8.74956607818604, -0.0121138691902161, 439.517272949219)",8.96182252205025,"Vector(359.985382080078, 179.997940063477, 0.00058034504763782)","Vector(-5.24915027618408, -0.00423535704612732, 415.731292724609)","[24, 1]"
2.9724122332963585,"Vector(-0.000608847534749657, 179.982635498047, -1.42085355037125e-06)","Vector(-8.74949359893799, -0.0121138095855713, 438.775268554688)",9.012825021201927,"Vector(359.985382080078, 179.998107910156, 0.000519442197401077)","Vector(-5.24909067153931, -0.00422745943069458, 413.484313964844)","[24, 1]"
2.9815673965392606,"Vector(-0.000608740607276559, 180.006118774414, -3.46869967415842e-07)","Vector(-8.74940586090088, -0.0121138095855713, 438.030822753906)",9.080824868144212,"Vector(359.982818603516, 179.998092651367, 0.000544620852451772)","Vector(-5.24903202056885, -0.00428822636604309, 411.223968505859)","[13, 0]"
4.471723911558755,"Vector(-0.000591270392760634, 164.122100830078, 1.9934408555855e-05)","Vector(-8.63685607910156, -0.0121145248413086, 437.408843994141)",9.136809378724932,"Vector(359.982727050781, 179.998550415039, 0.000608840433415025)","Vector(-5.24898910522461, -0.0043455958366394, 408.946105957031)","[13, 0]"
7.783302504292352,"Vector(-0.00062611309112981, 150.9853515625, 3.09956726596283e-06)","Vector(-8.01589488983154, -0.0121137499809265, 435.930633544922)",9.220316890877625,"Vector(359.979705810547, 179.999038696289, 0.000583238783292472)","Vector(-5.24896621704102, -0.00426635146141052, 406.652130126953)","[13, 0]"
11.808734258848165,"Vector(-0.000619264785200357, 150.544219970703, -4.86795470351353e-05)","Vector(-6.55965614318848, -0.0121137499809265, 433.639099121094)",9.344282160400082,"Vector(359.970733642578, 179.998840332031, 0.000559528765734285)","Vector(-5.24895429611206, -0.00435590744018555, 404.331420898438)","[13, 0]"
12.5074113463096,"Vector(-0.00061500002630055, 160.837478637695, -1.94055792235304e-05)","Vector(-5.29818916320801, -0.0121136903762817, 430.859191894531)",9.469380383568849,"Vector(359.967926025391, 179.998886108398, 0.000556357961613685)","Vector(-5.24894332885742, -0.00435307621955872, 401.97900390625)","[13, 0]"
12.940950831444571,"Vector(-0.000610539631452411, 171.606262207031, -6.58556336929905e-06)","Vector(-4.51954412460327, -0.0121140480041504, 427.768371582031)",9.519868856897098,"Vector(359.979309082031, 179.999923706055, 0.000639415928162634)","Vector(-5.24895143508911, -0.00436568260192871, 399.605072021484)","[13, 0]"
13.196996194827735,"Vector(-0.00061261939117685, 183.245590209961, 1.52341999637429e-05)","Vector(-4.4275689125061, -0.0121138691902161, 424.504058837891)",9.638185501939601,"Vector(359.972930908203, 179.999877929688, 0.000571377400774509)","Vector(-5.24897480010986, -0.00435942411422729, 397.210723876953)","[13, 0]"
13.341084063504507,"Vector(-0.000613544892985374, 184.176696777344, 1.81531577254646e-05)","Vector(-4.65310001373291, -0.0121136903762817, 421.190765380859)",9.78440189503371,"Vector(359.965087890625, 179.999282836914, 0.00052173959556967)","Vector(-5.24899101257324, -0.00442215800285339, 394.782806396484)","[13, 0]"
13.419827930882729,"Vector(-0.000613405543845147, 184.124969482422, 5.89340652368264e-06)","Vector(-4.89602041244507, -0.0121136903762817, 417.852294921875)",9.834441191686409,"Vector(359.977661132813, 180.000137329102, 0.000640885496977717)","Vector(-5.24901151657104, -0.00445511937141418, 392.330017089844)","[26, 0]"
