NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[28, 2]"
6.140194510202969,"Vector(359.977264404297, 180.056488037109, -1.43923507494037e-05)","Vector(-8.74992942810059, -0.00787299871444702, 469.339447021484)",0.006325480746288934,"Vector(0.000256132072536275, 180, -0.000102473073638976)","Vector(-5.24997234344482, -0.00222727656364441, 450.185546875)","[28, 2]"
11.63635898775664,"Vector(0.0102550983428955, 180.054794311523, 1.1373772395018e-05)","Vector(-8.75005340576172, -0.0113609433174133, 467.015289306641)",0.001298136833924108,"Vector(-0.000184415082912892, 180, 6.35691612842493e-05)","Vector(-5.24997329711914, -0.00303956866264343, 450.185546875)","[28, 2]"
16.110230252868657,"Vector(0.0123255010694265, 179.982162475586, -4.64864342575311e-06)","Vector(-8.74996852874756, -0.0120803713798523, 463.459136962891)",0.00013823597283582522,"Vector(-0.000105441045889165, 180, 3.76623320335057e-05)","Vector(-5.24997282028198, -0.00317096710205078, 450.185546875)","[28, 2]"
19.56482017284307,"Vector(0.00416342634707689, 180.019241333008, 3.61318825525814e-06)","Vector(-8.74941062927246, -0.0121277570724487, 458.928405761719)",0.6604520865185708,"Vector(359.896636962891, 180.00129699707, -3.30069051415194e-05)","Vector(-5.24994993209839, -0.00323531031608582, 450.112121582031)","[28, 2]"
22.11608887051675,"Vector(-9.33821575017646e-05, 180.037521362305, 1.98935595108196e-06)","Vector(-8.74649429321289, -0.0121085643768311, 453.663208007813)",1.5636720879276569,"Vector(359.814849853516, 179.999618530273, -8.59492065501399e-05)","Vector(-5.24994802474976, -0.00331899523735046, 449.832092285156)","[28, 2]"
23.91052258953074,"Vector(-0.000891553238034248, 180.038513183594, -3.5361402694889e-09)","Vector(-8.74804592132568, -0.0121073722839355, 447.869476318359)",2.5943014741260955,"Vector(359.771087646484, 179.996841430664, -0.000125538557767868)","Vector(-5.2499303817749, -0.00338885188102722, 449.301452636719)","[28, 2]"
25.119092707373046,"Vector(-0.000750039704144001, 179.878692626953, 8.19302670151956e-07)","Vector(-8.75119495391846, -0.0121111869812012, 441.712341308594)",3.4056382205991373,"Vector(359.793151855469, 179.99494934082, -6.90294327796437e-05)","Vector(-5.24990081787109, -0.00344601273536682, 448.533355712891)","[28, 2]"
25.897221931539903,"Vector(-0.000624535314273089, 179.965713500977, 5.23230710314238e-07)","Vector(-8.75765419006348, -0.0121130347251892, 435.316253662109)",4.037702085638357,"Vector(359.8369140625, 179.994888305664, 5.69620606256649e-05)","Vector(-5.24988222122192, -0.00347712635993958, 447.602691650391)","[2, 1]"
4.235843455244459,"Vector(-0.000613756652455777, 179.924255371094, 1.16055730359221e-07)","Vector(-8.75708198547363, -0.0121139287948608, 434.702209472656)",4.8865189675732825,"Vector(359.815734863281, 179.994430541992, 7.37426162231714e-05)","Vector(-5.24986553192139, -0.00356921553611755, 446.478820800781)","[2, 1]"
6.872559189267073,"Vector(-0.000606500136200339, 179.977127075195, -3.1646081879444e-06)","Vector(-8.75567245483398, -0.0121137499809265, 433.244873046875)",5.57040506004481,"Vector(359.821899414063, 179.994720458984, 0.000161759831826203)","Vector(-5.24985313415527, -0.00331106781959534, 445.162139892578)","[2, 1]"
8.367940374816289,"Vector(-0.000608848407864571, 179.863845825195, -5.49742708244594e-07)","Vector(-8.75390148162842, -0.0121141076087952, 431.299682617188)",6.192353302826648,"Vector(359.858062744141, 179.99284362793, -0.000149086365127005)","Vector(-5.24975490570068, -0.00351202487945557, 443.688232421875)","[2, 1]"
9.179687524273833,"Vector(-0.000599775929003954, 179.979248046875, 4.2876015982074e-07)","Vector(-8.75368595123291, -0.0121141076087952, 429.083770751953)",6.874929969568926,"Vector(359.829406738281, 179.989517211914, -5.12002516188659e-05)","Vector(-5.24957847595215, -0.0037209689617157, 442.036437988281)","[2, 1]"
9.60388449939725,"Vector(-0.000601910578552634, 180.027374267578, 4.05459701369182e-07)","Vector(-8.75331974029541, -0.0121139287948608, 426.723693847656)",7.311812417497868,"Vector(359.885101318359, 179.992492675781, 0.000440745439846069)","Vector(-5.24942302703857, -0.00379866361618042, 440.245727539063)","[2, 1]"
9.814454849104973,"Vector(-0.00060703296912834, 180.018692016602, -8.25347513000452e-07)","Vector(-8.75304317474365, -0.0121136903762817, 424.290100097656)",7.582216317538926,"Vector(359.922027587891, 179.992156982422, 0.000183067415491678)","Vector(-5.2492413520813, -0.00382965803146362, 438.387908935547)","[2, 1]"
9.918233887943636,"Vector(-0.0006113022682257, 179.851119995117, 1.99008198364936e-07)","Vector(-8.75283336639404, -0.0121138691902161, 421.8203125)",7.922541198251121,"Vector(359.918426513672, 179.991119384766, 0.000255147169809788)","Vector(-5.24900531768799, -0.00390270352363586, 436.448364257813)","[2, 1]"
9.96398947870745,"Vector(-0.000610554008744657, 179.952850341797, 2.38602251556586e-06)","Vector(-8.75812244415283, -0.0121139287948608, 419.333679199219)",8.543027945788879,"Vector(359.865142822266, 179.990356445313, 0.000403209443902597)","Vector(-5.24879121780396, -0.00402733683586121, 434.390838623047)","[28, 2]"
1.4293337362696485,"Vector(-0.000595340155996382, 167.690170288086, 1.36577391458559e-05)","Vector(-8.72846126556396, -0.0121151208877563, 419.120147705078)",8.59877593736113,"Vector(359.943023681641, 179.991912841797, 0.000397068361053243)","Vector(-5.2485294342041, -0.00414153933525085, 432.248077392578)","[28, 2]"
2.0722440486173217,"Vector(-0.000616056320723146, 159.450256347656, -5.37084861207404e-06)","Vector(-8.59610557556152, -0.0121133923530579, 418.681304931641)",8.651002941749876,"Vector(359.976348876953, 179.99333190918, 0.000577902072109282)","Vector(-5.24828386306763, -0.00415095686912537, 430.091918945313)","[28, 2]"
3.634891793800587,"Vector(-0.000618338643107563, 153.760116577148, -5.49896867596544e-06)","Vector(-8.30751514434814, -0.0121137499809265, 418.024566650391)",8.703995741590434,"Vector(359.983489990234, 179.994140625, 0.000581973872613162)","Vector(-5.24806880950928, -0.0041191577911377, 427.922393798828)","[28, 2]"
4.498350863510595,"Vector(-0.000611776078585535, 148.757553100586, -3.44910949934274e-06)","Vector(-7.80541086196899, -0.0121140480041504, 417.107086181641)",8.756241822198565,"Vector(359.984924316406, 179.995346069336, 0.000631784438155591)","Vector(-5.24789762496948, -0.00414782762527466, 425.73974609375)","[28, 2]"
4.637029354675849,"Vector(-0.000603793654590845, 147.955032348633, -8.84108339960221e-06)","Vector(-7.19995737075806, -0.012114405632019, 416.132202148438)",8.808748260263515,"Vector(359.985198974609, 179.996215820313, 0.000596544938161969)","Vector(-5.24776029586792, -0.00414192676544189, 423.543914794922)","[28, 2]"
3.680853676117761,"Vector(-0.000613513693679124, 154.192459106445, -2.17678807530319e-05)","Vector(-6.66040182113647, -0.0121133923530579, 415.20849609375)",8.861008651528438,"Vector(359.985260009766, 179.997146606445, 0.0006068010115996)","Vector(-5.24765682220459, -0.0041508674621582, 421.3349609375)","[28, 2]"
2.9257984242068305,"Vector(-0.00061041722074151, 161.783950805664, -2.42291616814327e-06)","Vector(-6.36046934127808, -0.012113630771637, 414.468627929688)",8.536473295958348,"Vector(0.0452158525586128, 179.999984741211, 0.00067543116165325)","Vector(-5.24758720397949, -0.0041135847568512, 419.151397705078)","[28, 2]"
1.4531174839852143,"Vector(1.66905927658081, 163.520141601563, 355.365783691406)","Vector(-6.21310472488403, -0.016923725605011, 413.933319091797)",0.02021704839296787,"Vector(358.811492919922, 182.869613647461, 2.42586541175842)","Vector(-5.1669020652771, 0.00276902318000793, 418.432800292969)","[8, 1]"
0.5222851099195971,"Vector(0.830970108509064, 167.770294189453, 357.747528076172)","Vector(-6.17878532409668, -0.0147221684455872, 413.778900146484)",0.0329115211379027,"Vector(359.655456542969, 182.913909912109, 0.822658717632294)","Vector(-5.16671752929688, -0.00141328573226929, 418.435668945313)","[8, 1]"
0.19079962251300028,"Vector(0.101510860025883, 167.801742553711, 359.442779541016)","Vector(-6.16199588775635, -0.0110070109367371, 413.703765869141)",0.37888116496328444,"Vector(359.873840332031, 182.908828735352, 0.172406509518623)","Vector(-5.16927909851074, -0.00285682082176209, 418.384033203125)","[8, 1]"
0.1024641479915514,"Vector(0.0166571568697691, 167.795150756836, 359.874389648438)","Vector(-6.1576771736145, -0.0104568600654602, 413.676940917969)",0.05129187224288224,"Vector(359.873413085938, 183.018051147461, 0.0504676140844822)","Vector(-5.17459440231323, -0.00303727388381958, 418.27734375)","[8, 1]"
0.02785399475446179,"Vector(0.110044859349728, 167.794662475586, 359.790832519531)","Vector(-6.1563196182251, -0.0122197866439819, 413.667724609375)",0.04975500175080466,"Vector(359.904266357422, 183.025451660156, 0.0362102091312408)","Vector(-5.17480659484863, -0.00297433137893677, 418.272918701172)","[8, 1]"
0.009248797242803971,"Vector(0.0848762840032578, 167.793838500977, 359.858581542969)","Vector(-6.15584897994995, -0.0121611356735229, 413.664123535156)",0.005037753701969573,"Vector(359.932220458984, 183.042922973633, 0.0233019385486841)","Vector(-5.17506217956543, -0.00311797857284546, 418.266082763672)","[8, 1]"
0.0033347986435563496,"Vector(0.0667635500431061, 167.793045043945, 359.882080078125)","Vector(-6.15567684173584, -0.0120158791542053, 413.662658691406)",0.004643844465240568,"Vector(359.949890136719, 183.056121826172, 0.0211063958704472)","Vector(-5.1749210357666, -0.00324317812919617, 418.265289306641)","[8, 1]"
0.00034897997780572085,"Vector(0.0554121360182762, 167.792434692383, 359.893615722656)","Vector(-6.15562534332275, -0.0119620561599731, 413.662017822266)",0.0007225645995056707,"Vector(359.960510253906, 183.057556152344, 0.0230447351932526)","Vector(-5.17477703094482, -0.00328543782234192, 418.264923095703)","[8, 1]"
0.0006129722658244342,"Vector(0.0542902648448944, 167.791717529297, 359.899963378906)","Vector(-6.15562534332275, -0.011955738067627, 413.661987304688)",0.0008861283556333266,"Vector(359.961151123047, 183.061859130859, 0.0183504782617092)","Vector(-5.17464160919189, -0.00329068303108215, 418.264892578125)","[29, 0]"
0.9426991762541523,"Vector(0.0432058349251747, 170.918579101563, 359.854583740234)","Vector(-6.13653755187988, -0.0125847458839417, 413.554809570313)",0.03996328531575732,"Vector(359.928588867188, 183.010406494141, 0.106710091233253)","Vector(-5.17165374755859, -0.00291973352432251, 418.284454345703)","[29, 0]"
2.2746553326734724,"Vector(0.00295303296297789, 173.264587402344, 359.960876464844)","Vector(-6.07940196990967, -0.0121859312057495, 413.132049560547)",0.030203466033959906,"Vector(359.970550537109, 183.011260986328, 0.0274990107864141)","Vector(-5.17162322998047, -0.00310593843460083, 418.285186767578)","[29, 0]"
3.356993504990234,"Vector(-0.00513030868023634, 175.255828857422, 359.991424560547)","Vector(-6.00735902786255, -0.0120695829391479, 412.410186767578)",0.09909797367865779,"Vector(359.981658935547, 183.016342163086, 0.00542111648246646)","Vector(-5.17250823974609, -0.00317460298538208, 418.268402099609)","[29, 0]"
4.197275919177169,"Vector(-0.002797179389745, 175.396591186523, -0.00163129158318043)","Vector(-5.93033742904663, -0.0120915770530701, 411.451568603516)",0.2515764504081855,"Vector(359.968475341797, 183.013458251953, 0.000968691019807011)","Vector(-5.17478799819946, -0.00319558382034302, 418.225158691406)","[29, 0]"
4.816119997229812,"Vector(-0.000879471190273762, 175.459732055664, -0.00028645881684497)","Vector(-5.83919811248779, -0.0121117234230042, 410.315399169922)",0.12192057956437292,"Vector(0.00797856971621513, 183.009948730469, 0.000411529181292281)","Vector(-5.17566013336182, -0.003165602684021, 418.208526611328)","[29, 0]"
5.2507769872393375,"Vector(-0.000462994823465124, 175.443634033203, -4.80791641166434e-05)","Vector(-5.73787260055542, -0.0121161341667175, 409.051391601563)",0.41471997580576053,"Vector(359.958465576172, 183.003967285156, 7.20114258001558e-05)","Vector(-5.17860794067383, -0.00319814682006836, 418.152374267578)","[29, 0]"
