NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[16, 1]"
2.047894957546807,"Vector(359.977264404297, 180.049682617188, -1.07740315797855e-05)","Vector(-8.74996280670166, -0.00787317752838135, 469.903564453125)",0.22393974953979506,"Vector(359.968353271484, 179.998962402344, -0.00013882179337088)","Vector(-5.2499623298645, -0.00223904848098755, 450.17041015625)","[16, 1]"
3.8787907792170193,"Vector(0.0102549949660897, 180.02880859375, 7.89525165600935e-06)","Vector(-8.74998760223389, -0.0113601088523865, 469.129150390625)",0.5140940765479239,"Vector(359.937103271484, 179.993408203125, 5.7432524044998e-05)","Vector(-5.24995470046997, -0.00309041142463684, 450.067962646484)","[16, 1]"
5.371099251163528,"Vector(0.012315034866333, 179.915756225586, -1.80816241481807e-05)","Vector(-8.75003719329834, -0.012080192565918, 467.943725585938)",0.02928559789314689,"Vector(0.061796136200428, 180.001556396484, 0.000321236875606701)","Vector(-5.24995040893555, -0.00312939286231995, 450.031585693359)","[16, 1]"
6.521611969454152,"Vector(0.00416449131444097, 179.918899536133, -5.62977584195323e-06)","Vector(-8.74991893768311, -0.0121278762817383, 466.433288574219)",0.6835142794143946,"Vector(359.916412353516, 179.996871948242, 6.49785142741166e-05)","Vector(-5.24994373321533, -0.00321301817893982, 449.950500488281)","[16, 1]"
7.373047260567922,"Vector(-7.52390769775957e-05, 180.013046264648, 2.37306949202321e-06)","Vector(-8.74735832214355, -0.0121097564697266, 464.678192138672)",1.6757220459159026,"Vector(359.805358886719, 179.994720458984, -2.6379304472357e-05)","Vector(-5.24992322921753, -0.00332492589950562, 449.655731201172)","[16, 1]"
7.971191534629981,"Vector(-0.000893473799806088, 179.985900878906, 2.24558425543364e-06)","Vector(-8.74789428710938, -0.0121069550514221, 462.746917724609)",2.8337748262340874,"Vector(359.749145507813, 179.992904663086, -3.72985741705634e-05)","Vector(-5.24989414215088, -0.00340765714645386, 449.087463378906)","[16, 1]"
8.374027547810481,"Vector(-0.000747478799894452, 180.018783569336, -4.63505813286247e-07)","Vector(-8.74864101409912, -0.0121117234230042, 460.694549560547)",3.490948200399943,"Vector(359.806457519531, 179.993530273438, 7.70176993682981e-05)","Vector(-5.24987506866455, -0.00344428420066834, 448.287139892578)","[16, 1]"
8.633423325620575,"Vector(-0.000617172103375196, 179.94953918457, -8.61833427734382e-07)","Vector(-8.74950408935547, -0.0121139287948608, 458.562469482422)",4.141675000449857,"Vector(359.846130371094, 179.995178222656, 0.000154135836055502)","Vector(-5.24988269805908, -0.00346159934997559, 447.340484619141)","[16, 1]"
1.6954692492310472,"Vector(-0.000603258493356407, 165.891220092773, 1.66485606314382e-05)","Vector(-8.7103214263916, -0.0121146440505981, 458.320434570313)",5.063184529718273,"Vector(359.799346923828, 179.99494934082, 0.000157220201799646)","Vector(-5.24989461898804, -0.0034644603729248, 446.179138183594)","[16, 1]"
2.7483735334837123,"Vector(-0.000616072735283524, 156.370971679688, -4.90561615151819e-06)","Vector(-8.51748943328857, -0.0121129155158997, 457.770965576172)",5.806303599849093,"Vector(359.821746826172, 179.992248535156, -0.000251566176302731)","Vector(-5.24980068206787, -0.00337380170822144, 444.823516845703)","[16, 1]"
5.0353938161359615,"Vector(-0.000620830920524895, 149.407241821289, -6.15090584688005e-06)","Vector(-8.05875301361084, -0.0121134519577026, 456.887542724609)",6.145906964128475,"Vector(359.87646484375, 179.991027832031, 5.09363308083266e-05)","Vector(-5.24964094161987, -0.0035453736782074, 443.323211669922)","[16, 1]"
6.5117295122612004,"Vector(-0.00060003309044987, 143.568511962891, -1.35360942294938e-05)","Vector(-7.22744035720825, -0.0121141672134399, 455.659027099609)",6.915179770427115,"Vector(359.848571777344, 179.99137878418, 0.000262154586380348)","Vector(-5.24950551986694, -0.00368127226829529, 441.677093505859)","[16, 1]"
