NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[18, 1]"
2.2716797295133713,"Vector(359.977325439453, 169.261917114258, 0.00192730070557445)","Vector(-8.71147346496582, -0.00787502527236938, 469.874938964844)",0.25707189049180973,"Vector(359.964569091797, 180.001571655273, -0.000160303359734826)","Vector(-5.24995994567871, -0.00224068760871887, 450.168029785156)","[18, 1]"
4.310271647825936,"Vector(0.0100193852558732, 161.707168579102, -0.00114900572225451)","Vector(-8.48955535888672, -0.0113598108291626, 469.044036865234)",0.727502934027675,"Vector(359.897796630859, 180.005081176758, 0.000102653306385037)","Vector(-5.2499566078186, -0.00311750173568726, 450.027526855469)","[18, 1]"
8.084037345461411,"Vector(0.0121920155361295, 155.799362182617, -0.000969351618550718)","Vector(-7.92689800262451, -0.0120787024497986, 467.616821289063)",1.0779402116610948,"Vector(359.909912109375, 180.01318359375, 0.000231158977840096)","Vector(-5.24998378753662, -0.00321963429450989, 449.852020263672)","[18, 1]"
11.29786751279818,"Vector(0.00422462122514844, 150.306869506836, 0.000131558888824657)","Vector(-6.74365711212158, -0.0121282339096069, 465.356109619141)",2.1860127984420026,"Vector(359.785980224609, 180.009063720703, -0.000165804216521792)","Vector(-5.25002431869507, -0.00334617495536804, 449.440063476563)","[18, 1]"
10.466570617423674,"Vector(-1.730990697979e-05, 159.962203979492, 8.17570326034911e-05)","Vector(-5.6074333190918, -0.0121097564697266, 462.919921875)",3.366084836365898,"Vector(359.737884521484, 180.001815795898, -0.000394942151615396)","Vector(-5.25001573562622, -0.00345009565353394, 448.739013671875)","[18, 1]"
10.168072806590178,"Vector(-0.000852498400490731, 168.398880004883, -6.56276606605388e-05)","Vector(-4.90271711349487, -0.0121076703071594, 460.451904296875)",3.982573039808624,"Vector(359.812408447266, 179.997177124023, -0.000242987036472186)","Vector(-5.24996900558472, -0.003480464220047, 447.821136474609)","[18, 1]"
10.062124293736675,"Vector(-0.000743340526241809, 176.6728515625, -2.31108260777546e-05)","Vector(-4.56482028961182, -0.0121116042137146, 457.951934814453)",4.970276379009275,"Vector(359.78857421875, 179.993270874023, -0.000104666723927949)","Vector(-5.24990320205688, -0.00359520316123962, 446.689575195313)","[18, 1]"
10.698365297264976,"Vector(-0.00061853532679379, 167.476379394531, 4.69573569716886e-06)","Vector(-4.18468713760376, -0.0121142268180847, 455.519805908203)",5.635842388969359,"Vector(359.824005126953, 179.991668701172, -9.90888438536786e-05)","Vector(-5.2497935295105, -0.00336000323295593, 445.354675292969)","[22, 2]"
2.245437000739539,"Vector(-0.000590533367358148, 164.256225585938, 6.0373054111551e-06)","Vector(-4.10619688034058, -0.0121148824691772, 455.218475341797)",6.226870115458395,"Vector(359.839172363281, 179.991165161133, 0.000139421026688069)","Vector(-5.2496657371521, -0.00355184078216553, 443.870178222656)","[22, 2]"
4.174884961917562,"Vector(-0.000607529131229967, 161.744338989258, -2.3957145458553e-06)","Vector(-3.8570830821991, -0.0121134519577026, 454.416107177734)",6.747449955212658,"Vector(359.875335693359, 179.989776611328, -2.21660557144787e-05)","Vector(-5.24945831298828, -0.00365254282951355, 442.249877929688)","[22, 2]"
5.681685629677134,"Vector(-0.000626996974460781, 161.755111694336, -3.20124081554241e-06)","Vector(-3.46284818649292, -0.0121133923530579, 453.216247558594)",7.256167003984436,"Vector(359.872772216797, 179.988555908203, 0.000224253861233592)","Vector(-5.2492094039917, -0.00380006432533264, 440.511169433594)","[22, 2]"
6.803298017370015,"Vector(-0.000614293443504721, 161.911285400391, -3.03156957670581e-06)","Vector(-2.96767926216125, -0.0121139883995056, 451.710998535156)",7.516728978024746,"Vector(359.912231445313, 179.989334106445, 0.000222860020585358)","Vector(-5.24892902374268, -0.00386783480644226, 438.654144287109)","[22, 2]"
5.939482876300574,"Vector(-0.000592822732869536, 165.338409423828, -1.12423867903999e-05)","Vector(-2.47630500793457, -0.0121152997016907, 450.128387451172)",7.843208892636788,"Vector(359.924011230469, 179.989151000977, 0.000295861362246796)","Vector(-5.2486252784729, -0.00389406085014343, 436.729736328125)","[22, 2]"
5.018209508080966,"Vector(-0.000588134222198278, 170.054885864258, -2.13033047202771e-07)","Vector(-2.1905505657196, -0.0121142268180847, 448.822448730469)",8.390579328844936,"Vector(359.884338378906, 179.988052368164, 0.000363986328011379)","Vector(-5.24831438064575, -0.004008948802948, 434.688354492188)","[22, 2]"
5.0420128656113015,"Vector(-0.000600647646933794, 173.585876464844, 1.23381016692292e-06)","Vector(-2.01721811294556, -0.0121142268180847, 447.615203857422)",8.493149859195325,"Vector(359.945495605469, 179.990142822266, 0.000441146723460406)","Vector(-5.24798917770386, -0.0040651261806488, 432.574371337891)","[22, 2]"
6.009705518245156,"Vector(-0.000612179690506309, 176.449096679688, 1.82383121227758e-06)","Vector(-1.89608585834503, -0.0121134519577026, 446.221710205078)",8.56879145984253,"Vector(359.97216796875, 179.991683959961, 0.000597976671997458)","Vector(-5.24768924713135, -0.00407159328460693, 430.441986083984)","[16, 2]"
0.7916359858194794,"Vector(-0.000610407092608511, 200.103530883789, -2.82358669210225e-05)","Vector(-1.91890287399292, -0.0121145844459534, 446.114501953125)",8.621688886838822,"Vector(359.981903076172, 179.99348449707, 0.00068853993434459)","Vector(-5.24744701385498, -0.00411039590835571, 428.293090820313)","[16, 2]"
1.4520169598403943,"Vector(-0.000627143715973943, 215.486343383789, 8.02308295533294e-06)","Vector(-2.06036019325256, -0.0121139883995056, 445.857574462891)",8.67382911338375,"Vector(359.984558105469, 179.994766235352, 0.000670089153572917)","Vector(-5.24725484848022, -0.00415322184562683, 426.131103515625)","[16, 2]"
2.93367530463004,"Vector(-0.000614128890447319, 225.83918762207, 1.12862617243081e-05)","Vector(-2.44146203994751, -0.0121138095855713, 445.421966552734)",8.726220151169347,"Vector(359.985107421875, 179.995880126953, 0.00065030314726755)","Vector(-5.24710369110107, -0.00414997339248657, 423.955932617188)","[16, 2]"
3.3708720670122276,"Vector(-0.000621753162704408, 222.01383972168, 5.46948358532973e-05)","Vector(-3.06000018119812, -0.0121135115623474, 444.847076416016)",8.77886677990939,"Vector(359.985229492188, 179.996566772461, 0.000578556442633271)","Vector(-5.24698066711426, -0.00413572788238525, 421.767578125)","[16, 2]"
3.1327888394363876,"Vector(-0.000608140951953828, 209.723358154297, 1.1965805242653e-05)","Vector(-3.52980661392212, -0.0121147632598877, 444.195648193359)",8.830245030586596,"Vector(359.985290527344, 179.997268676758, 0.000593853183090687)","Vector(-5.24688625335693, -0.00419166684150696, 419.566375732422)","[16, 2]"
3.048354931357514,"Vector(-0.000611885101534426, 201.308578491211, -6.56765723761055e-06)","Vector(-3.86010909080505, -0.0121142268180847, 443.501190185547)",8.881368648968031,"Vector(359.985321044922, 179.998062133789, 0.000616158882621676)","Vector(-5.24681949615479, -0.00421550869941711, 417.352355957031)","[16, 2]"
