NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[9, 0]"
5.230779678690942,"Vector(359.977264404297, 180.054824829102, -1.03951952041825e-05)","Vector(-8.74993991851807, -0.0078730583190918, 469.464874267578)",0.4062875770482099,"Vector(359.939971923828, 179.973556518555, -0.00240052840672433)","Vector(-5.2493314743042, -0.00225630402565002, 450.145751953125)","[9, 0]"
9.912114519052311,"Vector(0.010250617749989, 180.045837402344, 8.25131155579584e-06)","Vector(-8.75003051757813, -0.0113605260848999, 467.485076904297)",1.2024584726342444,"Vector(359.846435546875, 179.971267700195, 0.000966989144217223)","Vector(-5.24921321868896, -0.00314795970916748, 449.941833496094)","[9, 0]"
13.723763826914368,"Vector(0.0123181398957968, 180.011199951172, -1.27016264741542e-05)","Vector(-8.75429630279541, -0.0120805501937866, 464.455780029297)",2.3015718459256327,"Vector(359.773742675781, 179.970275878906, 0.000349393958458677)","Vector(-5.24902534484863, -0.00335615873336792, 449.501556396484)","[9, 0]"
16.66565120448358,"Vector(0.00417036237195134, 180.019714355469, 7.05098591424758e-06)","Vector(-8.7533655166626, -0.012128472328186, 460.596252441406)",3.251620931391804,"Vector(359.769805908203, 179.971923828125, 0.000278870400507003)","Vector(-5.24878978729248, -0.00342363119125366, 448.813629150391)","[9, 0]"
18.83862163601696,"Vector(-8.49469579407014e-05, 179.816955566406, 2.2736378468835e-06)","Vector(-8.75284481048584, -0.0121089816093445, 456.111022949219)",4.239504949683786,"Vector(359.771942138672, 179.975494384766, 0.00033903107396327)","Vector(-5.24853992462158, -0.00349602103233337, 447.880889892578)","[9, 0]"
20.36743728516256,"Vector(-0.000893367745447904, 180.02294921875, 1.14289377961541e-06)","Vector(-8.74365329742432, -0.0121068954467773, 451.175598144531)",4.98807059909626,"Vector(359.801116943359, 179.979919433594, 0.000365990010323003)","Vector(-5.24828433990479, -0.00358390808105469, 446.724151611328)","[9, 0]"
21.398925850110526,"Vector(-0.000753456493839622, 180.073471069336, 1.67346865964646e-06)","Vector(-8.74659252166748, -0.012111485004425, 445.930694580078)",5.739285162156854,"Vector(359.816741943359, 179.982696533203, 0.000301833002595231)","Vector(-5.24802017211914, -0.00336232781410217, 445.374603271484)","[9, 0]"
22.06146654872017,"Vector(-0.000616211676970124, 179.677658081055, 6.85039708514523e-07)","Vector(-8.74676609039307, -0.0121135115623474, 440.482116699219)",6.325290331543559,"Vector(359.836975097656, 179.984924316406, 0.000335521617671475)","Vector(-5.24775123596191, -0.003569096326828, 443.867309570313)","[9, 0]"
2.542115123618117,"Vector(-0.000601803767494857, 180.003387451172, 2.54246151598636e-06)","Vector(-8.74679946899414, -0.0121142268180847, 440.113677978516)",6.748037886383662,"Vector(359.891723632813, 179.988082885742, 0.000450901192380115)","Vector(-5.24748516082764, -0.00366660952568054, 442.224975585938)","[9, 0]"
