NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[2, 1]"
1.3635591031062788,"Vector(359.977294921875, 169.321548461914, 0.00191319361329079)","Vector(-8.72694492340088, -0.00787431001663208, 469.999176025391)",0.311037034166971,"Vector(359.954711914063, 179.997314453125, -0.000152124761370942)","Vector(-5.24996042251587, -0.00224488973617554, 450.162445068359)","[2, 1]"
2.5845670976533035,"Vector(0.0100497305393219, 162.095794677734, -0.00110449478961527)","Vector(-8.5955810546875, -0.0113615393638611, 469.500305175781)",0.7408170940780073,"Vector(359.902313232422, 179.986328125, -1.77444417204242e-05)","Vector(-5.24993371963501, -0.00311899185180664, 450.010528564453)","[2, 1]"
4.850483163663147,"Vector(0.0121936649084091, 156.996673583984, -0.000892623909749091)","Vector(-8.2693338394165, -0.0120779871940613, 468.639404296875)",1.1030191313372508,"Vector(359.913055419922, 179.980270385742, -0.000110250817670021)","Vector(-5.24987077713013, -0.00322100520133972, 449.820007324219)","[2, 1]"
7.119056864299611,"Vector(0.00419148756191134, 152.286376953125, 5.31284331373172e-06)","Vector(-7.60887765884399, -0.0121280550956726, 467.244903564453)",2.174202850505881,"Vector(359.794128417969, 179.978500366211, -5.88277434871998e-05)","Vector(-5.24973678588867, -0.00333970785140991, 449.409423828125)","[2, 1]"
8.176269897789316,"Vector(-2.90358730126172e-05, 152.134170532227, 0.000214047264307737)","Vector(-6.64168500900269, -0.0121097564697266, 465.491912841797)",3.1717997683307075,"Vector(359.763092041016, 179.977951049805, 7.64969227020629e-05)","Vector(-5.24953937530518, -0.00343683362007141, 448.721130371094)","[2, 1]"
6.784614125042565,"Vector(-0.000872557167895138, 160.913482666016, 1.87614059541374e-05)","Vector(-5.91370630264282, -0.0121073126792908, 463.825073242188)",3.8101194706360495,"Vector(359.825134277344, 179.980575561523, 0.000212098195333965)","Vector(-5.24934482574463, -0.00346004962921143, 447.845245361328)","[2, 1]"
6.282057385279144,"Vector(-0.000736498914193362, 167.632858276367, 4.98809276905376e-06)","Vector(-5.47532987594604, -0.0121123790740967, 462.271118164063)",4.743061638863127,"Vector(359.802398681641, 179.982299804688, 0.000214951112866402)","Vector(-5.24913549423218, -0.00354668498039246, 446.763732910156)","[2, 1]"
6.100715651388681,"Vector(-0.000616014760453254, 172.886810302734, 1.02482326838071e-05)","Vector(-5.21404886245728, -0.0121142864227295, 460.752380371094)",5.446785543262285,"Vector(359.817169189453, 179.984802246094, 0.000300171348499134)","Vector(-5.2489161491394, -0.00328737497329712, 445.469970703125)","[4, 0]"
0.9080035597519233,"Vector(-0.000603383989073336, 176.837219238281, 1.3385563306656e-06)","Vector(-5.20427274703979, -0.0121143460273743, 460.627502441406)",6.29655675612488,"Vector(359.817199707031, 179.982147216797, -0.000184324977453798)","Vector(-5.24857902526855, -0.00353273749351501, 443.990112304688)","[4, 0]"
