NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[27, 1]"
3.4119654333465705,"Vector(359.977264404297, 180.051773071289, -1.03605743788648e-05)","Vector(-8.74995136260986, -0.00787323713302612, 469.715515136719)",0.31663405754570184,"Vector(359.954345703125, 179.998245239258, -0.000164258235599846)","Vector(-5.24995803833008, -0.00224554538726807, 450.161926269531)","[27, 1]"
6.463627827761385,"Vector(0.0102460281923413, 180.034301757813, 8.19618981040549e-06)","Vector(-8.74999904632568, -0.0113599896430969, 468.424468994141)",0.5567705925914469,"Vector(359.931488037109, 180.004440307617, 0.000111024331999943)","Vector(-5.24995136260986, -0.00309672951698303, 450.041748046875)","[27, 1]"
8.950839528419744,"Vector(0.0123251425102353, 179.821884155273, -3.60610720235854e-05)","Vector(-8.75016975402832, -0.0120797157287598, 466.448913574219)",1.4489680233165272,"Vector(359.84765625, 180.003814697266, 3.01223608403234e-05)","Vector(-5.24996280670166, -0.00327253341674805, 449.791778564453)","[27, 1]"
10.870361589748986,"Vector(0.0041597974486649, 179.987350463867, -6.28045472694794e-06)","Vector(-8.75326824188232, -0.0121280550956726, 463.931854248047)",2.578481704995495,"Vector(359.765014648438, 179.999786376953, -0.000175944354850799)","Vector(-5.24995136260986, -0.00338307023048401, 449.284942626953)","[27, 1]"
12.286379884922795,"Vector(-8.28153861220926e-05, 179.95979309082, 1.87853265742888e-06)","Vector(-8.75208759307861, -0.0121093392372131, 461.006744384766)",3.4846770874005726,"Vector(359.771575927734, 179.995498657227, -0.000199409012566321)","Vector(-5.24989986419678, -0.00345727801322937, 448.508056640625)","[27, 1]"
13.28430195498978,"Vector(-0.00088867184240371, 180.013137817383, 2.07339758162561e-06)","Vector(-8.75069618225098, -0.0121070742607117, 457.787933349609)",4.124075417907373,"Vector(359.831451416016, 179.994003295898, -1.49160832734196e-05)","Vector(-5.24984073638916, -0.00348475575447083, 447.544189453125)","[27, 1]"
13.955688810245263,"Vector(-0.000756550289224833, 179.99006652832, -1.24962502923154e-06)","Vector(-8.75162982940674, -0.0121112465858459, 454.367309570313)",4.899534237003873,"Vector(359.823699951172, 179.993225097656, 6.89086082275026e-05)","Vector(-5.24979019165039, -0.00358796119689941, 446.403472900391)","[27, 1]"
14.389038177273529,"Vector(-0.000618025253061205, 180.00666809082, -2.88531578007678e-06)","Vector(-8.75146102905273, -0.0121138691902161, 450.813903808594)",5.7164317016869575,"Vector(359.813201904297, 179.992935180664, 0.000129074425785802)","Vector(-5.2497444152832, -0.00333324074745178, 445.069854736328)","[22, 0]"
8.047485534648438,"Vector(-0.000605539185926318, 179.987319946289, -1.62829439886991e-06)","Vector(-8.75141620635986, -0.0121139883995056, 449.647155761719)",6.4235130070517155,"Vector(359.834503173828, 179.990951538086, -0.000179741487954743)","Vector(-5.24960851669312, -0.0035775899887085, 443.533355712891)","[22, 0]"
13.058471933553973,"Vector(-0.000606072368100286, 180.011810302734, -2.30330351769226e-06)","Vector(-8.75127029418945, -0.0121140480041504, 446.878265380859)",6.7262087533283985,"Vector(359.898071289063, 179.989929199219, 4.14448295487091e-05)","Vector(-5.24938344955444, -0.00366374850273132, 441.898712158203)","[22, 0]"
15.896608866572219,"Vector(-0.000606606830842793, 179.965484619141, -1.88964725111873e-06)","Vector(-8.75116539001465, -0.0121138691902161, 443.182434082031)",7.369085385537633,"Vector(359.873474121094, 179.989181518555, 0.00023922864056658)","Vector(-5.24914646148682, -0.00376802682876587, 440.145263671875)","[22, 0]"
17.44079589948962,"Vector(-0.000613649492152035, 180.0302734375, -1.37579695547174e-06)","Vector(-8.74954414367676, -0.0121140480041504, 438.972259521484)",7.977439045117682,"Vector(359.857147216797, 179.987487792969, 0.000115674745757133)","Vector(-5.24885416030884, -0.00390779972076416, 438.225219726563)","[22, 0]"
