NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[29, 2]"
0.9111851077868487,"Vector(359.977294921875, 169.350997924805, 0.00190803967416286)","Vector(-8.73464012145996, -0.00787478685379028, 470.061401367188)",0.21579273577202782,"Vector(359.971954345703, 179.994857788086, -0.000117580930236727)","Vector(-5.24996662139893, -0.00223690271377563, 450.172637939453)","[29, 2]"
1.7225350966181876,"Vector(0.01004349719733, 162.278015136719, -0.00108425738289952)","Vector(-8.64764404296875, -0.0113608241081238, 469.728729248047)",0.7200706440289554,"Vector(359.901519775391, 179.985366821289, 1.70439034263836e-05)","Vector(-5.24994087219238, -0.00310981273651123, 450.047607421875)","[29, 2]"
3.2328273904969573,"Vector(0.0122003890573978, 157.499084472656, -0.000862174434587359)","Vector(-8.43350601196289, -0.0120787024497986, 469.153503417969)",0.0015403740649393052,"Vector(0.0926510542631149, 180.006988525391, 0.000744865275919437)","Vector(-5.24991035461426, -0.00315046310424805, 449.940124511719)","[29, 2]"
4.74727371590997,"Vector(0.00419163331389427, 153.585052490234, 1.12193276891048e-06)","Vector(-8.00673770904541, -0.0121275782585144, 468.217651367188)",0.56175183637202,"Vector(359.960845947266, 180.004364013672, 0.000268082018010318)","Vector(-5.24991226196289, -0.00316858291625977, 449.883911132813)","[29, 2]"
5.861243948849858,"Vector(-5.05485477333423e-05, 152.209777832031, 0.000186744364327751)","Vector(-7.38040447235107, -0.0121094584465027, 467.021362304688)",1.4919250683879326,"Vector(359.824462890625, 180.003112792969, 1.69943523360416e-05)","Vector(-5.24992799758911, -0.00330457091331482, 449.630004882813)","[29, 2]"
6.2728791363241925,"Vector(-0.000878166640177369, 153.276901245117, 4.85686177853495e-05)","Vector(-6.64818620681763, -0.0121079087257385, 465.633636474609)",2.6357736813426715,"Vector(359.755950927734, 180.000640869141, -7.67097008065321e-05)","Vector(-5.24995899200439, -0.0033954381942749, 449.109619140625)","[29, 2]"
4.819646229380834,"Vector(-0.000745547818951309, 161.418670654297, 5.77417586100637e-06)","Vector(-6.13167524337769, -0.0121119022369385, 464.403900146484)",3.4556970688792896,"Vector(359.787475585938, 179.999496459961, -2.19079411181156e-05)","Vector(-5.2500057220459, -0.00343719124794006, 448.350402832031)","[29, 2]"
4.295669909416429,"Vector(-0.000603505759499967, 167.305938720703, 1.32381519506453e-05)","Vector(-5.82954549789429, -0.0121142864227295, 463.3251953125)",4.083428396742007,"Vector(359.830444335938, 179.999816894531, 7.67637975513935e-05)","Vector(-5.25007438659668, -0.00348430871963501, 447.40576171875)","[15, 0]"
2.5018946417177528,"Vector(-0.000596995756495744, 171.392028808594, 1.17610125016654e-06)","Vector(-5.76996612548828, -0.0121148228645325, 462.985717773438)",5.145347490712681,"Vector(359.782470703125, 179.99885559082, 0.000133234279928729)","Vector(-5.25016641616821, -0.00342351198196411, 446.248687744141)","[15, 0]"
7.54659684951033,"Vector(-0.000590459094382823, 174.373291015625, 2.1072748950246e-06)","Vector(-5.60960578918457, -0.0121139883995056, 461.658966064453)",5.87540016632622,"Vector(359.800842285156, 179.99528503418, -0.000383598468033597)","Vector(-5.25016117095947, -0.0033988356590271, 444.865142822266)","[15, 0]"
8.39043741383255,"Vector(-0.00060126738389954, 176.16813659668, 3.74891419596679e-06)","Vector(-5.43420696258545, -0.0121145248413086, 459.468536376953)",6.381930831454308,"Vector(359.866821289063, 179.995223999023, 0.000119716103654355)","Vector(-5.25010013580322, -0.00361880660057068, 443.326354980469)","[15, 0]"
8.059332772145327,"Vector(-0.000618887890595943, 178.018600463867, -1.32130946894904e-06)","Vector(-5.32662916183472, -0.0121135711669922, 457.42138671875)",6.695233368232582,"Vector(359.90087890625, 179.994049072266, 5.72025564906653e-05)","Vector(-5.25000476837158, -0.00372251868247986, 441.694885253906)","[15, 0]"
7.501707922709476,"Vector(-0.000608732458204031, 179.375183105469, 3.16176578962768e-06)","Vector(-5.29118156433105, -0.0121135711669922, 455.483093261719)",7.187286417761655,"Vector(359.896301269531, 179.991851806641, 5.26703479408752e-05)","Vector(-5.24982929229736, -0.0037764310836792, 439.949127197266)","[15, 0]"
7.501270811808738,"Vector(-0.000617811339907348, 179.875259399414, 9.72994030234986e-07)","Vector(-5.27977657318115, -0.0121133327484131, 453.590881347656)",7.375676210271149,"Vector(359.931396484375, 179.991195678711, 0.000162171883857809)","Vector(-5.24961566925049, -0.00381579995155334, 438.132263183594)","[15, 0]"
7.504297927456077,"Vector(-0.000609272916335613, 179.829696655273, 1.33204787289287e-06)","Vector(-5.27459383010864, -0.0121137499809265, 451.698028564453)",7.789040621608347,"Vector(359.914337158203, 179.991180419922, 0.000303100736346096)","Vector(-5.24939012527466, -0.0038733184337616, 436.232757568359)","[15, 0]"
7.482971224651342,"Vector(-0.000608953239861876, 179.830551147461, 9.96741050585115e-07)","Vector(-5.26896667480469, -0.0121137499809265, 449.792541503906)",8.398028493140785,"Vector(359.864227294922, 179.988265991211, 9.65254730544984e-05)","Vector(-5.24911832809448, -0.00401565432548523, 434.196502685547)","[3, 0]"
2.626082373515986,"Vector(-0.000588922353927046, 173.703109741211, 5.88696593695204e-06)","Vector(-5.24267196655273, -0.0121144652366638, 449.431427001953)",8.4703693803568,"Vector(359.946105957031, 179.992172241211, 0.000661087164189667)","Vector(-5.24884557723999, -0.00406205654144287, 432.086181640625)","[3, 0]"
4.974211179822661,"Vector(-0.000604870554525405, 169.265548706055, -2.15297859540442e-06)","Vector(-5.09110593795776, -0.012114405632019, 448.448883056641)",8.58920197313525,"Vector(359.966156005859, 179.993515014648, 0.000570318952668458)","Vector(-5.24862194061279, -0.00407698750495911, 429.9501953125)","[3, 0]"
8.410022788274611,"Vector(-0.00059699802659452, 165.935028076172, -3.38724771609122e-06)","Vector(-4.73886919021606, -0.0121143460273743, 446.865997314453)",8.640017567880195,"Vector(359.980651855469, 179.994140625, 0.000606578949373215)","Vector(-5.2484130859375, -0.00420844554901123, 427.796752929688)","[3, 0]"
13.056332067147963,"Vector(-0.000608596950769424, 162.798431396484, -1.08718165847677e-06)","Vector(-3.98956871032715, -0.012114405632019, 444.189300537109)",8.692565949064383,"Vector(359.984313964844, 179.995254516602, 0.000614344899076968)","Vector(-5.24824094772339, -0.00415506958961487, 425.630065917969)","[3, 0]"
