NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[24, 2]"
1.8190847979531546,"Vector(359.977294921875, 169.291946411133, 0.00192040984984487)","Vector(-8.71922206878662, -0.00787466764450073, 469.937133789063)",0.470083155186055,"Vector(359.930633544922, 179.99560546875, -0.000112187757622451)","Vector(-5.24991178512573, -0.00226280093193054, 450.136474609375)","[24, 2]"
3.4451134685337768,"Vector(0.0100355595350266, 161.906021118164, -0.00112798227928579)","Vector(-8.5428991317749, -0.0113609433174133, 469.272216796875)",1.2603321213306453,"Vector(359.844207763672, 179.992828369141, 8.25175739009865e-05)","Vector(-5.24987936019897, -0.00315192341804504, 449.917663574219)","[24, 2]"
6.465695662748933,"Vector(0.0122110759839416, 156.435760498047, -0.000927667890209705)","Vector(-8.10066699981689, -0.0120792388916016, 468.127258300781)",2.361890399743671,"Vector(359.772888183594, 179.990020751953, -5.76364909647964e-05)","Vector(-5.24980640411377, -0.00335770845413208, 449.462615966797)","[24, 2]"
9.491819834403318,"Vector(0.00420749466866255, 150.437469482422, 5.10575773660094e-07)","Vector(-7.18649291992188, -0.0121275186538696, 466.284729003906)",3.3146219725331023,"Vector(359.763916015625, 179.987640380859, -6.73114991514012e-05)","Vector(-5.24968957901001, -0.00344887375831604, 448.734741210938)","[24, 2]"
9.051155414461478,"Vector(-4.02331825171132e-05, 156.584136962891, 0.000180839444510639)","Vector(-6.05771017074585, -0.0121086835861206, 464.167907714844)",3.976989300844966,"Vector(359.827758789063, 179.988006591797, 7.43315904401243e-05)","Vector(-5.24956607818604, -0.00347277522087097, 447.822784423828)","[24, 2]"
8.380343597951871,"Vector(-0.000855565827805549, 164.934692382813, -2.24782179429894e-05)","Vector(-5.3455696105957, -0.0121086239814758, 462.136016845703)",4.678478273583797,"Vector(359.837310791016, 179.988540649414, 0.000136759597808123)","Vector(-5.24943542480469, -0.00355044007301331, 446.733215332031)","[24, 2]"
8.136252667212363,"Vector(-0.000734161585569382, 171.909408569336, -7.67974870541366e-06)","Vector(-4.93071508407593, -0.0121116638183594, 460.123809814453)",5.614301251657716,"Vector(359.801910400391, 179.988250732422, 0.000164973083883524)","Vector(-5.24929618835449, -0.00329381227493286, 445.445434570313)","[24, 2]"
9.085263006377401,"Vector(-0.000625893997494131, 178.139419555664, 6.85767918184865e-06)","Vector(-4.75060081481934, -0.0121130347251892, 458.032409667969)",6.318369480621636,"Vector(359.805389404297, 179.989028930664, 0.000234644787269644)","Vector(-5.24915027618408, -0.00353851914405823, 443.945495605469)","[27, 0]"
0.11381758383444954,"Vector(-0.000602419837377965, 172.374435424805, 1.07855412352365e-05)","Vector(-4.74905681610107, -0.0121142268180847, 458.016784667969)",6.745550248850274,"Vector(359.882293701172, 179.989181518555, 2.16751468542498e-05)","Vector(-5.2489185333252, -0.00366857647895813, 442.310455322266)","[27, 0]"
0.22095833345090132,"Vector(-0.000601783511228859, 168.497146606445, -1.51758604260976e-06)","Vector(-4.74168109893799, -0.0121138691902161, 457.974151611328)",7.131059274794279,"Vector(359.890686035156, 179.987487792969, 0.000135334877995774)","Vector(-5.24862384796143, -0.00376930832862854, 440.574279785156)","[27, 0]"
0.4495560446026727,"Vector(-0.000607667374424636, 165.885131835938, -4.17285491494113e-06)","Vector(-4.72187614440918, -0.0121142864227295, 457.888153076172)",7.481491153147235,"Vector(359.914642333984, 179.989730834961, 0.000464694196125492)","Vector(-5.24835443496704, -0.00381538271903992, 438.745544433594)","[27, 0]"
0.6222108687338764,"Vector(-0.000598078826442361, 163.899185180664, -2.94963979285967e-06)","Vector(-4.68591451644897, -0.0121144652366638, 457.755310058594)",7.788507075517738,"Vector(359.923431396484, 179.98991394043, 0.000336041790433228)","Vector(-5.24807691574097, -0.00389111042022705, 436.839691162109)","[27, 0]"
