NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[26, 2]"
6.366022766883371,"Vector(359.977264404297, 180.056930541992, -1.29658319565351e-05)","Vector(-8.74992942810059, -0.00787341594696045, 469.30810546875)",0.273823121134079,"Vector(359.961120605469, 179.997451782227, -0.000172659783856943)","Vector(-5.24995994567871, -0.00224268436431885, 450.165344238281)","[26, 2]"
12.066657238601262,"Vector(0.0102469874545932, 180.057571411133, 1.15169377750135e-05)","Vector(-8.75006484985352, -0.0113601088523865, 466.897857666016)",0.4974030567908231,"Vector(359.943939208984, 180.004837036133, 0.000122570199891925)","Vector(-5.24995851516724, -0.00308805704116821, 450.059783935547)","[26, 2]"
16.705327703448873,"Vector(0.0123282754793763, 180.049545288086, 8.2726855907822e-06)","Vector(-8.74543190002441, -0.0120803117752075, 463.210083007813)",1.3612229551308108,"Vector(359.851135253906, 180.003692626953, 1.71023817330251e-08)","Vector(-5.24996948242188, -0.00327044725418091, 449.824981689453)","[26, 2]"
20.288088269652665,"Vector(0.00416577700525522, 180.027328491211, -6.4826053858269e-06)","Vector(-8.74746131896973, -0.0121277570724487, 458.511566162109)",2.4776039423480722,"Vector(359.769897460938, 180.000076293945, -0.000161925461725332)","Vector(-5.24996566772461, -0.00337430834770203, 449.342407226563)","[26, 2]"
22.933971669527494,"Vector(-9.42354163271375e-05, 179.996994018555, -5.61214756089612e-06)","Vector(-8.75435638427734, -0.0121082663536072, 453.051330566406)",3.3035759973872585,"Vector(359.786743164063, 179.99674987793, -0.000150685795233585)","Vector(-5.2499361038208, -0.0034349262714386, 448.610137939453)","[26, 2]"
24.795535422107715,"Vector(-0.000890592637006193, 180.001174926758, -2.8623308025999e-06)","Vector(-8.75288772583008, -0.012107253074646, 447.04296875)",4.054861078914801,"Vector(359.813873291016, 179.994720458984, -6.20998034719378e-05)","Vector(-5.24989795684814, -0.00347182154655457, 447.686859130859)","[26, 2]"
26.049959264070118,"Vector(-0.0007518480415456, 180.332794189453, -3.29468366544461e-06)","Vector(-8.75312614440918, -0.0121112465858459, 440.657775878906)",5.094314768799608,"Vector(359.779968261719, 179.992797851563, 3.18624661304057e-05)","Vector(-5.24985027313232, -0.00350925326347351, 446.546661376953)","[26, 2]"
26.858525692998846,"Vector(-0.000614289019722492, 179.91535949707, 1.77770596110349e-06)","Vector(-8.75560474395752, -0.0121138095855713, 434.024688720703)",5.957790466255452,"Vector(359.785614013672, 179.992553710938, 0.000137813069159165)","Vector(-5.24979734420776, -0.00339639186859131, 445.155151367188)","[19, 0]"
5.929580461205215,"Vector(-0.000604685046710074, 180.024215698242, -8.93222591002996e-07)","Vector(-8.75473690032959, -0.012114405632019, 433.165008544922)",6.666014693223106,"Vector(359.824768066406, 179.994613647461, 0.000328313297359273)","Vector(-5.24977350234985, -0.00361931324005127, 443.567169189453)","[19, 0]"
9.622219832036736,"Vector(-0.000601690262556076, 180.278869628906, -3.50065670318145e-06)","Vector(-8.75300216674805, -0.0121143460273743, 431.124786376953)",7.129422705290038,"Vector(359.864837646484, 179.992538452148, -5.08494704263285e-05)","Vector(-5.24965381622314, -0.00376197695732117, 441.854644775391)","[19, 0]"
11.712646655594698,"Vector(-0.000608526461292058, 179.934616088867, 1.57693602886866e-06)","Vector(-8.75508785247803, -0.0121140480041504, 428.401519775391)",7.52681307818094,"Vector(359.891265869141, 179.991348266602, 0.000117415307613555)","Vector(-5.24945497512817, -0.00386127829551697, 440.020172119141)","[19, 0]"
12.850952686697317,"Vector(-0.000607780530117452, 179.941360473633, -6.42235647774214e-07)","Vector(-8.75300312042236, -0.0121135115623474, 425.29931640625)",7.884944938380532,"Vector(359.909698486328, 179.992950439453, 0.000473320920718834)","Vector(-5.24928092956543, -0.00389423966407776, 438.100128173828)","[19, 0]"
13.44609022594014,"Vector(-0.000619090860709548, 180.090362548828, -2.48679862124845e-06)","Vector(-8.75068664550781, -0.0121132731437683, 421.995269775391)",8.31896789436148,"Vector(359.896057128906, 179.99072265625, 0.000121699769806582)","Vector(-5.24905967712402, -0.00400939583778381, 436.058715820313)","[19, 0]"
13.742076755356695,"Vector(-0.00060105585725978, 180.05158996582, -1.83999736691476e-06)","Vector(-8.74119758605957, -0.012113630771637, 418.588195800781)",8.393272440931575,"Vector(359.956878662109, 179.992889404297, 0.00053250347264111)","Vector(-5.24881839752197, -0.00405970215797424, 433.967590332031)","[19, 0]"
