NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[28, 0]"
0.11748896978466099,"Vector(359.977294921875, 169.401641845703, 0.0018971657846123)","Vector(-8.74805355072021, -0.00787436962127686, 470.170043945313)",0.3030089171058679,"Vector(359.95654296875, 179.991683959961, -0.000141017109854147)","Vector(-5.24995851516724, -0.00224447250366211, 450.1630859375)","[28, 0]"
0.2169098048006028,"Vector(0.0100575070828199, 162.578964233398, -0.00104962498880923)","Vector(-8.73732948303223, -0.0113613605499268, 470.128814697266)",0.5029812930527311,"Vector(359.943481445313, 179.983444213867, 3.37346682499629e-05)","Vector(-5.24993085861206, -0.00308716297149658, 450.057250976563)","[28, 0]"
0.40269487704612805,"Vector(0.0122086564078927, 158.267471313477, -0.000816344982013106)","Vector(-8.71160221099854, -0.0120790004730225, 470.057586669922)",0.002669038942352898,"Vector(0.0710412338376045, 179.965927124023, -3.82877005904447e-05)","Vector(-5.24989700317383, -0.00316038727760315, 449.960662841797)","[28, 0]"
0.5903877522536527,"Vector(0.00417353725060821, 155.218948364258, -8.03263174020685e-06)","Vector(-8.66105365753174, -0.0121278166770935, 469.940490722656)",0.6649638276913992,"Vector(359.940093994141, 179.964965820313, 1.88340561635414e-06)","Vector(-5.24985218048096, -0.00318655371665955, 449.886840820313)","[28, 0]"
0.731200551340258,"Vector(-5.02167495142203e-05, 153.873062133789, 0.00015044714382384)","Vector(-8.58785247802734, -0.0121093988418579, 469.789306640625)",1.6487541335835458,"Vector(359.810638427734, 179.963623046875, -4.70971026516054e-05)","Vector(-5.24967288970947, -0.00331816077232361, 449.598999023438)","[28, 0]"
0.829766725538967,"Vector(-0.000876096833962947, 153.852264404297, 4.98286462971009e-05)","Vector(-8.50086688995361, -0.0121075510978699, 469.612213134766)",2.7737064450086617,"Vector(359.753631591797, 179.961624145508, -2.96978905680589e-05)","Vector(-5.24933290481567, -0.00340655446052551, 449.038970947266)","[28, 0]"
0.8971219315871646,"Vector(-0.000737521972041577, 153.783187866211, 1.0526900041441e-05)","Vector(-8.4050407409668, -0.0121119618415833, 469.417236328125)",3.7018713839596433,"Vector(359.774230957031, 179.962738037109, 0.000166639598319307)","Vector(-5.24889612197876, -0.00346854329109192, 448.214691162109)","[28, 0]"
0.938484453056276,"Vector(-0.000621351646259427, 153.805419921875, 2.01895772988792e-06)","Vector(-8.303391456604, -0.0121138691902161, 469.210418701172)",4.630538008594907,"Vector(359.781463623047, 179.965438842773, 0.000282494351267815)","Vector(-5.24841213226318, -0.00353142619132996, 447.180328369141)","[16, 2]"
4.235315197021969,"Vector(-0.000599159626290202, 167.757629394531, -1.7229926015716e-05)","Vector(-8.12192726135254, -0.0121146440505981, 468.624938964844)",5.385136092385057,"Vector(359.800201416016, 179.96809387207, 0.000393255380913615)","Vector(-5.24786615371704, -0.00328150391578674, 445.912017822266)","[16, 2]"
7.599902373482554,"Vector(-0.000605887034907937, 179.010833740234, -6.17132627667161e-07)","Vector(-7.96037006378174, -0.0121138691902161, 467.154632568359)",6.079151362249803,"Vector(359.834075927734, 179.970458984375, 0.000109008899016771)","Vector(-5.24724912643433, -0.00351795554161072, 444.467559814453)","[16, 2]"
13.524415408731475,"Vector(-0.000618961930740625, 184.976257324219, 2.53383932431461e-05)","Vector(-8.1499605178833, -0.0121139287948608, 464.362640380859)",6.556383340514986,"Vector(359.860626220703, 179.970062255859, 0.000193374580703676)","Vector(-5.24651670455933, -0.00362768769264221, 442.887786865234)","[16, 2]"
16.748078200289964,"Vector(-0.000605239300057292, 182.892547607422, 1.43134402605938e-05)","Vector(-8.42060470581055, -0.0121139287948608, 460.498626708984)",7.1007958973039615,"Vector(359.87646484375, 179.972106933594, 0.000436412112321705)","Vector(-5.24578332901001, -0.00375562906265259, 441.185150146484)","[16, 2]"
18.428046046002223,"Vector(-0.000622732157353312, 182.655151367188, -2.1334374196158e-06)","Vector(-8.61808681488037, -0.0121132135391235, 456.058166503906)",7.465130349624693,"Vector(359.892333984375, 179.974624633789, 0.000620501057710499)","Vector(-5.24506711959839, -0.00381875038146973, 439.365478515625)","[16, 2]"
19.269313064017595,"Vector(-0.000610294518992305, 181.386169433594, 1.24153712022235e-06)","Vector(-8.79144477844238, -0.0121137499809265, 451.32470703125)",7.840701419769648,"Vector(359.909362792969, 179.979858398438, 0.000905462715309113)","Vector(-5.24444913864136, -0.00388205051422119, 437.453308105469)","[16, 2]"
19.671726435790635,"Vector(-0.000608845613896847, 179.648590087891, 1.49142044847395e-06)","Vector(-8.84340190887451, -0.0121138095855713, 446.445190429688)",8.359917004245807,"Vector(359.879302978516, 179.981521606445, 0.000654380302876234)","Vector(-5.24390602111816, -0.00402680039405823, 435.417266845703)","[16, 2]"
19.859564197675034,"Vector(-0.000599154969677329, 179.584350585938, -4.22737230110215e-06)","Vector(-8.78950500488281, -0.0121139883995056, 441.498291015625)",8.505866254151101,"Vector(359.938293457031, 179.984954833984, 0.000814702187199146)","Vector(-5.24337577819824, -0.00408202409744263, 433.3125)","[1, 0]"
12.573279455199183,"Vector(-0.000592204101849347, 179.837219238281, -3.34047604155785e-06)","Vector(-8.78227043151855, -0.0121141672134399, 439.598052978516)",8.579189440642583,"Vector(359.968505859375, 179.988525390625, 0.000869713665451854)","Vector(-5.24294948577881, -0.00410676002502441, 431.174652099609)","[1, 0]"
18.246561724445296,"Vector(-0.000610450922977179, 179.892349243164, -2.61632590081717e-06)","Vector(-8.77155590057373, -0.0121133923530579, 435.560516357422)",8.632015301255338,"Vector(359.981658935547, 179.991546630859, 0.000909711350686848)","Vector(-5.24262285232544, -0.00411874055862427, 429.023162841797)","[1, 0]"
20.56341214855225,"Vector(-0.000607883266638964, 179.525482177734, 2.13882799471321e-06)","Vector(-8.75604629516602, -0.0121136903762817, 430.632080078125)",8.685098678378475,"Vector(359.984527587891, 179.994293212891, 0.000873308512382209)","Vector(-5.24240064620972, -0.00410977005958557, 426.858337402344)","[1, 0]"
21.4691181630213,"Vector(-0.000607352121733129, 180.062255859375, -2.22143307837541e-06)","Vector(-8.74781703948975, -0.0121140480041504, 425.346984863281)",8.7379379367887,"Vector(359.985107421875, 179.996505737305, 0.00081348285311833)","Vector(-5.24226474761963, -0.00411888957023621, 424.680267333984)","[1, 0]"
21.618652369202294,"Vector(-0.000611728813964874, 179.994232177734, -1.92103300378221e-07)","Vector(-8.74907112121582, -0.0121137499809265, 419.954864501953)",8.790023807529684,"Vector(359.985229492188, 179.998336791992, 0.000764003896620125)","Vector(-5.24220132827759, -0.00415590405464172, 422.489135742188)","[1, 0]"
21.719360552771096,"Vector(-0.000608740549068898, 180.008178710938, -1.08720382741012e-06)","Vector(-8.74886608123779, -0.0121138095855713, 414.535858154297)",8.841857914164404,"Vector(359.985290527344, 179.999740600586, 0.000717798480764031)","Vector(-5.24219369888306, -0.00417488813400269, 420.285003662109)","[1, 0]"
21.798707977256385,"Vector(-0.000607353809755296, 179.97346496582, -2.3429922748619e-06)","Vector(-8.74873542785645, -0.0121138095855713, 409.094360351563)",8.89396095703172,"Vector(359.985290527344, 180.000839233398, 0.000651790236588568)","Vector(-5.24223184585571, -0.00416487455368042, 418.067810058594)","[1, 0]"
17.91687031617422,"Vector(-0.000608740781899542, 180.016967773438, 1.12703537524794e-06)","Vector(-8.75095748901367, -0.0121138095855713, 403.93017578125)",8.944771780174806,"Vector(359.9853515625, 180.001556396484, 0.000633919145911932)","Vector(-5.24230051040649, -0.00422275066375732, 415.837890625)","[28, 2]"
1.933702817485885,"Vector(-0.000586780777666718, 175.572479248047, 5.17073158334824e-06)","Vector(-8.7375020980835, -0.012114405632019, 403.664245605469)",8.996383682572105,"Vector(359.9853515625, 180.002548217773, 0.00062709505436942)","Vector(-5.24240732192993, -0.00419673323631287, 413.595031738281)","[28, 2]"
3.6618386916314063,"Vector(-0.000593555567320436, 172.420333862305, -2.50342623075994e-06)","Vector(-8.65858268737793, -0.0121144652366638, 402.936859130859)",9.049204846014913,"Vector(359.985229492188, 180.003143310547, 0.000588463037274778)","Vector(-5.24254179000854, -0.00420072674751282, 411.339294433594)","[28, 2]"
5.878904747012253,"Vector(-0.000611335039138794, 170.170227050781, -2.79908977063315e-06)","Vector(-8.48086452484131, -0.0121138691902161, 401.789184570313)",9.101385155330592,"Vector(359.984893798828, 180.003829956055, 0.00063548277830705)","Vector(-5.24270296096802, -0.00429114699363709, 409.070220947266)","[28, 2]"
9.410803324630862,"Vector(-0.000612932664807886, 168.37873840332, -2.92145455205173e-06)","Vector(-8.10986328125, -0.0121136903762817, 399.839660644531)",9.152237930938808,"Vector(359.985321044922, 180.004516601563, 0.000607885303907096)","Vector(-5.24289131164551, -0.00424417853355408, 406.788269042969)","[28, 2]"
12.013864209134576,"Vector(-0.000600787228904665, 166.599975585938, -9.41709515700495e-07)","Vector(-7.5186071395874, -0.0121141076087952, 397.170104980469)",9.228658718144558,"Vector(359.981475830078, 180.004898071289, 0.000572196615394205)","Vector(-5.24310255050659, -0.00424575805664063, 404.491607666016)","[28, 2]"
