NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[26, 0]"
0.6840873333613796,"Vector(359.977264404297, 180.047744750977, -1.00175129773561e-05)","Vector(-8.74996662139893, -0.00787287950515747, 470.091613769531)",0.26240560680184044,"Vector(359.962921142578, 180.002563476563, -0.000125938488054089)","Vector(-5.24996757507324, -0.00224128365516663, 450.167327880859)","[26, 0]"
1.2939638479379054,"Vector(0.0102578764781356, 180.024780273438, 7.40528321330203e-06)","Vector(-8.74997138977051, -0.0113610029220581, 469.833740234375)",0.6461702822272974,"Vector(359.920043945313, 180.012008666992, 0.000109724685898982)","Vector(-5.24997806549072, -0.0031014084815979, 450.04443359375)","[26, 0]"
1.7913829091099387,"Vector(0.0123226176947355, 179.945495605469, -1.35598029373796e-05)","Vector(-8.74998378753662, -0.0120801329612732, 469.438629150391)",1.5364393857331322,"Vector(359.837249755859, 180.010101318359, -6.82770178173087e-06)","Vector(-5.25001955032349, -0.00328567624092102, 449.770690917969)","[26, 0]"
2.1728518646893016,"Vector(0.00415136711671948, 179.969421386719, -3.12814290737151e-06)","Vector(-8.74996376037598, -0.0121273398399353, 468.935150146484)",2.6200065923705793,"Vector(359.769165039063, 180.006225585938, -0.000179558614036068)","Vector(-5.25006914138794, -0.00338351726531982, 449.250305175781)","[26, 0]"
2.456667055064124,"Vector(-9.8823118605651e-05, 180.073455810547, -1.8685409486352e-06)","Vector(-8.74994659423828, -0.0121086239814758, 468.350158691406)",3.5057072703621475,"Vector(359.782348632813, 180.002334594727, -0.000186756558832712)","Vector(-5.2501106262207, -0.00344544649124146, 448.477447509766)","[26, 0]"
2.6580818092618372,"Vector(-0.000886536610778421, 180.044982910156, -1.76386686234764e-06)","Vector(-8.74998188018799, -0.0121079683303833, 467.706390380859)",4.199883943511227,"Vector(359.817657470703, 179.999771118164, -9.49133245740086e-05)","Vector(-5.25014591217041, -0.00349384546279907, 447.509460449219)","[26, 0]"
2.792364658553088,"Vector(-0.000737766386009753, 179.874313354492, 1.12423992959521e-06)","Vector(-8.75001430511475, -0.0121119022369385, 467.022216796875)",5.092724154327319,"Vector(359.808044433594, 179.998504638672, 0.000115967741294298)","Vector(-5.25020360946655, -0.00345081090927124, 446.349182128906)","[26, 0]"
2.8778111079722617,"Vector(-0.000618345395196229, 179.906112670898, 4.30001165341309e-07)","Vector(-8.74994087219238, -0.0121139287948608, 466.311584472656)",6.006531801403496,"Vector(359.791259765625, 179.99723815918, 3.75983836420346e-05)","Vector(-5.25026702880859, -0.00341483950614929, 444.941467285156)","[27, 1]"
2.9632568604974163,"Vector(-0.000594546494539827, 180.007369995117, -2.11245196624077e-06)","Vector(-8.74928569793701, -0.0121139883995056, 465.881896972656)",6.603437935847304,"Vector(359.832366943359, 179.994537353516, -0.000193863030290231)","Vector(-5.25022459030151, -0.0036284327507019, 443.380432128906)","[27, 1]"
