NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[12, 0]"
4.321368902037454,"Vector(359.977264404297, 180.053253173828, -1.17870522444719e-05)","Vector(-8.74994277954102, -0.00787299871444702, 469.590209960938)",0.2737346480417687,"Vector(359.961151123047, 180.007308959961, -0.000126378930872306)","Vector(-5.24996614456177, -0.00224289298057556, 450.16552734375)","[12, 0]"
8.187870892090409,"Vector(0.010245175100863, 180.039276123047, 8.60586624185089e-06)","Vector(-8.75000476837158, -0.0113599896430969, 467.954803466797)",0.5949773539547045,"Vector(359.930053710938, 180.017105102539, 0.000116341710963752)","Vector(-5.24998664855957, -0.00309434533119202, 450.051849365234)","[12, 0]"
11.337280331712535,"Vector(0.0123261427506804, 179.960739135742, -6.95692551744287e-06)","Vector(-8.74991703033447, -0.0120804905891418, 465.452484130859)",1.3741776902338665,"Vector(359.855285644531, 180.015579223633, 1.69587947311811e-05)","Vector(-5.25004959106445, -0.00327077507972717, 449.807922363281)","[12, 0]"
13.766479532313495,"Vector(0.0041703637689352, 180.00505065918, 1.22742324037972e-06)","Vector(-8.7495698928833, -0.0121279954910278, 462.264129638672)",2.454735120701903,"Vector(359.775268554688, 180.012435913086, -0.000125336970086209)","Vector(-5.25015687942505, -0.0033697783946991, 449.324768066406)","[12, 0]"
15.560915892653806,"Vector(-8.78323407960124e-05, 179.963088989258, -1.17466083793261e-06)","Vector(-8.74907493591309, -0.0121092796325684, 458.558959960938)",3.4374244726981904,"Vector(359.767303466797, 180.008605957031, -0.000200394308194518)","Vector(-5.25028610229492, -0.00344306230545044, 448.581146240234)","[12, 0]"
16.824341047628565,"Vector(-0.000895928707905114, 180.011611938477, 4.3088146384207e-08)","Vector(-8.7510347366333, -0.0121070742607117, 454.481842041016)",4.331013269639123,"Vector(359.786071777344, 180.006103515625, -8.14932791399769e-05)","Vector(-5.25044679641724, -0.00350967049598694, 447.613616943359)","[12, 0]"
17.675782207323042,"Vector(-0.000754842592868954, 180.003051757813, -1.74871433955559e-06)","Vector(-8.75049877166748, -0.0121115446090698, 450.149047851563)",5.10185313172458,"Vector(359.808807373047, 180.00520324707, 0.000113034053356387)","Vector(-5.25064182281494, -0.0034252405166626, 446.433166503906)","[12, 0]"
18.22510045982489,"Vector(-0.000609488692134619, 179.94938659668, -2.19461912820407e-06)","Vector(-8.74994277954102, -0.0121141672134399, 445.648040771484)",5.780956422750474,"Vector(359.822479248047, 180.004653930664, 7.25959398550913e-05)","Vector(-5.25086212158203, -0.00338107347488403, 445.061859130859)","[18, 2]"
1.2695313073261494,"Vector(-0.000596467929426581, 179.971954345703, -1.16237890779303e-06)","Vector(-8.74991893768311, -0.012114405632019, 445.463806152344)",6.419321152533647,"Vector(359.856048583984, 180.005493164063, 0.000184596327017061)","Vector(-5.25110483169556, -0.0035739541053772, 443.527313232422)","[18, 2]"
2.0629891629839365,"Vector(-0.000604044296778739, 180.041732788086, -1.8396867744741e-06)","Vector(-8.74986171722412, -0.0121139287948608, 445.026580810547)",6.495225920182358,"Vector(359.929077148438, 180.003189086914, -0.000151267988258041)","Vector(-5.25125026702881, -0.00369161367416382, 441.903778076172)","[18, 2]"
2.5115970870986577,"Vector(-0.000610234274063259, 180.020751953125, -2.73381897386571e-06)","Vector(-8.74981784820557, -0.012113630771637, 444.442962646484)",6.947659971714271,"Vector(359.921844482422, 180.000473022461, -4.25662656198256e-05)","Vector(-5.25130796432495, -0.00370720028877258, 440.220184326172)","[18, 2]"
2.752686936217949,"Vector(-0.000608421047218144, 179.929153442383, -7.48860770727333e-07)","Vector(-8.74976348876953, -0.0121133923530579, 443.778198242188)",7.323550226351235,"Vector(359.900543212891, 179.996948242188, -3.61482379958034e-05)","Vector(-5.25130128860474, -0.00384077429771423, 438.4384765625)","[18, 2]"
2.880859831190174,"Vector(-0.000608314294368029, 179.954498291016, -1.16281034934218e-06)","Vector(-8.74965381622314, -0.0121140480041504, 443.070190429688)",7.608928692060404,"Vector(359.924163818359, 179.995742797852, 6.01823012402747e-05)","Vector(-5.25121784210205, -0.00387799739837646, 436.566192626953)","[18, 2]"
2.9449518480939543,"Vector(-0.00060692458646372, 180.101577758789, -2.29627971748414e-06)","Vector(-8.74954605102539, -0.0121138691902161, 442.340240478516)",8.105791137562159,"Vector(359.889953613281, 179.992630004883, 2.06014647119446e-05)","Vector(-5.25107431411743, -0.00394541025161743, 434.598083496094)","[18, 2]"
