NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[20, 1]"
1.5932298059018941,"Vector(359.977264404297, 180.049026489258, -1.04817308965721e-05)","Vector(-8.74996471405029, -0.00787317752838135, 469.966156005859)",0.25302405764771546,"Vector(359.963806152344, 180.000518798828, -0.000112614368845243)","Vector(-5.24996757507324, -0.00224131345748901, 450.167327880859)","[20, 1]"
3.018196762426371,"Vector(0.0102577684447169, 180.027328491211, 7.75085391069297e-06)","Vector(-8.74997997283936, -0.0113611221313477, 469.363983154297)",0.45781476601598314,"Vector(359.946044921875, 180.004699707031, 8.84204855537973e-05)","Vector(-5.24997138977051, -0.0030849277973175, 450.070220947266)","[20, 1]"
4.177859606297676,"Vector(0.0123157845810056, 179.928665161133, -1.55826255650027e-05)","Vector(-8.75000953674316, -0.0120794773101807, 468.442047119141)",0.046726658559857664,"Vector(0.0529484786093235, 179.996170043945, 9.77704185061157e-05)","Vector(-5.24997091293335, -0.00313282012939453, 450.036895751953)","[20, 1]"
5.072023464951566,"Vector(0.00415125908330083, 179.947250366211, -4.26220321969595e-06)","Vector(-8.74994277954102, -0.012127697467804, 467.267303466797)",0.7328369803101753,"Vector(359.908477783203, 179.992080688477, -3.81690324502415e-06)","Vector(-5.24995565414429, -0.0032210648059845, 449.944641113281)","[20, 1]"
5.734346229024748,"Vector(-8.47344199428335e-05, 179.763870239258, 1.36102710257546e-06)","Vector(-8.74824523925781, -0.0121096968650818, 465.902191162109)",1.7285414262421765,"Vector(359.802978515625, 179.991073608398, -3.31887822540011e-05)","Vector(-5.24991512298584, -0.00332766771316528, 449.637390136719)","[20, 1]"
6.198120190558958,"Vector(-0.000893580669071525, 179.990844726563, 2.7798951123259e-06)","Vector(-8.74768543243408, -0.0121070146560669, 464.400115966797)",2.885276831414792,"Vector(359.748809814453, 179.98908996582, -4.19843454437796e-05)","Vector(-5.24984550476074, -0.00341039896011353, 449.056030273438)","[20, 1]"
6.51245135064398,"Vector(-0.00075270829256624, 180.013900756836, 7.15545979801391e-07)","Vector(-8.74770736694336, -0.0121114253997803, 462.803833007813)",3.6282162761932826,"Vector(359.803100585938, 179.98957824707, 8.81080341059715e-05)","Vector(-5.24976873397827, -0.00345003604888916, 448.240325927734)","[20, 1]"
6.713867406964044,"Vector(-0.000615997996646911, 179.985137939453, -2.19079629459884e-06)","Vector(-8.74776077270508, -0.0121141076087952, 461.1455078125)",4.429040925221154,"Vector(359.807189941406, 179.990447998047, 0.000128730636788532)","Vector(-5.2496976852417, -0.00351360440254211, 447.222198486328)","[6, 0]"
5.5053714241559035,"Vector(-0.000606072135269642, 180.020278930664, -2.37536778513459e-06)","Vector(-8.74777317047119, -0.0121141672134399, 460.347198486328)",5.288146209711347,"Vector(359.79541015625, 179.991104125977, 0.000238476510276087)","Vector(-5.24963855743408, -0.00329089164733887, 446.004791259766)","[6, 0]"
8.93249605850098,"Vector(-0.000606179761234671, 179.97216796875, -1.85489477644296e-06)","Vector(-8.74785900115967, -0.0121139883995056, 458.452697753906)",5.934589514900314,"Vector(359.833587646484, 179.989303588867, -0.000179688824573532)","Vector(-5.24947166442871, -0.00342753529548645, 444.604217529297)","[6, 0]"
10.87650024900352,"Vector(-0.000611088995356113, 179.851623535156, -7.35761540582303e-09)","Vector(-8.74723720550537, -0.0121136903762817, 455.923919677734)",6.332639290115117,"Vector(359.873596191406, 179.988525390625, 8.99850856512785e-05)","Vector(-5.24924468994141, -0.00358402729034424, 443.063568115234)","[6, 0]"
11.932374511838175,"Vector(-0.000604792032390833, 179.992767333984, -1.24105167742528e-06)","Vector(-8.74687480926514, -0.0121139883995056, 453.043304443359)",6.763905143414773,"Vector(359.903472900391, 179.988662719727, 0.000149371582665481)","Vector(-5.24898624420166, -0.00368151068687439, 441.425018310547)","[6, 0]"
12.484742121543748,"Vector(-0.000604471773840487, 179.999237060547, -1.60020920247916e-06)","Vector(-8.74740791320801, -0.0121138691902161, 449.975219726563)",7.370782478096838,"Vector(359.868865966797, 179.987274169922, 0.000249536067713052)","Vector(-5.24870109558105, -0.00377738475799561, 439.668762207031)","[6, 0]"
12.759400453330242,"Vector(-0.000606925284955651, 180.045715332031, -2.86584713649063e-06)","Vector(-8.74795627593994, -0.0121138095855713, 446.811492919922)",7.710433134920849,"Vector(359.897521972656, 179.987533569336, 0.000234683873713948)","Vector(-5.2483696937561, -0.00390526652336121, 437.782348632813)","[6, 0]"
12.893677440622097,"Vector(-0.000609273731242865, 180.042037963867, -1.48572291891469e-06)","Vector(-8.74865531921387, -0.0121139287948608, 443.600799560547)",8.148260290824943,"Vector(359.896118164063, 179.986389160156, 0.000333214382408187)","Vector(-5.24798965454102, -0.0041363537311554, 435.790313720703)","[6, 0]"
12.954711919678957,"Vector(-0.00060831371229142, 179.997650146484, -1.38295717988512e-07)","Vector(-8.7488842010498, -0.0121138691902161, 440.368072509766)",8.327884802669804,"Vector(359.936676025391, 179.98942565918, 0.000738870294298977)","Vector(-5.24764490127563, -0.00417843461036682, 433.728546142578)","[6, 1]"
2.5703262760604324,"Vector(-0.000601909006945789, 169.500930786133, 1.24442040032591e-05)","Vector(-8.70358943939209, -0.0121139287948608, 439.982452392578)",8.511077975028643,"Vector(359.951049804688, 179.990768432617, 0.00057465914869681)","Vector(-5.24734449386597, -0.00410383939743042, 431.624938964844)","[6, 1]"
