NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[12, 2]"
6.366022766883371,"Vector(359.977264404297, 180.056930541992, -1.29658319565351e-05)","Vector(-8.74992942810059, -0.00787341594696045, 469.30810546875)",0.5318069066561568,"Vector(359.921203613281, 179.991073608398, -0.000447523983893916)","Vector(-5.2499213218689, -0.0022655725479126, 450.133331298828)","[12, 2]"
12.066657238601262,"Vector(0.0102469874545932, 180.057571411133, 1.15169377750135e-05)","Vector(-8.75006484985352, -0.0113601088523865, 466.897857666016)",1.1711809178937187,"Vector(359.860107421875, 179.985534667969, 0.000258472544373944)","Vector(-5.24975395202637, -0.00313913822174072, 449.930694580078)","[12, 2]"
16.705327703448873,"Vector(0.0123282754793763, 180.049545288086, 8.2726855907822e-06)","Vector(-8.74543190002441, -0.0120803117752075, 463.210083007813)",2.236258855727606,"Vector(359.782775878906, 179.983810424805, 0.000125285572721623)","Vector(-5.24965620040894, -0.00334498286247253, 449.505187988281)","[12, 2]"
20.288088269652665,"Vector(0.00416577700525522, 180.027328491211, -6.4826053858269e-06)","Vector(-8.74746131896973, -0.0121277570724487, 458.511566162109)",3.2080512569495685,"Vector(359.767547607422, 179.983413696289, 0.000101935045677237)","Vector(-5.24952697753906, -0.00343292951583862, 448.813568115234)","[12, 2]"
22.933971669527494,"Vector(-9.42354163271375e-05, 179.996994018555, -5.61214756089612e-06)","Vector(-8.75435638427734, -0.0121082663536072, 453.051330566406)",3.8416931946759862,"Vector(359.821411132813, 179.985610961914, 0.000189566577319056)","Vector(-5.24940395355225, -0.00345981121063232, 447.931976318359)","[12, 2]"
24.795535422107715,"Vector(-0.000890592637006193, 180.001174926758, -2.8623308025999e-06)","Vector(-8.75288772583008, -0.012107253074646, 447.04296875)",4.806021747593647,"Vector(359.795013427734, 179.986846923828, 0.000177592082764022)","Vector(-5.24927997589111, -0.00354400277137756, 446.853576660156)","[12, 2]"
26.049959264070118,"Vector(-0.0007518480415456, 180.332794189453, -3.29468366544461e-06)","Vector(-8.75312614440918, -0.0121112465858459, 440.657775878906)",5.673739042663926,"Vector(359.790557861328, 179.988265991211, 0.000222744070924819)","Vector(-5.24913787841797, -0.00332170724868774, 445.529968261719)","[12, 2]"
26.858525692998846,"Vector(-0.000614289019722492, 179.91535949707, 1.77770596110349e-06)","Vector(-8.75560474395752, -0.0121138095855713, 434.024688720703)",6.608956062988861,"Vector(359.785125732422, 179.985412597656, -0.000271047581918538)","Vector(-5.24890184402466, -0.00361278653144836, 443.971710205078)","[4, 0]"
1.4827946419434102,"Vector(-0.000590898853261024, 173.300537109375, 6.64936942484928e-06)","Vector(-8.73931407928467, -0.0121146440505981, 433.810455322266)",6.810149787053154,"Vector(359.894622802734, 179.986328125, 0.00019516002794262)","Vector(-5.24856376647949, -0.003713458776474, 442.299407958984)","[4, 0]"
2.406263025943509,"Vector(-0.000599745253566653, 168.688110351563, -2.54796759691089e-06)","Vector(-8.65750026702881, -0.0121142864227295, 433.30712890625)",7.242341189857013,"Vector(359.908355712891, 179.986694335938, 0.000230313788051717)","Vector(-5.24822854995728, -0.00376415252685547, 440.543273925781)","[4, 0]"
3.810731544279633,"Vector(-0.000603600172325969, 165.47834777832, -3.78194999939296e-06)","Vector(-8.48890018463135, -0.0121137499809265, 432.581146240234)",7.528268955514938,"Vector(359.915893554688, 179.985916137695, 0.00029587052995339)","Vector(-5.24785423278809, -0.00384420156478882, 438.697052001953)","[4, 0]"
5.398249341810921,"Vector(-0.000608052767347544, 162.963897705078, -3.39068060384307e-06)","Vector(-8.16294956207275, -0.0121136903762817, 431.431304931641)",7.887217186984228,"Vector(359.916198730469, 179.986938476563, 0.000388646178180352)","Vector(-5.24747943878174, -0.00390350818634033, 436.764617919922)","[4, 0]"
6.2243465057293,"Vector(-0.000621261307969689, 160.762924194336, -2.86479121314187e-06)","Vector(-7.70132064819336, -0.012113094329834, 430.028778076172)",8.347325487638903,"Vector(359.899169921875, 179.986129760742, 0.000324277178151533)","Vector(-5.24708318710327, -0.00404399633407593, 434.708618164063)","[4, 0]"
6.640123261270353,"Vector(-0.000618815829511732, 160.733963012695, -3.60186368197901e-06)","Vector(-7.16759586334229, -0.0121138095855713, 428.498748779297)",8.517638339780783,"Vector(359.944030761719, 179.988464355469, 0.000555935956072062)","Vector(-5.24669551849365, -0.00408121943473816, 432.602691650391)","[4, 0]"
6.837731220993465,"Vector(-0.000614898977801204, 160.809585571289, -1.98449993149552e-06)","Vector(-6.61038494110107, -0.0121142864227295, 426.902404785156)",8.219696155004437,"Vector(0.0292144771665335, 179.992233276367, 0.000736748334020376)","Vector(-5.2463493347168, -0.0040593147277832, 430.501251220703)","[4, 0]"
2.9133267975859773,"Vector(1.33896386623383, 160.44953918457, 356.164886474609)","Vector(-6.25636720657349, -0.0252101421356201, 425.782501220703)",0.7927323824665028,"Vector(358.646148681641, 182.118347167969, 2.5858039855957)","Vector(-5.17924976348877, 0.00725951790809631, 429.909210205078)","[21, 0]"
