NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[13, 2]"
2.386333372814302,"Vector(359.977294921875, 169.254211425781, 0.00192971189972013)","Vector(-8.70953178405762, -0.00787413120269775, 469.859283447266)",0.006325584941757412,"Vector(0.000256132072536275, 180, -0.000102480575151276)","Vector(-5.24997234344482, -0.0022273063659668, 450.185546875)","[13, 2]"
4.526116095548121,"Vector(0.0100227054208517, 161.655685424805, -0.00115383858792484)","Vector(-8.47610950469971, -0.011360764503479, 468.986938476563)",0.0012981814597615262,"Vector(-0.000184415082912892, 180, 6.36325275991112e-05)","Vector(-5.24997329711914, -0.00303956866264343, 450.185546875)","[13, 2]"
8.487782487396693,"Vector(0.0122105553746223, 155.625411987305, -0.000981566612608731)","Vector(-7.88257122039795, -0.0120795965194702, 467.4892578125)",0.00013831624731106668,"Vector(-0.000105441045889165, 180, 3.75080853700638e-05)","Vector(-5.24997282028198, -0.00317096710205078, 450.185546875)","[13, 2]"
11.521694343326137,"Vector(0.00422901101410389, 151.318664550781, 0.000201119531993754)","Vector(-6.64401483535767, -0.0121275782585144, 465.135528564453)",0.648058171839484,"Vector(359.896606445313, 179.996871948242, -2.48345040745335e-05)","Vector(-5.24993467330933, -0.00323885679244995, 450.106750488281)","[13, 2]"
10.86835234591668,"Vector(-3.34024989570025e-05, 160.826049804688, 4.89470039610751e-05)","Vector(-5.51440382003784, -0.0121095180511475, 462.603607177734)",1.5821998444623468,"Vector(359.813842773438, 179.996047973633, -9.97492406895617e-06)","Vector(-5.24991846084595, -0.00331604480743408, 449.830017089844)","[13, 2]"
10.633104628163426,"Vector(-0.00083747407188639, 169.304397583008, -7.5704105256591e-05)","Vector(-4.81830501556396, -0.0121085047721863, 460.018798828125)",2.677600165556292,"Vector(359.759643554688, 179.99382019043, -6.27388144494034e-05)","Vector(-5.24988889694214, -0.00339499115943909, 449.289916992188)","[13, 2]"
10.65784281655025,"Vector(-0.000748126534745097, 160.753128051758, -8.56772567203734e-06)","Vector(-4.18888759613037, -0.0121110081672668, 457.61767578125)",3.503901724170338,"Vector(359.784606933594, 179.993118286133, 8.725809493626e-06)","Vector(-5.24985504150391, -0.0034492015838623, 448.506652832031)","[13, 2]"
13.312429862839748,"Vector(-0.000641191028989851, 160.739303588867, -1.68399456015322e-05)","Vector(-3.18324851989746, -0.012113094329834, 454.743225097656)",4.174416544220575,"Vector(359.826477050781, 179.994049072266, 0.000109291948319878)","Vector(-5.24983882904053, -0.00349190831184387, 447.540557861328)","[24, 0]"
5.2319201327600755,"Vector(-0.00061448581982404, 165.079208374023, -1.40491256388486e-05)","Vector(-2.97602963447571, -0.0121148824691772, 454.042877197266)",4.950112355502034,"Vector(359.824279785156, 179.994720458984, 0.000130733693367802)","Vector(-5.24983549118042, -0.00356370210647583, 446.394226074219)","[24, 0]"
9.51651851856169,"Vector(-0.00059072976000607, 168.851119995117, 3.2318653211405e-06)","Vector(-2.55475640296936, -0.0121147036552429, 452.158569335938)",5.444902016245407,"Vector(359.866729736328, 179.99365234375, -9.80767727014609e-05)","Vector(-5.24975109100342, -0.00328177213668823, 445.102783203125)","[24, 0]"
10.374313941911351,"Vector(-0.000608435308095068, 171.440673828125, -1.77587332927942e-06)","Vector(-2.08552289009094, -0.0121134519577026, 449.561950683594)",6.446268677271919,"Vector(359.802703857422, 179.988525390625, -0.000167726670042612)","Vector(-5.24957084655762, -0.00355789065361023, 443.604614257813)","[24, 0]"
10.649642847397045,"Vector(-0.000611839117482305, 174.829391479492, -4.69288266913281e-07)","Vector(-1.77927982807159, -0.0121136903762817, 447.029602050781)",6.611447823552781,"Vector(359.895324707031, 179.992111206055, 0.000445091631263494)","Vector(-5.24941778182983, -0.00365564227104187, 441.976501464844)","[24, 0]"
12.700002112934085,"Vector(-0.00060839083744213, 178.315460205078, -7.73922806729388e-07)","Vector(-1.59849154949188, -0.0121136903762817, 444.079833984375)",6.958793221788574,"Vector(359.922943115234, 179.992218017578, 0.000128688596305437)","Vector(-5.24924898147583, -0.00369498133659363, 440.278991699219)","[24, 0]"
