NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[18, 0]"
2.5025771796589567,"Vector(359.977264404297, 180.050354003906, -1.04620921774767e-05)","Vector(-8.74995613098145, -0.0078732967376709, 469.840911865234)",0.2343203273060932,"Vector(359.967498779297, 180.002319335938, -0.000140659656608477)","Vector(-5.24996614456177, -0.00223958492279053, 450.169586181641)","[18, 0]"
4.739385583550441,"Vector(0.010250405408442, 180.030426025391, 7.62326908443356e-06)","Vector(-8.7499885559082, -0.0113602876663208, 468.894256591797)",0.42213632304522597,"Vector(359.948272705078, 179.997634887695, 4.54321816505399e-05)","Vector(-5.24996328353882, -0.00308418273925781, 450.0771484375)","[18, 0]"
6.564340605358917,"Vector(0.0123143903911114, 179.897369384766, -2.00580416276352e-05)","Vector(-8.75006294250488, -0.0120801329612732, 467.445526123047)",1.1323286235708878,"Vector(359.876739501953, 179.995056152344, -1.06833886093227e-05)","Vector(-5.24994516372681, -0.0032462477684021, 449.892639160156)","[18, 0]"
7.971191452836185,"Vector(0.00416748225688934, 179.998809814453, -3.42325904512109e-07)","Vector(-8.74994277954102, -0.0121282935142517, 465.599548339844)",2.2338111881840397,"Vector(359.778930664063, 179.992645263672, -8.15819221315905e-05)","Vector(-5.24990129470825, -0.00335851311683655, 449.46923828125)","[18, 0]"
9.008789870247595,"Vector(-8.43092857394367e-05, 180.041198730469, -2.42282590079412e-06)","Vector(-8.75011253356934, -0.0121095776557922, 463.454467773438)",3.132599131262485,"Vector(359.777893066406, 179.990859985352, -4.32379019912332e-05)","Vector(-5.249831199646, -0.00342714786529541, 448.782806396484)","[18, 0]"
9.74121100483999,"Vector(-0.000899663253221661, 180.037551879883, -2.57984515883436e-06)","Vector(-8.75038242340088, -0.0121071338653564, 461.093994140625)",3.686172732280114,"Vector(359.843353271484, 179.99137878418, 7.44684220990166e-05)","Vector(-5.24976348876953, -0.00343525409698486, 447.926727294922)","[18, 0]"
10.232556191606792,"Vector(-0.000746091885957867, 179.960998535156, -9.44697546856332e-07)","Vector(-8.75071430206299, -0.0121117234230042, 458.585510253906)",4.495859175598683,"Vector(359.826538085938, 179.99153137207, 0.000105422346678097)","Vector(-5.24970245361328, -0.00349608063697815, 446.910705566406)","[18, 0]"
10.54996871719204,"Vector(-0.000612476083915681, 180.041122436523, 3.30555621985695e-07)","Vector(-8.75139904022217, -0.0121142268180847, 455.979736328125)",5.273533905018837,"Vector(359.809112548828, 179.9912109375, 0.000182673989911564)","Vector(-5.24962949752808, -0.00328955054283142, 445.673950195313)","[25, 1]"
7.623291037099852,"Vector(-0.000604365020990372, 179.973220825195, 1.24700875403505e-07)","Vector(-8.75120258331299, -0.0121142268180847, 454.874420166016)",6.043742786442291,"Vector(359.825836181641, 179.989028930664, -0.000205939300940372)","Vector(-5.24945688247681, -0.00346255302429199, 444.252105712891)","[25, 1]"
12.368774419945021,"Vector(-0.000601483974605799, 179.979583740234, -2.12278291655821e-06)","Vector(-8.75066947937012, -0.0121141672134399, 452.251312255859)",6.589016555264235,"Vector(359.856231689453, 179.986831665039, -4.01233482989483e-05)","Vector(-5.24917984008789, -0.0036124587059021, 442.680419921875)","[25, 1]"
15.06042794615994,"Vector(-0.000606926041655242, 180.015975952148, -2.19533649215009e-06)","Vector(-8.74995231628418, -0.0121139883995056, 448.750061035156)",7.139119228175792,"Vector(359.865600585938, 179.987564086914, 0.000329227361362427)","Vector(-5.24890327453613, -0.00373667478561401, 440.958435058594)","[25, 1]"
16.522219549213375,"Vector(-0.000608527101576328, 180.012405395508, -4.2677970668592e-07)","Vector(-8.74927520751953, -0.0121137499809265, 444.761474609375)",7.832868280176003,"Vector(359.847381591797, 179.985229492188, 5.60044318262953e-05)","Vector(-5.24856472015381, -0.00385546684265137, 439.094360351563)","[25, 1]"
17.285514539502582,"Vector(-0.000618132937233895, 179.676788330078, 5.95272581449535e-07)","Vector(-8.74506378173828, -0.0121136903762817, 440.513488769531)",8.378713797675985,"Vector(359.856384277344, 179.983581542969, 0.000165805889992043)","Vector(-5.24810647964478, -0.00408196449279785, 437.033843994141)","[25, 1]"
17.66662632895061,"Vector(-0.00060340273194015, 180.101058959961, -2.35207585319586e-06)","Vector(-8.74413585662842, -0.0121142864227295, 436.133026123047)",8.513149456922031,"Vector(359.938934326172, 179.987121582031, 0.000490876031108201)","Vector(-5.2476692199707, -0.00409093499183655, 434.922424316406)","[25, 1]"
17.852785000459072,"Vector(-0.00061044713947922, 180.155136108398, -1.23029360565852e-06)","Vector(-8.74835395812988, -0.0121139883995056, 431.687530517578)",8.566824102682318,"Vector(359.973785400391, 179.988372802734, 0.000606728717684746)","Vector(-5.24723958969116, -0.004078209400177, 432.787414550781)","[25, 1]"
17.93519238443019,"Vector(-0.000606179295573384, 180.000946044922, -2.22418157136417e-06)","Vector(-8.74628734588623, -0.0121139883995056, 427.211395263672)",8.620201198906887,"Vector(359.98291015625, 179.990921020508, 0.00075280066812411)","Vector(-5.24689769744873, -0.00408667325973511, 430.638885498047)","[21, 2]"
1.4272436870854004,"Vector(-0.000592268246691674, 161.681365966797, 2.15273848880315e-05)","Vector(-8.70247745513916, -0.012115478515625, 427.000701904297)",8.672347127757089,"Vector(359.984771728516, 179.99284362793, 0.00076659262413159)","Vector(-5.24662780761719, -0.00414749979972839, 428.477203369141)","[21, 2]"
3.57627868652344e-05,"Vector(-0.000608961039688438, 153.263412475586, -2.37500353250653e-05)","Vector(-8.59593200683594, -0.0121140480041504, 426.745300292969)",8.725243604222582,"Vector(359.985137939453, 179.994110107422, 0.000679222866892815)","Vector(-5.24640798568726, -0.00412523746490479, 426.302337646484)","[21, 2]"
5.96046447753906e-06,"Vector(-0.0006026157643646, 153.263488769531, -1.45902458825731e-05)","Vector(-8.5959300994873, -0.012114405632019, 426.745300292969)",8.777894992702098,"Vector(359.985229492188, 179.995620727539, 0.00067703879904002)","Vector(-5.24624443054199, -0.00413015484809875, 424.114227294922)","[21, 2]"
5.96046447753906e-06,"Vector(-0.000616349920164794, 153.263580322266, -4.9918062359211e-06)","Vector(-8.59592914581299, -0.0121132731437683, 426.745300292969)",8.8287677952005,"Vector(359.985290527344, 179.996887207031, 0.000703746918588877)","Vector(-5.24612855911255, -0.0042148232460022, 421.913391113281)","[21, 2]"
0.0,"Vector(-0.00061585841467604, 153.263656616211, -1.07739151644637e-06)","Vector(-8.59592819213867, -0.0121137499809265, 426.745300292969)",8.578204181797451,"Vector(0.0332425385713577, 179.999572753906, 0.000697812589351088)","Vector(-5.24605894088745, -0.00414112210273743, 419.723052978516)","[21, 2]"
0.3968625692193592,"Vector(-0.000620664737652987, 162.400543212891, -3.57697645085864e-05)","Vector(-8.58657360076904, -0.0121135115623474, 426.720764160156)",8.622785571345634,"Vector(0.00580693408846855, 180.001052856445, 0.000742231030017138)","Vector(-5.24607610702515, -0.00403845310211182, 417.610626220703)","[21, 2]"
1.4570540226852529,"Vector(-0.000609742302913219, 173.877365112305, 1.1526856724231e-05)","Vector(-8.54277515411377, -0.0121138095855713, 426.463958740234)",8.70412160572785,"Vector(359.973846435547, 179.999816894531, 0.000547398987691849)","Vector(-5.24610471725464, -0.00420939922332764, 415.441650390625)","[21, 2]"
1.7475903110648048,"Vector(-0.00060463062254712, 169.151550292969, 2.24444465857232e-05)","Vector(-8.48204708099365, -0.0121141076087952, 426.062377929688)",8.371028940631579,"Vector(0.0433785170316696, 180.003204345703, 0.000589904899243265)","Vector(-5.24616527557373, -0.00410187244415283, 413.293731689453)","[2, 1]"
3.689257842398963,"Vector(-0.000590145704336464, 174.747817993164, 2.43491126639128e-06)","Vector(-8.41653919219971, -0.0121143460273743, 425.548919677734)",7.681585384775232,"Vector(0.133334681391716, 180.006439208984, 0.000634665891993791)","Vector(-5.24623727798462, -0.00393363833427429, 411.291046142578)","[2, 1]"
