NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[10, 1]"
0.0259757041931152,"Vector(359.977264404297, 180, -2.19992102756805e-06)","Vector(-8.74997138977051, -0.00787323713302612, 470.185546875)",0.2143567904919138,"Vector(359.971008300781, 179.999221801758, -0.000145402940688655)","Vector(-5.24996280670166, -0.00223782658576965, 450.171783447266)","[10, 1]"
0.00692009925842285,"Vector(0.0102562764659524, 180, -1.94539757103485e-06)","Vector(-8.74997138977051, -0.0113608241081238, 470.185943603516)",0.5338419389930104,"Vector(359.932556152344, 180.002044677734, 8.18219050415792e-05)","Vector(-5.24996185302734, -0.0030943751335144, 450.066467285156)","[10, 1]"
0.0031885365306809025,"Vector(0.0123251816257834, 180, -1.89662455341022e-06)","Vector(-8.74997138977051, -0.0120803117752075, 470.185943603516)",1.3204819720218075,"Vector(359.858367919922, 180.003784179688, 1.72758882399648e-05)","Vector(-5.24997186660767, -0.0032673180103302, 449.835357666016)","[10, 1]"
7.15255737304688e-05,"Vector(0.00416374718770385, 180, -2.28468820751004e-06)","Vector(-8.74997138977051, -0.0121280550956726, 470.185852050781)",2.427139074861875,"Vector(359.774475097656, 180.000640869141, -0.000124877129564993)","Vector(-5.2499794960022, -0.00336712598800659, 449.36474609375)","[10, 1]"
4.76837158203125e-05,"Vector(-8.97529534995556e-05, 180, -2.06320510187652e-06)","Vector(-8.74997138977051, -0.0121086239814758, 470.185821533203)",3.3933785025343397,"Vector(359.769348144531, 179.997360229492, -0.00014598443522118)","Vector(-5.24997138977051, -0.00344255566596985, 448.629180908203)","[10, 1]"
0.0,"Vector(-0.000904573185835034, 180, -1.46007823786931e-06)","Vector(-8.74997138977051, -0.0121066570281982, 470.185791015625)",4.022076607676231,"Vector(359.821838378906, 179.996353149414, -7.30653619029908e-06)","Vector(-5.24996423721313, -0.0034768283367157, 447.696075439453)","[10, 1]"
2.38418579101563e-05,"Vector(-0.000754629203584045, 180, -1.88182400506776e-06)","Vector(-8.74997138977051, -0.0121115446090698, 470.185791015625)",4.7726421462266675,"Vector(359.830627441406, 179.995956420898, 6.04027409281116e-05)","Vector(-5.24996471405029, -0.00353682041168213, 446.5927734375)","[10, 1]"
5.96046447753906e-06,"Vector(-0.000611408671829849, 180, -2.5591432404326e-06)","Vector(-8.74997138977051, -0.0121139883995056, 470.185791015625)",5.600904495071817,"Vector(359.818817138672, 179.995147705078, 0.000102472840808332)","Vector(-5.24997043609619, -0.00327408313751221, 445.298950195313)","[8, 1]"
5.0018331493993005,"Vector(-0.000593158416450024, 180.053894042969, -1.93090954780928e-06)","Vector(-8.74993896484375, -0.012114405632019, 469.496368408203)",6.282854640843746,"Vector(359.816009521484, 179.991729736328, -0.000255342572927475)","Vector(-5.24986600875854, -0.00355029106140137, 443.798645019531)","[8, 1]"
9.481813941099038,"Vector(-0.000608846719842404, 180.044006347656, -1.92269703802594e-06)","Vector(-8.75002193450928, -0.0121138691902161, 467.602172851563)",7.145905075370282,"Vector(359.811676025391, 179.989532470703, 7.26703729014844e-06)","Vector(-5.24968910217285, -0.00376278162002563, 442.099365234375)","[8, 1]"
13.122558828022296,"Vector(-0.000613969110418111, 180.046356201172, -2.45086198447098e-06)","Vector(-8.74501991271973, -0.0121139287948608, 464.704620361328)",7.222877583752889,"Vector(359.924377441406, 179.990142822266, 0.000100328361440916)","Vector(-5.24943542480469, -0.00378578901290894, 440.303649902344)","[8, 1]"
15.94238281278636,"Vector(-0.000606285990215838, 179.998962402344, -2.23127199205919e-06)","Vector(-8.74614715576172, -0.0121139287948608, 461.013061523438)",7.540572246550333,"Vector(359.932922363281, 179.990493774414, 0.000282105058431625)","Vector(-5.24917125701904, -0.00381460785865784, 438.456024169922)","[8, 1]"
18.020641547604257,"Vector(-0.000603189633693546, 180.075927734375, -2.47892558036256e-06)","Vector(-8.74719047546387, -0.0121139883995056, 456.722930908203)",7.84700066095825,"Vector(359.926727294922, 179.990737915039, 0.000411411019740626)","Vector(-5.24891567230225, -0.00389003753662109, 436.529907226563)","[8, 1]"
19.48242719707597,"Vector(-0.000609060749411583, 180.003784179688, -1.10426799437846e-06)","Vector(-8.74617481231689, -0.0121138691902161, 452.002075195313)",8.498710750197068,"Vector(359.861694335938, 179.987701416016, 0.00017556942475494)","Vector(-5.24862766265869, -0.0040973424911499, 434.469085693359)","[8, 1]"
20.4681442554219,"Vector(-0.000608100206591189, 180.007369995117, -1.8705590036916e-06)","Vector(-8.74813461303711, -0.0121139883995056, 446.985137939453)",8.552522764774896,"Vector(359.948699951172, 179.98974609375, 0.000417618575738743)","Vector(-5.2482738494873, -0.00409546494483948, 432.338012695313)","[8, 1]"
21.102932125464573,"Vector(-0.000607457244768739, 180.166351318359, -2.3310249162023e-06)","Vector(-8.74995613098145, -0.0121141672134399, 441.773406982422)",8.605460249761203,"Vector(359.977691650391, 179.99153137207, 0.00059702544240281)","Vector(-5.24796104431152, -0.00410690903663635, 430.193298339844)","[16, 1]"
4.235846044693967,"Vector(-0.000605111534241587, 180.046249389648, -1.67462121680728e-06)","Vector(-8.74982070922852, -0.0121141672134399, 441.159362792969)",8.658662845220825,"Vector(359.983734130859, 179.993087768555, 0.000673351809382439)","Vector(-5.24770259857178, -0.00410118699073792, 428.035125732422)","[16, 1]"
6.872558914005855,"Vector(-0.000597747508436441, 180.030700683594, -3.07209097627492e-06)","Vector(-8.75004863739014, -0.0121141672134399, 439.702026367188)",8.710125965557848,"Vector(359.984985351563, 179.994430541992, 0.000688050757162273)","Vector(-5.24749660491943, -0.00418221950531006, 425.864013671875)","[16, 1]"
8.367920013718706,"Vector(-0.000604791624937207, 180.021301269531, -1.52762936522777e-06)","Vector(-8.75029945373535, -0.0121139287948608, 437.756805419922)",8.761840850271488,"Vector(359.985229492188, 179.995574951172, 0.000664978055283427)","Vector(-5.24733352661133, -0.00418809056282043, 423.679931640625)","[16, 1]"
9.179690750218068,"Vector(-0.000606713118031621, 179.963012695313, -5.00620103593974e-07)","Vector(-8.75058555603027, -0.0121141076087952, 435.540893554688)",8.813301105631602,"Vector(359.985290527344, 179.996719360352, 0.000667542044539005)","Vector(-5.2472128868103, -0.00419908761978149, 421.482971191406)","[16, 1]"
9.603884222869317,"Vector(-0.000608420872595161, 179.970138549805, -1.3850749382982e-06)","Vector(-8.75076198577881, -0.0121138095855713, 433.180816650391)",8.86553860301843,"Vector(359.985290527344, 179.997787475586, 0.000630432215984911)","Vector(-5.24713277816772, -0.00416386127471924, 419.272918701172)","[16, 1]"
9.814453229252527,"Vector(-0.000608954112976789, 179.989791870117, -4.80017433801549e-07)","Vector(-8.75078201293945, -0.0121138691902161, 430.747222900391)",8.915448209396786,"Vector(359.985382080078, 179.998306274414, 0.000620138191152364)","Vector(-5.24707698822021, -0.00426521897315979, 417.050354003906)","[16, 1]"
9.918213039178113,"Vector(-0.0006090605747886, 180.010192871094, -2.50349762609403e-06)","Vector(-8.75069618225098, -0.0121138095855713, 428.277435302734)",8.966152205760832,"Vector(359.985382080078, 179.998809814453, 0.000594225246459246)","Vector(-5.24703979492188, -0.00424990057945251, 414.815063476563)","[16, 1]"
9.963989754822121,"Vector(-0.000609167793300003, 179.981170654297, -1.71315116404003e-06)","Vector(-8.75065135955811, -0.0121137499809265, 425.790771484375)",9.017130858016982,"Vector(359.985382080078, 179.999481201172, 0.000600721396040171)","Vector(-5.24702787399292, -0.00423070788383484, 412.567016601563)","[15, 2]"
2.284581604614374,"Vector(-0.000609963375609368, 154.837219238281, 3.17402300424874e-05)","Vector(-8.65625, -0.0121136903762817, 425.460540771484)",9.103507996907792,"Vector(359.979705810547, 179.999923706055, 0.000570108648389578)","Vector(-5.24704265594482, -0.00421729683876038, 410.302337646484)","[15, 2]"
3.6066303589988995,"Vector(-0.000628098612651229, 136.072570800781, -6.61929888678969e-08)","Vector(-8.22984218597412, -0.0121142864227295, 424.8564453125)",9.159035684992539,"Vector(359.982299804688, 180.000427246094, 0.000564684509299695)","Vector(-5.24707269668579, -0.00423020124435425, 408.019195556641)","[15, 2]"
4.538849633483386,"Vector(-0.000612584815826267, 138.85334777832, -6.70996814733371e-05)","Vector(-7.39171600341797, -0.0121141076087952, 424.059295654297)",9.246673586917327,"Vector(359.978942871094, 180.000747680664, 0.000559579231776297)","Vector(-5.24712181091309, -0.00424757599830627, 405.719177246094)","[15, 2]"
4.194147356618146,"Vector(-0.000620061240624636, 150.971694946289, -1.90140490303747e-05)","Vector(-6.77291202545166, -0.0121136903762817, 423.177520751953)",9.375360495990114,"Vector(359.969787597656, 180.000625610352, 0.000555798294954002)","Vector(-5.24718141555786, -0.00433424115180969, 403.390808105469)","[15, 2]"
4.0705311814396214,"Vector(-0.000628959096502513, 159.551620483398, 3.68769610759045e-06)","Vector(-6.34374809265137, -0.0121129751205444, 422.243774414063)",9.500335701256246,"Vector(359.967620849609, 180.00080871582, 0.00057320308405906)","Vector(-5.24724721908569, -0.00435543060302734, 401.030792236328)","[15, 2]"
4.0264329885498045,"Vector(-0.000608999689575285, 165.683929443359, 6.8921995080018e-06)","Vector(-6.04269361495972, -0.0121145844459534, 421.279846191406)",9.630640992643604,"Vector(359.966369628906, 180.001174926758, 0.000600842875428498)","Vector(-5.24732828140259, -0.00438761711120605, 398.638671875)","[15, 2]"
4.007889423364489,"Vector(-0.000602764659561217, 170.239456176758, 5.60973467145232e-06)","Vector(-5.83351421356201, -0.0121138095855713, 420.298461914063)",9.69652463446704,"Vector(359.976531982422, 180.001876831055, 0.000634408672340214)","Vector(-5.24742412567139, -0.00441482663154602, 396.220977783203)","[15, 2]"
4.00353661606583,"Vector(-0.000606223300565034, 174.010726928711, 2.74815897682856e-06)","Vector(-5.69555044174194, -0.0121139287948608, 419.306884765625)",9.84454823462078,"Vector(359.967620849609, 180.001678466797, 0.000576496764551848)","Vector(-5.24753093719482, -0.00441417098045349, 393.778991699219)","[10, 1]"
1.5926230081716144,"Vector(-0.000579920539166778, 169.062484741211, 8.71535030455561e-06)","Vector(-5.66054058074951, -0.0121152400970459, 419.090393066406)",9.941432960423223,"Vector(359.970336914063, 180.001312255859, 0.00052595796296373)","Vector(-5.2476282119751, -0.00444823503494263, 391.302673339844)","[10, 1]"
3.0169097617728013,"Vector(-0.000600221275817603, 165.467483520508, -1.69181635101268e-06)","Vector(-5.52551937103271, -0.0121138691902161, 418.503112792969)",9.9867229676601,"Vector(359.981994628906, 180.002304077148, 0.000686641840729862)","Vector(-5.24773550033569, -0.00452369451522827, 388.811706542969)","[10, 1]"
6.081611839014359,"Vector(-0.000606924993917346, 162.831604003906, -3.05999606098339e-06)","Vector(-5.20081424713135, -0.0121139883995056, 417.370544433594)",10.032394429027411,"Vector(359.985137939453, 180.002532958984, 0.000651448732241988)","Vector(-5.24785423278809, -0.00451931357383728, 386.309265136719)","[10, 1]"
