NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[9, 1]"
2.7243536446439944,"Vector(359.977325439453, 169.231597900391, 0.00193394196685404)","Vector(-8.70370197296143, -0.00787448883056641, 469.812805175781)",0.310050274476186,"Vector(359.954437255859, 179.999496459961, -0.000114850430691149)","Vector(-5.24996709823608, -0.00224578380584717, 450.161773681641)","[9, 1]"
5.171406283572448,"Vector(0.0100104091688991, 161.499176025391, -0.00117155385669321)","Vector(-8.43553066253662, -0.0113600492477417, 468.816192626953)",0.610342518697854,"Vector(359.931365966797, 179.997329711914, 6.064055924071e-05)","Vector(-5.24995851516724, -0.00309595465660095, 450.040069580078)","[9, 1]"
9.703421163331612,"Vector(0.012197183445096, 155.065719604492, -0.00102002697531134)","Vector(-7.74737691879272, -0.0120788216590881, 467.108612060547)",1.4148461453272367,"Vector(359.853149414063, 179.999557495117, 9.09288246475626e-06)","Vector(-5.24995374679565, -0.00326970219612122, 449.792938232422)","[9, 1]"
12.383585818215844,"Vector(0.00422552134841681, 153.735778808594, 0.000294712604954839)","Vector(-6.36996126174927, -0.0121282339096069, 464.487518310547)",2.5382302202606315,"Vector(359.768646240234, 179.996109008789, -0.000143592900712974)","Vector(-5.24992084503174, -0.00337719917297363, 449.295593261719)","[9, 1]"
12.139020116751693,"Vector(-1.34953879751265e-05, 162.991897583008, -3.90167442674283e-05)","Vector(-5.23804378509521, -0.0121104717254639, 461.651885986328)",3.3734607843869133,"Vector(359.783050537109, 179.993347167969, -0.00011517100938363)","Vector(-5.2498607635498, -0.00343954563140869, 448.54638671875)","[9, 1]"
12.050279686295369,"Vector(-0.000840058026369661, 172.043365478516, -0.000108468906546477)","Vector(-4.57346248626709, -0.0121082067489624, 458.708740234375)",4.115492359175982,"Vector(359.813873291016, 179.992095947266, -5.33798356627813e-06)","Vector(-5.24979019165039, -0.00348490476608276, 447.602325439453)","[9, 1]"
12.993664226915682,"Vector(-0.000742001400794834, 162.3759765625, -2.82888177025598e-05)","Vector(-3.83614683151245, -0.0121116638183594, 455.856689453125)",4.9511180152583,"Vector(359.814575195313, 179.991790771484, 8.60284344526008e-05)","Vector(-5.24971914291382, -0.00356391072273254, 446.470581054688)","[9, 1]"
15.86808910208022,"Vector(-0.000614615040831268, 162.479553222656, -1.74211909325095e-05)","Vector(-2.72975206375122, -0.0121139883995056, 452.366455078125)",5.850887402418087,"Vector(359.792236328125, 179.991256713867, 0.000127421502838843)","Vector(-5.24964046478271, -0.00335860252380371, 445.113067626953)","[11, 2]"
0.6994212170877918,"Vector(-0.000598185928538442, 175.005615234375, -2.3950979084475e-05)","Vector(-2.71403288841248, -0.0121141672134399, 452.270172119141)",6.888680525284573,"Vector(359.776947021484, 179.991516113281, 0.000235968778724782)","Vector(-5.24956321716309, -0.00363081693649292, 443.521270751953)","[11, 2]"
1.2679677861232466,"Vector(-0.000609199283644557, 183.315734863281, 3.34921219291573e-06)","Vector(-2.71259951591492, -0.0121137499809265, 452.012878417969)",7.251075816914619,"Vector(359.858123779297, 179.989898681641, -8.69870418682694e-05)","Vector(-5.24936199188232, -0.00381565093994141, 441.742553710938)","[11, 2]"
1.6872049346182412,"Vector(-0.000615993340034038, 188.706756591797, 6.0537172430486e-06)","Vector(-2.75352144241333, -0.0121138095855713, 451.636871337891)",7.564143721536411,"Vector(359.913879394531, 179.990844726563, 0.000290969968773425)","Vector(-5.24911499023438, -0.0038851797580719, 439.885864257813)","[11, 2]"
2.656499744044099,"Vector(-0.000616526871453971, 192.395034790039, 5.13579334437964e-06)","Vector(-2.85334062576294, -0.0121133923530579, 451.110534667969)",7.848371063445167,"Vector(359.927154541016, 179.992401123047, 0.000535583647433668)","Vector(-5.24890995025635, -0.00393569469451904, 437.958648681641)","[11, 2]"
3.5711053281555345,"Vector(-0.000612981733866036, 195.28450012207, 2.18498075810203e-06)","Vector(-3.04520535469055, -0.0121142268180847, 450.334136962891)",8.489209258031506,"Vector(359.865142822266, 179.989273071289, 0.000197069850401022)","Vector(-5.24867534637451, -0.00414395332336426, 435.896789550781)","[11, 2]"
4.160344813737256,"Vector(-0.000621408689767122, 196.816482543945, 6.6523043642519e-06)","Vector(-3.32152938842773, -0.0121127963066101, 449.393371582031)",8.542104769080467,"Vector(359.950012207031, 179.993301391602, 0.000697111827321351)","Vector(-5.24843978881836, -0.00414744019508362, 433.768280029297)","[11, 2]"
4.525819611859968,"Vector(-0.000617093406617641, 196.767059326172, 2.54675592259446e-06)","Vector(-3.63786935806274, -0.012113630771637, 448.345275878906)",8.593136852437093,"Vector(359.977996826172, 179.994873046875, 0.000640867394395173)","Vector(-5.24825239181519, -0.0042073130607605, 431.626647949219)","[11, 2]"
4.741200142419755,"Vector(-0.000613549316767603, 196.83854675293, 7.3651264642649e-08)","Vector(-3.97415256500244, -0.0121135711669922, 447.231079101563)",8.646396672107395,"Vector(359.983825683594, 179.994659423828, 0.000492465274874121)","Vector(-5.24806356430054, -0.00412017107009888, 429.471527099609)","[5, 2]"
3.9341040452058667,"Vector(-0.000596120196860284, 201.238983154297, -5.16808222528198e-06)","Vector(-4.16827726364136, -0.0121142268180847, 446.688415527344)",8.697418247599792,"Vector(359.985015869141, 179.995635986328, 0.00062720401911065)","Vector(-5.24790620803833, -0.00420555472373962, 427.303588867188)","[5, 2]"
9.666900985679654,"Vector(-0.000593766919337213, 204.644882202148, -2.41231163045086e-07)","Vector(-4.85258054733276, -0.0121148228645325, 445.090209960938)",8.749195123369098,"Vector(359.985229492188, 179.996520996094, 0.000604142958763987)","Vector(-5.24778175354004, -0.00419017672538757, 425.122680664063)","[5, 2]"
13.445628162558554,"Vector(-0.000599931401666254, 208.380706787109, -2.64364211943757e-06)","Vector(-6.18524360656738, -0.0121141076087952, 442.406372070313)",8.801734933259983,"Vector(359.985260009766, 179.997177124023, 0.000571274198591709)","Vector(-5.24768304824829, -0.00414848327636719, 422.928619384766)","[5, 2]"
12.438108205970725,"Vector(-0.000615514582023025, 206.337036132813, 2.70828095381148e-05)","Vector(-7.87060070037842, -0.0121133923530579, 439.410919189453)",8.852489486846855,"Vector(359.985321044922, 179.997833251953, 0.000598165381234139)","Vector(-5.24761009216309, -0.00422310829162598, 420.721832275391)","[5, 2]"
