NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[27, 2]"
5.685486651881092,"Vector(359.977264404297, 180.055648803711, -1.34051506393007e-05)","Vector(-8.74993419647217, -0.0078730583190918, 469.402160644531)",0.28010346802632025,"Vector(359.960357666016, 180.000076293945, -0.000231473517487757)","Vector(-5.24995040893555, -0.00224259495735168, 450.165710449219)","[27, 2]"
10.772710792592163,"Vector(0.0102509371936321, 180.049942016602, 1.07224277599016e-05)","Vector(-8.75003910064697, -0.011361300945282, 467.250183105469)",1.059918927669809,"Vector(359.855438232422, 179.999481201172, -8.73022963787662e-06)","Vector(-5.24992895126343, -0.00313735008239746, 449.995666503906)","[27, 2]"
14.916993670151937,"Vector(0.0123275211080909, 180.052291870117, 2.22464987018611e-05)","Vector(-8.74479198455811, -0.0120806097984314, 463.957427978516)",1.0505324927290407,"Vector(359.942108154297, 179.998550415039, 8.88547074282542e-05)","Vector(-5.24990701675415, -0.0032489001750946, 449.718170166016)","[27, 2]"
18.115256967752135,"Vector(0.00417014956474304, 179.992782592773, -1.12173338493449e-05)","Vector(-8.74755764007568, -0.0121282339096069, 459.762237548828)",1.7643585671183228,"Vector(359.884033203125, 179.996963500977, -2.14847677852958e-05)","Vector(-5.24989080429077, -0.00326019525527954, 449.374145507813)","[27, 2]"
20.477295259704974,"Vector(-8.281569898827e-05, 180.009185791016, -4.28387329520774e-06)","Vector(-8.75094413757324, -0.0121088624000549, 454.886993408203)",2.880717566791619,"Vector(359.778503417969, 179.994140625, -9.18431251193397e-05)","Vector(-5.24985361099243, -0.00338569283485413, 448.792266845703)","[27, 2]"
22.14050532538231,"Vector(-0.000903186330106109, 179.978332519531, -2.32052639148606e-06)","Vector(-8.7512788772583, -0.012106716632843, 449.522430419922)",3.61277700068256,"Vector(359.800323486328, 179.992980957031, -1.33661978907185e-05)","Vector(-5.24980545043945, -0.00345888733863831, 447.96826171875)","[27, 2]"
23.257449057929964,"Vector(-0.000749080034438521, 179.975372314453, -1.45441174481675e-06)","Vector(-8.75144100189209, -0.0121116042137146, 443.821350097656)",4.375540747665449,"Vector(359.820648193359, 179.992980957031, 8.05936069809832e-05)","Vector(-5.24976634979248, -0.00349524617195129, 446.975921630859)","[27, 2]"
23.980714165703112,"Vector(-0.000610768096521497, 180.00895690918, -2.41985640059283e-06)","Vector(-8.74428176879883, -0.0121138691902161, 437.89892578125)",5.3642684771794515,"Vector(359.782562255859, 179.992385864258, 0.000182601565029472)","Vector(-5.24971961975098, -0.00329858064651489, 445.761535644531)","[7, 1]"
4.235840569487919,"Vector(-0.000605431909207255, 180.031875610352, -1.32366062643996e-06)","Vector(-8.74465656280518, -0.0121142864227295, 437.284881591797)",6.152914169215161,"Vector(359.804931640625, 179.989288330078, -0.000277347688097507)","Vector(-5.24955749511719, -0.00347480177879334, 444.317810058594)","[7, 1]"
6.872558596396742,"Vector(-0.000600735191255808, 180.098007202148, -1.76467722212692e-06)","Vector(-8.74557781219482, -0.0121135711669922, 435.827545166016)",6.627918355812516,"Vector(359.859680175781, 179.987396240234, -7.2582857683301e-05)","Vector(-5.24929046630859, -0.00362312793731689, 442.726287841797)","[7, 1]"
8.36792097399645,"Vector(-0.00061066058697179, 180.100814819336, -1.50641903928772e-06)","Vector(-8.74693775177002, -0.0121132135391235, 433.88232421875)",7.237535583616708,"Vector(359.858245849609, 179.986801147461, 0.000195424232515506)","Vector(-5.2489914894104, -0.0037781298160553, 440.974945068359)","[7, 1]"
9.179699096446818,"Vector(-0.000608311092946678, 180.251754760742, -1.87451917099679e-06)","Vector(-8.74853134155273, -0.0121135115623474, 431.666412353516)",7.665891808022357,"Vector(359.882995605469, 179.985885620117, 0.000138452858664095)","Vector(-5.24863910675049, -0.00386855006217957, 439.111877441406)","[7, 1]"
9.603883116291398,"Vector(-0.000604472064878792, 179.979278564453, -1.48535502830782e-06)","Vector(-8.74932861328125, -0.0121138691902161, 429.306335449219)",8.251443065468827,"Vector(359.869293212891, 179.985534667969, 0.0003164972004015)","Vector(-5.24824905395508, -0.00401031970977783, 437.100463867188)","[7, 1]"
9.814453794071339,"Vector(-0.000604151806328446, 179.987869262695, -1.99235932996089e-06)","Vector(-8.74947929382324, -0.0121139287948608, 426.872741699219)",8.447299168511048,"Vector(359.929138183594, 179.987182617188, 0.000413420755648986)","Vector(-5.24783277511597, -0.0040455162525177, 435.0126953125)","[7, 1]"
