NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[29, 0]"
2.2737088353260018,"Vector(359.977264404297, 180.050018310547, -1.13228479676764e-05)","Vector(-8.74995708465576, -0.00787317752838135, 469.872222900391)",0.25578416952861344,"Vector(359.963806152344, 179.997772216797, -0.000127781022456475)","Vector(-5.24996280670166, -0.00224137306213379, 450.167419433594)","[29, 0]"
4.309088126993509,"Vector(0.0102524338290095, 180.029602050781, 7.33526076146518e-06)","Vector(-8.74998378753662, -0.0113602876663208, 469.011657714844)",0.4530532504431624,"Vector(359.947875976563, 179.989593505859, 5.52278652321547e-05)","Vector(-5.24995279312134, -0.00308486819267273, 450.069244384766)","[29, 0]"
5.9692453755127675,"Vector(0.0123157817870378, 179.907440185547, -1.83760930667631e-05)","Vector(-8.75004005432129, -0.0120797753334045, 467.694610595703)",0.02575823993843123,"Vector(0.0564818382263184, 179.994415283203, 0.000235690531553701)","Vector(-5.24994564056396, -0.00313049554824829, 450.037963867188)","[29, 0]"
7.244994565258914,"Vector(0.00416094018146396, 180.358139038086, 1.69592258316698e-05)","Vector(-8.75093650817871, -0.0121276378631592, 466.016510009766)",0.7017782594439095,"Vector(359.910797119141, 180.000076293945, 8.15308012533933e-05)","Vector(-5.24993944168091, -0.00321874022483826, 449.953216552734)","[29, 0]"
8.19091821364073,"Vector(-7.47062731534243e-05, 179.954925537109, -2.71327917289454e-06)","Vector(-8.75261116027832, -0.012109637260437, 464.06640625)",1.7335252026331796,"Vector(359.798278808594, 179.997634887695, -8.20424465928227e-05)","Vector(-5.24991989135742, -0.00333115458488464, 449.646820068359)","[29, 0]"
8.856207272525172,"Vector(-0.000896889250725508, 179.996673583984, -1.75573518390593e-06)","Vector(-8.75186920166016, -0.0121067762374878, 461.920532226563)",2.8989897196897614,"Vector(359.746185302734, 179.993423461914, -0.000201545568415895)","Vector(-5.24985361099243, -0.00341284275054932, 449.063385009766)","[29, 0]"
9.304816260468407,"Vector(-0.000755696557462215, 179.977325439453, -5.57897919861716e-07)","Vector(-8.75114727020264, -0.0121113657951355, 459.640075683594)",3.647701770145906,"Vector(359.793548583984, 179.990676879883, -0.000107816653326154)","Vector(-5.24974536895752, -0.00346967577934265, 448.227722167969)","[29, 0]"
9.591676136468688,"Vector(-0.000611193769145757, 180.079544067383, -2.3014383714326e-06)","Vector(-8.75032329559326, -0.0121138095855713, 457.271087646484)",4.581595947301189,"Vector(359.800476074219, 179.9892578125, 1.73607659235131e-05)","Vector(-5.24962949752808, -0.00351083278656006, 447.209899902344)","[0, 2]"
0.4241944324617037,"Vector(-0.000598388782236725, 179.991485595703, -1.72644990925619e-06)","Vector(-8.75029945373535, -0.0121142864227295, 457.209716796875)",5.400250033876289,"Vector(359.798431396484, 179.989120483398, 0.000185691853403114)","Vector(-5.24949741363525, -0.00331088900566101, 445.965545654297)","[0, 2]"
