NPC_speed,NPC_Angle,NPC_location,AV_speed,AV_angle,AV_location,NPC_CMD
0.0,"Vector(0, 180, 0)","Vector(-8.74997138977051, 0, 470.185546875)",0.0,"Vector(0, 180, 0)","Vector(-5.24997282028198, 0, 450.185546875)","[18, 0]"
6.594902931323975,"Vector(359.977264404297, 180.057373046875, -1.25508886412717e-05)","Vector(-8.74992561340332, -0.00787347555160522, 469.276794433594)",0.2875458049980913,"Vector(359.95849609375, 180.008346557617, -0.000131312364828773)","Vector(-5.24996328353882, -0.00224411487579346, 450.163726806641)","[18, 0]"
12.49695572697263,"Vector(0.0102486936375499, 180.060592651367, 1.27515895655961e-05)","Vector(-8.75007343292236, -0.0113608241081238, 466.780456542969)",0.6069877529259622,"Vector(359.930480957031, 180.004898071289, 6.34661773801781e-05)","Vector(-5.24997472763062, -0.00309428572654724, 450.047546386719)","[18, 0]"
17.303467587884242,"Vector(0.012326248921454, 180.017532348633, 2.65098765339644e-06)","Vector(-8.74995708465576, -0.0120806097984314, 462.961029052734)",1.5080970192756027,"Vector(359.837432861328, 180.003616333008, -5.7135071074299e-06)","Vector(-5.24999284744263, -0.00328329205513, 449.782257080078)","[18, 0]"
21.014406049819854,"Vector(0.00416908273473382, 179.97248840332, -4.33106833952479e-06)","Vector(-8.7504825592041, -0.012127697467804, 458.094696044922)",2.639149694082068,"Vector(359.762481689453, 180.000915527344, -9.04581174836494e-05)","Vector(-5.25001621246338, -0.00338786840438843, 449.259460449219)","[18, 0]"
23.75183247075727,"Vector(-8.93265751074068e-05, 179.972396850586, -2.09775384973909e-06)","Vector(-8.75368690490723, -0.012109100818634, 452.439544677734)",3.4924485733861217,"Vector(359.783203125, 179.999267578125, -4.71863822895102e-05)","Vector(-5.25005292892456, -0.00345757603645325, 448.476348876953)","[18, 0]"
25.68054222171521,"Vector(-0.000898703583516181, 179.993560791016, -2.2404856281355e-06)","Vector(-8.75123310089111, -0.0121070146560669, 446.216583251953)",4.206294075020085,"Vector(359.828338623047, 179.999404907227, 6.77973803249188e-05)","Vector(-5.25011491775513, -0.003470778465271, 447.5263671875)","[18, 0]"
26.980619708431274,"Vector(-0.000746304809581488, 180.02131652832, -8.24768903839868e-07)","Vector(-8.74639797210693, -0.0121116638183594, 439.603363037109)",5.0581245076302155,"Vector(359.806213378906, 179.998672485352, 0.000122040495625697)","Vector(-5.25018739700317, -0.00347161293029785, 446.350616455078)","[18, 0]"
27.816773380561692,"Vector(-0.000611408206168562, 180.051422119141, -1.23267830076657e-06)","Vector(-8.74833679199219, -0.012113630771637, 432.7333984375)",5.849721030019702,"Vector(359.813415527344, 179.994903564453, -0.000316010758979246)","Vector(-5.25016450881958, -0.00340172648429871, 444.972961425781)","[13, 2]"
12.283415175413415,"Vector(-0.000609910988714546, 180.373733520508, -2.09861650546372e-06)","Vector(-8.74939632415771, -0.0121134519577026, 430.952606201172)",6.799662666064262,"Vector(359.787384033203, 179.991668701172, -8.50545548018999e-05)","Vector(-5.25007581710815, -0.00364050269126892, 443.392944335938)","[13, 2]"
